t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
10.604047,8167,8172,0,30,6.07
10.704034,8166,8172,0,30,6.07
10.804049,8164,8168,0,30,6.07
10.904032,8164,8168,0,30,6.07
11.004057,8163,8168,0,30,6.07
11.104033,8161,8168,0,30,6.07
11.204056,8160,8164,0,30,6.07
11.304031,8159,8164,0,30,6.07
11.404058,8158,8164,0,30,6.07
11.504032,8158,8164,59,30,6.07
11.604068,8158,8164,59,30,6.05
11.704032,8158,8164,59,30,6.05
11.80405,8158,8160,59,30,6.06
11.904098,8157,8160,0,30,6.06
12.004104,8157,8160,0,30,6.06
12.104032,8156,8160,0,30,6.07
12.20405,8156,8160,0,30,6.07
12.304032,8156,8160,0,30,6.07
12.404046,8156,8160,0,30,6.07
12.504032,8156,8160,0,30,6.07
12.604047,8156,8160,0,30,6.07
12.704031,8156,8160,0,30,6.07
12.804046,8155,8160,0,30,6.07
12.904033,8155,8160,47,30,6.07
13.004057,8154,8160,47,30,6.07
13.104044,8152,8160,47,30,6.05
13.204057,8151,8156,46,30,6.05
13.304033,8150,8156,46,30,6.05
13.40405,8149,8152,46,30,6.07
13.50404,8149,8152,0,30,6.07
13.604048,8149,8152,0,30,6.05
13.704034,8148,8152,0,30,6.05
13.804056,8132,8144,0,30,6.07
13.904033,8132,8136,0,30,6.07
14.004049,8131,8136,0,30,6.07
14.104031,8130,8136,0,30,6.07
14.204056,8129,8124,46,30,6.07
14.304031,8132,8128,46,30,6.07
14.404057,8132,8128,46,30,6.05
14.504032,8132,8128,0,30,6.05
14.604057,8132,8128,0,30,6.07
14.704038,8132,8128,0,30,6.07
14.804056,8132,8128,0,30,6.07
14.904032,8132,8128,0,30,6.07
15.004056,8132,8128,0,30,6.07
15.10404,8132,8128,0,30,6.06
15.204055,8132,8128,0,30,6.06
15.304033,8132,8128,0,30,6.06
15.404054,8132,8128,0,30,6.05
15.50403,8132,8128,0,30,6.05
15.604032,8132,8128,0,30,6.07
15.704032,8132,8128,0,30,6.07
15.804055,8132,8128,0,30,6.07
15.904039,8132,8128,0,30,6.07
16.004057,8132,8128,0,30,6.07
16.104031,8132,8128,0,30,6.07
16.204056,8132,8128,0,30,6.07
16.304032,8132,8128,0,30,6.07
16.404055,8132,8128,0,30,6.07
16.504031,8132,8128,0,30,6.07
16.604059,8132,8128,0,30,6.07
16.704032,8132,8128,0,31,6.07
16.804065,8132,8128,0,31,6.07
16.904041,8135,8128,64,31,6.07
17.004056,8132,8128,64,31,6.07
17.104033,8132,8128,64,31,6.05
17.204057,8139,8128,46,31,6.05
17.304032,8152,8136,46,31,6.05
17.404058,8185,8164,46,31,6.05
17.504032,8194,8184,104,31,6.05
17.604056,8195,8188,104,31,6.04
17.704041,8195,8188,104,31,6.04
17.804058,8195,8188,104,31,6.05
17.904033,8195,8188,85,31,6.05
18.004043,8195,8188,85,31,6.05
18.104039,8195,8188,85,31,6.07
18.204074,8195,8188,92,31,6.07
18.304037,8195,8188,92,31,6.07
18.404069,8195,8188,92,31,6.07
18.50404,8195,8188,100,31,6.07
18.604057,8195,8192,100,31,6.07
18.704039,8195,8192,100,31,6.07
18.804047,8195,8192,100,31,6.07
18.904033,8195,8192,0,31,6.07
19.004049,8132,8164,0,31,6.07
19.104089,8129,8132,0,31,6.05
19.204104,8129,8132,0,31,6.05
19.304033,8129,8132,0,31,6.05
19.404056,8129,8132,0,31,6.07
19.504032,8129,8132,0,31,6.07
19.604055,8129,8132,0,31,6.05
19.704032,8129,8132,0,31,6.05
19.804055,8129,8132,0,31,6.07
19.904044,8129,8132,0,31,6.07
20.004056,8129,8132,0,31,6.07
20.104032,8129,8132,0,31,6.07
20.204055,8129,8132,0,31,6.07
20.304031,8129,8132,0,31,6.07
20.404057,8129,8132,0,31,6.07
20.504032,8129,8132,0,31,6.07
20.604048,8129,8132,0,31,6.06
20.704034,8129,8132,0,31,6.06
20.804055,8129,8132,0,31,6.07
20.90403,8129,8132,0,31,6.07
21.004057,8129,8132,0,31,6.07
21.104032,8129,8132,0,31,6.05
21.204055,8129,8132,0,31,6.05
21.304032,8129,8132,0,31,6.05
21.404057,8129,8132,0,31,6.07
21.504033,8129,8132,0,31,6.07
21.604056,8129,8132,0,31,6.07
21.704033,8129,8132,0,31,6.07
21.804048,8129,8132,0,31,6.07
21.904032,8129,8132,0,31,6.07
22.004048,8129,8132,0,31,6.07
22.104033,8129,8132,0,31,6.07
22.204055,8129,8132,0,31,6.07
22.304034,8129,8132,0,31,6.07
22.404056,8129,8132,0,31,6.07
22.504056,8129,8132,0,31,6.07
22.604055,8129,8132,0,31,6.07
22.704084,8129,8132,0,31,6.07
22.804058,8129,8132,0,31,6.07
22.904057,8129,8132,0,31,6.07
23.00404,8129,8132,0,31,6.07
23.104031,8129,8132,0,31,6.07
23.204057,8129,8132,0,31,6.07
23.304032,8129,8132,0,31,6.07
23.404032,8129,8132,0,31,6.07
23.504033,8129,8132,0,31,6.07
23.604032,8129,8132,0,31,6.07
23.704032,8129,8132,0,31,6.07
23.804033,8129,8132,0,31,6.07
23.904031,8129,8132,0,31,6.07
24.004032,8129,8132,0,31,6.07
24.104032,8129,8132,0,31,6.07
24.204034,8129,8132,0,31,6.07
24.304031,8129,8132,0,31,6.07
24.404074,8129,8132,0,31,6.05
24.504032,8129,8132,0,31,6.05
24.604065,8129,8132,0,31,6.07
24.704033,8129,8132,0,31,6.07
24.804084,8129,8132,0,31,6.08
24.90404,8129,8132,0,31,6.08
25.004077,8129,8132,0,31,6.08
25.104034,8129,8132,0,31,6.08
25.204034,8129,8132,0,31,6.08
25.304033,8129,8132,0,31,6.08
25.404033,8129,8132,0,31,6.07
25.504033,8129,8132,0,31,6.07
25.604034,8129,8132,0,31,6.07
25.704032,8129,8132,0,31,6.07
25.804039,8129,8132,0,31,6.07
25.904034,8129,8132,0,31,6.07
26.00403,8133,8132,0,31,6.07
26.104048,8133,8132,0,31,6.07
26.204033,8133,8132,0,31,6.07
26.304088,8134,8132,0,31,6.07
26.404105,8133,8132,0,31,6.07
26.504095,8135,8132,0,31,6.07
26.604114,8133,8132,0,31,6.07
26.704089,8133,8132,0,31,6.07
26.804089,8133,8132,0,31,6.07
26.904096,8134,8132,0,31,6.07
27.00409,8134,8132,0,31,6.07
27.104033,8134,8132,0,31,6.07
27.204031,8134,8132,0,31,6.07
27.30403,8133,8132,0,31,6.07
27.404031,8134,8132,0,31,6.07
27.504032,8133,8132,0,31,6.07
27.604033,8133,8132,0,31,6.07
27.704033,8134,8132,0,31,6.07
27.804035,8134,8132,0,31,6.05
27.904035,8134,8132,0,31,6.05
28.004033,8134,8132,0,31,6.05
28.104035,8133,8132,0,31,5.92
28.204032,8133,8132,0,31,5.92
28.304041,8132,8132,0,31,5.92
28.404032,8132,8132,0,31,5.92
28.504033,8131,8132,0,31,5.92
28.604032,8131,8132,0,31,5.9
28.70404,8130,8132,0,31,5.9
28.804033,8130,8132,0,31,5.91
28.904034,8130,8132,0,31,5.91
29.004016,8130,8132,0,31,5.91
29.104013,8129,8132,0,31,5.98
29.204014,8130,8132,0,31,5.98
29.304033,8130,8132,0,31,5.98
29.404015,8130,8132,0,31,6
29.504015,8130,8132,0,31,6
29.604012,8131,8132,0,31,5.92
29.704015,8130,8132,0,31,5.92
29.804014,8130,8132,0,31,5.93
29.904014,8129,8128,0,31,5.93
30.004013,8128,8128,0,31,5.93
30.104013,8129,8128,0,31,5.93
30.204014,8129,8128,0,31,5.93
30.304016,8128,8128,0,31,5.93
30.404013,8128,8128,0,31,5.93
30.504012,8128,8128,0,31,5.93
30.604012,8128,8128,0,31,5.95
30.704014,8128,8128,0,31,5.95
30.804016,8128,8128,0,31,5.95
30.904027,8128,8124,0,31,5.95
31.004018,8128,8128,0,31,5.95
31.104042,8128,8124,0,31,5.95
31.204016,8128,8124,0,31,5.95
31.304043,8128,8124,0,31,5.95
31.404014,8128,8124,0,31,5.95
31.504012,8128,8124,0,31,5.95
31.604013,8128,8124,0,31,5.95
31.704014,8128,8124,0,31,5.95
31.804012,8128,8124,0,31,5.94
31.904013,8128,8124,0,31,5.94
32.004013,8128,8124,0,31,5.94
32.104013,8128,8124,0,31,6.07
32.204013,8128,8124,0,31,6.07
32.304013,8128,8124,0,31,6.07
32.404013,8128,8124,0,31,6.07
32.504014,8128,8124,0,31,6.07
32.604012,8128,8124,0,31,6.07
32.704014,8128,8124,0,31,6.07
32.804012,8128,8124,0,31,6.07
32.904013,8128,8124,0,31,6.07
33.004014,8128,8124,0,31,6.07
33.104012,8128,8124,0,31,6.07
33.204013,8128,8124,0,31,6.07
33.304014,8128,8124,0,31,6.07
33.404015,8128,8124,0,31,6.07
33.504013,8128,8124,0,31,6.07
33.604015,8128,8124,0,31,6.07
33.704012,8128,8124,0,31,6.07
33.804013,8128,8124,0,31,6.07
33.904024,8128,8124,0,31,6.07
34.004012,8128,8124,0,31,6.07
34.104014,8128,8124,0,31,6.07
34.204013,8128,8124,0,31,6.07
34.304021,8128,8124,0,31,6.07
34.404012,8128,8124,0,31,6.07
34.504013,8128,8124,0,31,6.07
34.604014,8128,8124,0,31,6.07
34.704012,8128,8124,0,31,6.07
34.804014,8128,8124,0,31,6.07
34.904011,8128,8124,0,31,6.07
35.004014,8128,8124,0,31,6.07
35.104014,8128,8124,0,31,6.07
35.204013,8128,8124,0,31,6.07
35.304012,8128,8124,0,31,6.07
35.404024,8128,8124,0,31,6.07
35.504013,8128,8124,0,31,6.07
35.604043,8128,8124,0,31,6.07
35.704014,8128,8124,0,31,6.07
35.804012,8128,8124,0,31,6.07
35.904014,8128,8124,0,31,6.07
36.004019,8128,8124,0,31,6.07
36.104014,8128,8124,0,31,6.07
36.204011,8128,8124,0,31,6.07
36.30402,8128,8124,0,31,6.07
36.404014,8128,8124,0,31,6.07
36.504012,8128,8124,0,31,6.07
36.604013,8128,8124,0,31,6.07
36.704021,8128,8124,0,31,6.07
36.804013,8128,8124,0,31,6.07
36.904015,8128,8124,0,31,6.07
37.004013,8128,8124,0,31,6.07
37.104014,8128,8124,0,31,6.07
37.204014,8128,8124,0,31,6.07
37.304014,8128,8124,0,31,6.07
37.404013,8128,8124,0,31,6.08
37.504013,8128,8124,0,31,6.08
37.604017,8128,8124,0,31,6.07
37.704014,8128,8124,0,31,6.07
37.804014,8128,8124,0,31,6.07
37.904015,8128,8124,0,31,6.07
38.004013,8128,8124,0,31,6.07
38.104012,8128,8124,0,31,6.08
38.204013,8134,8128,56,31,6.08
38.304014,8131,8128,56,31,6.08
38.404013,8104,8128,56,31,6.07
38.504013,8106,8120,0,31,6.07
38.604015,8061,8088,0,31,6.06
38.704013,8056,8040,0,31,6.06
38.804013,8054,8048,0,31,5.98
38.904015,8074,8052,146,31,5.98
39.004015,8056,8072,146,31,5.98
39.104012,8037,8048,146,31,6.02
39.204012,8071,8044,46,31,6.02
39.304016,8072,8068,46,31,6.02
39.404018,8075,8072,46,31,6.07
39.504011,8093,8080,34,31,6.07
39.604013,8124,8104,34,31,6.07
39.704021,8112,8120,34,31,6.07
39.804012,8091,8100,34,31,6.07
39.904015,8093,8088,0,31,6.07
40.004017,8087,8092,0,31,6.07
40.104015,8103,8096,0,31,6.07
40.204018,8112,8100,0,31,6.07
40.304014,8112,8104,0,31,6.07
40.404014,8102,8108,0,31,6.05
40.504014,8096,8092,100,31,6.05
40.604015,8092,8096,100,31,6.05
40.704017,8102,8096,100,31,6.05
40.804013,8099,8100,100,31,6.07
40.904037,8081,8096,0,31,6.07
41.004013,8090,8084,0,31,6.07
41.10406,8090,8092,0,31,6.05
41.204013,8086,8092,54,31,6.05
41.304042,8079,8088,54,31,6.05
41.404014,8091,8088,54,31,6.07
41.504015,8096,8092,81,31,6.07
41.604013,8083,8096,81,31,6.07
41.704014,8093,8088,81,31,6.07
41.804014,8096,8084,81,31,6.06
41.904023,8096,8092,63,31,6.06
42.004018,8096,8096,63,31,6.06
42.104013,8098,8096,63,31,6.02
42.204014,8103,8100,0,31,6.02
42.304021,8099,8100,0,31,6.02
42.404013,8087,8092,0,31,6.07
42.504014,8079,8084,0,31,6.07
42.604032,8072,8080,0,31,6.07
42.704015,8079,8076,0,31,6.07
42.804035,8085,8088,0,31,6.06
42.904012,8102,8092,0,31,6.06
43.004039,8108,8096,0,31,6.06
43.104021,8117,8104,0,31,6.07
43.20403,8127,8116,47,31,6.07
43.304013,8124,8108,47,31,6.07
43.404013,8105,8116,47,31,6.06
43.504014,8111,8108,87,31,6.06
43.604014,8111,8104,87,31,6.01
43.704013,8101,8108,87,31,6.01
43.804012,8116,8108,87,31,6.07
43.904015,8100,8108,49,31,6.07
44.004012,8108,8108,49,31,6.07
44.104022,8105,8112,49,31,7.36
44.204021,8101,8108,22,31,7.36
44.304012,8112,8112,22,31,7.36
44.404013,8114,8116,22,31,7.4
44.504015,8128,8116,63,31,7.4
44.604015,8129,8120,63,31,7.39
44.704013,8131,8120,63,31,7.39
44.804018,8131,8124,63,31,7.42
44.904015,8127,8124,0,31,7.42
45.004016,8130,8124,0,31,7.42
45.104013,8128,8124,0,31,7.39
45.204014,8128,8124,0,31,7.39
45.304013,8128,8124,0,31,7.39
45.404015,8127,8124,0,31,7.31
45.504012,8127,8124,0,31,7.31
45.604013,8128,8124,0,31,7.29
45.704013,8127,8124,0,31,7.29
45.804013,8128,8128,0,31,7.3
45.904014,8127,8124,0,31,7.3
46.004011,8127,8124,0,31,7.3
46.104014,8128,8124,0,31,7.27
46.204014,8128,8124,0,31,7.27
46.304013,8127,8124,0,31,7.27
46.404012,8125,8124,0,31,7.25
46.504014,8128,8124,0,31,7.25
46.604013,8126,8124,0,31,7.23
46.704014,8128,8124,0,31,7.23
46.804013,8130,8124,0,31,7.23
46.904014,8130,8124,56,31,7.23
47.004023,8100,8116,56,31,7.23
47.104016,8092,8092,56,31,7.18
47.204014,8125,8104,10,31,7.18
47.304014,8122,8120,10,31,7.18
47.404013,8133,8124,10,31,7.23
47.504015,8128,8120,0,31,7.23
47.604016,8149,8132,0,31,7.25
47.704014,8130,8136,0,31,7.25
47.804013,8113,8100,0,31,7.22
47.904015,8143,8116,206,31,7.22
48.004017,8137,8132,206,31,7.22
48.104031,8138,8132,206,31,7.27
48.204013,8129,8132,0,31,7.27
48.30404,8103,8104,0,31,7.27
48.404014,8140,8124,0,31,7.33
48.504034,8143,8136,54,31,7.33
48.604016,8149,8140,54,31,7.33
48.704032,8139,8140,54,31,7.33
48.804015,8128,8136,54,31,7.4
48.904015,8090,8080,95,31,7.4
49.004031,8086,8076,95,31,7.4
49.10403,8064,8072,95,31,7.4
49.204029,7983,8044,257,31,7.4
49.30403,7951,7968,257,31,7.4
49.404029,7958,7964,257,31,7.34
49.504029,7975,7960,73,31,7.34
49.604028,8070,8000,73,31,7.39
49.704032,8093,8076,73,31,7.39
49.804031,8081,8072,73,31,7.33
49.904032,8092,8080,177,31,7.33
50.00403,8008,8020,177,31,7.33
50.10403,8060,8024,177,31,7.39
50.204029,8050,8048,0,31,7.39
50.30403,8049,8040,0,31,7.39
50.404031,8006,8044,0,31,7.4
50.504031,8042,8012,127,31,7.4
50.604031,8089,8068,127,31,7.37
50.70403,8097,8072,127,31,7.37
50.80403,8129,8104,127,31,7.4
50.904038,8126,8120,131,31,7.4
51.00404,8131,8112,131,31,7.4
51.104032,8132,8116,131,31,7.34
51.204031,8146,8128,139,31,7.34
51.304039,8134,8136,139,31,7.34
51.404033,8055,8104,139,31,7.36
51.504031,8092,8060,35,31,7.36
51.604032,8035,8064,35,31,7.39
51.70403,8091,8056,35,31,7.39
51.804031,8115,8100,35,31,7.39
51.904031,8147,8128,191,31,7.39
52.004032,8155,8140,191,31,7.39
52.104033,8165,8148,191,31,7.39
52.20403,8134,8152,119,31,7.39
52.304037,8104,8112,119,31,7.39
52.404032,8092,8096,119,31,6.06
52.504042,8134,8084,327,31,6.06
52.604031,8150,8128,327,31,6.07
52.704029,8133,8136,327,31,6.07
52.80403,8127,8116,327,31,6.07
52.90403,8067,8104,158,31,6.07
53.004032,8001,8032,158,31,6.07
53.104032,8031,8004,158,31,6.03
53.204033,8076,8052,52,31,6.03
53.304029,8077,8064,52,31,6.03
53.404033,8130,8108,52,31,6.05
53.50403,8087,8116,211,31,6.05
53.604057,8085,8060,211,31,6.06
53.704029,8132,8108,211,31,6.06
53.804061,8137,8120,211,31,6.03
53.904031,8103,8124,0,31,6.03
54.004054,7996,8048,0,31,6.03
54.104029,8054,8016,0,31,6.05
54.204029,8085,8064,64,31,6.05
54.304029,8131,8100,64,31,6.05
54.40403,8082,8116,64,31,6.03
54.50403,8063,8064,47,31,6.03
54.604032,8058,8056,47,31,6
54.704029,7999,8048,47,31,6
54.804032,7869,7932,47,31,6.05
54.90403,7853,7832,0,31,6.05
55.004032,8000,7944,0,31,6.05
55.10403,7970,7988,0,31,6.03
55.204037,7797,7884,138,31,6.03
55.30403,7693,7752,138,31,6.03
55.404032,7929,7732,138,31,6.02
55.50403,8008,7992,307,31,6.02
55.60403,7895,7988,307,31,6
55.704036,7741,7804,307,31,6
55.804031,7840,7740,307,31,6.07
55.904059,8003,7916,604,31,6.07
56.004029,8064,8032,604,31,6.07
56.104059,8047,8064,604,31,6.06
56.20403,8092,8052,194,31,6.06
56.30405,8125,8104,194,31,6.06
56.404033,8095,8108,194,31,6.06
56.50403,8115,8080,100,31,6.06
56.604033,8130,8116,100,31,6.03
56.704032,7934,8072,100,31,6.03
56.804039,7981,7916,100,31,6.05
56.90403,7938,7972,1,31,6.05
57.004031,8105,7976,1,31,6.05
57.104031,8128,8116,1,31,6.04
57.204032,8058,8088,51,31,6.04
57.304031,8023,8028,51,31,6.04
57.404031,8084,8032,51,31,6.03
57.504031,8042,8072,158,31,6.03
57.604029,8103,8056,158,31,6.01
57.704029,8129,8108,158,31,6.01
57.804039,8130,8120,158,31,6.03
57.904029,8134,8120,138,31,6.03
58.004031,8139,8128,138,31,6.03
58.104028,8143,8128,138,31,6.03
58.20403,8138,8132,114,31,6.03
58.304033,8139,8128,114,31,6.03
58.40403,8038,8132,114,31,6.03
58.50403,8202,8184,233,31,6.03
58.604029,8164,8180,233,31,6.05
58.704029,8166,8160,233,31,6.05
58.80403,8156,8156,233,31,6.02
58.904031,8157,8148,81,31,6.02
59.004038,8152,8148,81,31,6.02
59.104032,8157,8148,81,31,6.02
59.204029,8156,8148,87,31,6.02
59.30403,8137,8144,87,31,6.02
59.404028,8140,8132,87,31,6.07
59.50403,8162,8136,179,31,6.07
59.604038,8171,8156,179,31,6
59.704031,8198,8160,179,31,6
59.804055,8180,8180,179,31,6.03
59.904032,8174,8168,46,31,6.03
60.004063,8179,8168,46,31,6.03
60.104024,8167,8168,46,31,6.03
60.204075,8149,8152,0,31,6.03
60.304031,8157,8140,0,31,6.03
60.404087,8164,8148,0,31,6.02
60.504048,8148,8148,0,31,6.02
60.604047,8119,8136,0,31,6.06
60.704037,7936,8040,0,31,6.06
60.804046,8139,8004,0,31,6.05
60.904047,8169,8140,218,31,6.05
61.004046,8177,8164,218,31,6.05
61.104039,8158,8160,218,31,6.04
61.204047,8157,8152,92,31,6.04
61.304047,8178,8152,92,31,6.04
61.404043,8160,8164,92,31,6.04
61.504047,8087,8124,353,31,6.04
61.604046,8130,8100,353,31,6.06
61.704029,8000,8088,353,31,6.06
61.804031,8022,8008,353,31,6.07
61.904047,8001,8016,0,31,6.07
62.00403,7922,7992,0,31,6.07
62.104038,7840,7836,0,31,6.06
62.20403,7855,7840,138,31,6.06
62.304029,7795,7836,138,31,6.06
62.404031,7791,7800,138,31,6.04
62.504043,7770,7776,0,31,6.04
62.60403,7763,7760,0,31,6.07
62.704037,7916,7804,0,31,6.07
62.804029,7893,7920,0,31,6.03
62.90403,7881,7900,39,31,6.03
63.004029,7908,7888,39,31,6.03
63.104028,7993,7940,39,31,6.05
63.204029,8016,7996,1,31,6.05
63.30403,7931,7980,1,31,6.05
63.40403,7966,7940,1,31,6.01
63.504028,8090,8020,324,31,6.01
63.604029,8076,8072,324,31,6.06
63.704031,8148,8108,324,31,6.06
63.80403,8143,8140,324,31,6.06
63.904029,8137,8132,0,31,6.06
64.00403,8072,8116,0,31,6.06
64.104029,8128,8084,0,31,5.99
64.204029,8141,8120,185,31,5.99
64.30403,8096,8124,185,31,5.99
64.40403,8102,8080,185,31,6.04
64.504037,8154,8120,293,31,6.04
64.604029,8141,8140,293,31,6
64.70403,8136,8132,293,31,6
64.80403,8136,8128,293,31,6.03
64.904029,8135,8128,76,31,6.03
65.004029,8128,8120,76,31,6.03
65.104031,8143,8120,76,31,6.02
65.20403,8150,8132,194,31,6.02
65.304031,8136,8136,194,31,6.02
65.404029,8140,8128,194,31,6.02
65.504032,8147,8132,162,31,6.02
65.604038,8143,8136,162,31,6.07
65.704049,8136,8132,162,31,6.07
65.804028,8132,8132,162,31,6.06
65.90404,8092,8100,109,31,6.06
66.00403,8050,8076,109,31,6.06
66.104029,8132,8056,109,31,6.05
66.204031,8163,8140,13,31,6.05
66.304032,8161,8152,13,31,6.05
66.404033,8161,8152,13,31,6.04
66.50403,8159,8152,54,31,6.04
66.60403,8171,8156,54,31,6.03
66.70403,8136,8152,54,31,6.03
66.804026,8059,8108,54,31,6.03
66.904029,8035,8032,0,31,6.03
67.004031,7944,7996,0,31,6.03
67.104028,8010,7960,0,31,5.98
67.204028,8050,8012,286,31,5.98
67.304029,7961,8020,286,31,5.98
67.40403,7910,7920,286,31,6.05
67.504029,7998,7968,370,31,6.05
67.60403,8032,7980,370,31,6.02
67.70403,8079,8032,370,31,6.02
67.804031,8085,8080,370,31,6.01
67.904028,8075,8080,0,31,6.01
68.00403,8142,8100,0,31,6.01
68.10403,8086,8132,0,31,6.06
68.20403,8057,8060,0,31,6.06
68.30403,8137,8080,0,31,6.06
68.404029,8137,8128,0,31,6.05
68.504029,8133,8128,73,31,6.05
68.604028,8126,8128,73,31,6.04
68.704029,8107,8116,73,31,6.04
68.80403,8155,8112,73,31,6.05
68.904032,8144,8156,0,31,6.05
69.004029,8088,8132,0,31,6.05
69.104044,8153,8108,0,31,6
69.204029,8167,8156,124,31,6
69.30403,8146,8160,124,31,6
69.404029,8133,8128,124,31,6.04
69.504027,8100,8120,0,31,6.04
69.604027,8013,8068,0,31,6.06
69.704028,7943,7964,0,31,6.06
69.804065,8103,7992,0,31,6.04
69.904027,8072,8092,122,31,6.04
70.004047,8060,8060,122,31,6.04
70.104027,8118,8068,122,31,6.04
70.20405,8139,8120,80,31,6.04
70.304027,8104,8128,80,31,6.04
70.404028,7963,8028,80,31,6.05
70.504028,8112,8000,527,31,6.05
70.604028,8144,8124,527,31,6.05
70.704037,8105,8128,527,31,6.05
70.804027,8115,8100,527,31,6.06
70.904027,8119,8108,0,31,6.06
71.004035,8142,8116,0,31,6.06
71.104029,8128,8128,0,31,6.03
71.204027,8036,8092,389,31,6.03
71.304028,8081,8016,389,31,6.03
71.404027,8132,8080,389,31,6.01
71.504028,8134,8124,90,31,6.01
71.604026,8138,8124,90,31,6.04
71.704027,8131,8128,90,31,6.04
71.804046,8129,8128,90,31,6.01
71.904027,8098,8104,64,31,6.01
72.004028,8108,8096,64,31,6.01
72.104029,8130,8096,64,31,6.05
72.204026,8120,8116,0,31,6.05
72.304039,8143,8124,0,31,6.05
72.404029,8130,8128,0,31,6.06
