t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
7.200037,8169,8168,0,31,6.11
7.300049,8169,8168,0,31,6.11
7.400008,8169,8168,0,31,6.11
7.500057,8169,8168,0,31,6.11
7.600019,8169,8168,0,31,6.11
7.700061,8169,8168,0,31,6.11
7.80001,8169,8168,0,31,6.11
7.900009,8169,8168,0,31,6.11
8.00001,8169,8168,0,31,6.11
8.10001,8169,8168,0,31,6.11
8.200032,8169,8168,0,31,6.11
8.300019,8169,8168,0,31,6.11
8.40001,8169,8168,0,31,6.11
8.500009,8169,8168,0,31,6.11
8.600009,8169,8168,0,31,6.11
8.700013,8169,8168,0,31,6.11
8.80001,8169,8168,0,31,6.11
8.900012,8169,8168,0,31,6.11
9.00001,8169,8168,0,31,6.11
9.100017,8169,8168,0,31,6.11
9.200023,8169,8168,0,31,6.11
9.300009,8169,8168,0,31,6.11
9.400014,8169,8168,0,31,6.11
9.500017,8169,8168,0,31,6.11
9.60001,8169,8168,0,31,6.11
9.700009,8169,8168,0,31,6.11
9.80001,8169,8168,0,31,6.11
9.900011,8169,8168,0,31,6.11
10.000009,8169,8168,0,31,6.11
10.100009,8169,8168,0,31,6.11
10.200038,8169,8168,0,31,6.11
10.30001,8169,8168,0,31,6.11
10.400019,8169,8168,0,31,6.1
10.500009,8169,8168,0,31,6.1
10.60001,8169,8168,0,31,6.11
10.700012,8169,8168,0,31,6.11
10.800052,8169,8168,0,31,6.11
10.90001,8169,8168,0,31,6.11
11.000012,8169,8168,0,31,6.11
11.10001,8169,8168,0,31,6.11
11.200052,8169,8168,0,31,6.11
11.30001,8169,8168,0,31,6.11
11.400011,8169,8168,0,31,6.11
11.500012,8169,8168,0,31,6.11
11.600011,8169,8168,0,31,6.11
11.700011,8169,8168,0,31,6.11
11.800012,8169,8168,0,31,6.11
11.90001,8169,8168,0,31,6.11
12.000011,8169,8168,0,31,6.11
12.100012,8169,8168,0,31,6.11
12.200034,8169,8168,0,31,6.11
12.300011,8169,8168,0,31,6.11
12.400042,8169,8168,0,31,6.11
12.500011,8169,8168,0,31,6.11
12.600028,8169,8168,0,31,6.1
12.700009,8169,8168,0,31,6.1
12.800035,8169,8168,0,31,6.11
12.90001,8169,8168,0,31,6.11
13.000008,8169,8168,0,31,6.11
13.100012,8169,8168,0,31,6.11
13.200026,8169,8168,0,31,6.11
13.30001,8169,8168,0,31,6.11
13.40001,8169,8168,0,31,6.11
13.50001,8178,8168,0,31,6.11
13.600011,8180,8168,0,31,6.1
13.700009,8181,8172,0,31,6.1
13.80001,8181,8172,0,31,6.1
13.900012,8179,8172,92,31,6.1
14.000011,8145,8172,92,31,6.1
14.10001,8158,8156,92,31,6.1
14.200034,8170,8156,110,31,6.1
14.300019,8171,8164,110,31,6.1
14.400011,8171,8164,110,31,6.11
14.500009,8171,8164,71,31,6.11
14.60001,8171,8164,71,31,6.11
14.70001,8171,8164,71,31,6.11
14.80001,8171,8164,71,31,6.1
14.90001,8171,8164,81,31,6.1
15.00001,8171,8164,81,31,6.1
15.100008,8171,8164,81,31,6.11
15.200026,8171,8164,88,31,6.11
15.30002,8171,8164,88,31,6.11
15.400011,8171,8164,88,31,6.11
15.50001,8171,8164,95,31,6.11
15.600011,8171,8164,95,31,6.11
15.700012,8171,8164,95,31,6.11
15.800009,8171,8164,95,31,6.11
15.900018,8171,8164,105,31,6.11
16.000009,8171,8164,105,31,6.11
16.100025,8171,8164,105,31,6.11
16.200027,8167,8164,93,31,6.11
16.300048,8167,8164,93,31,6.11
16.400009,8176,8164,93,31,6.11
16.500024,8169,8168,0,31,6.11
16.600019,8169,8168,0,31,6.11
16.700027,8168,8168,0,31,6.11
16.800009,8169,8168,0,31,6.11
16.900009,8173,8168,0,31,6.11
17.000012,8173,8168,0,31,6.11
17.100009,8172,8168,0,31,6.11
17.200026,8166,8168,0,31,6.11
17.300011,8090,8168,0,31,6.11
17.400011,8063,8112,0,31,6.1
17.500013,8052,8072,179,31,6.1
17.600012,8052,8060,179,31,6.11
17.700011,8052,8060,179,31,6.11
17.800011,8052,8060,179,31,6.1
17.90001,8052,8060,97,31,6.1
18.000024,8052,8060,97,31,6.1
18.100011,8052,8060,97,31,6.11
18.200036,8052,8060,105,31,6.11
18.30001,8052,8060,105,31,6.11
18.40001,8052,8060,105,31,6.1
18.500009,8052,8060,114,31,6.1
18.60001,8052,8056,114,31,6.11
18.700018,8052,8056,114,31,6.11
18.800012,8049,8056,114,31,6.11
18.900011,8011,8056,184,31,6.11
19.000017,8150,8020,184,31,6.11
19.100011,8160,8140,184,31,6.11
19.200031,8160,8152,90,31,6.11
19.300011,8160,8152,90,31,6.11
19.400011,8160,8152,90,31,6.11
19.500012,8174,8152,136,31,6.11
19.600023,8176,8164,136,31,6.11
19.700013,8176,8168,136,31,6.11
19.800039,8169,8168,136,31,6.11
19.900012,8168,8168,0,31,6.11
20.000027,8174,8168,0,31,6.11
20.100018,8177,8168,0,31,6.11
20.200029,8177,8168,85,31,6.11
20.30001,8177,8168,85,31,6.11
20.400011,8177,8168,85,31,6.11
20.500011,8177,8168,95,31,6.11
20.60001,8177,8168,95,31,6.11
20.700009,8176,8168,95,31,6.11
20.80001,8176,8168,95,31,6.11
20.900011,8176,8168,97,31,6.11
21.000021,8176,8168,97,31,6.11
21.100011,8177,8168,97,31,6.11
21.200036,8224,8168,71,31,6.11
21.300022,8491,8280,71,31,6.11
21.400009,8491,8484,71,31,6.1
21.500008,8491,8484,134,31,6.1
21.600018,8491,8484,134,31,6.1
21.700008,8491,8484,134,31,6.1
21.800011,8491,8484,134,31,6.1
21.900009,8491,8484,145,31,6.1
22.000009,8491,8484,145,31,6.1
22.10001,8491,8484,145,31,6.1
22.200029,8491,8484,151,31,6.1
22.300008,8491,8484,151,31,6.1
22.400009,8491,8484,151,31,6.1
22.50001,8491,8484,158,31,6.1
22.600008,8491,8484,158,31,6.1
22.70001,8491,8484,158,31,6.1
22.80003,8251,8436,158,31,6.04
22.900008,8179,8244,138,31,6.04
23.000022,8163,8192,138,31,6.04
23.10001,8164,8180,138,31,6.11
23.200028,8166,8180,95,31,6.11
23.300009,8165,8180,95,31,6.11
23.400016,8166,8180,95,31,6.1
23.500009,8166,8180,92,31,6.1
23.60001,8161,8180,92,31,6.1
23.700012,7306,8176,92,31,6.1
23.800011,6852,7892,92,31,5.98
23.900011,6852,6892,274,31,5.98
24.000008,6852,6868,274,31,5.98
24.100012,6852,6868,274,31,6.09
24.200026,6852,6868,284,31,6.09
24.300011,6852,6868,284,31,6.09
24.400009,6852,6868,284,31,6.09
24.500009,6852,6868,302,31,6.09
24.60001,6852,6868,302,31,6.09
24.70001,6852,6868,302,31,6.09
24.800018,6852,6868,302,31,6.09
24.900008,6852,6868,151,31,6.09
25.000009,6852,6868,151,31,6.09
25.100009,6852,6868,151,31,6.11
25.200026,6852,6868,168,31,6.11
25.300018,6852,6868,168,31,6.11
25.400011,6852,6868,168,31,6.1
25.500011,7878,6928,2117,31,6.1
25.600011,8151,7912,2117,31,6.02
25.700033,8182,8148,2117,31,6.02
25.800012,8183,8180,2117,31,6.11
25.90001,8182,8180,0,31,6.11
26.000011,8182,8180,0,31,6.11
26.100012,8181,8180,0,31,6.11
26.20001,8181,8180,0,31,6.11
26.300011,8181,8180,0,31,6.11
26.400009,8181,8180,0,31,6.11
26.500009,8181,8180,0,31,6.11
26.60001,8181,8180,0,31,6.11
26.700009,8181,8180,0,31,6.11
26.800011,8181,8180,0,31,6.11
26.900011,8181,8180,0,31,6.11
27.00001,8181,8180,0,31,6.11
27.100019,8181,8180,0,31,6.11
27.20001,8181,8180,0,31,6.11
27.300028,8181,8180,0,31,6.11
27.400011,8181,8180,0,31,6.11
27.500054,8181,8180,0,31,6.11
27.600009,8181,8180,0,31,6.11
27.700056,8181,8180,0,31,6.11
27.80001,8181,8180,0,31,6.11
27.90004,8181,8180,0,31,6.11
28.000011,8181,8180,0,31,6.11
28.100028,8181,8180,0,31,6.11
28.200009,8181,8180,0,31,6.11
28.300018,8181,8180,0,31,6.11
28.400011,8181,8180,0,31,6.11
28.50001,8181,8180,0,31,6.11
28.600011,8181,8180,0,31,6.11
28.700008,8181,8180,0,31,6.11
28.800018,8136,8180,0,31,6.11
28.900012,8142,8152,116,31,6.11
29.000008,8139,8144,116,31,6.11
29.10001,8137,8144,116,31,6.11
29.200017,8138,8140,46,31,6.11
29.300009,8141,8140,46,31,6.11
29.40001,8137,8140,46,31,6.11
29.500013,8131,8140,46,31,6.11
29.600009,8141,8140,46,31,6.11
29.700011,8144,8140,46,31,6.11
29.800012,8140,8140,46,31,6.11
29.900011,8134,8140,0,31,6.11
30.000012,8131,8140,0,31,6.11
30.100043,8136,8140,0,31,6.11
30.20001,8134,8140,0,31,6.11
30.300013,8137,8140,0,31,6.11
30.400011,8133,8140,0,31,6.11
30.500036,8136,8140,56,31,6.11
30.600012,8140,8140,56,31,6.11
30.700018,8137,8140,56,31,6.11
30.80001,8159,8140,56,31,6.11
30.900019,8158,8148,102,31,6.11
31.000013,8163,8152,102,31,6.11
31.100013,8164,8156,102,31,5.96
31.200011,8166,8156,0,31,5.96
31.300013,8160,8160,0,31,5.96
31.400029,8163,8160,0,31,5.95
31.500019,8168,8160,0,31,5.95
31.600046,8167,8160,0,31,5.97
31.700013,8166,8160,0,31,5.97
31.800045,8165,8160,0,31,6
31.900043,8175,8160,92,31,6
32.000028,8170,8164,92,31,6
32.100009,8175,8164,92,31,6.03
32.200009,8172,8164,81,31,6.03
32.299991,8168,8164,81,31,6.03
32.399993,8173,8164,81,31,6.08
32.499993,8171,8168,0,31,6.08
32.599992,8176,8168,0,31,5.97
32.699975,8174,8168,0,31,5.97
32.799992,8167,8168,0,31,5.99
32.899993,8172,8168,0,31,5.99
32.999993,8175,8168,0,31,5.99
33.099992,8174,8168,0,31,5.98
33.2,8172,8168,58,31,5.98
33.299976,8174,8168,58,31,5.98
33.399993,8175,8168,58,31,5.98
33.499992,8176,8168,68,31,5.98
33.599999,8176,8168,68,31,6
33.699994,8175,8168,68,31,6
33.799992,8175,8168,68,31,6
33.899976,8176,8168,87,31,6
33.999999,8176,8168,87,31,6
34.099993,8175,8168,87,31,5.99
34.199992,8175,8168,87,31,5.99
34.299992,8176,8168,87,31,5.99
34.399992,8176,8168,87,31,6
34.499993,8176,8168,0,31,6
34.599991,8175,8172,0,31,5.99
34.699994,8175,8172,0,31,5.99
34.8,8175,8172,0,31,6.11
34.899994,8175,8172,0,31,6.11
34.999976,8176,8172,0,31,6.11
35.099976,8175,8172,0,31,6.12
35.199999,8175,8172,0,31,6.12
35.299993,8175,8172,0,31,6.12
35.399992,8175,8172,0,31,6.12
35.499992,8175,8172,0,31,6.12
35.599992,8175,8172,0,31,6.12
35.699977,8176,8172,0,31,6.12
35.799991,8176,8172,0,31,6.11
35.899992,8176,8172,0,31,6.11
35.999977,8175,8172,0,31,6.11
36.099994,8175,8172,0,31,6.11
36.199992,8175,8172,0,31,6.11
36.299993,8176,8172,0,31,6.11
36.399993,8175,8172,0,31,6.11
36.499976,8175,8172,0,31,6.11
36.599993,8175,8172,0,31,6.11
36.699994,8175,8172,0,31,6.11
36.799993,8175,8172,0,31,6.12
36.899992,8175,8172,0,31,6.12
36.999976,8175,8172,0,31,6.12
37.099993,8175,8172,0,31,6.12
37.199992,8175,8172,0,31,6.12
37.299994,8176,8172,0,31,6.12
37.399976,8175,8172,0,31,6.12
37.499992,8175,8172,0,31,6.12
37.599994,8175,8172,0,31,6.12
37.699994,8175,8172,0,31,6.12
37.799977,8175,8172,0,31,6.12
37.899995,8175,8172,0,31,6.12
37.999993,8176,8172,0,31,6.12
38.099992,8175,8172,0,31,6.12
38.199991,8175,8172,0,31,6.12
38.299992,8175,8172,0,31,6.12
38.399999,8176,8172,0,31,6.12
38.499991,8176,8172,0,31,6.12
38.6,8175,8172,0,31,6.11
38.699994,8175,8172,0,31,6.11
38.799992,8175,8172,0,31,6.12
38.899976,8176,8172,0,31,6.12
38.999992,8175,8172,0,31,6.12
39.099992,8175,8172,0,31,6.12
39.199991,8175,8172,0,31,6.12
39.299993,8175,8172,0,31,6.12
39.399991,8175,8172,0,31,6.12
39.499976,8175,8172,0,31,6.12
39.599991,8175,8172,0,31,6.11
39.699994,8175,8172,0,31,6.11
39.799992,8175,8172,0,31,6.12
39.899993,8175,8172,0,31,6.12
39.999992,8175,8172,0,31,6.12
40.099994,8175,8172,0,31,6.12
40.200015,8175,8172,0,31,6.12
40.299991,8175,8172,0,31,6.12
40.399991,8175,8172,0,31,6.11
40.499994,8175,8172,0,31,6.11
40.599994,8175,8172,0,31,6.12
40.699992,8175,8172,0,31,6.12
40.799993,8175,8172,0,31,6.11
40.899992,8175,8172,0,31,6.11
40.999993,8176,8172,0,31,6.11
41.1,8175,8172,0,31,6.11
41.199994,8175,8172,0,31,6.11
41.300001,8175,8172,0,31,6.11
41.4,8175,8172,0,31,6.12
41.499997,8176,8172,0,31,6.12
41.600001,8176,8172,0,31,6.12
41.699976,8175,8172,0,31,6.12
41.800017,8132,8168,0,31,6.1
41.9,8134,8140,47,31,6.1
42.000001,8181,8144,47,31,6.1
42.099993,8167,8160,47,31,6.11
42.199994,8182,8180,20,31,6.11
42.300026,8191,8180,20,31,6.11
42.399992,8166,8180,20,31,6.11
42.5,8182,8180,0,31,6.11
42.599993,8157,8180,0,31,6.1
42.699997,8136,8176,0,31,6.1
42.799991,8156,8152,0,31,6.11
42.899997,8130,8140,0,31,6.11
42.999996,8147,8140,0,31,6.11
43.099994,8139,8140,0,31,6.06
43.199994,8110,8144,197,31,6.06
43.299996,8078,8132,197,31,6.06
43.399993,8139,8112,197,31,6.11
43.50001,8139,8128,46,31,6.11
43.599993,8137,8140,46,31,6.09
43.700006,8179,8140,46,31,6.09
43.800008,8150,8148,46,31,6.11
43.900012,8156,8156,156,31,6.11
44.000029,8172,8148,156,31,6.11
44.10001,8179,8156,156,31,6.1
44.200037,8188,8172,52,31,6.1
44.299992,8185,8172,52,31,6.1
44.400009,8182,8172,52,31,6.1
44.499994,8134,8172,249,31,6.1
44.599993,8101,8112,249,31,6.05
44.699994,8112,8116,249,31,6.05
44.799992,8079,8120,249,31,6.03
44.899991,8052,8080,47,31,6.03
45.000001,8077,8064,47,31,6.03
45.099992,8074,8052,47,31,6.01
45.199994,8094,8072,30,31,6.01
45.299992,8203,8092,30,31,6.01
45.400001,8189,8172,30,31,5.99
45.499994,8176,8184,32,31,5.99
45.599994,8159,8180,32,31,6.01
45.699992,8211,8160,32,31,6.01
45.799995,8195,8164,32,31,6
45.899994,8186,8172,22,31,6
45.999993,8182,8180,22,31,6
46.099994,8183,8156,22,31,5.94
46.199993,8158,8160,85,31,5.94
46.299993,8191,8156,85,31,5.94
46.4,8189,8180,85,31,6.08
46.499995,8177,8180,0,31,6.08
46.599992,8174,8180,0,31,6
46.699994,8043,8180,0,31,6
46.8,8158,8140,0,31,5.96
46.899997,8134,8116,0,31,5.96
46.999992,8202,8124,0,31,5.96
47.099994,8123,8164,0,31,5.97
47.199995,8131,8136,167,31,5.97
47.299994,8087,8120,167,31,5.97
47.399993,8180,8112,167,31,6.04
47.499993,8178,8156,228,31,6.04
47.599994,8177,8172,228,31,6
47.699992,8081,8164,228,31,6
47.800001,8216,8148,228,31,5.97
47.899994,8107,8184,242,31,5.97
47.999994,8131,8124,242,31,5.97
48.099994,8100,8132,242,31,5.97
48.2,8181,8128,109,31,5.97
48.299992,8185,8160,109,31,5.97
48.399992,8122,8176,109,31,6.07
48.499994,8101,8164,331,31,6.07
48.599994,8142,8116,331,31,6.01
48.699992,8136,8120,331,31,6.01
48.799993,8178,8136,331,31,6.11
48.899995,8195,8140,344,31,6.11
48.999993,8178,8180,344,31,6.11
49.099992,8146,8176,344,31,5.99
49.199993,8200,8108,192,31,5.99
49.299992,8180,8156,192,31,5.99
49.399994,8152,8164,192,31,7.42
49.500039,8082,8172,252,31,7.42
49.600019,8111,8088,252,31,7.32
49.700032,8086,8100,252,31,7.32
49.800019,8132,8088,252,31,7.32
49.899992,8189,8156,90,31,7.32
49.999994,8192,8192,90,31,7.32
50.099994,8123,8196,90,31,7.34
50.200001,8189,8152,93,31,7.34
50.299993,8114,8172,93,31,7.34
50.399994,8175,8160,93,31,7.4
50.499991,8175,8164,51,31,7.4
50.599992,8176,8164,51,31,7.34
50.699992,8176,8164,51,31,7.34
50.799992,8176,8168,51,31,7.34
50.899999,8175,8168,66,31,7.34
50.999993,8175,8168,66,31,7.34
51.099992,8175,8168,66,31,7.29
51.199994,8175,8172,0,31,7.29
51.299994,8175,8172,0,31,7.29
51.399993,8173,8172,0,31,7.3
51.5,8172,8168,0,31,7.3
51.599992,8171,8172,0,31,7.29
51.699992,8164,8172,0,31,7.29
51.8,8159,8168,0,31,7.25
51.900017,8147,8160,109,31,7.25
51.999994,8148,8152,109,31,7.25
52.100039,8123,8148,109,31,7.26
52.199995,8133,8128,73,31,7.26
52.299995,8130,8128,73,31,7.26
52.399995,8100,8128,73,31,7.3
52.500022,8014,8084,165,31,7.3
52.599995,8069,8024,165,31,7.28
52.70003,8098,8068,165,31,7.28
52.799994,8095,8092,165,31,7.34
52.899975,8074,8100,0,31,7.34
52.999995,8064,8040,0,31,7.34
53.100032,8150,8040,0,31,7.37
53.20001,8151,8124,1,31,7.37
53.300012,7957,8140,1,31,7.37
53.400009,7938,7964,1,31,7.3
53.500025,8020,7900,284,31,7.3
53.600007,8184,8028,284,31,7.41
53.700027,8311,8164,284,31,7.41
53.80001,7934,8280,284,31,7.32
53.900028,7834,7972,243,31,7.32
54.00001,8197,7880,243,31,7.32
54.100037,8233,8156,243,31,7.41
54.199994,8189,8204,37,31,7.41
54.300011,8260,8144,37,31,7.41
54.400032,8256,8248,37,31,7.32
54.500009,8223,8260,13,31,7.32
54.600037,8229,8228,13,31,7.46
54.700013,8078,8216,13,31,7.46
54.799994,8039,8084,13,31,7.46
54.900034,8056,8028,189,31,7.46
54.999994,8168,8068,189,31,7.46
55.100025,8185,8144,189,31,7.34
55.199994,8006,8156,88,31,7.34
55.300014,7981,8024,88,31,7.34
55.399994,8186,7988,88,31,7.34
55.500006,8038,8148,261,31,7.34
55.599995,8141,8064,261,31,7.45
55.700001,8092,8108,261,31,7.45
55.799995,8080,8092,261,31,7.38
55.899996,8157,8108,167,31,7.38
55.999996,8125,8124,167,31,7.38
56.099996,7812,8080,167,31,7.3
56.199994,7145,7832,801,31,7.3
56.299998,8132,7248,801,31,7.3
56.400001,8209,7948,801,31,7.4
56.500004,8067,8180,95,31,7.4
56.599998,8133,8100,95,31,7.45
56.700013,8188,8124,95,31,7.45
56.799998,8180,8164,95,31,7.45
56.90004,8203,8164,174,31,7.45
57.000026,8211,8180,174,31,7.45
57.100026,8181,8196,174,31,7.46
57.200024,8116,8144,73,31,7.46
57.300014,8075,8104,73,31,7.46
57.400012,7995,8072,73,31,6.09
57.499996,8140,8000,185,31,6.09
57.600002,8149,8112,185,31,6.09
57.699994,7927,8124,185,31,6.09
57.799996,7856,7936,185,31,6.06
57.899996,7868,7856,148,31,6.06
57.999995,8106,7868,148,31,6.06
58.099994,8084,8088,148,31,6.07
58.199994,8084,8076,100,31,6.07
58.299996,8193,8084,100,31,6.07
58.400003,8163,8176,100,31,6.05
58.499997,8109,8148,307,31,6.05
58.600013,8071,8092,307,31,6.08
58.699995,8041,8068,307,31,6.08
58.799995,8142,8036,307,31,6.07
58.899998,8072,8116,133,31,6.07
58.999994,8037,8076,133,31,6.07
59.099996,8026,8036,133,31,6.08
59.200013,8078,8016,158,31,6.08
59.299994,8063,8060,158,31,6.08
59.399994,8069,8052,158,31,6.05
59.500001,8218,8064,264,31,6.05
59.599994,8191,8204,264,31,6.05
59.699994,8199,8192,264,31,6.05
59.799995,8183,8188,264,31,6.08
59.900003,8179,8184,46,31,6.08
60.000013,8205,8180,46,31,6.08
60.100012,8217,8188,46,31,6.07
60.199994,8194,8200,0,31,6.07
60.299999,8175,8196,0,31,6.07
60.400018,8154,8176,0,31,6.06
60.500014,8126,8140,92,31,6.06
60.600011,8117,8128,92,31,6.11
60.700011,8094,8120,92,31,6.11
60.800001,8067,8100,92,31,6.06
60.899994,8029,8072,61,31,6.06
60.999993,8069,8036,61,31,6.06
61.099994,8134,8056,61,31,6.01
61.199993,8100,8120,324,31,6.01
61.299993,8157,8108,324,31,6.01
61.400019,8194,8128,324,31,6.1
61.499995,8181,8172,168,31,6.1
61.599994,8152,8176,168,31,6.06
61.700016,7998,8152,168,31,6.06
61.799993,7959,7996,168,31,6.06
61.899994,8025,7964,109,31,6.06
61.999994,8013,8008,109,31,6.06
62.099995,8061,8000,109,31,6.11
62.199994,8132,8048,320,31,6.11
62.299994,8132,8112,320,31,6.11
62.399999,8086,8116,320,31,6.08
62.499993,7939,8072,445,31,6.08
62.6,7939,7944,445,31,6.08
62.699993,7981,7940,445,31,6.08
62.800001,7915,7984,445,31,6.05
62.9,7782,7892,242,31,6.05
62.999994,7735,7776,242,31,6.05
63.099992,7865,7744,242,31,6.06
63.199995,7754,7860,250,31,6.06
63.299994,7746,7760,250,31,6.06
63.399994,7949,7748,250,31,6.09
63.499995,7863,7896,122,31,6.09
63.599995,7877,7864,122,31,6.03
63.699996,7943,7876,122,31,6.03
63.799995,7942,7940,122,31,6.02
63.899995,8022,7948,46,31,6.02
63.999995,7870,7972,46,31,6.02
64.099994,7947,7872,46,31,6.01
64.199994,8032,7952,566,31,6.01
64.299993,7989,8012,566,31,6.01
64.400001,8042,7980,566,31,6.06
64.499994,7978,8020,117,31,6.06
64.599993,7995,7988,117,31,6.01
64.699995,7927,7980,117,31,6.01
64.799994,7961,7936,117,31,6.07
64.899993,7931,7944,0,31,6.07
64.999995,7940,7940,0,31,6.07
65.099994,7943,7936,0,31,6
65.199994,7931,7928,83,31,6
65.299994,8041,7940,83,31,6
65.399996,7998,8008,83,31,6.04
65.500007,8010,7996,63,31,6.04
65.599994,8056,8008,63,31,6.03
65.699991,8023,8040,63,31,6.03
65.800017,8090,8028,63,31,6.02
65.899994,8074,8072,98,31,6.02
66.000028,8049,8068,98,31,6.02
66.099994,8082,8048,98,31,6.03
66.200029,8077,8064,46,31,6.03
66.299992,8076,8068,46,31,6.03
66.40001,8082,8068,46,31,6.06
66.499995,8060,8076,0,31,6.06
66.599994,8090,8056,0,31,6.06
66.699994,8133,8072,0,31,6.06
66.799994,8103,8112,0,31,6.04
66.899994,8110,8104,395,31,6.04
66.999995,8090,8108,395,31,6.04
67.099992,8091,8096,395,31,6.1
67.199994,8102,8092,71,31,6.1
67.299995,8112,8092,71,31,6.1
67.399994,8083,8100,71,31,6.09
67.499992,8018,8080,368,31,6.09
67.599994,8033,8024,368,31,6.09
67.699994,8023,8028,368,31,6.09
67.799994,8011,8028,368,31,6.06
67.900022,8017,8016,0,31,6.06
67.999994,8042,8016,0,31,6.06
68.099994,8035,8028,0,31,6.06
68.200001,8037,8036,92,31,6.06
68.299994,8122,8040,92,31,6.06
68.399992,8129,8108,92,31,6.06
68.500024,8066,8120,92,31,6.06
68.599995,8106,8068,92,31,6.05
68.700002,8140,8088,92,31,6.05
68.799994,8181,8124,92,31,6.05
68.900001,8168,8164,201,31,6.05
68.999994,8112,8160,201,31,6.05
69.099993,8158,8120,201,31,6.04
69.200001,8093,8136,107,31,6.04
69.300001,8148,8088,107,31,6.04
69.399994,8167,8128,107,31,6.04
69.499996,8126,8148,199,31,6.04
69.599997,8135,8132,199,31,6.11
69.70001,8102,8124,199,31,6.11
69.799995,8078,8100,199,31,6.02
69.900022,8096,8072,109,31,6.02
69.999995,8078,8080,109,31,6.02
70.100022,8131,8076,109,31,6.05
70.199994,8044,8112,189,31,6.05
70.300009,8064,8048,189,31,6.05
70.400014,8076,8048,189,31,6.03
70.499995,8045,8064,93,31,6.03
70.600009,7980,8048,93,31,6.05
70.699994,8071,7984,93,31,6.05
70.800031,8153,8060,93,31,6.06
70.899994,8113,8140,141,31,6.06
71.00001,8157,8124,141,31,6.06
71.099995,8170,8148,141,31,6.06
71.199993,8152,8160,0,31,6.06
71.299994,8127,8128,0,31,6.06
71.399992,8095,8116,0,31,6.05
71.499994,8165,8092,127,31,6.05
71.599994,8144,8144,127,31,6.02
71.699994,8070,8148,127,31,6.02
71.799994,8070,8056,127,31,6
71.899993,8045,8060,0,31,6
71.999995,8140,8052,0,31,6
72.100033,8169,8132,0,31,6.04
72.199994,8174,8160,80,31,6.04
72.299993,8092,8160,80,31,6.04
72.399993,8061,8092,80,31,6.05
72.499994,8083,8064,175,31,6.05
72.599994,8114,8076,175,31,6.05
