t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
13.703884,6784,6796,279,30,6.06
13.803896,6784,6796,279,30,6.07
13.903878,6784,6796,279,30,6.07
14.003878,6784,6796,279,30,6.07
14.103877,8147,6844,2148,30,6.07
14.203877,8132,8076,2148,30,6.07
14.303877,8130,8132,2148,30,6.08
14.403879,8130,8132,0,30,6.08
14.503886,8130,8132,0,30,6.08
14.603878,8130,8132,0,30,6.08
14.703877,8130,8132,0,30,6.08
14.803897,8130,8132,0,30,6.08
14.903884,8130,8132,0,30,6.08
15.003878,8130,8132,0,30,6.08
15.103878,8130,8132,0,30,6.08
15.203877,8130,8132,0,30,6.08
15.303878,8130,8132,0,30,6.08
15.403877,8130,8132,0,30,6.08
15.503884,8130,8128,0,30,6.08
15.603879,8130,8132,0,30,6.08
15.703876,8130,8132,0,30,6.08
15.803888,8130,8132,0,30,6.08
15.903878,8130,8132,0,30,6.08
16.003877,8130,8132,0,30,6.08
16.103876,8130,8132,0,30,6.08
16.203878,8130,8132,0,30,6.08
16.303878,8130,8132,0,30,6.08
16.403878,8130,8132,0,30,6.08
16.503876,8130,8132,0,30,6.08
16.603876,8131,8132,0,30,6.08
16.703877,8131,8132,0,30,6.08
16.803903,8131,8132,0,30,6.08
16.903878,8131,8132,0,30,6.08
17.003878,8131,8132,0,30,6.08
17.103876,8122,8128,54,30,6.08
17.203877,8068,8092,54,30,6.08
17.303878,8053,8060,54,30,6.08
17.403877,8052,8052,0,30,6.08
17.503877,8052,8056,0,30,6.08
17.603877,8052,8056,0,30,6.08
17.703877,8052,8052,0,30,6.08
17.803905,8052,8052,0,30,6.08
17.90388,8052,8056,0,30,6.08
18.003877,8052,8056,0,30,6.08
18.103905,8052,8056,0,30,6.08
18.203878,8140,8136,0,30,6.08
18.303904,8140,8136,0,30,6.08
18.403886,8140,8136,0,30,6.08
18.503877,8140,8136,0,30,6.08
18.603877,8140,8136,0,30,6.08
18.703886,8140,8136,0,30,6.08
18.803897,8140,8136,0,30,6.08
18.90388,8140,8136,0,30,6.08
19.003878,8152,8140,0,30,6.08
19.103877,8154,8148,59,30,6.08
19.203877,8154,8148,59,30,6.08
19.303875,8154,8148,59,30,6.08
19.403879,8154,8148,64,30,6.08
19.503901,8154,8148,64,30,6.08
19.603885,8154,8148,64,30,6.08
19.703902,8154,8148,71,30,6.08
19.803898,8154,8148,71,30,6.09
19.903941,8154,8148,71,30,6.09
20.003877,8154,8148,71,30,6.08
20.103903,8154,8148,80,30,6.08
20.203879,8142,8148,80,30,6.08
20.303878,8137,8144,80,30,6.08
20.403879,8137,8140,0,30,6.08
20.503877,8137,8140,0,30,6.08
20.603878,8136,8140,0,30,6.08
20.703878,8136,8136,0,30,6.08
20.803898,8136,8140,0,30,6.08
20.903878,8136,8136,0,30,6.08
21.003879,8136,8136,0,30,6.08
21.103898,8136,8140,0,30,6.08
21.203878,8136,8140,0,30,6.08
21.303909,8136,8140,0,30,6.08
21.403878,8136,8140,0,30,6.08
21.503925,8136,8140,0,30,6.08
21.603878,8136,8140,0,30,6.08
21.703907,8136,8140,0,30,6.08
21.803902,8136,8136,0,30,6.08
21.903895,8136,8136,0,30,6.08
22.003878,8136,8140,0,30,6.08
22.103877,8136,8140,0,30,6.08
22.203877,8136,8140,0,30,6.08
22.303885,8136,8140,0,30,6.08
22.403878,8136,8136,0,30,6.08
22.503877,8136,8140,0,30,6.08
22.603878,8136,8140,0,30,6.08
22.703878,8136,8136,0,30,6.08
22.803902,8136,8136,0,30,6.08
22.903886,8136,8140,0,30,6.08
23.003878,8136,8140,0,30,6.08
23.103882,8136,8136,0,30,6.08
23.203876,8136,8140,0,30,6.08
23.303877,8136,8140,0,30,6.08
23.403885,8136,8136,0,30,6.08
23.503877,8136,8140,0,30,6.08
23.60393,8136,8136,0,30,6.08
23.70388,8136,8140,0,30,6.08
23.803893,8136,8140,0,30,6.08
23.903882,8136,8140,0,30,6.08
24.003877,8136,8140,0,30,6.08
24.103876,8136,8140,0,30,6.08
24.203878,8136,8136,0,30,6.08
24.303876,8136,8140,0,30,6.08
24.403878,8136,8140,0,30,6.08
24.503878,8136,8136,0,30,6.08
24.603903,8136,8140,0,30,6.08
24.703878,8136,8140,0,30,6.08
24.803899,8136,8140,0,30,6.08
24.903877,8136,8140,0,30,6.08
25.003909,8136,8140,0,30,6.08
25.103878,8136,8136,0,30,6.08
25.203905,8136,8140,0,30,6.08
25.303877,8136,8140,0,30,6.08
25.403878,8136,8140,0,30,6.08
25.503878,8136,8140,0,30,6.08
25.603877,8136,8140,0,30,6.08
25.703878,8136,8140,0,30,6.08
25.803899,8136,8136,0,30,6.08
25.903877,8136,8140,0,30,6.08
26.003878,8136,8140,0,30,6.08
26.103877,8136,8136,0,30,6.08
26.203881,8136,8140,0,30,6.08
26.303879,8136,8140,0,30,6.08
26.403876,8136,8140,0,30,6.08
26.503878,8136,8140,0,30,6.08
26.603879,8136,8140,0,30,6.08
26.703877,8136,8136,0,30,6.08
26.803882,8136,8136,0,30,6.08
26.903884,8136,8140,0,30,6.08
27.003879,8136,8136,0,30,6.08
27.103878,8136,8140,0,30,6.08
27.203888,8136,8140,0,30,6.08
27.303878,8136,8140,0,30,6.08
27.403879,8136,8140,0,30,6.08
27.503877,8136,8136,0,30,6.08
27.603887,8136,8140,0,30,6.08
27.703877,8136,8136,0,30,6.08
27.803886,8136,8136,0,30,6.08
27.903878,8136,8140,0,30,6.08
28.003879,8136,8140,0,30,6.08
28.103877,8136,8140,0,30,6.08
28.203877,8136,8136,0,30,6.08
28.303877,8136,8140,0,30,6.08
28.403878,8136,8140,0,30,6.08
28.503876,8136,8140,0,30,6.08
28.603878,8136,8136,0,30,6.08
28.703877,8136,8140,0,30,6.08
28.803894,8136,8140,0,30,6.08
28.903878,8136,8140,0,30,6.08
29.003877,8136,8140,0,30,6.08
29.103877,8136,8140,0,30,6.08
29.203878,8136,8140,0,30,6.08
29.303877,8154,8148,0,30,6.08
29.403886,8154,8148,49,30,6.08
29.503878,8155,8148,49,30,6.08
29.603879,8155,8148,49,30,6.07
29.703879,8155,8148,56,30,6.07
29.803894,8154,8148,56,30,6.08
29.903885,8155,8152,56,30,6.08
30.003878,8155,8152,56,30,6.08
30.103888,8156,8152,0,30,6.08
30.203886,8156,8152,0,30,6.08
30.303877,8155,8152,0,30,6.08
30.403877,8156,8152,0,30,6.08
30.50388,8154,8152,0,30,6.08
30.603879,8155,8152,0,30,6.08
30.703879,8156,8152,0,30,6.08
30.803903,8155,8152,0,30,6.08
30.903879,8155,8152,0,30,6.08
31.003887,8154,8152,0,30,6.08
31.103885,8155,8152,0,30,6.08
31.203884,8154,8152,0,30,6.08
31.303885,8152,8152,0,30,6.08
31.403886,8151,8152,0,30,6.08
31.503879,8150,8152,0,30,6.08
31.60388,8149,8152,0,30,5.8
31.703879,8148,8152,0,30,5.8
31.803914,8148,8148,0,30,5.79
31.903877,8147,8148,0,30,5.79
32.003881,8145,8148,0,30,5.78
32.103878,8145,8148,0,30,5.78
32.203903,8146,8148,0,30,5.78
32.303864,8144,8148,0,30,5.94
32.403872,8144,8148,0,30,5.94
32.503861,8144,8148,0,30,5.94
32.603897,8144,8144,0,30,5.99
32.703846,8145,8144,0,30,5.99
32.803907,8145,8144,0,30,5.95
32.903861,8145,8144,0,31,5.95
33.003863,8144,8144,0,31,5.81
33.103868,8143,8144,0,31,5.81
33.203845,8142,8144,0,31,5.81
33.303868,8142,8144,0,31,5.86
33.403861,8142,8144,0,31,5.86
33.503862,8142,8144,0,31,5.86
33.603861,8141,8144,0,31,5.88
33.703868,8140,8144,0,31,5.88
33.803894,8140,8144,0,31,5.85
33.903863,8140,8144,0,31,5.85
34.003862,8140,8144,0,31,5.88
34.103862,8140,8144,0,31,5.88
34.203862,8140,8144,0,31,5.88
34.303861,8140,8144,0,31,5.87
34.403861,8140,8144,0,31,5.87
34.503863,8140,8144,0,31,5.87
34.603845,8140,8144,0,31,5.89
34.703865,8140,8144,0,31,5.89
34.803895,8140,8144,0,31,5.85
34.903867,8140,8144,0,31,5.85
35.003862,8140,8144,0,31,5.98
35.103861,8140,8144,0,31,5.98
35.203862,8140,8144,0,31,5.98
35.303861,8140,8144,0,31,6.07
35.403847,8140,8144,0,31,6.07
35.503861,8140,8144,0,31,6.07
35.603863,8140,8144,0,31,6.08
35.703861,8140,8144,0,31,6.08
35.803883,8140,8144,0,31,6.07
35.903862,8140,8144,0,30,6.07
36.003861,8140,8144,0,30,6.08
36.103862,8140,8144,0,30,6.08
36.203877,8140,8144,0,30,6.08
36.303845,8140,8144,0,30,6.08
36.40388,8140,8144,0,30,6.08
36.50386,8140,8144,0,30,6.08
36.60388,8140,8144,0,30,6.08
36.703847,8140,8144,0,30,6.08
36.803902,8140,8144,0,30,6.08
36.903888,8140,8144,0,30,6.08
37.003897,8140,8144,0,30,6.07
37.103861,8140,8144,0,30,6.07
37.203897,8140,8144,0,30,6.07
37.303862,8140,8144,0,30,6.08
37.403888,8140,8144,0,30,6.08
37.503864,8140,8144,0,30,6.08
37.603863,8140,8144,0,30,6.08
37.703868,8140,8144,0,30,6.08
37.803894,8140,8144,0,30,6.08
37.903861,8140,8144,0,30,6.08
38.003861,8140,8144,0,30,6.08
38.103845,8140,8144,0,30,6.08
38.203847,8140,8144,0,30,6.08
38.303862,8140,8144,0,30,6.08
38.403862,8140,8144,0,30,6.08
38.503862,8140,8144,0,30,6.08
38.603846,8140,8144,0,30,6.08
38.703859,8140,8144,0,30,6.08
38.803897,8140,8144,0,30,6.08
38.903897,8140,8144,0,30,6.08
39.003861,8140,8144,0,30,6.06
39.10389,8140,8144,0,30,6.06
39.203846,8140,8144,0,30,6.06
39.303846,8140,8144,0,30,6.02
39.403861,8140,8144,0,30,6.02
39.503846,8140,8144,0,30,6.02
39.603846,8140,8144,0,30,6.08
39.703862,8140,8144,0,30,6.08
39.803903,8140,8144,0,30,6.05
39.903846,8140,8144,0,30,6.05
40.003863,8140,8144,0,30,6.08
40.103845,8140,8144,0,30,6.08
40.203869,8140,8144,0,30,6.08
40.303861,8140,8144,0,30,6.08
40.40386,8140,8144,0,30,6.08
40.503846,8140,8144,0,30,6.08
40.603863,8140,8144,0,30,6.08
40.703869,8140,8144,0,30,6.08
40.803895,8140,8144,0,30,6.07
40.903846,8140,8144,0,30,6.07
41.003862,8140,8144,0,30,6.08
41.103862,8140,8144,0,30,6.08
41.203861,8140,8144,0,30,6.08
41.303861,8140,8144,0,30,6.08
41.403876,8140,8144,0,30,6.08
41.503846,8140,8144,0,30,6.08
41.603861,8140,8144,0,30,6.08
41.703867,8140,8144,0,30,6.08
41.80389,8140,8144,0,30,6.06
41.903862,8140,8144,0,30,6.06
42.003864,8140,8144,0,30,6.08
42.103867,8140,8144,0,30,6.08
42.203863,8140,8144,0,30,6.08
42.303864,8140,8144,0,30,6.08
42.403868,8140,8144,0,30,6.08
42.503846,8140,8144,0,30,6.08
42.603862,8140,8144,0,30,6.08
42.703886,8140,8144,0,30,6.08
42.803896,8140,8144,0,30,6.08
42.903861,8140,8144,0,30,6.08
43.003847,8140,8144,0,30,6.08
43.103846,8140,8144,0,30,6.08
43.203869,8140,8144,0,30,6.08
43.30386,8140,8144,0,30,6.08
43.403862,8140,8144,0,30,6.08
43.503861,8140,8144,0,30,6.08
43.603861,8140,8144,0,30,6.08
43.703862,8140,8144,0,30,6.08
43.8039,8140,8144,0,30,6.08
43.90387,8140,8144,0,30,6.08
44.00386,8140,8144,0,30,6.07
44.103885,8140,8144,0,30,6.07
44.203861,8140,8144,0,30,6.07
44.30389,8140,8144,0,30,6.07
44.403862,8150,8144,46,30,6.07
44.503877,8146,8144,46,30,6.07
44.603861,8144,8144,46,30,6.03
44.70386,8150,8144,0,30,6.03
44.803901,8149,8144,0,30,6.04
44.90387,8136,8144,0,30,6.04
45.003871,8121,8132,0,30,6.08
45.103864,8112,8124,81,30,6.08
45.203862,8120,8116,81,30,6.08
45.303862,8116,8116,81,30,5.95
45.403846,8126,8116,73,30,5.95
45.503861,8133,8132,73,30,5.95
45.603864,8134,8132,73,30,6.08
45.703846,8140,8132,0,30,6.08
45.8039,8143,8136,0,30,6.05
45.903864,8136,8136,0,30,6.05
46.003864,8140,8136,0,30,6.08
46.103862,8143,8136,46,30,6.08
46.203862,8143,8136,46,30,6.08
46.303861,8143,8140,46,30,6.07
46.403865,8143,8140,0,30,6.07
46.503862,8146,8140,0,30,6.07
46.603868,8148,8144,0,30,5.93
46.703869,8145,8144,0,30,5.93
46.803895,8147,8144,0,30,5.99
46.903864,8148,8144,0,30,5.99
47.003868,8145,8144,0,30,5.98
47.103863,8144,8144,0,30,5.98
47.203871,8143,8144,0,30,5.98
47.303863,8144,8144,0,30,5.9
47.403866,8142,8144,0,30,5.9
47.503861,8143,8144,0,30,5.9
47.603864,8143,8144,0,30,6.05
47.703862,8145,8144,0,30,6.05
47.803885,8145,8144,0,30,5.98
47.903846,8150,8144,0,30,5.98
48.003867,8151,8144,0,30,6.05
48.103862,8148,8144,0,30,6.05
48.203865,8149,8144,0,30,6.05
48.303861,8150,8144,0,30,6.08
48.403864,8148,8144,46,30,6.08
48.503861,8147,8144,46,30,6.08
48.603874,8149,8144,46,30,6.02
48.703862,8150,8144,64,30,6.02
48.803877,8149,8144,64,30,6.08
48.903861,8148,8144,64,30,6.08
49.003866,8153,8144,64,30,6.07
49.103862,8155,8148,58,30,6.07
49.203866,8154,8148,58,30,6.07
49.303862,8146,8148,58,30,6.05
49.403874,8143,8148,0,30,6.05
49.503868,8141,8148,0,30,6.05
49.603867,8141,8144,0,30,6.04
49.703846,8143,8144,0,30,6.04
49.803887,8143,8144,0,30,5.99
49.903847,8130,8144,0,30,5.99
50.003874,8132,8132,0,30,6
50.103864,8140,8132,54,30,6
50.203891,8123,8136,54,30,6
50.303863,8120,8124,54,30,6.04
50.403876,8123,8120,0,30,6.04
50.503862,8139,8124,0,30,6.04
50.603883,8112,8136,0,30,7.38
50.703861,8087,8100,51,30,7.38
50.803897,8100,8092,51,30,7.4
50.903863,8110,8104,51,30,7.4
51.003879,8113,8108,51,30,7.37
51.103863,8103,8108,54,30,7.37
51.203879,8102,8104,54,30,7.37
51.303861,8080,8100,54,30,7.32
51.403888,8067,8076,63,30,7.32
51.503862,8139,8096,63,30,7.32
51.603878,8139,8136,63,30,7.22
51.703861,8139,8136,0,30,7.22
51.803907,8139,8136,0,30,7.2
51.903861,8139,8136,0,30,7.2
52.003869,8140,8136,0,30,7.16
52.103846,8140,8136,0,30,7.16
52.203904,8140,8136,0,30,7.16
52.303864,8140,8136,0,30,7.24
52.403902,8140,8136,0,30,7.24
52.50388,8140,8136,0,30,7.24
52.603909,8141,8136,0,30,7.16
52.703889,8142,8136,47,30,7.16
52.803908,8143,8136,47,30,7.11
52.90389,8141,8136,47,31,7.11
53.003881,8141,8136,47,31,7.05
53.103878,8144,8140,0,31,7.05
53.203888,8144,8140,0,31,7.05
53.303846,8145,8140,0,31,7.06
53.403879,8146,8140,66,31,7.06
53.503864,8148,8140,66,31,7.06
53.603879,8150,8140,66,31,7.08
53.703863,8162,8144,76,31,7.08
53.803911,8164,8156,76,31,7.13
53.903863,8166,8156,76,32,7.13
54.003899,8165,8160,76,32,7.14
54.103868,8161,8160,0,32,7.14
54.203882,8168,8156,0,32,7.14
54.303861,8174,8164,0,32,7.25
54.40388,8159,8160,46,32,7.25
54.503846,8180,8160,46,32,7.25
54.603865,8188,8172,46,32,7.33
54.703846,8169,8176,0,32,7.33
54.803909,8207,8172,0,32,7.23
54.903862,8199,8192,0,31,7.23
55.003871,8179,8188,0,31,7.29
55.103888,8162,8168,0,31,7.29
55.20387,8176,8156,0,31,7.29
55.303846,8173,8172,0,31,7.4
55.403874,8156,8156,167,31,7.4
55.503864,8168,8152,167,31,7.4
55.603878,8176,8160,167,31,7.41
55.703863,8178,8164,110,31,7.41
55.803916,8181,8172,110,31,7.42
55.903863,8168,8172,110,31,7.42
56.003913,8178,8168,110,31,7.33
56.1039,8207,8132,377,31,7.33
56.203882,8205,8196,377,31,7.33
56.303863,8218,8196,377,31,7.27
56.403882,8188,8204,223,31,7.27
56.503865,8196,8176,223,31,7.27
56.603882,8216,8196,223,31,7.37
56.703865,8197,8200,0,31,7.37
56.803918,8193,8192,0,31,7.42
56.903865,8198,8184,0,30,7.42
57.003888,8211,8196,0,30,7.41
57.103869,8201,8196,63,30,7.41
57.203907,8192,8192,63,30,7.41
57.303874,8207,8192,63,30,7.38
57.403911,8191,8192,58,30,7.38
57.503864,8204,8188,58,30,7.38
57.603903,8196,8192,58,30,7.36
57.703864,8197,8192,46,30,7.36
57.803915,8211,8192,46,30,7.41
57.903864,8219,8200,46,30,7.41
58.003888,8206,8204,46,30,7.42
58.103861,8196,8200,0,30,7.42
58.203882,8203,8192,0,30,7.42
58.303864,8191,8196,0,30,7.42
58.403883,8186,8188,0,30,7.42
58.503864,8186,8184,0,30,7.42
58.603883,8171,8176,0,30,5.99
58.703863,8154,8164,64,30,5.99
58.803912,8158,8156,64,30,6.05
58.903864,8161,8156,64,30,6.05
59.003972,8171,8156,64,30,6.07
59.103863,8190,8164,211,30,6.07
59.203975,8177,8172,211,30,6.07
59.303864,8168,8168,211,30,6.05
59.403974,8167,8164,0,30,6.05
59.503864,8164,8160,0,30,6.05
59.603976,8159,8156,0,30,6.04
59.703864,8158,8156,0,30,6.04
59.804001,8152,8152,0,30,6.04
59.903862,8156,8148,0,30,6.04
60.003907,8152,8144,0,30,6.08
60.103863,8151,8148,0,30,6.08
60.203864,8144,8144,0,30,6.08
60.303863,8145,8144,0,30,6.08
60.403972,8153,8144,83,30,6.08
60.503865,8152,8144,83,30,6.08
60.603956,8156,8144,83,30,6.08
60.703862,8148,8144,56,30,6.08
60.803978,8148,8144,56,30,6.04
60.903846,8152,8144,56,30,6.04
61.003961,8152,8144,56,30,6.08
61.103863,8153,8144,69,30,6.08
61.20396,8143,8144,69,30,6.08
61.303864,8143,8144,69,30,6.03
61.403963,8150,8140,81,30,6.03
61.503864,8140,8140,81,30,6.03
61.603964,8126,8140,81,30,6.08
61.703863,8103,8108,112,30,6.08
61.803902,8125,8100,112,30,6.04
61.903861,8143,8128,112,30,6.04
62.003881,8148,8128,112,30,6.07
62.103863,8153,8136,163,30,6.07
62.203972,8151,8136,163,30,6.07
62.303893,8153,8136,163,30,6.02
62.40397,8149,8136,143,30,6.02
62.503864,8147,8136,143,30,6.02
62.60397,8145,8136,143,30,6.01
62.70387,8141,8136,56,30,6.01
62.803994,8095,8116,56,30,6.02
62.903864,8143,8100,56,30,6.02
63.00397,8158,8140,56,30,6.07
63.103865,8165,8148,162,30,6.07
63.203879,8171,8152,162,30,6.07
63.303879,8178,8164,162,30,6.02
63.403882,8161,8164,0,30,6.02
63.503891,8159,8156,0,30,6.02
63.60388,8144,8152,0,30,6.01
63.703891,8129,8136,92,30,6.01
63.803891,8144,8132,92,30,6.07
63.903864,8144,8132,92,30,6.07
64.003887,8144,8132,92,30,6.08
64.103862,8142,8132,107,30,6.08
64.203886,8153,8132,107,30,6.08
64.303862,8144,8140,107,30,6.08
64.403894,8049,8104,158,30,6.08
64.503865,8025,8020,158,30,6.08
64.603887,7833,8020,158,30,6.08
64.703862,7983,7892,383,30,6.08
64.803903,7947,7972,383,30,6.09
64.903861,7927,7932,383,30,6.09
65.003879,7999,7940,383,30,6.05
65.10387,8023,8020,98,30,6.05
65.203892,8039,8024,98,30,6.05
65.303863,8029,8024,98,30,6.08
65.403891,8090,8044,66,30,6.08
65.503863,8065,8108,66,30,6.08
65.603891,8001,7996,66,30,6.08
65.703864,7996,7992,0,30,6.08
65.80389,7948,7972,0,30,6.03
65.903864,8026,7972,0,30,6.03
66.003969,8145,8056,0,30,6.06
66.103864,8159,8144,163,30,6.06
66.203863,8149,8148,163,30,6.06
66.303863,8082,8136,163,30,6
66.403896,8114,8068,380,30,6
66.503864,8121,8124,380,30,6
66.603862,8141,8108,380,30,6.03
66.703864,8156,8136,191,30,6.03
66.803875,8138,8144,191,30,6.08
66.903864,8099,8096,191,30,6.08
67.003905,8144,8120,191,30,6.02
67.103861,8158,8136,209,30,6.02
67.203864,8156,8144,209,30,6.02
67.303864,8169,8148,209,30,5.97
67.403863,8180,8160,197,30,5.97
67.503861,8179,8168,197,30,5.97
67.603871,8161,8168,197,30,5.99
67.703863,8185,8160,184,30,5.99
67.803874,8198,8180,184,30,5.96
67.903846,8163,8180,184,30,5.96
68.003867,8154,8152,184,30,6.08
68.103863,8146,8152,0,30,6.08
68.203877,8130,8140,0,30,6.08
68.303863,8142,8120,0,30,6.08
68.403871,8148,8136,116,30,6.08
68.503861,8123,8136,116,30,6.08
68.60387,8152,8128,116,30,6.07
68.703861,8184,8156,460,30,6.07
68.803897,8146,8164,460,30,6.08
68.903862,8140,8136,460,30,6.08
69.003875,8159,8136,460,30,6.07
69.103861,8152,8144,90,30,6.07
69.203877,8149,8144,90,30,6.07
69.303864,8156,8144,90,30,6.01
69.403878,8165,8144,162,30,6.01
69.503884,8167,8152,162,30,6.01
69.603878,8177,8156,162,30,5.94
69.703846,8177,8164,141,30,5.94
69.803888,8174,8164,141,30,6.04
69.903861,8162,8164,141,30,6.04
70.003879,8160,8156,141,30,5.99
70.103862,8174,8156,121,30,5.99
70.203881,8186,8168,121,30,5.99
70.303864,8175,8172,121,30,6.05
70.403881,8173,8168,63,30,6.05
70.503871,8171,8172,63,30,6.05
70.603879,8156,8164,63,30,6.02
70.703864,8157,8152,73,30,6.02
70.803893,8161,8148,73,30,6
70.903877,8175,8152,73,30,6
71.003879,8186,8168,73,30,6.03
71.103862,8141,8168,146,30,6.03
71.203889,8137,8108,146,30,6.03
71.303882,8147,8128,146,30,6.04
71.403879,8157,8136,184,30,6.04
71.503896,8166,8148,184,30,6.04
71.603889,8186,8156,184,30,5.95
71.703902,8174,8172,119,30,5.95
71.803891,8170,8168,119,30,6.08
71.90389,8182,8168,119,30,6.08
72.003883,8189,8172,119,30,6.07
72.103863,8178,8172,102,30,6.07
72.203881,8164,8168,102,30,6.07
72.303862,8160,8160,102,30,6.06
72.403888,8154,8156,0,30,6.06
72.503862,8155,8148,0,30,6.06
