t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
12.75201,8978,8984,187,29,6.03
12.852005,8978,8984,156,29,6.03
12.952006,8978,8984,156,29,6.12
13.052005,8978,8984,156,29,6.12
13.152022,8978,8984,156,29,6.12
13.252006,8978,8984,165,29,6.12
13.352008,8978,8984,165,29,6.12
13.452005,8978,8984,165,29,6.12
13.552037,8978,8984,172,29,6.12
13.65201,8978,8984,172,29,6.12
13.752051,8978,8984,172,29,6.12
13.852033,8978,8984,177,29,6.12
13.95203,8978,8984,177,29,6.12
14.052047,8978,8984,177,29,6.12
14.152003,8978,8984,177,29,6.12
14.252001,8978,8984,185,29,6.12
14.352003,8978,8984,185,29,6.12
14.452011,8978,8984,185,29,6.12
14.552004,8978,8984,192,29,6.12
14.652006,8978,8984,192,29,6.12
14.752005,8978,8984,192,29,6.12
14.852005,8978,8984,197,29,6.12
14.952005,8978,8984,197,29,6.12
15.052004,8978,8984,197,29,6.12
15.152005,8978,8984,197,29,6.12
15.252005,8978,8984,206,29,6.12
15.352004,8978,8980,206,29,6.12
15.452007,8981,8988,206,29,6.1
15.552007,8981,8988,66,29,6.1
15.652007,8981,8988,66,29,6.1
15.752008,8981,8988,66,29,6.12
15.852014,8981,8988,66,29,6.12
15.952007,8981,8988,66,29,6.12
16.052004,8981,8988,66,29,6.12
16.152007,8981,8988,66,29,6.12
16.252005,8981,8988,76,29,6.12
16.352007,8981,8988,76,29,6.12
16.452005,8981,8988,76,29,6.12
16.552007,8981,8988,83,29,6.12
16.652012,8981,8988,83,29,6.12
16.752004,8981,8988,83,29,6.12
16.852004,8981,8988,90,29,6.12
16.952006,8981,8988,90,29,6.12
17.052003,8981,8988,90,29,6.12
17.152005,8981,8988,90,29,6.12
17.252003,8981,8988,100,29,6.12
17.352005,8981,8988,100,29,6.12
17.452002,8981,8988,100,29,6.12
17.552005,8981,8988,107,29,6.12
17.652012,8981,8988,107,29,6.12
17.752006,8981,8988,107,29,6.08
17.852003,8981,8988,114,29,6.08
17.952007,8981,8988,114,29,6.09
18.052004,8981,8988,114,29,6.09
18.152004,8981,8988,114,29,6.09
18.252005,8981,8988,66,29,6.09
18.352005,8981,8988,66,29,6.09
18.451985,8981,8988,66,29,6.1
18.551985,8981,8988,73,29,6.1
18.651985,8981,8988,73,29,6.1
18.751985,8981,8988,73,29,6.1
18.851984,8981,8988,68,29,6.1
18.951985,8981,8988,68,29,6.12
19.051985,8981,8988,68,29,6.12
19.151986,8981,8988,68,29,6.09
19.251985,8981,8988,76,29,6.09
19.351986,8981,8988,76,29,6.09
19.452004,8981,8988,76,29,6.11
19.551986,8981,8988,83,29,6.11
19.652015,8981,8988,83,29,6.11
19.751986,8981,8988,83,29,6.11
19.852016,8981,8988,92,29,6.11
19.951984,8981,8988,92,29,6.11
20.052003,8981,8988,92,29,6.11
20.151985,8981,8988,92,29,6.11
20.251985,8981,8988,100,29,6.11
20.351985,8981,8988,100,29,6.11
20.451984,8981,8988,100,29,6.11
20.55199,8981,8988,107,29,6.11
20.651986,8981,8988,107,29,6.11
20.751984,8981,8988,107,29,6.11
20.851986,8981,8988,116,29,6.11
20.951992,8981,8988,116,29,6.11
21.051986,8981,8988,116,29,6.11
21.151997,8981,8988,116,29,6.11
21.251998,8981,8988,66,29,6.11
21.351999,8981,8988,66,29,6.11
21.451997,8981,8988,66,29,6.1
21.552005,8981,8988,75,29,6.1
21.651996,8981,8988,75,29,6.1
21.751999,8981,8988,75,29,6.12
21.851998,8981,8988,81,29,6.12
21.951998,8981,8988,81,29,6.12
22.051997,8981,8988,81,29,6.12
22.151999,8981,8988,81,29,6.12
22.252014,8981,8988,90,29,6.12
22.351999,8981,8988,90,29,6.12
22.451996,8981,8988,90,29,6.12
22.551998,8981,8988,98,29,6.12
22.651998,8981,8988,98,29,6.12
22.751999,8981,8988,98,29,6.12
22.851997,8981,8988,105,29,6.12
22.951998,8981,8988,105,29,6.12
23.052006,8981,8988,105,29,6.12
23.151999,8981,8988,105,29,6.12
23.251998,8981,8988,64,29,6.12
23.351997,8981,8988,64,29,6.12
23.451999,8981,8988,64,29,6.12
23.552028,8981,8988,73,29,6.12
23.651997,8981,8988,73,29,6.12
23.752043,8981,8988,73,29,6.12
23.851996,8981,8988,80,29,6.12
23.952024,8981,8988,80,29,6.12
24.051997,8981,8988,80,29,6.12
24.151996,8981,8988,80,29,6.12
24.251997,8981,8988,90,29,6.12
24.351998,8981,8988,90,29,6.12
24.451997,8981,8988,90,29,6.12
24.551997,8981,8988,97,29,6.12
24.651997,8981,8988,97,29,6.12
24.751998,8981,8988,97,29,6.12
24.851998,8981,8988,104,29,6.12
24.951997,8981,8988,104,29,6.12
25.051998,8981,8988,104,29,6.12
25.151997,8981,8988,104,29,6.12
25.251997,9963,9508,2765,29,6.12
25.351999,9963,9952,2765,29,6.12
25.451997,9963,9960,2765,29,6.11
25.551998,9963,9956,0,29,6.11
25.651997,9963,9960,0,29,6.11
25.751998,9963,9960,0,29,6.12
25.852009,9963,9960,0,29,6.12
25.951998,9963,9960,0,29,6.11
26.052006,9963,9964,0,29,6.11
26.151998,9963,9964,0,29,6.12
26.251998,9963,9964,0,29,6.12
26.351999,9963,9964,0,29,6.12
26.451998,9963,9964,0,29,6.12
26.551999,9963,9964,0,29,6.12
26.651998,9963,9964,0,29,6.12
26.752,9963,9964,0,29,6.12
26.851998,9963,9964,0,29,6.12
26.951998,9963,9964,0,29,6.13
27.051997,9963,9964,0,29,6.13
27.151998,9963,9964,0,29,6.13
27.252026,9963,9964,0,29,6.13
27.351999,9963,9964,0,29,6.13
27.452007,9963,9964,0,29,6.12
27.551999,9963,9964,0,29,6.12
27.651997,9963,9968,0,29,6.12
27.752004,9963,9964,0,29,6.12
27.851998,9963,9964,0,29,6.12
27.951998,9963,9964,0,29,6.12
28.052022,9963,9964,0,29,6.12
28.151999,9963,9964,0,29,6.12
28.252042,9963,9964,0,29,6.12
28.352007,9963,9964,0,29,6.12
28.452024,9963,9964,0,29,7.48
28.551998,9963,9964,0,29,7.48
28.652022,9963,9964,0,29,7.48
28.751998,9963,9964,0,29,7.48
28.851998,9963,9964,0,29,7.48
28.951999,9963,9964,0,29,7.47
29.052003,9963,9964,0,29,7.47
29.151997,9963,9964,0,29,7.47
29.251996,9963,9964,0,29,7.47
29.351999,9963,9964,0,29,7.47
29.452005,8981,9300,0,29,7.38
29.551998,8981,8984,0,29,7.38
29.652001,8981,8988,0,29,7.38
29.752002,8981,8984,0,29,7.45
29.852008,8981,8984,63,29,7.45
29.952,8981,8988,63,29,7.45
30.052001,8981,8984,63,29,7.45
30.152001,8981,8984,63,29,7.44
30.252001,8981,8984,0,29,7.44
30.352001,8981,8984,0,29,7.44
30.451999,8982,8988,0,29,7.45
30.552001,8984,8984,0,29,7.45
30.652004,8986,8988,0,29,7.45
30.752,8989,8992,0,29,7.45
30.851997,8990,8992,0,29,7.45
30.951998,8994,8992,0,29,7.42
31.051997,9000,8992,0,29,7.42
31.152015,8999,8996,0,29,7.41
31.251998,9001,8996,46,29,7.41
31.35203,8989,8996,46,29,7.41
31.451996,9011,9004,46,29,7.41
31.552039,8999,9004,0,29,7.41
31.652008,8980,8988,0,29,7.41
31.75204,8984,8988,0,29,7.44
31.852016,9029,9024,0,29,7.44
31.95201,8936,8988,0,29,7.44
32.052014,8962,8952,0,29,7.44
32.152014,8971,8976,0,29,7.45
32.252015,8952,8968,133,29,7.45
32.352017,8912,8940,133,29,7.45
32.452015,8931,8936,133,29,7.47
32.552015,8933,8944,0,29,7.47
32.651996,8892,8920,0,29,7.47
32.751998,8900,8896,0,29,7.46
32.851997,8881,8900,174,29,7.46
32.951996,8856,8884,174,29,7.47
33.051996,8826,8852,174,29,7.47
33.151997,8785,8812,174,29,7.47
33.251997,8754,8784,307,29,7.47
33.351998,8718,8736,307,29,7.47
33.451997,8671,8696,307,29,7.46
33.551999,8746,8828,10,29,7.46
33.652012,8584,8628,10,29,7.46
33.752001,8647,8628,10,29,7.45
33.852009,8576,8612,201,29,7.45
33.952,8616,8624,201,29,7.46
34.052,8562,8596,201,29,7.46
34.152003,8525,8592,201,29,7.45
34.252001,8542,8568,225,29,7.45
34.352002,8569,8572,225,29,7.45
34.452001,8588,8584,225,29,7.47
34.552003,8595,8588,0,29,7.47
34.652001,8580,8608,0,29,7.47
34.752002,8627,8620,0,29,7.46
34.852,8633,8608,93,29,7.46
34.952003,8634,8640,93,29,7.47
35.056064,8611,8632,93,29,7.47
35.156065,8671,8644,93,29,7.47
35.256063,8691,8676,76,29,7.47
35.356065,8683,8692,76,29,7.47
35.456073,8738,8704,76,29,7.45
35.556071,8742,8724,97,29,7.45
35.656066,8710,8724,97,29,7.45
35.756072,8725,8704,97,29,7.47
35.856065,8670,8704,158,29,7.47
35.956074,8723,8700,158,29,7.47
36.056065,8711,8716,158,29,7.47
36.156065,8737,8728,158,29,7.47
36.256064,8727,8724,0,29,7.47
36.356066,8723,8720,0,29,7.47
36.456072,8722,8716,0,29,7.48
36.556067,8666,8692,85,29,7.48
36.656072,8655,8680,85,29,7.48
36.75607,8587,8652,85,29,6.11
36.856066,8591,8624,150,29,6.11
36.956067,8598,8592,150,29,6.1
37.056092,8661,8624,150,29,6.1
37.156071,8673,8664,150,29,6.11
37.256099,8665,8668,179,29,6.11
37.356067,8704,8660,179,29,6.11
37.456091,8695,8668,179,29,6.12
37.556067,8645,8676,81,29,6.12
37.656064,8681,8672,81,29,6.12
37.756066,8647,8656,81,29,6.09
37.856065,8605,8640,208,29,6.09
37.956066,8496,8592,208,29,6.07
38.056065,8540,8548,208,29,6.07
38.156067,8584,8560,208,29,6.11
38.256064,8666,8616,179,29,6.11
38.356072,8630,8656,179,29,6.11
38.456064,8652,8664,179,29,6.1
38.556064,8652,8656,39,29,6.1
38.656064,8635,8668,39,29,6.1
38.756067,8691,8656,39,29,6.12
38.856065,8638,8644,0,29,6.12
38.956064,8695,8636,0,29,6.12
39.056091,8645,8660,0,29,6.12
39.156065,8699,8668,0,29,6.1
39.256062,8672,8680,0,29,6.1
39.356067,8625,8656,0,29,6.1
39.45607,8661,8672,0,29,6.09
39.556066,8631,8656,69,29,6.09
39.656062,8588,8628,69,29,6.09
39.756065,8612,8620,69,29,6.12
39.856064,8725,8660,298,29,6.12
39.956063,8693,8668,298,29,6.1
40.056082,8717,8704,298,29,6.1
40.156066,8678,8704,298,29,6.1
40.256071,8585,8648,329,29,6.1
40.356064,8578,8604,329,29,6.1
40.456064,8619,8608,329,29,6.12
40.556067,8657,8636,0,29,6.12
40.656072,8586,8624,0,29,6.12
40.756063,8606,8608,0,29,6.09
40.856066,8601,8612,56,29,6.09
40.956072,8589,8612,56,29,6.12
41.056023,8593,8612,56,29,6.12
41.156072,8551,8600,56,29,6.1
41.256064,8590,8588,18,29,6.1
41.356064,8624,8600,18,29,6.1
41.456063,8617,8604,18,29,6.11
41.556076,8618,8616,0,29,6.11
41.656065,8706,8632,0,29,6.11
41.756063,8651,8668,0,29,6.12
41.856082,8653,8648,85,29,6.12
41.95608,8652,8652,85,29,6.12
42.056027,8608,8648,85,29,6.12
42.156097,8612,8632,85,29,6.1
42.256063,8622,8612,127,29,6.1
42.356092,8642,8628,127,29,6.1
42.456065,8553,8616,127,29,6.09
42.556088,8622,8620,0,29,6.09
42.656065,8588,8612,0,29,6.09
42.756065,8549,8584,0,29,6.1
42.856065,8595,8584,81,29,6.1
42.956068,8580,8592,81,29,6.12
43.056064,8624,8588,81,29,6.12
43.156066,8553,8588,81,29,6.12
43.256065,8540,8572,237,29,6.12
43.356062,8560,8572,237,29,6.12
43.456071,8549,8588,237,29,6.1
43.556071,8576,8588,71,29,6.1
43.656066,8617,8584,71,29,6.1
43.75607,8657,8596,71,29,6.11
43.856063,8577,8632,134,29,6.11
43.956062,8586,8616,134,29,6.12
44.056093,8567,8612,134,29,6.12
44.156064,8470,8556,134,29,6.1
44.256062,8473,8504,92,29,6.1
44.35607,8560,8548,92,29,6.1
44.456066,8601,8592,92,29,6.12
44.556067,8564,8604,170,29,6.12
44.656064,8558,8568,170,29,6.12
44.756065,8567,8568,170,29,6.11
44.856069,8525,8528,107,29,6.11
44.956069,8531,8524,107,29,6.12
45.056071,8542,8560,107,29,6.12
45.156062,8543,8560,107,29,6.12
45.256068,8594,8568,156,29,6.12
45.356067,8551,8584,156,29,6.12
45.456063,8612,8580,156,29,6.11
45.556065,8596,8584,134,29,6.11
45.656065,8520,8572,134,29,6.11
45.756062,8565,8560,134,29,6.12
45.856065,8538,8548,49,29,6.12
45.956076,8479,8500,49,29,6.11
46.056079,8521,8488,49,29,6.11
46.156065,8502,8504,49,29,6.12
46.256092,8521,8508,46,29,6.12
46.356088,8503,8544,46,29,6.12
46.456091,8431,8504,46,29,6.1
46.556095,8476,8484,66,29,6.1
46.656078,8424,8472,66,29,6.1
46.756079,8469,8464,66,29,6.12
46.856064,8500,8480,13,29,6.12
46.956065,8426,8468,13,29,6.1
47.056062,8530,8488,13,29,6.1
47.156065,8511,8512,13,29,6.11
47.256062,8458,8500,170,29,6.11
47.356065,8513,8504,170,29,6.11
47.456064,8465,8496,170,29,6.12
47.556065,8489,8484,170,29,6.12
47.656061,8532,8508,170,29,6.12
47.756064,8516,8524,170,29,6.12
47.856063,8555,8532,156,29,6.12
47.956063,8509,8536,156,29,6.1
48.056061,8506,8520,156,29,6.1
48.156069,8496,8512,156,29,6.12
48.256061,8504,8512,0,29,6.12
48.356068,8534,8500,0,29,6.12
48.456061,8505,8524,0,29,6.1
48.556066,8570,8524,15,29,6.1
48.65606,8525,8552,15,29,6.1
48.756063,8551,8552,15,29,6.11
48.856062,8524,8556,129,29,6.11
48.95607,8538,8544,129,29,6.12
49.056061,8489,8532,129,29,6.12
49.156066,8531,8520,129,29,6.11
49.256064,8534,8528,27,29,6.11
49.356063,8571,8544,27,29,6.11
49.456065,8515,8556,27,29,6.1
49.556063,8498,8552,273,29,6.1
49.656064,8538,8540,273,29,6.1
49.75606,8559,8544,273,29,6.12
49.856062,8552,8552,0,29,6.12
49.956062,8555,8556,0,29,6.12
50.056062,8556,8564,0,29,6.12
50.156067,8624,8576,0,29,6.12
50.256071,8566,8592,30,29,6.12
50.356063,8571,8592,30,29,6.12
50.456072,8541,8580,30,29,6.12
50.55606,8520,8544,0,29,6.12
50.656065,8545,8536,0,29,6.12
50.756069,8537,8564,0,29,6.11
50.856066,8543,8548,66,29,6.11
50.95607,8593,8572,66,29,6.12
51.056061,8579,8572,66,29,6.12
51.156099,8610,8576,66,29,6.12
51.256063,8651,8628,138,29,6.12
51.356069,8606,8624,138,29,6.12
51.456062,8539,8596,138,29,6.12
51.556062,8566,8564,0,29,6.12
51.656063,8604,8584,0,29,6.12
51.756062,8629,8612,0,29,6.1
51.856063,8516,8616,394,29,6.1
51.95606,8489,8532,394,29,6.11
52.056062,8472,8504,394,29,6.11
52.156063,8494,8484,394,29,6.12
52.256061,8514,8508,42,29,6.12
52.356065,8570,8556,42,29,6.12
52.456063,8598,8576,42,29,6.12
52.556066,8623,8604,102,29,6.12
52.656074,8652,8648,102,29,6.12
52.756062,8638,8628,102,29,6.12
52.856062,8574,8600,145,29,6.12
52.956065,8602,8612,145,29,6.12
53.056061,8606,8608,145,29,6.12
53.1561,8530,8564,145,29,6.11
53.256064,8606,8580,274,29,6.11
53.356164,8593,8608,274,29,6.11
53.456063,8612,8600,274,29,6.11
53.556092,8585,8592,92,29,6.11
53.65606,8534,8580,92,29,6.11
53.756163,8528,8572,92,29,6.12
53.856061,8561,8552,49,29,6.12
53.95608,8595,8564,49,29,6.12
54.056062,8547,8564,49,29,6.12
54.156062,8621,8588,49,29,6.11
54.256059,8529,8596,312,29,6.11
54.356081,8542,8572,312,29,6.11
54.456066,8575,8580,312,29,6.06
54.556095,8580,8596,73,29,6.06
54.656067,8545,8572,73,29,6.06
54.756112,8535,8556,73,29,6.12
54.856066,8544,8540,0,29,6.12
54.956104,8546,8552,0,29,6.12
55.056069,8640,8588,0,29,6.12
55.156094,8566,8580,0,29,6.1
55.256066,8620,8572,104,29,6.1
55.356084,8651,8624,104,29,6.1
55.456098,8685,8692,104,29,6.1
55.556104,8546,8644,6,29,6.1
55.656111,8410,8492,6,29,6.1
55.756095,8461,8448,6,29,6.09
55.856082,8491,8508,158,29,6.09
55.956098,8650,8560,158,29,6.11
56.056083,8728,8672,158,29,6.11
56.156094,8712,8716,158,29,6.12
56.256068,8583,8632,267,29,6.12
56.356094,8526,8568,267,29,6.12
56.456068,8540,8540,267,29,6.12
56.556103,8612,8588,129,29,6.12
56.656067,8632,8592,129,29,6.12
56.756094,8718,8608,129,29,6.11
56.856067,8665,8636,146,29,6.11
56.956066,8692,8668,146,29,6.12
57.056065,8570,8624,146,29,6.12
57.156102,8435,8492,146,29,6.11
57.256065,8459,8436,75,29,6.11
57.356097,8538,8464,75,29,6.11
57.456086,8575,8512,75,29,6.12
57.556084,8536,8544,0,29,6.12
57.656066,8489,8528,0,29,6.12
57.756067,8463,8496,0,29,6.11
57.856067,8474,8496,110,29,6.11
57.956095,8506,8512,110,29,6.12
58.056066,8501,8520,110,29,6.12
58.156068,8556,8532,110,29,6.12
58.256067,8595,8552,0,29,6.12
58.356069,8573,8576,0,29,6.12
58.45607,8551,8564,0,29,6.11
58.556066,8513,8548,194,29,6.11
58.656068,8512,8492,194,29,6.11
58.756069,8581,8548,194,29,6.11
58.856066,8596,8612,63,29,6.11
58.956066,8647,8632,63,29,6.12
59.056067,8623,8632,63,29,6.12
59.156068,8572,8620,63,29,6.11
59.256067,8568,8580,73,29,6.11
59.356082,8525,8572,73,29,6.11
59.456068,8574,8560,73,29,6.11
59.556104,8640,8588,69,29,6.11
59.656068,8635,8632,69,29,6.11
59.756113,8605,8624,69,29,6.11
59.856067,8652,8624,0,29,6.11
59.956094,8623,8632,0,29,6.1
60.056066,8634,8628,0,29,6.1
60.156083,8586,8612,0,29,6.1
60.256066,8616,8608,92,29,6.1
60.356068,8648,8608,92,29,6.1
60.456066,8629,8636,92,29,6.1
60.556065,8566,8592,307,29,6.1
60.656063,8583,8576,307,29,6.1
60.756064,8556,8568,307,29,6.12
60.856065,8546,8572,155,29,6.12
60.956065,8580,8592,155,29,6.11
61.056065,8608,8592,155,29,6.11
61.156068,8629,8608,155,29,6.09
61.256064,8625,8624,0,29,6.09
61.356064,8579,8600,0,29,6.09
61.456066,8617,8592,0,29,6.09
61.556066,8583,8592,52,29,6.09
61.65607,8572,8564,52,29,6.09
61.756064,8572,8588,52,29,6.11
61.856064,8553,8572,98,29,6.11
61.956064,8555,8544,98,29,6.12
62.056062,8464,8504,98,29,6.12
62.156071,8484,8492,98,29,6.12
62.256066,8577,8504,151,29,6.12
62.356065,8517,8532,151,29,6.12
62.456068,8592,8596,151,29,6.11
62.556072,8521,8564,56,29,6.11
62.656065,8589,8576,56,29,6.11
62.756064,8492,8560,56,29,6.12
62.856064,8453,8500,213,29,6.12
62.956065,8447,8484,213,29,6.11
63.056065,8433,8464,213,29,6.11
63.156064,8393,8432,213,29,6.1
63.256066,8464,8436,93,29,6.1
63.356065,8454,8472,93,29,6.1
63.456074,8466,8452,93,29,6.11
63.556063,8513,8492,136,29,6.11
63.656064,8478,8480,136,29,6.11
63.756066,8411,8448,136,29,6.1
63.856063,8474,8472,0,29,6.1
63.956066,8506,8480,0,29,6.11
64.056066,8489,8500,0,29,6.11
64.156066,8501,8500,0,29,6.12
64.256064,8524,8508,25,29,6.12
64.356066,8478,8496,25,29,6.12
64.456083,8505,8488,25,29,6.12
64.556072,8480,8500,158,29,6.12
64.656066,8584,8496,158,29,6.12
64.756063,8726,8632,158,29,6.11
64.856064,8745,8740,179,29,6.11
64.956073,8574,8672,179,29,6.11
65.056066,8511,8548,179,29,6.11
65.156055,8483,8484,179,29,6.11
65.256054,8484,8476,17,29,6.11
65.356071,8569,8540,17,29,6.11
65.45607,8597,8580,17,29,6.09
65.556103,8598,8596,23,29,6.09
65.656055,8554,8596,23,29,6.09
65.756096,8551,8564,23,29,6.1
65.856054,8435,8504,363,29,6.1
65.956072,8523,8488,363,29,6.12
66.056052,8499,8508,363,29,6.12
66.156092,8535,8512,363,29,6.12
66.256056,8512,8516,0,29,6.12
66.356054,8549,8540,0,29,6.12
66.456071,8568,8564,0,29,6.12
66.556058,8564,8564,0,29,6.12
66.656054,8480,8496,0,29,6.12
66.756053,8401,8444,0,29,6.1
66.856055,8430,8428,0,29,6.1
66.956076,8426,8460,0,29,6.09
67.056055,8505,8500,0,29,6.09
67.156089,8487,8504,0,29,6.11
67.256055,8479,8520,32,29,6.11
67.356067,8540,8512,32,29,6.11
67.456071,8437,8500,32,29,6.11
67.556071,8495,8480,66,29,6.11
67.656073,8493,8496,66,29,6.11
67.756055,8464,8488,66,29,6.12
67.856053,8521,8496,76,29,6.12
67.956055,8565,8504,76,29,6.12
68.056053,8547,8528,76,29,6.12
68.156054,8523,8532,76,29,6.12
68.256054,8564,8532,146,29,6.12
68.356055,8519,8548,146,29,6.12
68.456071,8527,8524,146,29,6.13
68.556052,8548,8520,117,29,6.13
68.656053,8515,8520,117,29,6.13
68.756054,8504,8508,117,29,6.11
68.856053,8544,8528,71,29,6.11
68.956052,8570,8544,71,29,6.11
69.056053,8553,8564,71,29,6.11
69.156052,8652,8596,71,29,6.09
69.256056,8665,8648,105,29,6.09
69.356054,8592,8628,105,29,6.09
69.456072,8566,8604,105,29,6.12
69.556054,8582,8604,0,29,6.12
69.656059,8564,8604,0,29,6.12
69.756054,8585,8588,0,29,6.11
69.856054,8667,8604,30,29,6.11
69.956053,8578,8620,30,29,6.1
70.056056,8561,8596,30,29,6.1
70.156054,8595,8604,30,29,6.11
70.256053,8567,8612,25,29,6.11
70.356055,8546,8560,25,29,6.11
70.456074,8505,8544,25,29,6.12
70.556053,8596,8576,109,29,6.12
70.656059,8639,8612,109,29,6.12
70.756062,8707,8696,109,29,6.1
70.856054,8664,8692,155,29,6.1
70.956062,8559,8632,155,29,6.11
71.056072,8578,8600,155,29,6.11
71.156054,8596,8596,155,29,6.1
71.256076,8579,8624,204,29,6.1
71.356054,8557,8568,204,29,6.1
71.456083,8543,8572,204,29,6.12
71.556054,8576,8568,261,29,6.12
71.656087,8599,8592,261,29,6.12
71.756055,8622,8616,261,29,6.12
71.856071,8577,8600,167,29,6.12
71.956054,8554,8580,167,29,6.11
72.056055,8573,8564,167,29,6.11
72.156053,8540,8572,167,29,6.1
72.256056,8515,8580,27,29,6.1
72.356053,8500,8548,27,29,6.1
72.456071,8479,8524,27,29,6.11
