t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
24.488016,8009,7992,34,16,5.91
24.587963,7985,7984,34,16,6.04
24.687998,7993,7980,64,16,6.04
24.792082,7970,7988,64,16,6.04
24.892094,8005,7988,64,16,5.97
24.992082,8011,8004,54,16,5.97
25.092081,8016,8020,54,16,6.05
25.195997,8028,8024,54,16,6.05
25.295998,8044,8028,54,16,6.02
25.396007,8042,8040,0,16,6.02
25.495999,8036,8044,0,16,6.02
25.595999,8049,8040,0,16,6.05
25.695997,8032,8044,110,16,6.05
25.796008,8013,8028,110,16,6.05
25.896003,8009,8020,110,16,6
25.996002,8024,8016,69,16,6
26.096002,8020,8020,69,16,6.05
26.196001,8008,8020,69,16,6.05
26.295999,8020,8020,69,16,5.89
26.39602,8015,8016,177,16,5.89
26.496004,7992,8008,177,16,5.89
26.596,7999,7996,177,16,6
26.696001,8004,7996,47,16,6
26.795998,7995,7992,47,16,6
26.895997,7986,7992,47,16,6.05
26.995998,7994,7992,0,16,6.05
27.095995,7949,7992,0,16,6.05
27.196006,7970,7980,0,16,6.05
27.295997,7978,7984,0,16,6
27.396015,7971,7984,95,16,6
27.495998,7975,7984,95,16,6
27.595995,7980,7984,95,16,6.05
27.695996,7984,7980,0,16,6.05
27.795994,7984,7984,0,16,6.05
27.895996,7980,7984,0,16,5.99
27.995997,7974,7976,139,16,5.99
28.095996,7968,7972,139,16,6.04
28.195995,7962,7972,139,16,6.04
28.29604,7960,7976,139,16,5.96
28.396003,7971,7976,46,16,5.96
28.495998,7966,7976,46,16,5.96
28.595997,7965,7972,46,16,6.02
28.695996,7966,7972,54,16,6.02
28.795996,7957,7972,54,16,6.02
28.895995,7986,7976,54,16,7.38
28.996001,7968,7980,81,16,7.38
29.096007,7979,7984,81,16,7.39
29.195994,7957,7976,81,16,7.39
29.296001,7969,7972,81,16,7.33
29.396012,7974,7976,0,16,7.33
29.496027,7978,7980,0,16,7.33
29.595995,7981,7984,0,16,7.33
29.696023,7994,7988,37,16,7.33
29.796002,8083,8044,37,16,7.33
29.896011,8083,8080,37,16,7.18
29.995997,8083,8084,0,16,7.18
30.095995,8083,8084,0,16,7.12
30.195997,8083,8084,0,17,7.12
30.295995,8083,8084,0,17,7.15
30.396012,8083,8084,0,17,7.15
30.495998,8083,8084,0,17,7.15
30.595995,8083,8084,0,17,7.12
30.695996,8083,8084,0,17,7.12
30.795995,8081,8084,0,17,7.12
30.895995,8078,8084,0,17,7.16
30.996015,8076,8076,0,17,7.16
31.096014,8074,8076,0,17,7.06
31.196021,8075,8076,0,17,7.06
31.29603,8080,8076,0,17,7.06
31.396024,8084,8080,0,17,7.06
31.496027,8082,8080,0,17,7.06
31.596012,8076,8080,0,17,6.93
31.695998,8072,8072,0,17,6.93
31.795997,8063,8068,0,17,6.93
31.895997,8051,8060,0,17,6.95
31.995998,8052,8056,0,17,6.95
32.095996,8052,8052,0,17,6.98
32.195995,8037,8048,0,17,6.98
32.295996,8011,8024,0,17,6.98
32.396012,8012,8008,0,17,6.98
32.496005,8014,8008,0,17,6.98
32.595995,7965,7988,0,17,7.07
32.695994,7970,7964,54,17,7.07
32.795994,7974,7976,54,17,7.07
32.895999,7977,7976,54,17,7.16
32.996001,7961,7972,64,17,7.16
33.095999,7931,7936,64,17,7.23
33.195999,7925,7928,64,17,7.23
33.296002,7884,7904,64,17,7.28
33.396014,7882,7864,73,17,7.28
33.496001,7867,7896,73,17,7.28
33.595997,7862,7868,73,17,7.3
33.695998,7942,7868,271,17,7.3
33.796003,7380,7844,271,17,7.3
33.896013,7480,7424,271,17,7.23
33.996,7589,7564,63,17,7.23
34.095996,7608,7604,63,17,7.13
34.195998,7640,7632,63,17,7.13
34.295997,7665,7652,63,17,7.16
34.396012,7687,7680,276,17,7.16
34.495998,7706,7704,276,17,7.16
34.595997,7724,7720,276,17,7.16
34.695998,7750,7744,54,17,7.16
34.795996,7747,7752,54,17,7.16
34.896002,7758,7756,54,17,7.16
34.996001,7772,7784,90,17,7.16
35.096,7795,7784,90,17,7.18
35.195998,7816,7800,90,17,7.18
35.296001,7822,7816,90,17,7.15
35.396016,7835,7832,0,17,7.15
35.496,7848,7840,0,17,7.15
35.595999,7853,7856,0,17,7.15
35.696001,7874,7864,92,17,7.15
35.795998,7881,7880,92,17,7.15
35.896001,7898,7884,92,17,7.15
35.995998,7904,7900,46,17,7.15
36.095997,7898,7904,46,17,7.22
36.195997,7926,7908,46,17,7.22
36.295997,7930,7916,46,17,7.21
36.396013,7915,7920,0,17,7.21
36.495999,7916,7916,0,17,7.21
36.595997,7903,7916,0,17,7.3
36.695999,7893,7904,92,17,7.3
36.795997,7899,7900,92,17,7.3
36.896008,7891,7892,92,17,5.91
36.995999,7885,7880,46,17,5.91
37.095997,7872,7880,46,17,5.91
37.195999,7876,7876,46,17,5.91
37.295995,7908,7892,46,17,5.89
37.396013,7928,7908,191,17,5.89
37.495998,7950,7936,191,17,5.89
37.595997,7956,7956,191,17,5.87
37.695995,7984,7968,150,17,5.87
37.795997,8003,7984,150,17,5.87
37.896012,8014,8000,150,17,5.87
37.995998,8027,8016,100,17,5.87
38.095998,8044,8024,100,17,5.87
38.196,8047,8036,100,17,5.87
38.295997,8054,8040,100,17,5.89
38.396014,8059,8044,138,17,5.89
38.495997,8071,8056,138,17,5.89
38.595997,8077,8060,138,17,5.87
38.695999,8078,8064,145,17,5.87
38.795999,8084,8072,145,17,5.87
38.895999,8085,8076,145,17,5.85
38.996001,8088,8076,129,17,5.85
39.096007,8089,8080,129,17,5.86
39.195998,8088,8080,129,17,5.86
39.296,8087,8080,129,17,5.87
39.396015,8088,8080,114,17,5.87
39.496001,8086,8080,114,17,5.87
39.595997,8085,8080,114,17,5.87
39.695997,8079,8076,0,17,5.87
39.796001,8076,8068,0,17,5.87
39.896009,8074,8064,0,17,5.87
39.99601,8063,8060,0,17,5.87
40.095998,8060,8056,0,17,5.87
40.196009,8052,8048,0,17,5.87
40.295999,8049,8048,0,17,5.86
40.396016,8052,8048,0,17,5.86
40.496002,8061,8048,0,17,5.86
40.596,8043,8044,0,17,5.9
40.696002,8037,8040,0,17,5.9
40.795998,8042,8040,0,17,5.9
40.896008,8042,8040,0,17,5.88
40.996002,8036,8040,0,17,5.88
41.096005,8033,8036,0,17,5.91
41.196,8022,8032,0,17,5.91
41.296039,8016,8020,0,17,5.87
41.396027,8011,8012,0,17,5.87
41.496033,8012,8012,0,17,5.87
41.596001,8012,8008,0,17,5.87
41.696002,8008,8008,46,17,5.87
41.796002,8002,8000,46,17,5.87
41.896003,8007,8004,46,17,5.83
41.99602,8004,8000,0,17,5.83
42.096002,8005,8000,0,17,5.93
42.196014,7994,8000,0,17,5.93
42.296,7997,7996,0,17,5.93
42.396032,7999,7996,0,17,5.93
42.496004,7999,7996,0,17,5.93
42.59603,7992,7992,0,17,5.93
42.696002,7991,7992,0,17,5.93
42.796022,7994,7992,0,17,5.93
42.896001,7999,7988,0,17,5.92
42.996023,7730,7836,387,17,5.92
43.096,7671,7684,387,17,5.86
43.196031,7674,7680,387,17,5.86
43.296001,7661,7676,387,17,5.92
43.396016,7664,7672,73,17,5.92
43.495999,7659,7668,73,17,5.92
43.595998,7655,7664,73,17,5.94
43.695999,7666,7668,0,17,5.94
43.795998,7683,7676,0,17,5.94
43.895997,7698,7688,0,17,5.91
43.996,7754,7732,121,17,5.91
44.096006,7780,7768,121,17,5.88
44.195998,7802,7800,121,17,5.88
44.295997,7829,7824,121,17,5.86
44.396001,7844,7836,110,17,5.86
44.496002,7873,7852,110,17,5.86
44.595998,7881,7880,110,17,5.86
44.695999,7898,7884,119,17,5.86
44.795998,7917,7900,119,17,5.86
44.896,7922,7920,119,17,5.82
44.996001,7937,7924,165,17,5.82
45.095996,7850,7932,165,17,5.83
45.195998,7874,7860,165,17,5.83
45.296006,7911,7896,165,17,5.83
45.396014,7927,7920,73,17,5.83
45.496,7946,7932,73,17,5.83
45.595999,7953,7944,73,17,5.83
45.696001,7960,7948,109,17,5.83
45.795998,7967,7952,109,17,5.83
45.895998,7970,7956,109,17,5.83
45.996001,7972,7968,0,17,5.83
46.095997,7974,7968,0,17,5.8
46.195999,8001,7988,0,17,5.8
46.296001,8016,7996,0,17,5.81
46.395998,7995,8008,110,17,5.81
46.496002,8018,8004,110,17,5.81
46.596,8019,8004,110,17,5.8
46.695999,8012,8008,0,17,5.8
46.795999,8011,8008,0,17,5.8
46.895999,8030,8016,0,17,5.79
46.996,8028,8020,80,17,5.79
47.095996,8038,8024,80,17,5.8
47.195998,8037,8032,80,17,5.8
47.296008,8045,8032,80,17,5.79
47.396,8049,8036,76,17,5.79
47.496,8052,8040,76,17,5.79
47.595998,8042,8040,76,17,5.79
47.696007,8053,8040,121,17,5.79
47.795998,8048,8040,121,17,5.79
47.896,8044,8040,121,17,5.79
47.996,8046,8040,56,17,5.79
48.096003,8059,8048,56,17,5.79
48.195999,8067,8056,56,17,5.79
48.295999,8072,8056,56,17,5.81
48.396,8070,8064,61,17,5.81
48.496001,8077,8068,61,17,5.81
48.595998,8076,8068,61,17,5.8
48.695999,8081,8072,87,17,5.8
48.796,8084,8072,87,17,5.8
48.895999,8078,8072,87,17,5.82
48.99601,8037,8044,34,17,5.82
49.096007,8066,8040,34,17,5.86
49.195999,8058,8044,34,17,5.86
49.295999,8015,8032,34,17,5.81
49.396008,8003,8004,0,17,5.81
49.496002,7999,8004,0,17,5.81
49.595997,7967,7984,0,17,5.81
49.695996,7958,7960,0,17,5.81
49.795998,7953,7964,0,17,5.81
49.895996,7937,7944,0,17,5.81
49.996,7944,7936,66,17,5.81
50.095995,7921,7936,66,17,5.8
50.195996,7886,7904,66,17,5.8
50.295998,7892,7904,66,17,5.83
50.396009,7891,7900,0,17,5.83
50.495998,8107,8016,0,17,5.83
50.596008,8144,8116,0,17,5.79
50.695999,8145,8132,141,17,5.79
50.796003,8142,8132,141,17,5.79
50.895996,8141,8132,141,17,5.79
50.996011,8143,8136,11,17,5.79
51.095998,8137,8132,11,17,5.79
51.196021,8133,8132,11,17,5.79
51.295997,8125,8124,11,17,5.8
51.395998,8118,8120,0,17,5.8
51.496,8115,8112,0,17,5.8
51.595997,8109,8108,0,17,5.8
51.695997,8104,8100,0,17,5.8
51.795997,8100,8096,0,17,5.8
51.895996,8097,8096,0,17,5.8
51.996,8092,8092,0,17,5.8
52.095996,8090,8088,0,17,5.85
52.195997,8087,8088,0,17,5.85
52.295998,8082,8084,0,17,5.8
52.395999,8062,8072,46,17,5.8
52.495998,8041,8052,46,17,5.8
52.595996,8021,8028,46,17,5.8
52.695997,7993,8004,47,17,5.8
52.795996,7969,7984,47,17,5.8
52.895997,7947,7956,47,17,5.81
52.996001,7934,7940,0,17,5.81
53.095996,7914,7920,0,17,5.82
53.195999,7899,7904,0,17,5.82
53.295998,7872,7880,0,17,5.84
53.395996,7854,7860,56,17,5.84
53.496006,7840,7852,56,17,5.84
53.595996,7817,7832,56,17,5.83
53.695997,7804,7812,122,17,5.83
53.796001,7783,7792,122,17,5.83
53.895997,7769,7788,122,17,5.83
53.995999,7775,7776,0,17,5.83
54.095997,7757,7772,0,17,5.82
54.195996,7758,7764,0,17,5.82
54.295997,7752,7760,0,17,5.83
54.395997,7750,7756,56,17,5.83
54.496,7754,7752,56,17,5.83
54.595998,7739,7748,56,17,5.82
54.696034,7746,7748,0,17,5.82
54.795999,7744,7748,0,17,5.82
54.896035,7745,7748,0,17,5.82
54.995999,7743,7748,0,17,5.82
55.096014,7744,7748,0,17,5.87
55.195997,7752,7748,0,17,5.87
55.296005,7755,7748,0,17,5.82
55.395997,7749,7752,0,17,5.82
55.495999,7750,7752,0,17,5.82
55.595998,7749,7752,0,17,5.83
55.695998,7748,7752,83,17,5.83
55.795996,7743,7744,83,17,5.83
55.895997,7749,7744,83,17,5.83
55.995998,7746,7748,0,17,5.83
56.096005,7740,7744,0,17,5.83
56.195997,7750,7748,0,17,5.83
56.295997,7749,7752,0,17,5.83
56.395997,7752,7752,0,17,5.83
56.496002,7756,7752,0,17,5.83
56.595998,7744,7752,0,17,5.83
56.696,7737,7752,288,17,5.83
56.795998,7721,7736,288,17,5.83
56.896014,7708,7724,288,17,5.83
56.996,7718,7720,0,17,5.83
57.096023,7733,7720,0,17,5.84
57.195996,7727,7728,0,17,5.84
57.296031,7731,7728,0,17,5.83
57.395997,7745,7732,119,17,5.83
57.496017,7751,7744,119,17,5.83
57.595997,7755,7748,119,17,5.81
57.695997,7754,7752,0,17,5.81
57.795996,7745,7752,0,17,5.81
57.895998,7767,7760,0,17,5.8
57.996,7753,7768,0,17,5.8
58.095998,7751,7760,0,17,5.82
58.195995,7745,7752,0,17,5.82
58.295997,7748,7752,0,17,5.82
58.395996,7741,7744,102,17,5.82
58.496002,7740,7744,102,17,5.82
58.595999,7743,7744,102,17,5.83
58.695996,7749,7752,0,17,5.83
58.795997,7762,7760,0,17,5.83
58.895997,7755,7760,0,17,5.83
58.995998,7748,7764,124,17,5.83
59.095998,7740,7756,124,17,5.81
59.195997,7715,7724,124,17,5.81
59.295996,7707,7720,124,17,5.81
59.395997,7738,7728,92,17,5.81
59.496,7774,7760,92,17,5.81
59.595999,7798,7780,92,17,5.8
59.695999,7795,7788,56,17,5.8
59.795999,7819,7816,56,17,5.8
59.895997,7833,7836,56,17,5.81
59.996007,7841,7840,204,17,5.81
60.095998,7881,7856,204,17,5.82
60.196,7894,7888,204,17,5.82
60.295997,7907,7892,204,17,5.81
60.396001,7938,7916,208,17,5.81
60.496018,7930,7932,208,17,5.81
60.59601,7941,7928,208,17,5.81
60.696016,7949,7944,319,17,5.81
60.795996,7943,7940,319,17,5.81
60.896002,7978,7956,319,17,5.82
60.996001,7994,7972,158,17,5.82
61.095998,8000,7996,158,17,5.81
61.196005,8015,7996,158,17,5.81
61.295996,8025,8004,158,17,5.81
61.395996,8003,8012,0,17,5.81
61.495999,8019,8008,0,17,5.81
61.596001,8019,8008,0,17,5.82
61.695998,8025,8016,87,17,5.82
61.795997,8033,8024,87,17,5.82
61.895997,8038,8024,87,17,5.82
61.995999,8041,8028,122,17,5.82
62.095996,8040,8032,122,17,5.82
62.195998,8040,8032,122,17,5.82
62.295996,8040,8032,122,17,5.8
62.395997,8034,8028,54,17,5.8
62.495998,8054,8036,54,17,5.8
62.595999,8058,8048,54,17,5.8
62.695996,8053,8044,81,17,5.8
62.795999,8051,8044,81,17,5.8
62.895997,8043,8040,81,17,5.81
62.996001,8062,8048,133,17,5.81
63.095998,8080,8060,133,17,5.8
63.195997,8070,8068,133,17,5.8
63.295997,8060,8060,133,17,5.83
63.396005,8058,8056,342,17,5.83
63.496002,8075,8060,342,17,5.83
63.595998,8075,8064,342,17,5.81
63.695996,8040,8056,44,17,5.81
63.795997,8043,8032,44,17,5.81
63.895997,8057,8040,44,17,5.82
63.995996,8068,8048,138,17,5.82
64.095994,8059,8056,138,17,5.8
64.195994,8043,8048,138,17,5.8
64.295994,8025,8016,138,17,5.81
64.395993,8036,8020,148,17,5.81
64.495997,8055,8036,148,17,5.81
64.595994,8051,8044,148,17,5.81
64.696001,8043,8048,46,17,5.81
64.795994,8034,8040,46,17,5.81
64.895995,8036,8036,46,17,5.81
64.995996,8030,8032,0,17,5.81
65.095993,8061,8040,0,17,5.81
65.195993,8039,8048,0,17,5.81
65.295994,8073,8036,0,17,5.81
65.395994,8106,8080,250,17,5.81
65.496015,8109,8096,250,17,5.81
65.595995,8118,8100,250,17,5.81
65.695994,8131,8112,203,17,5.81
65.795994,8140,8120,203,17,5.81
65.895992,8129,8124,203,17,5.81
65.995997,8143,8124,131,17,5.81
66.095992,8149,8132,131,17,5.8
66.195997,8154,8136,131,17,5.8
66.295995,8159,8140,131,17,5.8
66.395995,8161,8144,165,17,5.8
66.495995,8156,8144,165,17,5.8
66.595994,8156,8144,165,17,5.81
66.695993,8155,8144,160,17,5.81
66.796027,8153,8144,160,17,5.81
66.895995,8153,8144,160,17,5.84
66.996023,8144,8144,0,17,5.84
67.095993,8140,8132,0,17,5.84
67.19601,8139,8132,0,17,5.84
67.295993,8135,8132,0,17,5.81
67.395978,8132,8124,73,17,5.81
67.495995,8127,8124,73,17,5.81
67.595993,8117,8120,73,17,5.85
67.696,8119,8108,102,17,5.85
67.795977,8107,8108,102,17,5.85
67.895992,8106,8100,102,17,5.85
67.995995,8103,8096,204,17,5.85
68.096002,8098,8096,204,17,5.87
68.195995,8092,8088,204,17,5.87
68.295993,8088,8084,204,17,5.87
68.395993,8064,8072,73,17,5.87
68.495996,8051,8052,73,17,5.87
68.595994,8024,8036,73,17,5.87
68.695993,8004,8012,75,17,5.87
68.795994,7968,7984,75,17,5.87
68.895994,7953,7968,75,17,5.91
68.995996,7934,7944,54,17,5.91
69.095993,7917,7924,54,17,5.89
69.196009,7898,7908,54,17,5.89
69.295993,7881,7888,54,17,5.89
69.396033,7871,7876,54,17,5.89
69.495997,7851,7860,54,17,5.89
69.596012,7833,7844,54,17,5.98
69.696002,7828,7836,0,17,5.98
69.795995,7816,7828,0,17,5.98
69.895994,7804,7812,0,17,5.89
69.995997,7795,7800,46,17,5.89
70.095995,7784,7788,46,17,5.93
70.196037,7770,7784,46,17,5.93
70.295995,7767,7776,46,17,5.87
70.39601,7764,7768,0,17,5.87
70.495996,7767,7768,0,17,5.87
70.595994,7754,7764,0,17,5.99
70.695993,7756,7760,0,17,5.99
70.795995,7755,7760,0,17,5.99
70.895993,7745,7752,0,17,5.92
70.995997,7743,7752,81,17,5.92
71.095995,7740,7748,81,17,5.9
71.196002,7741,7744,81,17,5.9
71.295997,7736,7740,81,17,5.88
71.395995,7739,7740,0,17,5.88
71.495999,7739,7740,0,17,5.88
71.595996,7734,7744,0,17,5.95
71.696013,7738,7740,0,17,5.95
71.795994,7739,7740,0,17,5.95
71.896002,7744,7744,0,17,5.9
71.995998,7754,7744,46,17,5.9
72.095995,7747,7752,46,17,5.91
72.195996,7738,7752,46,17,5.91
72.295996,7744,7744,46,17,5.94
72.395996,7751,7748,0,17,5.94
72.496009,8112,7916,0,17,5.94
72.595996,8046,8084,0,17,5.86
72.695995,7980,7984,156,17,5.86
