t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
43.663996,8473,8476,0,20,7.44
43.76403,8474,8476,0,20,7.44
43.864017,8474,8476,0,20,7.44
43.96403,8475,8476,0,20,7.43
44.064038,8472,8476,0,20,7.43
44.164031,8478,8476,0,20,7.43
44.263994,8478,8480,0,20,7.41
44.364031,8472,8476,98,20,7.41
44.463993,8476,8480,98,20,7.41
44.564031,8476,8480,98,20,7.41
44.66404,8474,8480,83,20,7.41
44.76403,8465,8476,83,20,7.41
44.863993,8478,8484,83,20,7.41
44.964029,8470,8448,83,20,7.4
45.063983,8476,8476,278,20,7.4
45.164038,8481,8476,278,20,7.4
45.264024,8472,8468,278,20,7.41
45.364031,8451,8468,69,20,7.41
45.463994,8458,8464,69,20,7.41
45.564029,8457,8464,69,20,7.43
45.66402,8457,8456,0,20,7.43
45.76403,8437,8456,0,20,7.44
45.864016,8439,8448,0,20,7.44
45.964053,8448,8444,0,20,7.44
46.064049,8455,8448,54,20,7.44
46.164031,8464,8456,54,20,7.44
46.264022,8475,8468,54,20,7.44
46.36404,8478,8472,46,20,7.44
46.464011,8503,8484,46,20,7.44
46.564073,8750,8764,46,20,7.36
46.664037,8504,8644,324,20,7.36
46.764073,8447,8464,324,20,7.43
46.864037,8498,8444,324,20,7.43
46.964072,8515,8492,324,20,7.45
47.064054,8504,8504,0,20,7.45
47.164074,8464,8504,0,20,7.45
47.264074,8479,8464,0,20,7.46
47.364071,8501,8472,93,20,7.46
47.464059,8510,8476,93,20,7.46
47.564079,8564,8524,93,20,7.46
47.664055,8588,8580,194,20,7.46
47.764071,8575,8584,194,20,7.46
47.864035,8587,8584,194,20,7.46
47.964079,8666,8596,194,20,7.46
48.064036,8621,8656,146,20,7.46
48.164071,8626,8628,146,20,7.46
48.264035,8586,8632,146,20,7.44
48.364073,8618,8616,88,20,7.44
48.464038,8706,8648,88,20,7.44
48.56408,8770,8704,88,20,7.45
48.664038,8707,8756,196,20,7.45
48.764038,8678,8696,196,20,7.44
48.864003,8741,8696,196,20,7.44
48.964037,8693,8700,196,20,7.46
49.064002,8752,8728,44,20,7.46
49.164039,8747,8740,44,20,7.46
49.264005,8809,8760,44,20,7.44
49.364039,8767,8784,76,20,7.44
49.464003,8760,8756,76,20,7.44
49.564039,8746,8764,76,20,7.44
49.664003,8837,8780,206,20,7.44
49.764038,8905,8848,206,20,6.1
49.864003,8866,8924,206,20,6.1
49.964039,8771,8836,206,20,6.1
50.064003,8779,8788,71,20,6.1
50.164038,8767,8788,71,20,6.1
50.264021,8790,8788,71,20,6.11
50.364046,8833,8812,0,20,6.11
50.464001,8733,8800,0,20,6.11
50.564037,8737,8748,0,20,6.1
50.664001,8873,8784,332,20,6.1
50.764039,8824,8860,332,20,6.11
50.864001,8733,8796,332,20,6.11
50.964038,8720,8752,332,20,6.08
51.064002,8619,8704,266,20,6.08
51.164039,8586,8596,266,20,6.08
51.264001,8565,8584,266,20,6.08
51.364038,8557,8584,211,20,6.08
51.464001,8453,8516,211,20,6.08
51.564037,8529,8484,211,20,6.1
51.664002,8603,8528,93,20,6.1
51.764059,8610,8636,93,20,6.09
51.864001,8507,8584,93,20,6.09
51.964037,8654,8532,93,20,6.08
52.064011,8630,8608,146,20,6.08
52.164038,8606,8616,146,20,6.08
52.264004,8724,8676,146,20,6.04
52.364038,8588,8672,40,20,6.04
52.464002,8532,8584,40,20,6.04
52.564081,8433,8504,40,20,6.09
52.664009,8354,8420,191,20,6.09
52.764058,8386,8372,191,20,6.1
52.864001,8322,8348,191,20,6.1
52.964039,8176,8260,191,20,6.1
53.064004,8217,8176,223,20,6.1
53.164037,8289,8220,223,20,6.1
53.264033,8314,8292,223,20,6.11
53.364037,8371,8324,204,20,6.11
53.464,8316,8368,204,20,6.11
53.56408,8353,8300,204,20,6.09
53.664001,8347,8348,179,20,6.09
53.764039,8325,8368,179,20,6.11
53.864,8385,8340,179,20,6.11
53.964044,8466,8400,179,20,6.04
54.064002,8586,8512,208,20,6.04
54.164047,8504,8564,208,20,6.04
54.264001,8467,8472,208,20,6.08
54.364037,8528,8480,223,20,6.08
54.464002,8578,8552,223,20,6.08
54.564038,8563,8576,223,20,6.1
54.664001,8544,8560,138,20,6.1
54.764037,8576,8556,138,20,6.09
54.864021,8553,8580,138,20,6.09
54.964037,8572,8588,138,20,6.1
55.064048,8608,8608,95,20,6.1
55.164037,8581,8604,95,20,6.1
55.264082,8615,8568,95,20,6.04
55.364037,8493,8588,0,20,6.04
55.464019,8467,8516,0,20,6.04
55.564045,8528,8504,0,20,6.09
55.664001,8590,8536,0,20,6.09
55.764037,8584,8568,0,20,6.1
55.864003,8588,8592,0,20,6.1
55.964055,8525,8564,0,20,6.1
56.06405,8557,8528,76,20,6.1
56.164036,8496,8540,76,20,6.1
56.264001,8506,8468,76,20,6.09
56.364044,8591,8500,23,20,6.09
56.464,8603,8580,23,20,6.09
56.564032,8520,8592,23,20,6.1
56.664,8552,8532,303,20,6.1
56.764036,8563,8540,303,20,6.1
56.864001,8539,8552,303,20,6.1
56.96407,8507,8552,303,20,6.11
57.064001,8512,8512,15,20,6.11
57.164036,8595,8516,15,20,6.11
57.264,8592,8604,15,20,6.1
57.364038,8614,8604,168,20,6.1
57.464001,8585,8608,168,20,6.1
57.564061,8569,8592,168,20,6.09
57.664001,8609,8584,30,20,6.09
57.764039,8603,8620,30,20,6.11
57.864001,8559,8600,30,20,6.11
57.964036,8548,8572,30,20,6.1
58.064009,8593,8576,264,20,6.1
58.16406,8626,8600,264,20,6.1
58.264002,8648,8620,264,20,6.09
58.364082,8638,8648,119,20,6.09
58.464001,8628,8632,119,20,6.09
58.56405,8598,8628,119,20,6.09
58.664002,8586,8608,182,20,6.09
58.764088,8647,8608,182,20,6.1
58.864,8628,8656,182,20,6.1
58.964053,8591,8628,182,20,6.11
59.064,8675,8608,22,20,6.11
59.164073,8615,8656,22,20,6.11
59.263999,8621,8632,22,20,6.11
59.364066,8579,8648,213,20,6.11
59.463999,8578,8592,213,20,6.11
59.564036,8580,8576,213,20,6.1
59.664,8608,8596,249,20,6.1
59.764036,8685,8612,249,20,6.1
59.864001,8660,8688,249,20,6.1
59.964047,8618,8668,249,20,6.09
60.064001,8633,8632,158,20,6.09
60.164039,8627,8632,158,20,6.09
60.264001,8620,8648,158,20,6.07
60.364036,8603,8640,134,20,6.07
60.464,8595,8628,134,20,6.07
60.564037,8572,8576,134,20,6.1
60.664,8596,8572,90,20,6.1
60.764038,8572,8596,90,20,6.08
60.864001,8699,8640,90,20,6.08
60.964039,8819,8720,90,20,6.06
61.064002,8852,8828,228,20,6.06
61.164038,8666,8828,228,20,6.06
61.264001,8598,8688,228,20,6.08
61.364038,8740,8600,196,20,6.08
61.464001,8877,8776,196,20,6.08
61.564038,8752,8832,196,20,6.04
61.664028,8570,8656,341,20,6.04
61.764038,8583,8532,341,20,6.08
61.864002,8594,8568,341,20,6.08
61.964039,8663,8636,341,20,6.09
62.064001,8601,8644,192,20,6.09
62.164038,8592,8620,192,20,6.09
62.264004,8663,8608,192,20,6.1
62.364039,8597,8656,189,20,6.1
62.464001,8651,8604,189,20,6.1
62.564036,8633,8628,189,20,6.1
62.664028,8619,8628,187,20,6.1
62.764053,8645,8660,187,20,6.08
62.864001,8635,8660,187,20,6.08
62.964044,8619,8620,187,20,6.1
63.064002,8679,8644,59,20,6.1
63.164037,8722,8688,59,20,6.1
63.264001,8632,8680,59,20,6.1
63.364038,8575,8616,54,20,6.1
63.464002,8755,8648,54,20,6.1
63.564037,8588,8660,54,20,6.1
63.664001,8581,8600,141,20,6.1
63.764046,8637,8604,141,20,6.07
63.864001,8726,8672,141,20,6.07
63.964038,8651,8700,141,20,6.08
64.064001,8694,8696,54,20,6.08
64.164037,8596,8700,54,20,6.08
64.26402,8585,8612,54,20,6.07
64.364039,8594,8596,0,20,6.07
64.464012,8587,8596,0,20,6.07
64.564039,8558,8576,0,20,6.1
64.664001,8595,8576,0,20,6.1
64.764037,8627,8588,0,20,6.1
64.864013,8542,8596,0,20,6.1
64.964038,8588,8580,0,20,6.11
65.064023,8566,8596,102,20,6.11
65.164038,8642,8588,102,20,6.11
65.26401,8639,8616,102,20,6.09
65.364045,8617,8636,46,20,6.09
65.464007,8633,8624,46,20,6.09
65.564036,8738,8676,46,20,6.11
65.664009,8734,8716,131,20,6.11
65.764036,8704,8720,131,20,6.1
65.864001,8667,8708,131,20,6.1
65.964037,8638,8676,131,20,6.09
66.064002,8732,8704,150,20,6.09
66.164038,8648,8716,150,20,6.09
66.264002,8659,8668,150,20,6.09
66.364038,8691,8672,293,20,6.09
66.464003,8704,8696,293,20,6.09
66.564039,8668,8704,293,20,6.11
66.664001,8620,8652,87,20,6.11
66.764038,8607,8608,87,20,6.1
66.864002,8727,8628,87,20,6.1
66.964039,8839,8756,87,20,6.09
67.064002,8788,8804,59,20,6.09
67.164067,8883,8812,59,20,6.09
67.264002,8833,8860,59,20,6.09
67.364079,8556,8732,407,20,6.09
67.464,8590,8580,407,20,6.09
67.564086,8730,8604,407,20,6.1
67.664014,8824,8748,192,20,6.1
67.764068,8867,8816,192,20,6.09
67.864003,8883,8880,192,20,6.09
67.964038,8695,8840,192,20,6.1
68.064001,8688,8712,267,20,6.1
68.164037,8602,8612,267,20,6.1
68.264001,8770,8692,267,20,6.09
68.364038,8853,8788,136,20,6.09
68.464,8824,8828,136,20,6.09
68.564039,8704,8812,136,20,6.09
68.664002,8694,8712,68,20,6.09
68.764045,8674,8656,68,20,6.06
68.864,8653,8672,68,20,6.06
68.964037,8527,8628,68,20,6.08
69.064001,8503,8544,17,20,6.08
69.16404,8619,8552,17,20,6.08
69.264001,8674,8644,17,20,6.11
69.364036,8651,8672,98,20,6.11
69.464003,8538,8624,98,20,6.11
69.564037,8603,8580,98,20,6.07
69.664002,8670,8628,93,20,6.07
69.764036,8584,8652,93,20,6.11
69.863999,8672,8636,93,20,6.11
69.964036,8732,8696,93,20,6.1
70.064001,8651,8724,300,20,6.1
70.164036,8708,8696,300,20,6.1
70.264008,8678,8700,300,20,6.09
70.364037,8779,8708,29,20,6.09
70.463999,8715,8736,29,20,6.09
70.564037,8686,8720,29,20,6.07
70.664001,8636,8672,252,20,6.07
70.764045,8583,8636,252,20,6.09
70.864001,8688,8624,252,20,6.09
70.964038,8643,8668,252,20,6.08
71.064002,8608,8656,23,20,6.08
71.164045,8567,8596,23,20,6.08
71.26401,8552,8564,23,20,6.11
71.364035,8522,8556,75,20,6.11
71.46401,8575,8556,75,20,6.11
71.564037,8595,8576,75,20,6.1
71.664011,8563,8600,223,20,6.1
71.764038,8433,8528,223,20,6.05
71.864039,8587,8500,223,20,6.05
71.964038,8574,8584,223,20,6.09
72.06403,8433,8544,69,20,6.09
72.164037,8512,8464,69,20,6.09
72.264045,8590,8540,69,20,6.09
72.364037,8162,8548,431,20,6.09
72.464031,7737,8060,431,20,6.09
72.564038,7841,7756,431,20,6.09
