t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
20.064023,8304,8292,122,26,6.09
20.164067,8304,8296,122,26,6.09
20.264035,8304,8296,122,26,6.11
20.364068,8304,8296,93,26,6.11
20.464022,8304,8296,93,26,6.11
20.564061,8304,8296,93,26,6.11
20.664022,8304,8296,102,26,6.11
20.764058,8304,8296,102,26,6.11
20.864022,8304,8296,102,26,6.11
20.964059,8304,8296,102,26,6.11
21.064031,8304,8296,112,26,6.11
21.164059,8304,8296,112,26,6.11
21.264023,8304,8300,112,26,6.11
21.364058,8304,8300,286,26,6.11
21.464023,8304,8300,286,26,6.11
21.564066,8304,8300,286,26,6.11
21.664021,8304,8300,0,26,6.11
21.764057,8304,8296,0,26,6.11
21.864022,8304,8300,0,26,6.11
21.964059,8304,8300,0,26,6.11
22.064024,8304,8300,0,26,6.11
22.164075,8304,8300,0,26,6.11
22.264026,8304,8300,0,26,6.11
22.364067,8304,8300,0,26,6.11
22.464025,8304,8300,0,26,6.11
22.564091,8304,8296,0,26,6.11
22.664042,8304,8300,0,26,6.11
22.764068,8304,8296,0,26,6.11
22.864071,8304,8300,0,26,6.11
22.964059,8304,8300,0,26,6.11
23.064023,8304,8300,0,26,6.11
23.16406,8304,8300,0,26,6.11
23.264021,8304,8296,0,26,6.11
23.364068,8304,8300,0,26,6.11
23.464022,8304,8300,0,26,6.11
23.56406,8304,8300,0,26,6.11
23.664022,8304,8300,0,26,6.11
23.764085,8304,8300,0,26,6.11
23.864031,8304,8300,0,26,6.11
23.964059,8304,8300,0,26,6.12
24.064033,8304,8300,0,26,6.12
24.164061,8304,8300,0,26,6.12
24.264025,8304,8296,0,26,6.11
24.364058,8304,8300,0,26,6.11
24.464044,8304,8300,0,26,6.11
24.564066,8304,8300,0,26,6.11
24.664069,8304,8300,0,26,6.11
24.76406,8304,8300,0,26,6.11
24.864037,8304,8300,0,26,6.11
24.964068,8304,8300,0,26,6.11
25.064024,8304,8300,0,26,6.11
25.164058,8304,8300,0,26,6.11
25.264024,8304,8300,0,26,6.11
25.364059,8304,8300,0,26,6.11
25.464023,8304,8300,0,26,6.11
25.564059,8318,8304,0,26,6.11
25.664023,8317,8308,88,26,6.11
25.764059,8316,8308,88,26,6.11
25.864023,8317,8308,88,26,6.11
25.964058,8317,8308,88,26,6.11
26.064023,8316,8308,100,26,6.11
26.16406,8317,8308,100,26,6.11
26.264047,8317,8308,100,26,6.11
26.36406,8316,8308,109,26,6.11
26.464025,8317,8308,109,26,6.11
26.564067,8317,8308,109,26,6.11
26.664022,8317,8308,109,26,6.11
26.764068,8317,8308,109,26,6.11
26.864025,8317,8308,109,26,6.11
26.964068,8316,8308,109,26,6.11
27.064024,8316,8308,121,26,6.11
27.16406,8317,8308,121,26,6.11
27.264048,8316,8308,121,26,6.11
27.364068,8316,8308,129,26,6.11
27.464022,8318,8308,129,26,6.11
27.56406,8315,8308,129,26,6.11
27.664021,8313,8308,110,26,6.11
27.76406,8315,8308,110,26,5.91
27.864021,8312,8308,110,26,5.91
27.964067,8311,8308,110,26,5.91
28.064024,8311,8308,276,26,5.91
28.164067,8310,8304,276,26,5.91
28.264074,8309,8308,276,26,5.91
28.36406,8309,8308,0,26,5.91
28.464023,8309,8308,0,26,5.91
28.564016,8307,8308,0,26,5.97
28.663978,8308,8304,0,26,5.97
28.764015,8308,8304,0,26,6.01
28.863978,8308,8304,0,26,6.01
28.964015,8308,8304,0,26,5.99
29.063989,8310,8304,46,26,5.99
29.164016,8308,8304,46,26,5.99
29.263978,8305,8304,46,26,5.91
29.364016,8306,8304,145,26,5.91
29.463981,8307,8304,145,26,5.91
29.564015,8307,8304,145,26,5.93
29.663981,8305,8304,0,26,5.93
29.764028,8305,8304,0,26,5.93
29.864009,8305,8304,0,26,5.93
29.964015,8304,8304,0,26,5.92
30.063998,8304,8304,0,26,5.92
30.164024,8304,8304,0,26,5.92
30.263978,8304,8304,0,26,5.93
30.364025,8304,8304,0,26,5.93
30.463978,8304,8304,0,26,5.93
30.564022,8304,8304,0,26,5.95
30.663978,8304,8304,0,26,5.95
30.764015,8304,8304,0,26,5.96
30.863978,8304,8304,0,26,5.96
30.964015,8304,8304,0,26,5.96
31.06398,8304,8304,0,26,5.96
31.164017,8304,8304,0,26,5.96
31.263992,8304,8304,0,26,5.96
31.364054,8304,8304,0,26,5.96
31.463991,8304,8300,0,26,5.96
31.56403,8304,8304,0,26,6.11
31.663992,8304,8304,0,26,6.11
31.764036,8304,8304,0,26,6.11
31.864004,8304,8304,0,26,6.11
31.964029,8304,8300,0,26,6.09
32.063993,8304,8304,0,26,6.09
32.164036,8304,8300,0,26,6.09
32.263991,8304,8304,0,26,6.11
32.364028,8304,8304,0,26,6.11
32.463992,8304,8304,0,26,6.11
32.564035,8304,8304,0,26,6.09
32.663992,8304,8300,0,26,6.09
32.764028,8304,8304,0,26,6.12
32.863991,8304,8304,0,26,6.12
32.964046,8304,8300,0,26,6.11
33.063991,8304,8300,0,26,6.11
33.164058,8304,8300,0,26,6.11
33.263991,8304,8300,0,26,6.12
33.364076,8304,8296,122,26,6.12
33.463992,8304,8300,122,26,6.12
33.564054,8304,8300,122,26,6.09
33.663992,8304,8300,0,26,6.09
33.764076,8304,8300,0,26,6.11
33.863991,8304,8300,0,26,6.11
33.964027,8304,8300,0,26,6.09
34.064,8304,8300,0,26,6.09
34.164027,8304,8300,0,26,6.09
34.264,8304,8300,0,26,6.11
34.364029,8304,8300,0,26,6.11
34.463992,8304,8300,0,26,6.11
34.564046,8304,8300,0,26,6.11
34.663993,8304,8300,0,26,6.11
34.764046,8304,8300,0,26,6.11
34.864,8304,8296,0,26,6.11
34.964078,8304,8300,0,26,6.11
35.063993,8304,8300,0,26,6.11
35.164046,8304,8300,0,26,6.11
35.263992,8304,8300,0,26,6.11
35.364067,8304,8300,0,26,6.11
35.464002,8304,8300,0,26,6.11
35.564037,8304,8300,0,26,6.1
35.663993,8304,8300,0,26,6.1
35.76403,8311,8300,0,26,6.08
35.864002,8311,8300,0,26,6.08
35.96403,8314,8300,0,26,6.08
36.063991,8321,8304,112,26,6.08
36.164029,8315,8316,112,26,6.08
36.263993,8305,8308,112,26,6.11
36.364029,8290,8300,0,26,6.11
36.463993,8306,8296,0,26,6.11
36.564048,8310,8304,0,26,5.99
36.663994,8306,8304,73,26,5.99
36.764029,8276,8292,73,26,5.97
36.864004,8306,8284,73,26,5.97
36.964029,8304,8296,73,26,6.01
37.063993,8277,8292,64,26,6.01
37.16403,8284,8268,64,26,6.01
37.263994,8267,8280,64,26,6.09
37.364028,8248,8256,0,26,6.09
37.463991,8266,8252,0,26,6.09
37.564029,8263,8260,0,26,6.08
37.664001,8269,8260,81,26,6.08
37.764029,8254,8264,81,26,6.11
37.863993,8248,8252,81,26,6.11
37.96403,8260,8252,81,26,6.11
38.063993,8260,8252,0,26,6.11
38.164031,8253,8248,0,26,6.11
38.263991,8245,8248,0,26,6.05
38.364029,8242,8248,0,26,6.05
38.463992,8253,8240,0,26,6.05
38.564038,8261,8252,0,26,5.99
38.664012,8256,8252,64,26,5.99
38.76403,8269,8260,64,26,6.02
38.863993,8269,8264,64,26,6.02
38.964028,8273,8264,64,26,6.03
39.063993,8283,8272,0,26,6.03
39.164029,8281,8280,0,26,6.03
39.263995,8298,8284,0,26,6.11
39.364034,8304,8296,124,26,6.11
39.463993,8304,8296,124,26,6.11
39.564029,8296,8296,124,26,6.12
39.663992,8305,8296,0,26,6.12
39.764028,8305,8296,0,26,6.11
39.863992,8304,8296,0,26,6.11
39.964029,8308,8300,0,26,6.08
40.063996,8309,8300,104,26,6.08
40.164038,8307,8304,104,26,6.08
40.264007,8310,8300,104,26,6.08
40.364039,8313,8304,75,26,6.08
40.463993,8310,8304,75,26,6.08
40.56403,8311,8304,75,26,6.02
40.663993,8312,8304,83,26,6.02
40.76403,8313,8304,83,26,6.06
40.863994,8312,8308,83,26,6.06
40.964091,8316,8308,83,26,6.09
41.063994,8312,8308,93,26,6.09
41.164028,8312,8304,93,26,6.09
41.263993,8313,8308,93,26,6.11
41.36403,8310,8308,295,26,6.11
41.464019,8313,8308,295,26,6.11
41.56403,8313,8308,295,26,6.11
41.663992,8314,8308,56,26,6.11
41.76403,8314,8308,56,26,7.46
41.863994,8313,8308,56,26,7.46
41.96403,8309,8308,56,26,7.47
42.063994,8310,8308,0,26,7.47
42.164033,8311,8308,0,26,7.47
42.263994,8311,8308,0,26,7.46
42.364065,8309,8308,63,26,7.46
42.464032,8309,8308,63,26,7.46
42.564059,8313,8304,63,26,7.46
42.663993,8304,8308,0,26,7.46
42.764048,8304,8304,0,26,7.35
42.864001,8304,8304,0,26,7.35
42.964028,8304,8304,0,26,7.29
43.064036,8303,8304,0,26,7.29
43.16403,8304,8304,0,26,7.29
43.263994,8304,8304,0,26,7.37
43.364031,8304,8304,0,26,7.37
43.463995,8304,8304,0,26,7.37
43.56403,8303,8300,0,26,7.36
43.663996,8304,8300,0,26,7.36
43.76403,8304,8300,0,26,7.36
43.864017,8304,8300,0,26,7.36
43.96403,8298,8300,0,26,7.29
44.064038,8292,8300,0,26,7.29
44.164031,8294,8296,0,26,7.29
44.263994,8294,8296,0,26,7.27
44.364031,8280,8284,110,26,7.27
44.463993,8271,8272,110,26,7.27
44.564031,8276,8268,110,26,7.28
44.66404,8261,8268,0,26,7.28
44.76403,8272,8260,0,26,7.25
44.863993,8274,8264,0,26,7.25
44.964029,8189,8244,0,26,7.29
45.063983,8182,8196,20,26,7.29
45.164038,8167,8184,20,26,7.29
45.264024,8241,8176,20,26,7.29
45.364031,8265,8236,6,26,7.29
45.463994,8250,8244,6,26,7.29
45.564029,8283,8244,6,26,7.34
45.66402,8319,8284,182,26,7.34
45.76403,8288,8304,182,26,7.36
45.864016,8256,8272,182,26,7.36
45.964053,8307,8272,182,26,7.33
46.064049,8209,8272,269,26,7.33
46.164031,8292,8220,269,26,7.33
46.264022,8315,8280,269,26,7.4
46.36404,8288,8296,93,26,7.4
46.464011,8304,8260,93,26,7.4
46.564073,7979,8284,93,26,7.41
46.664037,7994,7988,165,26,7.41
46.764073,8164,8056,165,26,7.39
46.864037,8170,8168,165,26,7.39
46.964072,8209,8160,165,26,7.42
47.064054,8314,8260,216,26,7.42
47.164074,8309,8296,216,26,7.42
47.264074,8318,8292,216,26,7.4
47.364071,8318,8304,165,26,7.4
47.464059,8330,8308,165,26,7.4
47.564079,8334,8316,165,26,7.37
47.664055,8305,8316,0,26,7.37
47.764071,8310,8296,0,26,7.42
47.864035,8330,8296,0,26,7.42
47.964079,8348,8332,0,26,7.36
48.064036,8322,8328,0,26,7.36
48.164071,8330,8312,0,26,7.36
48.264035,8367,8328,0,26,7.41
48.364073,8349,8348,126,26,7.41
48.464038,8337,8340,126,26,7.41
48.56408,8343,8316,126,26,7.42
48.664038,8362,8340,238,26,7.42
48.764038,8354,8344,238,26,7.38
48.864003,8346,8340,238,26,7.38
48.964037,8338,8332,238,26,7.42
49.064002,8344,8328,139,26,7.42
49.164039,8340,8332,139,26,7.42
49.264005,8350,8332,139,26,7.41
49.364039,8341,8336,90,26,7.41
49.464003,8348,8332,90,26,7.41
49.564039,8292,8332,90,26,7.42
49.664003,8265,8220,73,26,7.42
49.764038,8316,8288,73,26,6.1
49.864003,8310,8300,73,26,6.1
49.964039,8280,8296,73,26,6.06
50.064003,8307,8280,232,26,6.06
50.164038,8321,8292,232,26,6.06
50.264021,8326,8308,232,26,6.1
50.364046,8323,8308,141,26,6.1
50.464001,8337,8308,141,26,6.1
50.564037,8357,8340,141,26,6.06
50.664001,8321,8332,0,26,6.06
50.764039,8314,8308,0,26,6.07
50.864001,8311,8296,0,26,6.07
50.964038,8327,8308,0,26,6.1
51.064002,8311,8308,0,26,6.1
51.164039,8305,8300,0,26,6.1
51.264001,8144,8252,0,26,5.99
51.364038,8165,8144,315,26,5.99
51.464001,8251,8180,315,26,5.99
51.564037,8310,8284,315,26,6.03
51.664002,8240,8280,194,26,6.03
51.764059,8307,8244,194,26,5.99
51.864001,8221,8284,194,26,5.99
51.964037,8124,8180,194,26,5.99
52.064011,8187,8120,214,26,5.99
52.164038,8249,8188,214,26,5.99
52.264004,8363,8192,214,26,5.94
52.364038,8313,8320,153,26,5.94
52.464002,8319,8284,153,26,5.94
52.564081,8341,8320,153,26,6.05
52.664009,8348,8324,191,26,6.05
52.764058,8355,8332,191,26,6
52.864001,8375,8344,191,26,6
52.964039,8372,8360,191,26,6.02
53.064004,8361,8356,73,26,6.02
53.164037,8381,8352,73,26,6.02
53.264033,8387,8364,73,26,6.03
53.364037,8394,8368,160,26,6.03
53.464,8390,8376,160,26,6.03
53.56408,8406,8380,160,26,6
53.664001,8378,8384,0,26,6
53.764039,8389,8372,0,26,6.02
53.864,8396,8376,0,26,6.02
53.964044,8333,8364,0,26,6.06
54.064002,8310,8316,0,26,6.06
54.164047,8171,8240,0,26,6.06
54.264001,8307,8200,0,26,6.06
54.364037,8314,8296,259,26,6.06
54.464002,8272,8284,259,26,6.06
54.564038,8308,8280,259,26,6.1
54.664001,8315,8292,250,26,6.1
54.764037,8201,8268,250,26,6.06
54.864021,8262,8180,250,26,6.06
54.964037,8305,8284,250,26,6.06
55.064048,8300,8268,165,26,6.06
55.164037,8328,8292,165,26,6.06
55.264082,8043,8304,165,26,6.11
55.364037,7769,7884,438,26,6.11
55.464019,7949,7856,438,26,6.11
55.564045,8067,7960,438,26,6.09
55.664001,8028,8068,254,26,6.09
55.764037,8002,8012,254,26,6.08
55.864003,8146,8056,254,26,6.08
55.964055,8090,8144,254,26,6.08
56.06405,8021,8028,17,26,6.08
56.164036,8067,8048,17,26,6.08
56.264001,8073,8072,17,26,6.08
56.364044,8027,8040,78,26,6.08
56.464,8095,8028,78,26,6.08
56.564032,8190,8136,78,26,6.06
56.664,8197,8180,189,26,6.06
56.764036,8226,8192,189,26,6.07
56.864001,8231,8216,189,26,6.07
56.96407,8246,8224,189,26,6.05
57.064001,8172,8216,102,26,6.05
57.164036,8216,8160,102,26,6.05
57.264,8265,8216,102,26,6.1
57.364038,8324,8284,336,26,6.1
57.464001,8328,8312,336,26,6.1
57.564061,8324,8312,336,26,6.1
57.664001,8314,8308,81,26,6.1
57.764039,8315,8304,81,26,6.06
57.864001,8327,8304,81,26,6.06
57.964036,8331,8316,81,26,6.08
58.064009,8325,8316,104,26,6.08
58.16406,8331,8316,104,26,6.08
58.264002,8358,8324,104,26,6.09
58.364082,8363,8344,194,26,6.09
58.464001,8360,8344,194,26,6.09
58.56405,8371,8344,194,26,6.08
58.664002,8350,8352,6,26,6.08
58.764088,8338,8336,6,26,6.09
58.864,8346,8328,6,26,6.09
58.964053,8350,8328,6,26,6.07
59.064,8345,8328,191,26,6.07
59.164073,8340,8328,191,26,6.07
59.263999,8348,8328,191,26,6.11
59.364066,8304,8328,0,26,6.11
59.463999,8306,8284,0,26,6.11
59.564036,8317,8296,0,26,6.08
59.664,8304,8296,133,26,6.08
59.764036,8250,8288,133,26,6.09
59.864001,8290,8248,133,26,6.09
59.964047,8334,8292,133,26,6.06
60.064001,8287,8316,0,26,6.06
60.164039,8236,8244,0,26,6.06
60.264001,8336,8268,0,26,6.06
60.364036,8362,8332,342,26,6.06
60.464,8359,8344,342,26,6.06
60.564037,8351,8344,342,26,6.07
60.664,8335,8332,174,26,6.07
60.764038,8365,8328,174,26,6.07
60.864001,8407,8352,174,26,6.07
60.964039,8493,8416,174,26,6.04
61.064002,8484,8472,271,26,6.04
61.164038,8468,8472,271,26,6.04
61.264001,8430,8432,271,26,6.11
61.364038,8375,8404,46,26,6.11
61.464001,8243,8340,46,26,6.11
61.564038,8325,8232,46,26,6.05
61.664028,8324,8308,191,26,6.05
61.764038,8252,8304,191,26,6.11
61.864002,8255,8232,191,26,6.11
61.964039,8316,8260,191,26,6.1
62.064001,8318,8300,192,26,6.1
62.164038,8293,8300,192,26,6.1
62.264004,8299,8260,192,26,6.11
62.364039,8307,8288,192,26,6.11
62.464001,8341,8296,192,26,6.11
62.564036,8347,8328,192,26,6.1
62.664028,8317,8328,63,26,6.1
62.764053,8351,8312,63,26,6.08
62.864001,8408,8360,63,26,6.08
62.964044,8404,8392,63,26,6.05
63.064002,8371,8380,0,26,6.05
63.164037,8336,8344,0,26,6.05
63.264001,8330,8324,0,26,6.11
63.364038,8347,8324,254,26,6.11
63.464002,8353,8336,254,26,6.11
63.564037,8350,8336,254,26,6.08
63.664001,8329,8336,150,26,6.08
63.764046,8206,8292,150,26,6.08
63.864001,8108,8196,150,26,6.08
63.964038,8165,8104,150,26,6.06
64.064001,8140,8148,109,26,6.06
64.164037,8318,8224,109,26,6.06
64.26402,8289,8296,109,26,6.11
64.364039,8340,8300,373,26,6.11
64.464012,8321,8316,373,26,6.11
64.564039,8317,8312,373,26,6.11
64.664001,8317,8308,59,26,6.11
64.764037,8317,8308,59,26,6.06
64.864013,8187,8284,59,26,6.06
64.964038,8191,8184,59,26,6.07
65.064023,8333,8260,312,26,6.07
65.164038,8342,8316,312,26,6.07
65.26401,8337,8324,312,26,6.1
65.364045,8319,8308,0,26,6.1
65.464007,8362,8324,0,26,6.1
65.564036,8345,8340,0,26,6.08
65.664009,8307,8320,0,26,6.08
65.764036,8313,8300,0,26,6.08
65.864001,8321,8300,0,26,6.08
65.964037,8307,8304,0,26,6.11
66.064002,8168,8240,34,26,6.11
66.164038,8068,8128,34,26,6.11
66.264002,8118,8084,34,26,6.05
66.364038,8127,8112,69,26,6.05
66.464003,8270,8180,69,26,6.05
66.564039,8302,8288,69,26,6.05
66.664001,8313,8292,194,26,6.05
66.764038,8263,8296,194,26,6.11
66.864002,8095,8192,194,26,6.11
66.964039,7948,8040,194,26,6.1
67.064002,8159,8004,462,26,6.1
67.164067,8228,8188,462,26,6.1
67.264002,8132,8112,462,26,6.11
67.364079,8250,8196,156,26,6.11
67.464,8275,8236,156,26,6.11
67.564086,8282,8260,156,26,6.11
67.664014,8252,8256,148,26,6.11
67.764068,8278,8248,148,26,6.1
67.864003,8309,8272,148,26,6.1
67.964038,8311,8284,148,26,6.08
68.064001,8314,8300,155,26,6.08
68.164037,8266,8300,155,26,6.08
68.264001,8323,8280,155,26,6.07
68.364038,8332,8312,196,26,6.07
68.464,8316,8316,196,26,6.07
68.564039,8315,8304,196,26,6.11
68.664002,8325,8308,162,26,6.11
68.764045,8259,8292,162,26,6.07
68.864,8235,8256,162,26,6.07
68.964037,8306,8252,162,26,6.1
69.064001,8311,8284,204,26,6.1
69.16404,8277,8292,204,26,6.1
69.264001,8281,8268,204,26,6.1
69.364036,8307,8276,226,26,6.1
69.464003,8340,8300,226,26,6.1
69.564037,8318,8320,226,26,6.06
69.664002,8343,8312,249,26,6.06
69.764036,8332,8328,249,26,6.09
69.863999,8313,8316,249,26,6.09
69.964036,8283,8300,249,26,6.07
70.064001,8252,8264,129,26,6.07
70.164036,8286,8256,129,26,6.07
70.264008,8282,8264,129,26,6.11
70.364037,8337,8300,291,26,6.11
70.463999,8168,8164,291,26,6.11
70.564037,8313,8240,291,26,6.09
70.664001,8319,8296,209,26,6.09
70.764045,8306,8300,209,26,6.08
70.864001,8307,8304,209,26,6.08
70.964038,8170,8220,209,26,6.05
71.064002,8244,8172,54,26,6.05
71.164045,8214,8264,54,26,6.05
71.26401,8171,8180,54,26,6.04
71.364035,8178,8184,58,26,6.04
71.46401,8256,8184,58,26,6.04
71.564037,8299,8272,58,26,6.02
71.664011,8255,8272,83,26,6.02
71.764038,8166,8216,83,26,6.03
71.864039,8166,8152,83,26,6.03
71.964038,8271,8204,83,26,6.02
72.06403,8168,8252,271,26,6.02
72.164037,8170,8140,271,26,6.02
72.264045,8178,8168,271,26,6.02
72.364037,8305,8224,421,26,6.02
72.464031,8312,8300,421,26,6.02
