t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
12.051944,8228,8224,0,27,5.97
12.151989,8228,8224,0,27,5.97
12.251943,8228,8224,0,27,5.97
12.352001,8227,8224,0,27,5.97
12.452012,8228,8224,0,27,5.97
12.551944,8228,8224,0,27,5.98
12.651944,8227,8224,0,27,5.98
12.751974,8228,8224,0,27,6
12.851927,8228,8224,0,27,6
12.952029,8228,8224,0,27,6
13.051929,8227,8224,0,27,6.06
13.151945,8229,8224,46,27,6.06
13.251926,8228,8224,46,27,6.06
13.351927,8227,8224,46,27,5.98
13.452001,8224,8224,0,27,5.98
13.551928,8228,8224,0,27,5.96
13.651928,8223,8224,0,27,5.96
13.751928,8228,8224,0,27,5.95
13.851928,8227,8224,0,27,5.95
13.952017,8226,8224,0,27,5.95
14.051928,8228,8224,0,27,5.96
14.151944,8228,8224,0,27,5.96
14.251929,8227,8224,0,27,5.96
14.351927,8227,8224,0,27,5.97
14.451999,8227,8224,0,27,5.97
14.551927,8228,8224,0,27,5.99
14.651926,8228,8224,0,27,5.99
14.751927,8228,8224,0,27,5.97
14.851928,8228,8224,0,27,5.97
14.951998,8228,8224,0,27,5.97
15.051928,8228,8224,0,27,5.98
15.151943,8228,8224,0,27,5.98
15.251927,8228,8224,0,27,5.98
15.351929,8228,8224,0,27,6
15.451997,8228,8224,0,27,6
15.551942,8228,8224,0,27,6.03
15.651941,8228,8224,0,27,6.03
15.751941,8228,8224,0,27,6.11
15.851941,8228,8224,0,27,6.11
15.952012,8228,8224,0,27,6.11
16.051941,8228,8224,0,27,6.1
16.151971,8228,8224,0,27,6.1
16.25194,8228,8224,0,27,6.1
16.351962,8228,8224,0,27,6.04
16.45201,8228,8224,0,27,6.04
16.551942,8228,8224,0,27,6.11
16.65194,8228,8224,0,27,6.11
16.751942,8228,8224,0,27,6.1
16.85194,8228,8224,0,27,6.1
16.952012,8228,8224,0,27,6.1
17.05194,8228,8224,0,27,6.05
17.151971,8228,8224,0,27,6.05
17.25194,8228,8224,0,27,6.05
17.351961,8228,8224,0,27,6.11
17.45201,8228,8224,0,27,6.11
17.551941,8228,8224,0,27,6.11
17.651979,8228,8224,0,27,6.11
17.751962,8228,8224,0,27,6.11
17.851941,8228,8224,0,27,6.11
17.952011,8228,8224,0,27,6.11
18.051962,8228,8224,0,27,6.11
18.151971,8228,8224,0,27,6.11
18.251939,8228,8224,0,27,6.11
18.351941,8228,8224,0,27,6.11
18.452014,8228,8224,0,27,6.11
18.551961,8228,8224,0,27,6.09
18.651979,8228,8224,0,27,6.09
18.751941,8228,8224,0,27,6.1
18.851982,8228,8224,0,27,6.1
18.952019,8228,8224,0,27,6.1
19.051982,8228,8224,0,27,6.11
19.151971,8228,8224,0,27,6.11
19.251971,8228,8224,0,27,6.11
19.351963,8228,8224,0,27,6.11
19.452011,8228,8224,0,27,6.11
19.551942,8228,8224,0,27,6.09
19.65194,8228,8224,0,27,6.09
19.75194,8228,8224,0,27,6.09
19.851939,8228,8224,0,27,6.09
19.95201,8228,8224,0,27,6.09
20.051941,8228,8224,0,27,6.11
20.151972,8228,8224,0,27,6.11
20.25194,8228,8224,0,27,6.11
20.351941,8228,8224,0,27,6.11
20.452011,8228,8224,0,27,6.11
20.551942,8228,8224,0,27,6.11
20.651939,8228,8224,0,27,6.11
20.751941,8228,8224,0,27,6.11
20.851939,8228,8224,0,27,6.11
20.952011,8228,8224,0,27,6.11
21.051962,8228,8224,0,27,6.11
21.15197,8228,8224,0,27,6.11
21.25194,8228,8224,0,27,6.11
21.351941,8228,8220,0,27,6.11
21.452012,8228,8224,0,27,6.11
21.551942,8122,8220,0,27,6.08
21.651944,8179,8176,0,27,6.08
21.75194,8257,8228,0,27,6.1
21.851941,8247,8252,0,27,6.1
21.95201,8249,8248,0,27,6.1
22.051941,8258,8248,0,27,6.06
22.151981,8240,8244,0,27,6.06
22.25194,8247,8244,0,27,6.06
22.351941,8231,8244,0,27,6.11
22.452011,8237,8236,0,27,6.11
22.551941,8231,8236,0,27,6.11
22.651962,8235,8236,0,27,6.11
22.751941,8230,8232,0,27,6.11
22.85194,8233,8224,204,27,6.11
22.952012,8229,8228,204,27,6.11
23.051976,8236,8224,204,27,6.11
23.15197,8229,8224,39,27,6.11
23.251989,8234,8224,39,27,6.11
23.351942,8238,8228,39,27,6.07
23.452043,8233,8232,0,27,6.07
23.551942,8228,8228,0,27,6.08
23.65197,8228,8224,0,27,6.08
23.751942,8235,8232,0,27,6.1
23.851962,8202,8220,141,27,6.1
23.95201,8229,8212,141,27,6.1
24.051994,8211,8216,141,27,6.11
24.151971,8182,8212,81,27,6.11
24.251985,8177,8192,81,27,6.11
24.351941,8137,8196,81,27,6.08
24.452041,8205,8176,37,27,6.08
24.551941,8198,8192,37,27,6.11
24.65194,8173,8184,37,27,6.11
24.751942,8213,8188,37,27,6.11
24.85194,8199,8192,34,27,6.11
24.95201,8212,8192,34,27,6.11
25.051938,8229,8212,34,27,6.1
25.151982,8208,8216,39,27,6.1
25.25194,8181,8188,39,27,6.1
25.351942,8183,8200,39,27,6.11
25.452012,8217,8204,259,27,6.11
25.551942,8219,8208,259,27,6.07
25.65194,8240,8224,259,27,6.07
25.751941,8243,8232,259,27,6.1
25.851942,8229,8232,0,27,6.1
25.952012,8241,8236,0,27,6.1
26.05194,8228,8232,0,27,6
26.151942,8235,8224,64,27,6
26.251939,8212,8220,64,27,6
26.351942,8232,8208,64,27,5.98
26.45201,8247,8232,88,27,5.98
26.551941,8243,8240,88,27,6
26.651939,8256,8244,88,27,6
26.751962,8216,8232,88,27,5.97
26.851941,8228,8208,129,27,5.97
26.952011,8229,8236,129,27,5.97
27.05194,8216,8244,129,27,6
27.151964,8207,8172,167,27,6
27.251941,8228,8212,167,27,6
27.351941,8243,8236,167,27,7.28
27.452011,8213,8216,0,27,7.28
27.551942,8142,8188,0,27,7.27
27.651941,8212,8196,0,27,7.27
27.751942,8163,8216,0,27,7.31
27.851962,8216,8188,127,27,7.31
27.952011,8177,8176,127,27,7.31
28.05194,8144,8084,127,27,7.36
28.151941,8192,8216,102,27,7.36
28.251941,8205,8220,102,27,7.36
28.351941,8101,8156,102,27,7.3
28.452012,8228,8160,187,27,7.3
28.551941,8239,8240,187,27,7.42
28.651939,8231,8208,187,27,7.42
28.751941,8245,8216,187,27,7.36
28.85194,8228,8224,0,27,7.36
28.952009,8228,8224,0,27,7.36
29.05194,8228,8224,0,27,7.26
29.151941,8228,8224,0,27,7.26
29.251946,8228,8224,0,27,7.26
29.35194,8228,8224,0,27,7.29
29.452009,8228,8224,0,27,7.29
29.551941,8228,8224,0,27,7.28
29.651938,8227,8224,0,27,7.28
29.751941,8228,8224,0,27,7.26
29.85194,8228,8224,0,27,7.26
29.95201,8231,8224,0,27,7.26
30.051938,8226,8224,0,27,7.23
30.151942,8228,8212,131,27,7.23
30.25194,8229,8220,131,27,7.23
30.351941,8228,8224,131,27,7.24
30.45201,8242,8224,167,27,7.24
30.551941,8242,8228,167,27,7.26
30.651941,8213,8192,167,27,7.26
30.751943,8234,8220,167,27,7.26
30.85194,8268,8232,22,27,7.26
30.952044,8203,8244,22,27,7.26
31.051961,8049,8084,22,27,7.19
31.151969,8160,8100,380,27,7.19
31.25194,8254,8236,380,27,7.19
31.351941,8188,8228,380,27,7.3
31.452012,8263,8236,291,27,7.3
31.551941,8179,8232,291,27,7.31
31.65194,7954,7964,291,27,7.31
31.751941,8187,8096,291,27,7.42
31.85194,8118,8216,0,27,7.42
31.952011,8229,8208,0,27,7.42
32.051945,8245,8220,0,27,7.44
32.15194,8233,8236,0,27,7.44
32.251939,8206,8208,0,27,7.44
32.351961,8264,8208,0,27,7.4
32.452011,8264,8228,87,27,7.4
32.551941,8290,8252,87,27,7.32
32.651997,8350,8288,87,27,7.32
32.751996,8498,8472,87,27,7.33
32.851998,8432,8452,54,27,7.33
32.952054,8325,8360,54,27,7.33
33.051998,8322,8304,54,27,7.45
33.151996,8379,8340,370,27,7.45
33.251998,8378,8364,370,27,7.45
33.351999,8299,8324,370,27,7.41
33.452053,8306,8284,203,27,7.41
33.551997,8362,8324,203,27,7.43
33.651997,8280,8320,203,27,7.43
33.751999,8283,8252,203,27,7.44
33.852,8366,8320,139,27,7.44
33.952057,8314,8340,139,27,7.44
34.051999,8318,8312,139,27,7.45
34.151998,8309,8308,104,27,7.45
34.251998,8278,8256,104,27,7.45
34.352005,8316,8304,104,27,7.43
34.452055,8280,8264,139,27,7.43
34.552007,8344,8308,139,27,7.44
34.651999,8327,8320,139,27,7.44
34.751998,8314,8308,139,27,7.45
34.851997,8277,8296,56,27,7.45
34.952068,8283,8272,56,27,7.45
35.051995,8275,8268,56,27,7.45
35.152013,8306,8272,214,27,7.45
35.251997,8307,8316,214,27,7.45
35.352032,8309,8304,214,27,7.45
35.452055,8327,8304,216,27,7.45
35.552016,8280,8284,216,27,7.46
35.651998,8214,8264,216,27,7.46
35.752036,8245,8128,216,27,6.06
35.851998,8272,8248,95,27,6.06
35.952114,8255,8252,95,27,6.06
36.051997,8262,8248,95,27,6.1
36.152013,8266,8248,281,27,6.1
36.251997,8255,8248,281,27,6.1
36.351997,8244,8240,281,27,6.11
36.452061,8243,8236,0,27,6.11
36.551999,8240,8232,0,27,6.1
36.651997,8223,8228,0,27,6.1
36.751999,8234,8220,0,27,6.1
36.851996,8234,8224,95,27,6.1
36.95206,8233,8224,95,27,6.1
37.051997,8233,8224,95,27,6.1
37.151999,8231,8224,78,27,6.1
37.251999,8233,8224,78,27,6.1
37.351997,8228,8224,78,27,6.1
37.452054,8222,8216,54,27,6.1
37.551996,8226,8216,54,27,6.1
37.651997,8233,8216,54,27,6.1
37.751996,8239,8224,54,27,6.09
37.851997,8229,8228,0,27,6.09
37.952058,8232,8224,0,27,6.09
38.051996,8245,8228,0,27,6.09
38.152005,8239,8232,110,27,6.09
38.251994,8229,8224,110,27,6.09
38.351996,8238,8224,110,27,6.1
38.45205,8243,8232,109,27,6.1
38.552003,8236,8232,109,27,6.1
38.651995,8240,8228,109,27,6.1
38.751997,8247,8232,109,27,6.1
38.851996,8246,8236,104,27,6.1
38.952067,8243,8236,104,27,6.1
39.051996,8245,8236,104,27,6.08
39.151996,8252,8236,168,27,6.08
39.251995,8254,8240,168,27,6.08
39.352005,8252,8240,168,27,6.09
39.452053,8252,8240,174,27,6.09
39.551997,8240,8240,174,27,6.08
39.652014,8246,8236,174,27,6.08
39.751997,8237,8232,174,27,6.1
39.851997,8255,8232,213,27,6.1
39.952053,8281,8260,213,27,6.1
40.051995,8274,8272,213,27,6.1
40.151997,8249,8252,0,27,6.1
40.251994,8265,8248,0,27,6.1
40.352007,8250,8252,0,27,6.1
40.452052,8191,8188,0,27,6.1
40.551996,8249,8228,0,27,6
40.651996,8217,8232,0,27,6
40.751995,8201,8196,0,27,6.1
40.851996,8249,8224,40,27,6.1
40.952054,8230,8232,40,27,6.1
41.051993,8183,8196,40,27,6.08
41.151998,8211,8200,104,27,6.08
41.251994,8237,8208,104,27,6.08
41.351996,8240,8232,104,27,6.1
41.452052,8236,8228,122,27,6.1
41.551996,8245,8232,122,27,6.1
41.651996,8240,8232,122,27,6.1
41.751995,8245,8232,122,27,6.1
41.851995,8255,8236,170,27,6.1
41.952053,8256,8244,170,27,6.1
42.051996,8253,8244,170,27,6.08
42.151996,8205,8228,46,27,6.08
42.251994,8246,8212,46,27,6.08
42.351995,8278,8244,46,27,6.1
42.45205,8311,8280,307,27,6.1
42.551995,8309,8296,307,27,6.09
42.652008,8293,8292,307,27,6.09
42.751995,8306,8288,307,27,6.07
42.851998,8297,8288,90,27,6.07
42.952053,8276,8284,90,27,6.07
43.052016,8272,8264,90,27,6.09
43.151995,8272,8264,73,27,6.09
43.252025,8236,8252,73,27,6.09
43.351995,8253,8232,73,27,6.1
43.452082,8242,8240,59,27,6.1
43.551994,8237,8236,59,27,6.11
43.652011,8141,8180,59,27,6.11
43.751996,8251,8208,59,27,6.09
43.851995,8285,8264,211,27,6.09
43.952061,8248,8268,211,27,6.09
44.052002,8147,8188,211,27,6.1
44.151994,8244,8204,259,27,6.1
44.251996,8245,8244,259,27,6.1
44.351995,8242,8236,259,27,6.11
44.452052,8233,8228,40,27,6.11
44.551995,8243,8232,40,27,6.1
44.652003,8236,8232,40,27,6.1
44.751995,8239,8232,40,27,6.1
44.851998,8244,8232,95,27,6.1
44.952053,8256,8236,95,27,6.1
45.051995,8243,8244,95,27,6.1
45.151995,8230,8232,0,27,6.1
45.252029,8239,8228,0,27,6.1
45.351994,8240,8232,0,27,6.11
45.452066,8229,8228,0,27,6.11
45.551995,8235,8228,0,27,6.11
45.652011,8239,8228,0,27,6.11
45.751993,8243,8228,0,27,6.1
45.852015,8237,8232,66,27,6.1
45.952051,8235,8228,66,27,6.1
46.051994,8202,8224,66,27,6.1
46.151996,8185,8188,46,27,6.1
46.251993,8210,8184,46,27,6.1
46.351995,8210,8212,46,27,6.11
46.45205,8145,8152,141,27,6.11
46.551996,8146,8148,141,27,6.1
46.651996,8121,8132,141,27,6.1
46.751995,8104,8116,141,27,6.11
46.851995,8167,8136,76,27,6.11
46.952054,8210,8176,76,27,6.11
47.051994,8220,8204,76,27,6.1
47.151994,8231,8216,162,27,6.1
47.251994,8120,8196,162,27,6.1
47.351996,7984,8008,162,27,6.11
47.452052,8138,8040,143,27,6.11
47.551995,8234,8220,143,27,6.1
47.651994,8163,8172,143,27,6.1
47.751995,8126,8132,143,27,6.11
47.851996,8234,8200,324,27,6.11
47.952052,8202,8224,324,27,6.11
48.051994,8224,8200,324,27,6.1
48.151995,8272,8228,342,27,6.1
48.251996,8324,8300,342,27,6.1
48.351996,8300,8304,342,27,6.11
48.452054,8231,8244,56,27,6.11
48.551997,8280,8240,56,27,6.1
48.651996,8313,8304,56,27,6.1
48.751996,8259,8268,56,27,6.1
48.851996,8321,8272,279,27,6.1
48.952054,8359,8348,279,27,6.1
49.052003,8306,8324,279,27,6.11
49.151997,8252,8264,105,27,6.11
49.251995,8271,8248,105,27,6.11
49.351997,8273,8260,105,27,6.1
49.452058,8274,8260,141,27,6.1
49.551997,8267,8260,141,27,6.11
49.651995,8265,8256,141,27,6.11
49.751996,8119,8200,141,27,6.08
49.852028,8137,8120,145,27,6.08
49.952053,8111,8120,145,27,6.08
50.052008,8100,8120,145,27,6.1
50.151996,8110,8064,68,27,6.1
50.252024,8201,8140,68,27,6.1
50.351996,8188,8184,68,27,6.1
50.452068,8201,8200,0,27,6.1
50.552003,8231,8212,0,27,6.1
50.651994,8231,8220,0,27,6.1
50.751994,8237,8216,0,27,6.1
50.851994,8250,8232,174,27,6.1
50.952051,8235,8240,174,27,6.1
51.051995,8226,8208,174,27,6.11
51.151997,8233,8216,160,27,6.11
51.251996,8243,8224,160,27,6.11
51.351996,8239,8232,160,27,6.11
51.452052,8257,8236,165,27,6.11
51.551994,8283,8260,165,27,6.1
51.651995,8271,8264,165,27,6.1
51.751996,8251,8256,165,27,6.11
51.851994,8177,8232,360,27,6.11
51.95206,8098,8116,360,27,6.11
52.051995,8112,8088,360,27,6.1
52.151995,8116,8104,97,27,6.1
52.251994,8164,8124,97,27,6.1
52.351995,8235,8200,97,27,6.1
52.452051,8254,8236,179,27,6.1
52.551995,8255,8248,179,27,6.1
52.651989,8253,8244,179,27,6.1
52.751992,8250,8240,179,27,6.1
52.852001,8253,8244,119,27,6.1
52.952047,8251,8244,119,27,6.1
53.05199,8228,8236,119,27,6.1
53.15199,8234,8224,73,27,6.1
53.251991,8251,8236,73,27,6.1
53.35199,8249,8240,73,27,6.1
53.452046,8234,8236,0,27,6.1
53.55199,8233,8224,0,27,6.1
53.652008,8260,8236,0,27,6.1
53.751999,8282,8260,0,27,6.1
53.85199,8268,8264,0,27,6.1
53.952048,8246,8252,0,27,6.1
54.05199,8215,8236,0,27,6.1
54.15199,8243,8220,52,27,6.1
54.251989,8266,8248,52,27,6.1
54.351992,8270,8252,52,27,6.1
54.452046,8269,8256,139,27,6.1
54.55199,8251,8252,139,27,6.1
54.651989,8243,8244,139,27,6.1
54.751989,8241,8236,139,27,6.1
54.851989,8246,8240,59,27,6.1
54.952048,8232,8236,59,27,6.1
55.051989,8234,8220,59,27,6.1
55.151991,8233,8224,87,27,6.1
55.25199,8215,8220,87,27,6.1
55.352,8211,8212,87,27,6.11
55.452046,8240,8216,141,27,6.11
55.551991,8248,8232,141,27,6.1
55.651997,8201,8232,141,27,6.1
55.751998,8129,8160,141,27,6.1
55.851988,7944,7988,428,27,6.1
55.952066,8057,7996,428,27,6.1
56.051991,8031,8056,428,27,6.1
56.152036,8032,8004,259,27,6.1
56.25199,7986,8008,259,27,6.1
56.352007,8076,8032,259,27,6.09
56.452048,8142,8112,293,27,6.09
56.552008,8187,8148,293,27,6.1
56.65199,8121,8148,293,27,6.1
56.75199,8018,8036,293,27,6.1
56.851989,8065,8028,95,27,6.1
56.952048,8057,8084,95,27,6.1
57.051989,7953,7968,95,27,6.1
57.151996,7915,7928,75,27,6.1
57.25199,8094,8024,75,27,6.1
57.352008,8053,8084,75,27,6.11
57.452045,8088,8064,204,27,6.11
57.552017,8067,8084,204,27,6.11
57.651988,8005,8016,204,27,6.11
57.752009,8004,8004,204,27,6.11
57.85199,8022,8004,165,27,6.11
57.952053,8170,8092,165,27,6.11
58.051989,8191,8192,165,27,6.1
58.151989,8168,8180,0,27,6.1
58.251989,8046,8092,0,27,6.1
58.351989,8096,8072,0,27,6.1
58.452047,8108,8092,138,27,6.1
58.551991,8006,8032,138,27,6.09
58.651988,8088,8080,138,27,6.09
58.75199,8053,8040,138,27,6.1
58.85199,7679,7836,650,27,6.1
58.952048,7751,7680,650,27,6.1
59.051987,8023,7936,650,27,6.1
59.151992,7941,7940,0,27,6.1
59.251988,7893,7920,0,27,6.1
59.35199,7991,7928,0,27,6.1
59.452046,8152,8088,257,27,6.1
59.551991,8092,8120,257,27,6.1
59.652008,8179,8136,257,27,6.1
59.75199,8060,8096,257,27,6.1
59.85199,8142,8088,196,27,6.1
59.952047,8244,8216,196,27,6.1
60.051987,8065,8140,196,27,6.1
60.15199,8016,8036,10,27,6.1
60.251991,8028,8004,10,27,6.1
60.35199,8088,8052,10,27,6.09
60.452046,8190,8136,235,27,6.09
60.551989,8247,8224,235,27,6.1
60.65199,8249,8240,235,27,6.1
60.75199,8222,8232,235,27,6.11
60.851989,8238,8228,85,27,6.11
60.952047,8396,8248,85,27,6.11
61.051989,8395,8412,85,27,6.01
61.151992,8338,8352,78,27,6.01
61.251989,8297,8304,78,27,6.01
61.35199,8275,8280,78,27,6.02
61.452051,8278,8264,342,27,6.02
61.551991,8304,8276,342,27,6.01
61.65199,8302,8296,342,27,6.01
61.751999,8302,8292,342,27,6.02
61.851991,8320,8296,243,27,6.02
61.952048,8325,8304,243,27,6.02
62.05199,8339,8308,243,27,5.99
62.151991,8321,8312,98,27,5.99
62.252008,8324,8312,98,27,5.99
62.351991,8311,8304,98,27,6.08
62.452047,8304,8296,75,27,6.08
62.551989,8299,8296,75,27,6.08
62.651989,8285,8284,75,27,6.08
62.751992,8298,8280,75,27,6.03
62.85199,8279,8280,0,27,6.03
62.952048,8266,8264,0,27,6.03
63.051991,8277,8260,0,27,6.09
63.151992,8262,8260,0,27,6.09
63.251991,8251,8244,0,27,6.09
63.351997,8239,8240,0,27,6.11
63.452047,8235,8228,121,27,6.11
63.552005,8269,8244,121,27,6.08
63.652011,8262,8248,121,27,6.08
63.752023,8263,8248,121,27,6.09
63.851992,8241,8244,0,27,6.09
63.952075,8238,8232,0,27,6.09
64.051991,8207,8220,0,27,6.1
64.152006,8201,8184,156,27,6.1
64.251987,8211,8188,156,27,6.1
64.35199,8192,8200,156,27,6.1
64.452055,8179,8196,139,27,6.1
64.55199,8079,8124,139,27,6.1
64.651989,8092,8064,139,27,6.1
64.751989,8152,8112,139,27,6.07
64.851988,8161,8140,107,27,6.07
64.952047,8178,8164,107,27,6.07
65.051987,8145,8156,107,27,6.07
65.151991,8231,8188,162,27,6.07
65.251988,8233,8220,162,27,6.07
65.351989,8232,8220,162,27,6.08
65.452046,8233,8220,143,27,6.08
65.551988,8217,8220,143,27,6.11
65.651987,8230,8212,143,27,6.11
65.751988,8259,8228,143,27,6.1
65.851987,8245,8248,0,27,6.1
65.952054,8237,8228,0,27,6.1
66.051988,8230,8228,0,27,6.11
66.151988,8163,8184,179,27,6.11
66.251987,8141,8148,179,27,6.11
66.351997,8144,8140,179,27,6.11
66.452045,8139,8132,0,27,6.11
66.551988,8169,8148,0,27,6.07
66.651988,8175,8168,0,27,6.07
66.751988,8188,8176,0,27,6.06
66.851987,8230,8200,300,27,6.06
66.952044,8242,8224,300,27,6.06
67.051987,8238,8232,300,27,6.1
67.151989,8234,8228,153,27,6.1
67.251987,8216,8216,153,27,6.1
67.351988,8232,8212,153,27,6.07
67.452045,8241,8220,165,27,6.07
67.551987,8247,8228,165,27,6.07
67.651989,8244,8232,165,27,6.07
67.751988,8236,8232,165,27,6.1
67.852003,8232,8228,56,27,6.1
67.952044,8235,8224,56,27,6.1
68.052016,8234,8224,56,27,6.11
68.151989,8246,8232,139,27,6.11
68.252007,8222,8224,139,27,6.11
68.351987,8234,8212,139,27,6.1
68.452046,8251,8232,20,27,6.1
68.551987,8265,8244,20,27,6.09
68.651989,8254,8244,20,27,6.09
68.751989,8265,8248,20,27,6.06
68.851988,8235,8244,46,27,6.06
68.952047,8253,8232,46,27,6.06
69.052017,8263,8244,46,27,6.1
69.151988,8240,8240,0,27,6.1
69.252021,8242,8228,0,27,6.1
69.351988,8258,8240,0,27,6.1
69.452072,8261,8248,133,27,6.1
69.551988,8251,8248,133,27,6.1
69.652004,8253,8244,133,27,6.1
69.751988,8254,8244,133,27,6.06
69.851987,8255,8244,112,27,6.06
69.952044,8250,8244,112,27,6.06
70.051998,8247,8240,112,27,6.08
70.151988,8251,8240,78,27,6.08
70.251987,8250,8240,78,27,6.08
70.351989,8242,8240,78,27,6.07
70.452045,8255,8236,129,27,6.07
70.551988,8276,8252,129,27,6.08
70.651988,8268,8256,129,27,6.08
70.751989,8278,8256,129,27,6.06
70.851988,8277,8264,146,27,6.06
70.952047,8283,8264,146,27,6.06
71.051988,8281,8268,146,27,6.1
71.151989,8273,8264,81,27,6.1
71.251987,8267,8264,81,27,6.1
71.351987,8275,8260,81,27,6.08
71.452053,8281,8260,203,27,6.08
71.551988,8287,8264,203,27,6.09
71.651989,8268,8264,203,27,6.09
71.751988,8256,8252,203,27,6.1
71.851989,8256,8244,110,27,6.1
71.952045,8264,8248,110,27,6.1
72.051991,8269,8252,110,27,6.02
72.151988,8267,8252,155,27,6.02
72.251988,8267,8252,155,27,6.02
72.351989,8269,8252,155,27,6.08
72.452043,8275,8256,208,27,6.08
72.551988,8273,8260,208,27,6.1
