t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
22.575908,8309,8312,0,24,6.11
22.675926,8309,8312,0,24,6.11
22.775909,8309,8312,0,24,6.11
22.875942,8309,8312,0,24,6.11
22.975908,8309,8312,0,24,6.11
23.075962,8309,8312,0,24,6.11
23.175909,8309,8312,0,24,6.11
23.275938,8309,8312,0,24,6.11
23.375908,8309,8312,0,24,6.11
23.475907,8309,8312,0,24,6.11
23.575908,8309,8312,0,24,6.11
23.675909,8474,8452,0,24,6.11
23.77591,8484,8476,20,24,6.11
23.875908,8484,8480,20,24,6.11
23.975917,8473,8480,20,25,6.11
24.07592,8473,8476,20,25,6.12
24.175908,8482,8476,54,25,6.12
24.275909,8488,8480,54,25,6.12
24.375916,8479,8480,54,25,6.11
24.475913,8475,8480,0,25,6.11
24.575908,8481,8480,0,25,6.11
24.675913,8482,8480,0,25,6.11
24.775917,8485,8480,46,25,6.11
24.875909,8481,8480,46,25,6.11
24.975909,8470,8476,46,25,6.11
25.075908,8475,8476,46,25,6.11
25.175917,8488,8476,100,25,6.11
25.275908,8486,8480,100,25,6.11
25.375908,8480,8480,100,25,6.11
25.475909,8476,8476,0,25,6.11
25.575909,8481,8476,0,25,6.11
25.675907,8484,8484,0,25,5.95
25.775909,8467,8468,0,25,5.95
25.875909,8442,8452,0,25,6.01
25.975908,8428,8436,0,24,6.01
26.075908,8416,8424,0,24,5.95
26.175908,8401,8408,0,24,5.95
26.27591,8388,8396,0,24,5.95
26.375909,8379,8388,0,24,5.94
26.475909,8377,8380,0,24,5.94
26.575908,8378,8380,0,24,5.94
26.675908,8352,8368,0,24,6
26.775911,8355,8356,0,24,6
26.875908,8358,8356,0,24,6
26.975907,8359,8356,0,25,6
27.075907,8369,8368,0,25,6.09
27.175908,8360,8364,0,25,6.09
27.275912,8347,8356,0,25,6.09
27.375908,8331,8344,0,25,5.95
27.47591,8338,8340,0,25,5.95
27.575909,8348,8340,0,25,5.95
27.675957,8339,8344,0,25,5.99
27.775908,8321,8332,145,25,5.99
27.875938,8310,8320,145,25,5.98
27.975908,8311,8316,145,25,5.98
28.075924,8309,8316,145,25,6
28.175906,8300,8312,114,25,6
28.275915,8292,8304,114,25,6
28.375908,8292,8300,114,25,5.99
28.475909,8292,8300,85,25,5.99
28.575909,8292,8300,85,25,5.99
28.675906,8292,8296,85,25,6
28.775906,8292,8296,0,25,6
28.875915,8292,8296,0,25,6
28.975907,8292,8296,0,25,6
29.075908,8292,8296,0,25,6
29.175907,8292,8296,0,25,6
29.275908,8292,8296,0,25,6
29.375909,8292,8296,0,25,6.05
29.475905,8292,8296,0,25,6.05
29.575936,8292,8296,0,25,6.05
29.67591,8292,8296,0,25,6.09
29.775908,8292,8296,0,25,6.09
29.87591,8292,8296,0,25,6.09
29.975909,8292,8296,0,25,6.09
30.075928,8292,8296,0,25,6.11
30.175908,8292,8296,0,25,6.11
30.275945,8292,8296,0,25,6.11
30.375911,8292,8296,0,25,6.09
30.475941,8292,8296,0,25,6.09
30.575909,8292,8296,0,25,6.09
30.675925,8292,8296,0,25,6.11
30.775908,8292,8296,0,25,6.11
30.875908,8292,8296,0,25,6.08
30.975908,8292,8296,0,25,6.08
31.075907,8292,8296,0,25,6.11
31.175909,8292,8296,0,25,6.11
31.275907,8292,8296,0,25,6.11
31.375907,8292,8296,0,25,6.11
31.475909,8292,8296,0,25,6.11
31.575909,8292,8296,0,25,6.11
31.675906,8292,8296,0,25,6.11
31.775907,8292,8296,0,25,6.11
31.875908,8292,8296,0,25,6.1
31.975906,8292,8296,0,25,6.1
32.075916,8292,8296,0,25,6.05
32.175909,8292,8296,0,25,6.05
32.275909,8292,8296,0,25,6.05
32.375909,8292,8296,0,25,6.11
32.475909,8292,8296,0,25,6.11
32.575907,8292,8296,0,25,6.11
32.675907,8292,8296,0,25,6.08
32.775909,8292,8296,0,25,6.08
32.875908,8292,8296,0,25,6.11
32.975907,8292,8296,0,25,6.11
33.075908,8292,8296,0,25,6.11
33.175908,8292,8296,0,25,6.11
33.275907,8292,8296,0,25,6.11
33.375908,8292,8296,0,25,6.08
33.475927,8292,8296,0,25,6.08
33.575909,8292,8296,0,25,6.08
33.675914,8292,8296,0,25,6.06
33.775908,8292,8296,0,25,6.06
33.875909,8292,8296,0,25,6.11
33.975909,8292,8296,0,25,6.11
34.075908,8292,8296,0,25,6.11
34.175907,8292,8296,0,25,6.11
34.275909,8292,8296,0,25,6.11
34.375909,8292,8296,0,25,6.11
34.475909,8292,8296,0,25,6.11
34.575907,8292,8296,0,25,6.11
34.675906,8292,8296,0,25,6.11
34.775908,8292,8296,0,25,6.11
34.875909,8292,8296,0,25,6.11
34.975942,8292,8296,0,25,6.11
35.075907,8292,8296,0,25,6.07
35.175969,8292,8296,0,25,6.07
35.275907,8292,8296,0,25,6.07
35.375925,8292,8296,0,25,6.11
35.47591,8292,8296,0,25,6.11
35.575916,8292,8296,0,25,6.11
35.675906,8292,8296,0,25,6.09
35.775908,8292,8296,0,25,6.09
35.875909,8292,8296,0,25,6.1
35.975908,8292,8296,0,25,6.1
36.075909,8292,8296,0,25,6.11
36.175907,8292,8296,0,25,6.11
36.27591,8292,8296,0,25,6.11
36.375909,8292,8296,0,25,6.09
36.475907,8292,8296,0,25,6.09
36.575907,8292,8296,0,25,6.09
36.675907,8292,8296,0,25,6.11
36.775908,8292,8296,0,25,6.11
36.875906,8292,8296,0,25,6.11
36.975907,8292,8296,0,25,6.11
37.075907,8292,8296,0,25,6.11
37.175911,8292,8296,0,25,6.11
37.275918,8292,8296,0,25,6.11
37.375906,8292,8296,0,25,6.11
37.475909,8292,8296,0,25,6.11
37.575916,8292,8296,0,25,6.11
37.675907,8292,8296,0,25,6.11
37.775908,8292,8296,0,25,6.11
37.875905,8292,8296,0,25,6.11
37.975907,8292,8296,0,25,6.11
38.07591,8292,8296,0,25,6.12
38.175908,8292,8296,0,25,6.12
38.275909,8292,8296,0,25,6.12
38.37591,8292,8296,0,25,6.11
38.475906,8292,8296,0,25,6.11
38.575908,8292,8296,0,25,6.11
38.675906,8292,8296,0,25,6.1
38.775916,8292,8296,0,25,6.1
38.875908,8292,8296,0,25,6.11
38.975907,8292,8296,0,25,6.11
39.075909,8384,8352,0,25,6.1
39.175911,8390,8388,0,25,6.1
39.275907,8431,8396,0,25,6.1
39.375916,8357,8384,0,25,6.06
39.47589,8276,8292,160,25,6.06
39.575926,8268,8272,160,25,6.06
39.67589,8265,8272,160,25,6.06
39.775905,8276,8272,0,25,6.06
39.875889,8281,8276,0,25,6.08
39.975891,8284,8280,0,25,6.08
40.075887,8289,8284,0,25,6.07
40.175896,8285,8284,0,25,6.07
40.275889,8283,8284,0,25,6.07
40.37589,8287,8284,0,25,6.1
40.47589,8283,8284,0,25,6.1
40.57589,8280,8284,0,25,6.1
40.67589,8276,8280,0,25,6.07
40.775891,8280,8280,0,25,6.07
40.875891,8277,8280,0,25,6.02
40.97589,8275,8280,0,25,6.02
41.07589,8278,8280,0,25,6.03
41.175889,8278,8280,0,25,6.03
41.275892,8280,8280,0,25,6.03
41.375891,8279,8280,0,25,6.02
41.47589,8286,8280,54,25,6.02
41.57589,8290,8284,54,25,6.02
41.675891,8291,8292,54,25,5.99
41.775891,8304,8292,0,25,5.99
41.87589,8286,8296,0,25,6
41.975891,8282,8288,0,25,6
42.075893,8273,8280,0,25,5.99
42.17589,8275,8280,49,25,5.99
42.27589,8273,8276,49,25,5.99
42.375908,8282,8276,49,25,6.03
42.475895,8276,8276,0,25,6.03
42.575917,8282,8276,0,25,6.03
42.675891,8298,8284,0,25,5.99
42.775917,8291,8292,0,25,5.99
42.875891,8279,8284,0,25,6
42.97589,8278,8284,0,25,6
43.075932,8278,8280,0,25,6.03
43.17589,8279,8280,0,25,6.03
43.275891,8292,8280,0,25,6.03
43.375938,8288,8284,0,25,5.98
43.47589,8288,8288,0,25,5.98
43.575896,8283,8284,0,25,5.98
43.67589,8286,8284,0,25,5.98
43.775891,8284,8284,0,25,5.98
43.87589,8282,8284,0,25,5.97
43.975889,8284,8284,0,25,5.97
44.075897,8283,8284,0,25,5.98
44.17589,8280,8284,0,25,5.98
44.27589,8273,8284,0,25,5.98
44.375891,8275,8276,0,25,6
44.47589,8278,8276,0,25,6
44.57589,8275,8276,0,25,6
44.675894,8291,8276,0,25,5.99
44.77589,8282,8288,0,25,5.99
44.87589,8286,8288,0,25,5.96
44.975897,8279,8284,0,25,5.96
45.07589,8276,8284,0,25,5.94
45.17589,8275,8280,46,25,5.94
45.27589,8278,8280,46,25,5.94
45.37589,8277,8284,46,25,6.01
45.475889,8279,8280,0,25,6.01
45.575891,8280,8280,0,25,6.01
45.675889,8269,8280,0,25,6.04
45.775891,8268,8276,76,25,6.04
45.87589,8261,8272,76,25,6.02
45.97589,8264,8268,76,25,6.02
46.075888,8274,8268,76,25,6.02
46.17589,8271,8272,0,25,6.02
46.27589,8272,8272,0,25,6.02
46.37589,8275,8268,0,25,7.34
46.47589,8278,8272,56,25,7.34
46.575889,8277,8272,56,25,7.34
46.675891,8271,8272,56,25,7.39
46.775889,8277,8272,46,25,7.39
46.875909,8282,8276,46,25,7.32
46.975888,8277,8276,46,25,7.32
47.075907,8279,8276,46,25,7.34
47.17589,8280,8276,0,25,7.34
47.275926,8292,8288,0,25,7.34
47.37589,8292,8288,0,25,7.32
47.475918,8292,8288,0,25,7.32
47.575889,8292,8288,0,25,7.32
47.675904,8292,8288,0,25,7.28
47.775891,8292,8288,0,25,7.28
47.87589,8292,8288,0,25,7.28
47.975896,8292,8288,0,25,7.28
48.075889,8291,8288,0,25,7.28
48.175891,8291,8288,0,25,7.28
48.27589,8290,8288,0,25,7.28
48.375891,8290,8288,0,25,7.27
48.475889,8289,8288,0,25,7.27
48.575887,8289,8288,0,25,7.27
48.675889,8288,8288,0,25,7.21
48.775889,8285,8288,0,25,7.21
48.875891,8285,8288,0,25,7.22
48.975889,8285,8288,0,25,7.22
49.075889,8284,8288,0,25,7.23
49.175892,8280,8288,75,25,7.23
49.275888,8269,8280,75,25,7.23
49.375888,8263,8272,75,25,7.23
49.475888,8269,8268,0,25,7.23
49.575887,8268,8272,0,25,7.23
49.675898,8259,8268,0,25,7.25
49.775895,8263,8268,51,25,7.25
49.875892,8265,8272,51,25,7.25
49.97589,8262,8272,51,25,7.25
50.075893,8270,8272,51,25,7.24
50.17589,8269,8276,63,25,7.24
50.275887,8254,8272,63,25,7.24
50.375889,8251,8268,63,25,7.32
50.475892,8245,8260,150,25,7.32
50.575889,8230,8248,150,25,7.32
50.675889,8242,8244,150,25,7.35
50.775889,8241,8252,296,25,7.35
50.875889,8232,8248,296,25,7.43
50.97589,8234,8244,296,25,7.43
51.075889,8258,8252,296,25,7.44
51.175889,8185,8212,42,25,7.44
51.275894,8233,8220,42,25,7.44
51.375889,8223,8236,42,25,7.39
51.475893,8250,8244,156,25,7.39
51.575893,8197,8232,156,25,7.39
51.675894,8207,8204,156,25,7.42
51.775891,8236,8236,0,25,7.42
51.87589,8237,8244,0,25,7.42
51.975891,8254,8252,0,25,7.42
52.075891,8239,8256,0,25,7.39
52.175892,8252,8252,0,25,7.39
52.275903,8280,8272,0,25,7.39
52.375892,8255,8276,0,25,7.36
52.475889,8247,8264,163,25,7.36
52.575903,8236,8248,163,25,7.36
52.675921,8242,8244,163,25,7.39
52.7759,8200,8228,49,25,7.39
52.875917,8208,8216,49,25,7.42
52.975908,8197,8216,49,25,7.42
53.075907,8217,8220,49,25,7.4
53.17589,8237,8228,81,25,7.4
53.27589,8244,8248,81,25,7.4
53.375891,8254,8252,81,25,7.43
53.475891,8242,8256,129,25,7.43
53.57589,8249,8252,129,25,7.43
53.675903,8256,8260,129,25,7.42
53.775891,8230,8252,206,25,7.42
53.875913,8225,8240,206,25,7.46
53.97589,8234,8236,206,25,7.46
54.075904,8246,8244,206,25,7.41
54.175899,8254,8256,0,25,7.41
54.275893,8238,8256,0,25,7.41
54.37589,8225,8244,0,25,6.1
54.475892,8226,8240,143,25,6.1
54.57589,8253,8248,143,25,6.1
54.675893,8267,8264,143,25,6.08
54.77589,8254,8268,127,25,6.08
54.875914,8270,8268,127,25,6.06
54.975893,8290,8280,127,25,6.06
55.075918,8215,8256,127,25,6.07
55.175891,8228,8228,0,25,6.07
55.275941,8260,8252,0,25,6.07
55.375892,8274,8268,0,25,6.12
55.475917,8281,8300,46,25,6.12
55.575891,8284,8284,46,25,6.12
55.675906,8412,8364,46,25,6.05
55.775891,8290,8332,209,25,6.05
55.875903,8361,8352,209,25,6.09
55.975894,8283,8304,209,25,6.09
56.075892,8309,8292,209,25,6.05
56.175889,8387,8396,0,25,6.05
56.275891,8959,8704,0,25,6.05
56.375889,8781,8880,0,25,6.09
56.475892,8727,8720,177,25,6.09
56.575891,8675,8732,177,25,6.09
56.67589,8396,8508,177,25,6.05
56.77589,8282,8296,155,25,6.05
56.87589,8265,8280,155,25,6.06
56.975897,8395,8300,155,25,6.06
57.075888,8474,8468,155,25,6.05
57.17589,8496,8520,97,25,6.05
57.275894,8492,8484,97,25,6.05
57.37589,8492,8480,97,25,6.04
57.475889,8394,8476,363,25,6.04
57.57589,8342,8336,363,25,6.04
57.67589,8369,8360,363,25,6
57.775891,8319,8356,37,25,6
57.875891,8281,8296,37,25,6.01
57.975897,8273,8288,37,25,6.01
58.075891,8267,8284,37,25,6.04
58.17589,8265,8292,249,25,6.04
58.275892,8139,8192,249,25,6.04
58.375899,8163,8156,249,25,6.02
58.475892,8234,8216,23,25,6.02
58.57589,8278,8276,23,25,6.02
58.67589,8220,8256,23,25,6.02
58.775897,8224,8220,124,25,6.02
58.87589,8273,8272,124,25,6.06
58.975891,8256,8276,124,25,6.06
59.075889,8235,8260,124,25,6.04
59.17589,8170,8212,305,25,6.04
59.275889,8197,8192,305,25,6.04
59.375908,8182,8204,305,25,6.05
59.475893,8180,8200,191,25,6.05
59.575925,8173,8184,191,25,6.05
59.675889,8200,8196,191,25,6.09
59.775919,8208,8208,0,25,6.09
59.875892,8189,8204,0,25,6.05
59.97589,8211,8208,0,25,6.05
60.075892,8229,8224,0,25,6.08
60.175889,8232,8236,0,25,6.08
60.275891,8253,8244,0,25,6.08
60.375891,8238,8252,0,25,6.05
60.47589,8236,8248,116,25,6.05
60.575891,8235,8248,116,25,6.05
60.67589,8209,8228,116,25,5.99
60.77589,8187,8188,320,25,5.99
60.87589,8199,8212,320,25,6.02
60.97589,8228,8224,320,25,6.02
61.07589,8178,8212,320,25,6.05
61.17589,8169,8188,189,25,6.05
61.275891,8169,8184,189,25,6.05
61.375891,8172,8184,189,25,6.06
61.47589,8177,8184,90,25,6.06
61.57589,8174,8184,90,25,6.06
61.675909,8162,8180,90,25,6.02
61.775889,8150,8168,226,25,6.02
61.87589,8175,8168,226,25,6.06
61.975899,8194,8192,226,25,6.06
62.07589,8209,8204,226,25,6.05
62.175894,8190,8208,133,25,6.05
62.275892,8185,8204,133,25,6.05
62.375894,8180,8200,133,25,6.07
62.475905,8176,8192,165,25,6.07
62.575899,8180,8188,165,25,6.07
62.67589,8210,8212,165,25,6.11
62.775889,8200,8216,121,25,6.11
62.87589,8222,8216,121,25,6.07
62.975891,8246,8252,121,25,6.07
63.075891,8250,8260,121,25,6.11
63.17589,8216,8236,180,25,6.11
63.275892,8237,8232,180,25,6.11
63.375892,8283,8272,180,25,6.09
63.475893,8263,8284,194,25,6.09
63.57589,8254,8272,194,25,6.09
63.67589,8270,8272,194,25,6.12
63.775891,8277,8284,262,25,6.12
63.875892,8269,8280,262,25,6.09
63.97589,8264,8280,262,25,6.09
64.075891,8268,8276,262,25,6.07
64.17589,8273,8276,58,25,6.07
64.27589,8280,8284,58,25,6.07
64.375893,8272,8288,58,25,6.1
64.47589,8273,8284,107,25,6.1
64.575893,8275,8284,107,25,6.1
64.675891,8278,8284,107,25,6.11
64.775893,8284,8284,0,25,6.11
64.87589,8289,8292,0,25,6.08
64.975901,8285,8292,0,25,6.08
65.07589,8284,8292,0,25,6.08
65.175927,8286,8292,59,25,6.08
65.27589,8282,8292,59,25,6.08
65.375918,8275,8288,59,25,6.08
65.475891,8272,8288,163,25,6.08
65.575909,8273,8284,163,25,6.08
65.675889,8268,8284,163,25,6.06
65.775897,8275,8280,83,25,6.06
65.87589,8277,8284,83,25,6.08
65.975891,8281,8280,83,25,6.08
66.07589,8287,8288,83,25,6.12
66.175897,8287,8288,0,25,6.12
66.275891,8284,8288,0,25,6.12
66.37589,8281,8288,0,25,6.09
66.475891,8279,8288,76,25,6.09
66.575888,8280,8288,76,25,6.09
66.675891,8282,8288,76,25,6.09
66.775889,8285,8288,0,25,6.09
66.875896,8289,8288,0,25,6.09
66.975893,8318,8308,0,25,6.09
67.075888,8320,8328,0,25,6.09
67.175897,8324,8324,59,25,6.09
67.275888,8315,8320,59,25,6.09
67.37589,8280,8296,59,25,6.07
67.475891,8273,8288,148,25,6.07
67.57589,8274,8284,148,25,6.07
67.67589,8283,8284,148,25,6.11
67.775889,8286,8288,0,25,6.11
67.875899,8292,8292,0,25,6.1
67.975891,8282,8292,0,25,6.1
68.07589,8263,8284,0,25,6.07
68.17589,8261,8272,129,25,6.07
68.275891,8270,8272,129,25,6.07
68.37589,8263,8272,129,25,6.07
68.475888,8268,8272,0,25,6.07
68.575898,8286,8276,0,25,6.07
68.67589,8294,8292,0,25,6.07
68.775891,8285,8296,102,25,6.07
68.87589,8283,8292,102,25,6.07
68.975903,8281,8292,102,25,6.07
69.075892,8278,8288,102,25,6.05
69.175889,8280,8288,88,25,6.05
69.27589,8279,8288,88,25,6.05
69.375894,8278,8288,88,25,6.08
69.47589,8275,8288,126,25,6.08
69.575917,8279,8288,126,25,6.08
69.675889,8274,8288,126,25,6.07
69.775908,8278,8284,117,25,6.07
69.875889,8278,8284,117,25,6.06
69.975901,8275,8284,117,25,6.06
70.07589,8281,8284,117,25,6.06
70.175908,8280,8288,63,25,6.06
70.275888,8273,8284,63,25,6.06
70.375897,8283,8288,63,25,6.06
70.475891,8274,8284,119,25,6.06
70.57589,8275,8284,119,25,6.06
70.67589,8272,8284,119,25,6.06
70.775892,8268,8284,158,25,6.06
70.87589,8252,8268,158,25,6.08
70.975901,8251,8264,158,25,6.08
71.075897,8262,8264,158,25,6.06
71.17589,8270,8272,54,25,6.06
71.275892,8245,8268,54,25,6.06
71.37589,8233,8248,54,25,6.07
71.475891,8232,8248,162,25,6.07
71.575896,8245,8248,162,25,6.07
71.675889,8237,8252,162,25,6.07
71.775889,8221,8236,54,25,6.07
71.87589,8241,8240,54,25,6.11
71.975891,8258,8252,54,25,6.11
72.075904,8266,8268,54,25,6.08
72.175892,8266,8272,54,25,6.08
72.275917,8271,8272,54,25,6.08
72.37589,8284,8276,54,25,6.06
72.47593,8290,8292,0,25,6.06
72.57589,8286,8296,0,25,6.06
