t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
25.128017,7954,7952,0,36,5.92
25.227988,7954,7952,0,36,5.92
25.327988,7955,7952,0,36,5.92
25.42799,7956,7952,0,36,5.92
25.528006,7956,7952,0,36,5.97
25.627919,7956,7952,46,36,5.97
25.72792,7958,7952,46,36,5.97
25.82792,7957,7952,46,36,6
25.927949,7959,7956,0,36,6
26.027919,7954,7956,0,36,6
26.127919,7958,7956,0,36,6.05
26.227919,7957,7956,0,36,6.05
26.327938,7957,7960,0,36,5.89
26.427919,7960,7960,0,36,5.89
26.527919,7960,7960,0,36,5.96
26.627922,7959,7964,0,36,5.96
26.727956,7953,7964,0,36,5.96
26.82792,7956,7960,0,36,5.95
26.927919,7960,7960,0,36,5.95
27.027929,7960,7960,0,36,5.95
27.127952,7959,7960,0,36,5.97
27.227919,7959,7960,0,36,5.97
27.32793,7960,7960,0,36,5.96
27.427921,7960,7960,0,36,5.96
27.52795,7960,7964,0,36,5.94
27.627918,7959,7964,0,36,5.94
27.72792,7959,7964,0,36,5.94
27.827926,7959,7964,0,36,5.98
27.927939,7960,7964,39,36,5.98
28.02792,7960,7964,39,36,5.98
28.127926,7960,7964,39,36,5.94
28.227925,7959,7964,0,36,5.94
28.327931,7959,7964,0,36,5.98
28.427919,7960,7964,0,36,5.98
28.527921,7960,7964,0,36,6.01
28.627921,7960,7964,0,36,6.01
28.727933,7959,7964,0,36,6.01
28.82792,7959,7964,0,36,6.09
28.927919,7960,7964,46,36,6.09
29.027925,7960,7964,46,36,6.09
29.127954,7960,7964,46,36,6.09
29.227919,7959,7964,46,36,6.09
29.32795,7959,7964,46,36,6.08
29.427919,7959,7964,46,36,6.08
29.527951,7960,7964,46,36,6.09
29.62792,7960,7964,0,36,6.09
29.727937,7960,7964,0,36,6.09
29.827929,7960,7964,0,36,6.09
29.927949,7959,7964,46,36,6.09
30.027918,7959,7964,46,36,6.09
30.12792,7960,7964,46,36,6.08
30.227921,7960,7964,0,36,6.08
30.327938,7959,7964,0,36,6.08
30.42792,7959,7964,0,36,6.08
30.527921,7960,7964,0,36,6.09
30.627919,7960,7964,46,36,6.09
30.72795,7960,7964,46,36,6.09
30.827919,7959,7964,46,36,6.08
30.927919,7959,7964,46,36,6.08
31.02792,7959,7964,46,36,6.08
31.12795,7960,7964,46,36,6.08
31.22792,7960,7964,0,36,6.08
31.327921,7959,7968,0,36,6.08
31.427919,7959,7968,0,36,6.08
31.527948,7959,7964,0,36,6.09
31.627921,7960,7964,0,36,6.09
31.72792,7960,7964,0,36,6.09
31.827921,7959,7968,0,36,6.08
31.927948,7959,7964,295,36,6.08
32.02792,7960,7964,295,36,6.08
32.127921,7960,7964,295,36,6.08
32.227919,7959,7964,0,36,6.08
32.327949,7959,7964,0,36,6.08
32.427918,7959,7964,0,36,6.08
32.52792,7960,7964,0,36,6.09
32.627919,7960,7964,286,36,6.09
32.72795,7959,7964,286,36,6.09
32.827919,7959,7964,286,36,6.07
32.927919,7959,7964,46,36,6.07
33.027928,7960,7964,46,36,6.07
33.127933,7960,7964,46,36,6.08
33.227919,7959,7964,0,36,6.08
33.327921,7959,7968,0,36,6.09
33.427926,7960,7964,0,36,6.09
33.527946,7960,7964,0,36,6.09
33.627919,7959,7968,0,36,6.09
33.727918,7959,7964,0,36,6.09
33.827919,7959,7964,0,36,6.09
33.927934,7959,7964,46,36,6.09
34.02792,7960,7964,46,36,6.09
34.127919,7960,7964,46,36,6.08
34.227931,7959,7964,46,36,6.08
34.327947,7959,7964,46,36,6.09
34.42792,7960,7964,46,36,6.09
34.527919,7960,7964,46,36,6.08
34.627921,7959,7964,0,36,6.08
34.727954,7959,7964,0,36,6.08
34.827943,7960,7964,0,36,6.09
34.927919,7960,7964,0,36,6.09
35.027953,7960,7964,0,36,6.09
35.12794,7959,7964,0,36,6.09
35.227946,7959,7964,47,36,6.09
35.327919,7960,7968,47,36,6.06
35.427919,7960,7964,47,36,6.06
35.527957,7959,7968,47,36,6.09
35.627922,7959,7964,47,36,6.09
35.727919,7959,7964,47,36,6.09
35.827921,7960,7964,47,36,6.07
35.92795,7960,7964,0,36,6.07
36.027951,7959,7964,0,36,6.07
36.12792,7959,7968,0,36,6.09
36.227937,7959,7964,46,36,6.09
36.327956,7960,7964,46,36,6.07
36.427919,7960,7964,46,36,6.07
36.527923,7955,7964,46,36,6.05
36.627919,7938,7964,83,36,6.05
36.727949,7955,7960,83,36,6.05
36.827919,7904,7936,83,36,6.05
36.927919,7900,7896,54,36,6.05
37.027919,7924,7912,54,36,6.05
37.127948,7923,7924,54,36,6.05
37.227919,7934,7928,0,36,6.05
37.32792,7946,7936,0,36,6.04
37.42792,7938,7948,0,36,6.04
37.527948,7941,7944,0,36,6.02
37.62792,7960,7948,81,36,6.02
37.727921,7962,7960,81,36,6.02
37.827938,7960,7960,81,36,6.07
37.927953,7961,7964,0,36,6.07
38.02792,7956,7964,0,36,6.07
38.127932,7923,7948,0,36,6.02
38.227919,7911,7928,3,36,6.02
38.327953,7910,7920,3,36,6
38.42792,7961,7936,3,36,6
38.52792,7965,7960,3,36,6.05
38.627921,7950,7964,109,36,6.05
38.727964,7937,7940,109,36,6.05
38.827922,7974,7960,109,36,6.08
38.927922,7982,7972,0,36,6.08
39.027928,7972,7980,0,36,6.08
39.127955,7974,7980,0,36,6.01
39.22792,7967,7976,46,36,6.01
39.32792,7965,7972,46,36,6.05
39.427922,7953,7968,46,36,6.05
39.527959,7919,7952,46,36,6.01
39.62792,7921,7928,78,36,6.01
39.72792,7918,7924,78,36,6.01
39.82792,7916,7932,78,36,6.03
39.92796,7921,7928,59,36,6.03
40.02792,7926,7932,59,36,6.03
40.12792,7960,7948,59,36,6.01
40.227921,7960,7952,63,36,6.01
40.32796,7940,7932,63,36,6.04
40.427922,7966,7948,63,36,6.04
40.527921,7898,7948,63,36,6.02
40.627919,7953,7932,56,36,6.02
40.727969,7966,7964,56,36,6.02
40.827967,7963,7972,56,36,6.04
40.927921,7952,7952,64,36,6.04
41.027921,7919,7948,64,36,6.04
41.127962,7943,7928,64,36,6.06
41.22792,7943,7952,68,36,6.06
41.327921,7962,7960,68,36,6.08
41.427921,7960,7960,68,36,6.08
41.52796,7970,7968,68,36,6.06
41.627921,7970,7972,0,36,6.06
41.727921,7971,7972,0,36,6.06
41.827921,7975,7976,0,36,6.09
41.927949,7973,7980,44,36,6.09
42.027926,7973,7980,44,36,6.09
42.127922,7970,7980,44,36,6.06
42.227922,7961,7972,104,36,6.06
42.32795,7961,7968,104,36,6.03
42.42793,7959,7952,104,36,6.03
42.52792,7920,7964,104,36,6.04
42.627923,7961,7944,119,36,6.04
42.727951,7961,7960,119,36,6.04
42.827922,7950,7956,119,36,7.4
42.927928,7951,7956,122,36,7.4
43.027931,7969,7956,122,36,7.4
43.127949,7916,7952,122,36,7.34
43.227937,7951,7948,63,36,7.34
43.327935,7954,7956,63,36,7.38
43.427938,7948,7960,63,36,7.38
43.527951,7925,7936,63,36,7.41
43.627938,7959,7940,104,36,7.41
43.727946,7959,7952,104,36,7.41
43.827937,7960,7964,104,36,7.32
43.927949,7960,7964,0,36,7.32
44.027926,7959,7964,0,36,7.32
44.12792,7960,7964,0,36,7.33
44.22795,7959,7964,39,36,7.33
44.32795,7960,7964,39,36,7.3
44.427935,7960,7964,39,36,7.3
44.527921,7960,7964,39,36,7.3
44.62792,7959,7964,0,36,7.3
44.727961,7958,7964,0,36,7.3
44.827919,7953,7960,0,36,7.22
44.92792,7951,7956,64,36,7.22
45.02792,7960,7956,64,36,7.22
45.127948,7964,7960,64,36,7.34
45.227928,7967,7968,0,36,7.34
45.32792,7969,7964,0,36,7.24
45.42792,7974,7972,0,36,7.24
45.527946,7983,7976,0,36,7.27
45.627919,7989,7984,136,36,7.27
45.727921,7977,7980,136,36,7.27
45.827928,7967,7968,136,36,7.16
45.927958,7960,7960,0,36,7.16
46.027919,7970,7960,0,36,7.16
46.127941,7965,7964,0,36,7.28
46.22792,7976,7948,105,36,7.28
46.327954,7961,7964,105,36,7.37
46.427921,7945,7956,105,36,7.37
46.527929,7789,7848,105,36,7.24
46.62793,7981,7908,310,36,7.24
46.727949,7955,7964,310,36,7.24
46.82792,8021,7960,310,36,7.31
46.927953,7873,7972,501,36,7.31
47.027919,7924,7832,501,36,7.31
47.127947,7999,7944,501,36,7.37
47.22792,7985,7988,0,36,7.37
47.327921,7884,7956,0,36,7.4
47.42792,7868,7884,0,36,7.4
47.52795,7883,7868,0,36,7.38
47.627921,8020,7832,76,36,7.38
47.727923,7939,7976,76,36,7.38
47.827921,7978,7968,76,36,7.28
47.927951,8071,7968,165,36,7.28
48.027922,7996,8044,165,36,7.28
48.127922,7981,7976,165,36,7.41
48.227921,7878,7956,172,36,7.41
48.327959,7861,7820,172,36,7.43
48.42792,7914,7852,172,36,7.43
48.527953,8150,7968,172,36,7.36
48.627921,8100,8156,0,36,7.36
48.72795,7907,8016,0,36,7.36
48.827922,7944,7904,0,36,7.34
48.927949,7961,7928,0,36,7.34
49.027921,7997,7968,0,36,7.34
49.127951,8017,7996,0,36,7.36
49.22792,7796,7980,363,36,7.36
49.32793,7843,7760,363,36,7.35
49.427923,7890,7876,363,36,7.35
49.527951,8014,7952,363,36,7.37
49.627922,7860,7988,426,36,7.37
49.727921,8015,7944,426,36,7.37
49.827919,8000,8008,426,36,7.39
49.927932,7788,7924,675,36,7.39
50.027921,7911,7808,675,36,7.39
50.127921,7889,7920,675,36,7.35
50.227922,7771,7776,42,36,7.35
50.327937,7780,7764,42,36,7.39
50.427921,7715,7716,42,36,7.39
50.527924,7774,7772,42,36,7.37
50.627923,7508,7720,547,36,7.37
50.727935,7660,7504,547,36,7.37
50.82793,7952,7812,547,36,6.02
50.927926,7740,7796,107,36,6.02
51.027923,7767,7768,107,36,6.02
51.127944,7809,7776,107,36,6.05
51.22793,7814,7800,37,36,6.05
51.327923,7851,7828,37,36,6.06
51.427921,7772,7816,37,36,6.06
51.527953,7728,7760,37,36,6.04
51.627922,7772,7724,307,36,6.04
51.727922,7775,7764,307,36,6.04
51.827923,7743,7760,307,36,6.08
51.927951,7754,7748,109,36,6.08
52.027922,7788,7768,109,36,6.08
52.127922,7902,7812,109,36,6.05
52.227921,7844,7896,204,36,6.05
52.327951,7852,7804,204,36,6.05
52.427922,7970,7864,204,36,6.05
52.527922,7977,7976,204,36,6.07
52.62792,7857,7936,247,36,6.07
52.727952,7983,7892,247,36,6.07
52.82792,8004,7992,247,36,6.07
52.927922,7663,7920,354,36,6.07
53.02792,7787,7684,354,36,6.07
53.127946,7759,7780,354,36,6.05
53.227919,7972,7820,331,36,6.05
53.327922,8026,7992,331,36,6.07
53.427922,8006,8008,331,36,6.07
53.527947,8011,8004,331,36,6.06
53.627922,7960,7988,10,36,6.06
53.727923,7840,7888,10,36,6.06
53.827919,7924,7872,10,36,6.04
53.927943,7997,7956,100,36,6.04
54.02792,7930,7984,100,36,6.04
54.127922,7900,7880,100,36,6.05
54.227921,7915,7856,160,36,6.05
54.327943,7894,7940,160,36,6.04
54.427929,7801,7856,160,36,6.04
54.527922,7838,7812,160,36,6.06
54.62792,7894,7860,98,36,6.06
54.72795,7961,7940,98,36,6.06
54.827919,7979,7960,98,36,6.05
54.927921,7977,7980,20,36,6.05
55.02792,7943,7968,20,36,6.05
55.127958,7969,7948,20,36,6.09
55.22792,7890,7948,102,36,6.09
55.32792,7796,7808,102,36,6.07
55.427921,7742,7784,102,36,6.07
55.52796,7774,7756,102,36,6.06
55.62792,7791,7760,59,36,6.06
55.727922,7671,7780,59,36,6.06
55.82792,7705,7676,59,36,6.09
55.927963,7917,7804,414,36,6.09
56.027923,7962,7912,414,36,6.09
56.127926,7931,7956,414,36,6.08
56.227919,7846,7892,428,36,6.08
56.327961,7936,7876,428,36,6.05
56.427921,7909,7928,428,36,6.05
56.527929,7911,7888,428,36,6.05
56.627921,7930,7876,0,36,6.05
56.727959,7979,7940,0,36,6.05
56.827922,7834,7964,0,36,6.04
56.927919,7974,7848,450,36,6.04
57.027922,7993,7972,450,36,6.04
57.127948,7986,7984,450,36,6.06
57.227921,7973,7988,245,36,6.06
57.327928,7878,7884,245,36,6.08
57.42792,7959,7908,245,36,6.08
57.527948,7952,7948,245,36,6.08
57.627927,7838,7908,230,36,6.08
57.727942,7840,7812,230,36,6.08
57.827919,7992,7952,230,36,6.03
57.927954,7968,7972,102,36,6.03
58.027922,8005,7980,102,36,6.03
58.127938,8001,7996,102,36,6.08
58.227922,7977,7992,100,36,6.08
58.32795,7970,7968,100,36,6.08
58.427922,7981,7972,100,36,6.08
58.527921,7964,7972,100,36,6.06
58.627944,7978,7964,119,36,6.06
58.727949,7978,7972,119,36,6.06
58.827935,7986,7972,119,36,6.09
58.927923,7965,7972,0,36,6.09
59.027948,7965,7964,0,36,6.09
59.12795,8003,7972,0,36,6.06
59.227938,7980,7996,54,36,6.06
59.32792,7902,7936,54,36,6.08
59.42792,7939,7904,54,36,6.08
59.527951,7914,7936,54,36,6.09
59.62792,7881,7872,39,36,6.09
59.72792,7952,7916,39,36,6.09
59.827922,7983,7952,39,36,6.08
59.927951,8003,7992,122,36,6.08
60.02792,7988,7992,122,36,6.08
60.127922,7975,7980,122,36,6.08
60.227925,7973,7976,0,36,6.08
60.32795,7973,7972,0,36,6.08
60.427921,7994,7972,0,36,6.08
60.527921,7990,7988,0,36,6.04
60.62792,7964,7984,110,36,6.04
60.727952,7731,7908,110,36,6.04
60.827921,7748,7644,110,36,6.09
60.92793,7973,7904,325,36,6.09
61.027923,7984,7972,325,36,6.09
61.127952,7984,7976,325,36,6.09
61.227921,7965,7972,0,36,6.09
61.327921,7971,7960,0,36,6.04
61.427936,7971,7964,0,36,6.04
61.527943,7980,7960,0,36,6.08
61.627941,8009,7996,1,36,6.08
61.72792,8010,8008,1,36,6.08
61.827949,8023,8004,1,36,6.08
61.927939,8049,8032,153,36,6.08
62.02792,8018,8032,153,36,6.08
62.127921,8013,8016,153,36,6.08
62.227921,7972,8000,3,36,6.08
62.327948,7842,7936,3,36,6.07
62.427921,7932,7816,3,36,6.07
62.52792,7961,7960,3,36,6.06
62.627931,7969,7944,182,36,6.06
62.727949,7962,7964,182,36,6.06
62.827921,7808,7856,182,36,6.07
62.927921,7905,7876,80,36,6.07
63.02792,7852,7888,80,36,6.07
63.12795,7945,7880,80,36,6.07
63.227921,7855,7932,315,36,6.07
63.327922,7738,7804,315,36,6.05
63.427921,7786,7740,315,36,6.05
63.52795,7764,7784,315,36,6.08
63.627921,7801,7768,0,36,6.08
63.727921,7824,7828,0,36,6.08
63.82792,7774,7788,0,36,6.08
63.927951,7982,7872,631,36,6.08
64.02792,7975,7984,631,36,6.08
64.127922,7892,7932,631,36,6.07
64.22792,7883,7868,0,36,6.07
64.327947,7950,7932,0,36,6.07
64.427921,7805,7880,0,36,6.07
64.527921,7849,7780,0,36,6.08
64.62792,7936,7908,225,36,6.08
64.727953,7917,7940,225,36,6.08
64.82792,7851,7896,225,36,6.08
64.92792,7830,7852,155,36,6.08
65.027922,7838,7836,155,36,6.08
65.127948,7850,7856,155,36,6.06
65.22792,7843,7848,73,36,6.06
65.327921,7834,7852,73,36,6.07
65.427921,7855,7836,73,36,6.07
65.527959,7902,7896,73,36,6.05
65.627928,7915,7916,0,36,6.05
65.72792,7851,7892,0,36,6.05
65.827921,7861,7872,0,36,6.03
65.927935,7872,7880,58,36,6.03
66.027921,7791,7796,58,36,6.03
66.12792,7820,7808,58,36,6.04
66.227921,7740,7760,302,36,6.04
66.327935,7798,7752,302,36,6.06
66.42792,7848,7816,302,36,6.06
66.52792,7862,7844,302,36,6.04
66.627922,7808,7840,211,36,6.04
66.727942,7828,7812,211,36,6.04
66.827921,7794,7816,211,36,6.05
66.927922,7885,7852,196,36,6.05
67.027922,7888,7908,196,36,6.05
67.127948,7851,7844,196,36,6.05
67.22792,7830,7836,0,36,6.05
67.32792,7846,7828,0,36,6.08
67.427922,7835,7840,0,36,6.08
67.52795,7822,7840,0,36,6.06
67.62792,7867,7836,191,36,6.06
67.727921,7896,7892,191,36,6.06
67.82792,7833,7880,191,36,6.07
67.927949,7851,7836,110,36,6.07
68.027921,7868,7860,110,36,6.07
68.127919,7872,7872,110,36,6.07
68.227922,7918,7896,85,36,6.07
68.327949,7941,7920,85,36,6.07
68.42792,7926,7936,85,36,6.07
68.52792,7963,7940,85,36,6.04
68.627919,7960,7952,81,36,6.04
68.727949,7958,7952,81,36,6.04
68.82792,7921,7932,81,36,6.07
68.92792,7880,7892,0,36,6.07
69.027921,7930,7888,0,36,6.07
69.127948,7951,7920,0,36,6.09
69.22792,7943,7936,146,36,6.09
69.32792,7919,7920,146,36,6.06
69.42792,7905,7908,146,36,6.06
69.527947,7944,7912,146,36,6.08
69.627917,7968,7940,83,36,6.08
69.727921,7984,7960,83,36,6.08
69.82792,7985,7980,83,36,6.06
69.927956,7973,7976,0,36,6.06
70.02792,7969,7972,0,36,6.06
70.127922,7972,7968,0,36,6.05
70.227928,7967,7964,122,36,6.05
70.327955,7962,7964,122,36,6.05
70.42792,7964,7960,122,36,6.05
70.52792,7964,7960,122,36,6.07
70.627968,7974,7964,93,36,6.07
70.727948,7921,7964,93,36,6.07
70.82792,7908,7920,93,36,6.08
70.92792,7884,7904,155,36,6.08
71.02792,7961,7912,155,36,6.08
71.127951,7970,7964,155,36,6.08
71.227929,7961,7964,0,36,6.08
71.327925,7953,7956,0,36,6.07
71.42792,7964,7956,0,36,6.07
71.527958,7897,7944,0,36,6.04
71.62793,7890,7876,158,36,6.04
71.727921,7894,7884,158,36,6.04
71.827922,7917,7892,158,36,6.08
71.927957,7953,7920,206,36,6.08
72.027955,7961,7952,206,36,6.08
72.127927,7934,7948,206,36,6.07
72.227967,7965,7948,112,36,6.07
72.327937,7962,7956,112,36,6.07
72.427938,7963,7960,112,36,6.07
