t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
4.983885,7748,7764,313,11,7.39
5.083899,7748,7764,313,11,7.41
5.183889,8067,7832,313,11,7.41
5.283886,8262,8128,313,11,7.33
5.383886,9347,8932,2334,11,7.33
5.483887,9347,9332,2334,11,7.33
5.583887,9347,9332,2334,11,7.39
5.683895,9347,9332,278,11,7.39
5.783888,8350,9268,278,11,7.39
5.883888,8064,8112,278,11,7.4
5.983894,8064,8076,95,11,7.4
6.08389,8064,8076,95,11,7.41
6.183894,8064,8076,95,11,7.41
6.283885,8064,8076,95,11,6.07
6.383888,8064,8076,112,11,6.07
6.48391,8064,8076,112,11,6.07
6.583889,8064,8076,112,11,6.06
6.683889,8064,8076,124,11,6.06
6.783887,8064,8076,124,11,6.06
6.883886,8064,8076,124,11,6.07
6.983887,8064,8076,136,11,6.07
7.083887,8064,8076,136,11,6.06
7.183887,8064,8076,136,11,6.06
7.283885,8064,8076,136,11,6.06
7.383887,8064,8076,153,11,6.06
7.483887,8064,8076,153,11,6.06
7.583887,8061,8076,153,11,6.06
7.683886,8056,8076,221,11,6.06
7.783889,8058,8068,221,11,6.06
7.883886,8062,8068,221,11,6.06
7.98393,8065,8072,64,11,6.06
8.083887,8066,8072,64,11,6.07
8.183922,8066,8076,64,12,6.07
8.283889,8066,8076,64,12,6.07
8.383904,8066,8076,105,12,6.07
8.483887,8070,8076,105,12,6.07
8.583887,8090,8088,105,12,6.07
8.683891,8082,8088,56,12,6.07
8.783887,8060,8088,56,12,6.07
8.883886,8052,8072,56,12,6.07
8.983887,8051,8068,174,12,6.07
9.083888,8051,8068,174,12,6.06
9.183888,8053,8068,174,11,6.06
9.283887,8064,8068,174,11,6.07
9.383889,8064,8072,73,11,6.07
9.483886,8064,8072,73,11,6.07
9.583921,8064,8068,73,11,6.06
9.683889,8064,8072,73,11,6.06
9.783914,8064,8072,73,11,6.06
9.883891,8064,8068,73,11,6.07
9.983886,8064,8072,163,11,6.07
10.083886,8064,8068,163,11,6.07
10.183887,8064,8072,163,11,6.07
10.283885,8064,8072,163,11,6.07
10.383886,8064,8072,73,11,6.07
10.483885,8064,8072,73,11,6.07
10.583887,8064,8068,73,11,6.07
10.683886,8064,8068,0,11,6.07
10.783886,8064,8072,0,11,6.07
10.883886,8064,8068,0,11,6.07
10.983887,8064,8068,286,11,6.07
11.083887,8064,8068,286,11,6.07
11.183888,8064,8068,286,11,6.07
11.283887,8064,8072,286,11,6.07
11.383887,8064,8072,81,11,6.07
11.483889,8064,8072,81,11,6.07
11.583887,8064,8068,81,11,6.07
11.683889,8064,8068,73,11,6.07
11.783888,8064,8068,73,11,6.07
11.883896,8064,8072,73,11,6.07
11.983887,8064,8072,81,11,6.07
12.083886,8064,8072,81,11,6.07
12.183887,8064,8068,81,11,6.07
12.283888,8064,8072,81,11,6.07
12.383886,8064,8068,286,11,6.07
12.483886,8064,8072,286,11,6.07
12.58391,8064,8072,286,11,6.07
12.683884,8064,8068,0,11,6.07
12.783888,8064,8068,0,11,6.07
12.883886,8064,8068,0,11,6.07
12.983888,8064,8068,0,11,6.07
13.083886,8064,8072,0,11,6.07
13.183888,8064,8068,0,12,6.07
13.283886,8064,8068,0,12,6.07
13.383887,8064,8068,0,12,6.07
13.483885,8064,8072,0,12,6.07
13.583886,8064,8068,0,12,6.07
13.683886,8064,8072,122,12,6.07
13.783887,8064,8068,122,12,6.07
13.883886,8064,8072,122,12,6.07
13.983887,8064,8068,73,12,6.07
14.083888,8064,8072,73,12,6.07
14.183887,8064,8068,73,12,6.07
14.283885,8064,8072,73,12,6.07
14.383907,8064,8072,73,12,6.07
14.483886,8064,8072,73,12,6.07
14.583887,8063,8068,73,12,6.07
14.683887,8063,8072,87,12,6.07
14.783887,8064,8072,87,12,6.07
14.883886,8064,8072,87,12,6.07
14.983886,8064,8072,85,12,6.07
15.083889,8064,8072,85,12,6.07
15.183887,8064,8072,85,12,6.07
15.283886,8064,8072,85,12,6.07
15.383891,8064,8072,97,12,6.07
15.483887,8064,8072,97,12,6.07
15.583887,8064,8072,97,12,6.07
15.683886,8064,8072,80,12,6.07
15.783896,8064,8072,80,12,6.07
15.883894,8064,8072,80,12,6.07
15.983887,8064,8072,75,12,6.07
16.083888,8064,8072,75,12,6.07
16.183895,8064,8072,75,12,6.07
16.283886,8064,8072,75,12,6.07
16.383886,8064,8072,85,12,6.07
16.483888,8064,8072,85,12,6.07
16.583887,8064,8072,85,12,6.07
16.683894,8064,8072,93,12,6.07
16.783887,8064,8072,93,12,6.07
16.883893,8064,8072,93,12,6.07
16.983886,8064,8072,102,12,6.07
17.083885,8064,8072,102,12,6.07
17.183888,8064,8072,102,12,6.07
17.283909,8064,8072,102,12,6.07
17.38389,8064,8072,75,12,6.07
17.483888,8064,8072,75,12,6.07
17.583895,8064,8072,75,12,6.07
17.683905,8064,8072,80,12,6.07
17.783887,8064,8072,80,12,6.07
17.883915,8064,8072,80,12,6.07
17.983887,8064,8072,88,12,6.07
18.083913,8064,8072,88,12,6.07
18.183885,8064,8072,88,12,6.07
18.283891,8064,8072,88,12,6.07
18.383887,8033,8056,218,12,6.07
18.483889,8033,8052,218,12,6.07
18.583887,8033,8052,218,12,6.06
18.683916,8033,8052,201,12,6.06
18.78389,8032,8052,201,12,6.06
18.883897,8032,8048,201,12,6.06
18.983888,8033,8044,145,12,6.06
19.083886,8033,8044,145,12,6.06
19.183887,8032,8044,145,12,6.06
19.283894,8033,8044,145,12,6.06
19.383886,8033,8044,160,12,6.06
19.483887,8033,8044,160,12,6.06
19.583888,8033,8044,160,12,6.07
19.683887,8032,8044,170,12,6.07
19.783886,8033,8044,170,12,6.07
19.883898,8033,8044,170,12,6.06
19.983887,8033,8044,182,12,6.06
20.083887,8033,8044,182,12,6.06
20.183887,8032,8044,182,12,6.06
20.283885,8033,8044,182,12,6.07
20.383888,8031,8044,189,12,6.07
20.483887,8037,8044,189,12,6.07
20.583887,8040,8044,189,12,5.97
20.683886,8043,8048,71,12,5.97
20.783887,8045,8048,71,12,5.97
20.883895,8048,8052,71,12,5.93
20.983903,8049,8052,0,12,5.93
21.083885,8052,8056,0,12,5.93
21.183913,8052,8060,0,12,5.93
21.283887,8051,8060,0,12,5.98
21.38392,8056,8060,0,12,5.98
21.483889,8055,8060,0,12,5.98
21.58389,8055,8064,0,12,5.99
21.683884,8055,8064,76,12,5.99
21.783885,8054,8064,76,12,5.99
21.883884,8056,8064,76,12,6.01
21.983892,8055,8064,95,12,6.01
22.083882,8054,8064,95,12,5.93
22.183886,8059,8064,95,12,5.93
22.283884,8062,8068,95,12,5.93
22.383885,8060,8068,64,12,5.93
22.483883,8061,8068,64,12,5.93
22.583886,8063,8068,64,12,5.93
22.683884,8064,8068,0,12,5.93
22.783884,8065,8068,0,12,5.93
22.883908,8066,8072,0,12,5.95
22.983885,8067,8076,85,12,5.95
23.083885,8067,8076,85,12,5.94
23.183885,8067,8076,85,12,5.94
23.283884,8067,8076,85,12,5.97
23.383885,8067,8076,98,12,5.97
23.483884,8067,8076,98,12,5.97
23.583884,8067,8076,98,12,5.93
23.683883,8067,8076,107,12,5.93
23.783885,8067,8076,107,12,5.93
23.883888,8067,8076,107,12,5.98
23.983885,8067,8076,116,12,5.98
24.083896,8067,8076,116,12,5.98
24.183896,8067,8076,116,12,5.98
24.283896,8067,8076,116,12,6.07
24.383897,8067,8076,129,12,6.07
24.483905,8067,8076,129,12,6.07
24.583897,8067,8072,129,12,6.07
24.683896,8067,8072,98,12,6.07
24.783898,8067,8072,98,12,6.07
24.883913,8067,8072,98,12,6.07
24.983898,8067,8072,104,12,6.07
25.083896,8067,8072,104,12,6.07
25.183899,8067,8072,104,12,6.07
25.283895,8067,8076,104,12,6.07
25.383898,8067,8072,110,12,6.07
25.483896,8067,8072,110,12,6.07
25.583897,8067,8072,110,12,6.07
25.683896,8067,8072,116,12,6.07
25.783897,8067,8072,116,12,6.07
25.883913,8067,8072,116,12,6.07
25.983897,8067,8072,121,12,6.07
26.083896,8067,8072,121,12,6.07
26.183897,8067,8072,121,12,6.07
26.283897,8067,8072,121,12,6.06
26.383897,8067,8072,127,12,6.06
26.483901,8067,8072,127,12,6.06
26.583908,8067,8072,127,12,6.07
26.683897,8067,8072,133,12,6.07
26.783897,8067,8072,133,12,6.07
26.883896,8067,8072,133,12,6.07
26.983903,8067,8072,138,12,6.07
27.083897,8067,8072,138,12,6.06
27.183898,8067,8072,138,12,6.06
27.283897,8067,8072,138,12,6.07
27.383898,8067,8072,145,12,6.07
27.483897,8067,8072,145,12,6.07
27.583898,8067,8072,145,12,6.07
27.683897,8067,8072,150,12,6.07
27.783907,8067,8072,150,12,6.07
27.883906,8067,8072,150,12,6.06
27.983897,8067,8072,155,12,6.06
28.083897,8067,8072,155,12,6.07
28.183927,8067,8072,155,12,6.07
28.283897,8067,8072,155,12,6.07
28.383927,8067,8072,162,12,6.07
28.483897,8067,8072,162,12,6.07
28.583926,8067,8072,162,12,6.07
28.683896,8067,8072,167,12,6.07
28.783915,8067,8072,167,12,6.07
28.883907,8067,8072,167,12,6.07
28.983898,8067,8072,172,12,6.07
29.083901,8067,8072,172,12,6.06
29.183898,8067,8072,172,12,6.06
29.283899,8067,8072,172,12,6.07
29.383898,8067,8072,122,12,6.07
29.483897,8067,8072,122,12,6.07
29.583898,8047,8068,122,12,6.07
29.683897,8049,8064,158,12,6.07
29.783898,8047,8060,158,12,6.07
29.883898,8038,8060,158,12,6.05
29.983897,8045,8052,80,12,6.05
30.083901,8054,8056,80,12,6.02
30.183931,8049,8060,80,12,6.02
30.283899,8052,8060,80,12,5.99
30.383935,8057,8060,0,12,5.99
30.483913,8059,8064,0,12,5.99
30.583915,8058,8064,0,12,6.05
30.683897,8055,8064,76,12,6.05
30.783897,8063,8064,76,12,6.05
30.883897,8064,8072,76,12,6.05
30.983905,8064,8072,42,12,6.05
31.083908,8067,8068,42,12,6.07
31.183898,8085,8076,42,12,6.07
31.283903,8080,8088,42,12,6.05
31.383906,8085,8088,76,12,6.05
31.483897,8086,8092,76,12,6.05
31.5839,8093,8092,76,12,6.06
31.683898,8099,8100,73,12,6.06
31.783899,8090,8104,73,12,6.06
31.883899,8093,8104,73,12,6.04
31.983899,8085,8100,334,12,6.04
32.083898,8084,8096,334,12,6.04
32.1839,8073,8088,334,12,6.04
32.283898,8074,8080,334,12,6.07
32.383897,8069,8080,134,12,6.07
32.483899,8066,8080,134,12,6.07
32.583898,8063,8076,134,12,6.04
32.683906,8063,8076,146,12,6.04
32.783899,8064,8072,146,12,6.04
32.883896,8062,8072,146,12,6.05
32.983898,8061,8072,129,12,6.05
33.083896,8061,8068,129,12,6.03
33.183897,8061,8068,129,12,6.03
33.283897,8061,8068,129,12,6.04
33.383897,8062,8068,102,12,6.04
33.483897,8063,8068,102,12,6.04
33.583896,8063,8068,102,12,6.03
33.68391,8065,8068,0,12,6.03
33.783899,8066,8072,0,12,6.03
33.883897,8070,8072,0,12,6.04
33.983898,8069,8076,100,12,6.04
34.083903,8073,8076,100,12,6.05
34.183897,8077,8080,100,12,6.05
34.283919,8086,8084,100,12,6.06
34.383898,8086,8088,0,12,6.06
34.483926,8075,8088,0,12,6.06
34.583899,8071,8084,0,12,6.06
34.683897,8072,8080,75,12,6.06
34.783897,8067,8080,75,12,6.06
34.883899,8067,8076,75,12,7.4
34.983896,8068,8076,64,12,7.4
35.083897,8067,8076,64,12,7.38
35.183898,8068,8076,64,12,7.38
35.283897,8066,8076,64,12,7.36
35.383897,8066,8076,109,12,7.36
35.483897,8064,8072,109,12,7.36
35.583898,8063,8072,109,12,7.38
35.683897,8068,8076,204,12,7.38
35.783898,8068,8076,204,12,7.38
35.883898,8068,8072,204,12,7.33
35.983896,8067,8072,0,12,7.33
36.083898,8067,8076,0,12,7.31
36.183899,8067,8076,0,12,7.31
36.283896,8067,8076,0,12,7.29
36.383898,8067,8076,90,12,7.29
36.483898,8067,8076,90,12,7.29
36.583907,8067,8076,90,12,7.3
36.683895,8067,8076,98,12,7.3
36.783895,8067,8076,98,12,7.3
36.883897,8067,8072,98,12,7.31
36.983908,8071,8076,204,12,7.31
37.083923,8074,8076,204,12,7.26
37.183909,8079,8080,204,12,7.26
37.283913,8080,8088,204,12,7.27
37.38391,8082,8088,0,12,7.27
37.483913,8086,8088,0,12,7.27
37.58391,8090,8096,0,12,7.25
37.683913,8094,8096,0,12,7.25
37.783916,8094,8100,0,12,7.25
37.883909,8103,8104,0,12,7.2
37.98391,8115,8112,0,12,7.2
38.083983,8153,8128,0,12,7.21
38.183917,8155,8156,0,12,7.21
38.283921,8167,8160,0,12,7.19
38.383908,8183,8172,49,12,7.19
38.483907,8208,8192,49,12,7.19
38.583909,8220,8216,49,12,7.21
38.683914,8214,8220,109,12,7.21
38.783908,8244,8228,109,12,7.21
38.883913,8269,8260,109,12,7.29
38.983896,8269,8276,54,12,7.29
39.083904,8296,8288,54,12,7.31
39.183896,8296,8304,54,12,7.31
39.283898,8322,8308,54,12,7.4
39.383899,8344,8324,185,12,7.4
39.483896,8361,8352,185,12,7.4
39.583896,8281,8360,185,12,7.34
39.683897,8807,8380,2146,12,7.34
39.783897,8662,8756,2146,12,7.34
39.883897,8580,8620,2146,12,7.3
39.983906,8556,8572,194,12,7.3
40.083896,8529,8552,194,12,7.34
40.183897,8530,8528,194,12,7.34
40.283896,8523,8524,194,12,7.32
40.383908,8514,8524,81,12,7.32
40.483895,8459,8492,81,12,7.32
40.583896,8479,8472,81,12,7.32
40.683897,8463,8476,0,12,7.32
40.783897,8438,8460,0,12,7.32
40.88391,8387,8424,0,12,7.34
40.983897,8388,8380,81,12,7.34
41.083927,8409,8396,81,12,7.3
41.183897,8375,8396,81,12,7.3
41.283915,8036,8316,81,12,7.11
41.383897,8152,8076,32,12,7.11
41.483895,8167,8184,32,12,7.11
41.583898,8138,8172,32,12,7.38
41.683896,8136,8156,214,12,7.38
41.783895,8130,8148,214,12,7.38
41.883897,8112,8136,214,12,7.38
41.98391,8118,8132,46,12,7.38
42.083903,8099,8124,46,12,7.4
42.183901,8095,8112,46,12,7.4
42.283901,8106,8124,46,12,7.4
42.383911,8093,8112,226,12,7.4
42.483926,8113,8112,226,12,7.4
42.583901,8133,8132,226,12,7.4
42.683962,8159,8144,153,12,7.4
42.78391,8224,8184,153,12,7.4
42.883932,8237,8244,153,12,6.04
42.98391,8275,8252,238,12,6.04
43.083926,8273,8272,238,12,6.02
43.183919,8322,8300,238,12,6.02
43.28391,8336,8336,238,12,6.05
43.383911,8301,8328,30,12,6.05
43.483909,8257,8296,30,12,6.05
43.58391,8239,8256,30,12,6.01
43.68391,8256,8248,313,12,6.01
43.783912,8255,8264,313,12,6.01
43.883911,8287,8268,313,12,6
43.983902,8279,8292,73,12,6
44.083902,8282,8288,73,12,5.99
44.183901,8268,8288,73,12,5.99
44.283902,8279,8280,73,12,5.99
44.383901,8306,8292,71,12,5.99
44.483899,8320,8308,71,12,5.99
44.583901,8304,8320,71,12,6
44.683901,8312,8316,122,12,6
44.783904,8319,8316,122,12,6
44.883902,8342,8336,122,12,6.01
44.983909,8354,8344,189,12,6.01
45.08391,8365,8360,189,12,6.02
45.183912,8328,8348,189,12,6.02
45.283915,8327,8340,189,12,6.01
45.38391,8319,8328,112,12,6.01
45.483909,8337,8332,112,12,6.01
45.583911,8347,8340,112,12,6
45.683913,8358,8356,0,12,6
45.783911,8368,8360,0,12,6
45.883913,8375,8372,0,12,5.99
45.983911,8362,8372,40,12,5.99
46.08391,8378,8372,40,12,5.98
46.183911,8385,8384,40,12,5.98
46.283931,8369,8384,40,12,6.01
46.383974,8355,8372,8,12,6.01
46.483908,8360,8364,8,12,6.01
46.583927,8354,8364,8,12,5.99
46.683908,8347,8356,141,12,5.99
46.78391,8346,8352,141,12,5.99
46.883909,8319,8344,141,12,5.99
46.983901,8302,8316,165,12,5.99
47.0839,8308,8312,165,12,6.02
47.183902,8312,8312,165,12,6.02
47.283901,8298,8312,165,12,5.99
47.383903,8262,8300,255,12,5.99
47.4839,8286,8276,255,12,5.99
47.583903,8288,8292,255,12,6.02
47.683901,8286,8296,0,12,6.02
47.783903,8268,8288,0,12,6.02
47.883902,8271,8276,0,12,5.98
47.983902,8267,8276,168,12,5.98
48.083901,8243,8272,168,12,6
48.183902,8237,8252,168,12,6
48.283903,8224,8244,168,12,6.01
48.383902,8259,8244,0,12,6.01
48.483902,8254,8264,0,12,6.01
48.583903,8264,8264,0,12,5.98
48.683909,8262,8268,0,12,5.98
48.783902,8264,8268,0,12,5.98
48.883901,8275,8272,0,12,6.03
48.98391,8280,8276,0,12,6.03
49.083911,8307,8296,0,12,6
49.18391,8316,8304,0,12,6
49.28391,8323,8320,0,12,6.03
49.38391,8333,8328,0,12,6.03
49.483909,8323,8332,0,12,6.03
49.58391,8330,8328,0,12,6.02
49.683909,8347,8336,204,12,6.02
49.783909,8341,8352,204,12,6.02
49.883909,8351,8348,204,12,6
49.983898,8354,8352,0,12,6
50.083895,8347,8352,0,12,6.02
50.183927,8334,8348,0,12,6.02
50.283895,8337,8344,0,12,6.02
50.383925,8340,8344,0,12,6.02
50.483896,8335,8344,0,12,6.02
50.583914,8327,8344,0,12,5.99
50.683896,8302,8332,145,12,5.99
50.783897,8288,8304,145,12,5.99
50.883897,8288,8300,145,12,6.01
50.983897,8284,8296,73,12,6.01
51.083896,8261,8288,73,12,6.01
51.183896,8256,8268,73,12,6.01
51.283896,8247,8260,73,12,6.01
51.383897,8251,8260,204,12,6.01
51.483895,8239,8260,204,12,6.01
51.583896,8237,8248,204,12,6
51.683899,8232,8244,112,12,6
51.783896,8240,8244,112,12,6
51.883897,8241,8244,112,12,5.99
51.983896,8226,8248,223,12,5.99
52.083896,8188,8228,223,12,6.01
52.183896,8188,8196,223,12,6.01
52.283899,8219,8208,223,12,6.01
52.383896,8237,8232,0,12,6.01
52.483896,8241,8248,0,12,6.01
52.583901,8254,8252,0,12,6
52.683897,8270,8260,0,12,6
52.783898,8290,8284,0,12,6
52.883895,8294,8296,0,12,6
52.98391,8318,8304,92,12,6
53.083911,8333,8320,92,12,6.01
53.183909,8331,8328,92,12,6.01
53.283908,8335,8332,92,12,6
53.383909,8346,8336,0,12,6
53.48391,8356,8348,0,12,6
53.58391,8359,8356,0,12,6
53.683908,8381,8368,49,12,6
53.78391,8374,8384,49,12,6
53.883908,8363,8376,49,12,6.02
53.983908,8372,8372,54,12,6.02
54.08391,8374,8372,54,12,6
54.183909,8365,8372,54,12,6
54.283909,8360,8360,54,12,6.02
54.383909,8383,8372,112,12,6.02
54.483911,8356,8376,112,12,6.02
54.58391,8348,8356,112,12,5.99
54.683912,8330,8348,121,12,5.99
54.783909,8310,8332,121,12,5.99
54.883912,8295,8312,121,12,5.97
54.983902,8270,8296,163,12,5.97
55.0839,8265,8276,163,12,6.01
55.183925,8254,8272,163,12,6.01
55.2839,8243,8260,163,12,6
55.383953,8251,8248,153,12,6
55.483908,8255,8260,153,12,6
55.583917,8237,8252,153,12,6.01
55.683897,9005,8256,0,12,6.01
55.7839,8909,8876,0,12,6.01
55.8839,8681,8804,0,12,5.99
55.983901,8614,8644,5,12,5.99
56.083902,8609,8616,5,12,6.02
56.183899,8594,8604,5,12,6.02
56.283901,8588,8592,5,12,5.99
56.383902,8572,8588,56,12,5.99
56.483907,8565,8568,56,12,5.99
56.5839,8560,8564,56,12,6
56.683901,8550,8560,100,12,6
56.7839,8536,8548,100,12,6
56.883902,8532,8536,100,12,6.02
56.983903,8521,8528,83,12,6.02
57.083909,8505,8516,83,12,5.99
57.183901,8479,8496,83,12,5.99
57.283903,8455,8476,83,12,6
57.383901,8442,8456,100,12,6
57.483931,8408,8436,100,12,6
57.583902,8393,8396,100,12,5.99
57.683952,8375,8388,121,12,5.99
57.783904,8349,8372,121,12,5.99
57.883917,8319,8344,121,12,6
57.983911,8293,8320,146,12,6
58.08391,8271,8292,146,12,5.98
58.183909,8252,8268,146,12,5.98
58.28391,8223,8244,146,12,5.98
58.38391,8192,8220,252,12,5.98
58.483908,8161,8192,252,12,5.98
58.587905,8128,8160,252,12,5.99
58.687921,8110,8132,216,12,5.99
58.787918,8104,8124,216,12,5.99
58.887905,8084,8108,216,12,5.98
58.987904,8067,8092,281,12,5.98
59.087908,8064,8080,281,12,5.95
59.18791,8058,8080,281,12,5.95
59.287907,8056,8076,281,12,5.99
59.387905,8055,8072,250,12,5.99
59.487912,8051,8072,250,12,5.99
59.58791,8049,8068,250,12,5.96
59.687913,8054,8068,269,12,5.96
59.78791,8055,8068,269,12,5.96
59.887907,8055,8068,269,12,5.99
59.987911,8059,8068,226,12,5.99
60.087934,8060,8068,226,12,5.97
60.18791,8063,8068,226,12,5.97
60.287927,8063,8072,226,12,5.99
60.387912,8042,8076,95,12,5.99
60.487929,7953,8040,95,12,5.99
60.587911,7932,7968,95,12,5.96
60.687906,7971,7960,54,12,5.96
60.787913,7984,7992,54,12,5.96
60.887921,7992,7996,54,12,6.01
60.987913,7997,8004,88,12,6.01
61.087908,8007,8012,88,12,6.01
61.18791,8017,8024,88,12,6.01
61.287909,8023,8028,88,12,6
61.387912,8031,8036,80,12,6
61.487908,8037,8044,80,12,6
61.587912,8044,8052,80,12,6.02
61.687908,8050,8060,66,12,6.02
61.787911,8055,8064,66,12,6.02
61.887954,8059,8064,66,12,6.01
61.987912,8067,8072,93,12,6.01
62.087961,8077,8080,93,12,6
62.187911,8087,8092,93,12,6
62.287926,8101,8100,93,12,6
62.387906,8107,8108,56,12,6
62.487916,8101,8116,56,12,6
62.587905,7914,8072,56,12,5.98
62.687913,7925,7940,360,12,5.98
62.787906,7954,7952,360,12,5.98
62.887913,7974,7976,360,12,5.99
62.987911,7981,7984,22,12,5.99
63.087909,7987,7992,22,12,5.99
63.187913,7992,8000,22,12,5.99
63.287914,8518,8004,22,12,5.99
63.387911,8500,8520,412,12,5.99
63.487909,8302,8404,412,12,5.99
63.587912,8302,8304,412,12,5.98
63.687905,8325,8312,0,12,5.98
63.787906,8350,8336,0,12,5.98
63.887909,8370,8356,0,12,6.05
63.987913,8363,8376,296,12,6.05
64.087906,8162,8312,296,12,6.06
64.187911,8003,8072,296,12,6.06
64.287913,8055,8040,296,12,6.06
64.38791,8100,8076,0,12,6.06
64.487912,8774,8252,0,12,6.06
64.587907,8616,8720,0,12,6.05
64.687913,8518,8564,109,12,6.05
64.787912,8518,8524,109,12,6.05
64.887909,8234,8340,109,12,6.01
64.987907,8053,8232,1238,12,6.01
65.087913,8850,8088,1238,12,6.03
65.187912,8832,8752,1238,12,6.03
65.287914,8636,8740,1238,12,6.01
65.387912,8600,8612,61,12,6.01
65.487914,8606,8604,61,12,6.01
65.587912,8602,8604,61,12,6.05
65.68791,8582,8592,63,12,6.05
65.787907,8566,8576,63,12,6.05
65.887908,8546,8560,63,12,6.03
65.987912,8521,8536,0,12,6.03
66.087907,8503,8520,0,12,6.03
66.187914,8479,8496,0,12,6.03
66.287907,8457,8476,0,12,6.05
66.387912,8438,8456,93,12,6.05
66.487909,8417,8432,93,12,6.05
66.587912,8395,8412,93,12,6.02
66.687906,8374,8396,114,12,6.02
66.787903,8356,8376,114,12,6.02
66.887908,8343,8352,114,12,6.02
66.987914,8325,8340,162,12,6.02
67.087908,8312,8328,162,12,5.99
67.187907,8298,8312,162,12,5.99
67.287907,8290,8304,162,12,6.04
67.387906,8283,8292,110,12,6.04
67.487906,8278,8284,110,12,6.04
67.587904,8271,8280,110,12,6.02
67.687902,8268,8276,58,12,6.02
67.787906,8269,8276,58,12,6.02
67.887905,8272,8276,58,12,6.04
67.987906,8278,8280,0,12,6.04
68.087903,8281,8280,0,12,6.04
68.187906,8293,8292,0,12,6.04
68.287912,8304,8296,0,12,6.04
68.387922,8312,8304,0,12,6.04
68.487907,8319,8312,0,12,6.04
68.587907,8328,8324,0,12,6.04
68.687914,8338,8336,0,12,6.04
68.787911,8350,8340,0,12,6.04
68.887906,8356,8348,0,12,6.04
68.987912,8358,8356,46,12,6.04
69.087908,8365,8364,46,12,6.04
69.187905,8362,8364,46,12,6.04
69.287905,8358,8364,46,12,6.04
69.387906,8366,8364,0,12,6.04
69.487905,8356,8364,0,12,6.04
69.587904,8353,8360,0,12,6.04
69.687915,8346,8356,58,12,6.04
69.787902,8333,8352,58,12,6.04
69.887907,8324,8340,58,12,6
69.987906,8315,8328,105,12,6
70.087905,8302,8320,105,12,5.99
70.187902,8290,8304,105,12,5.99
70.287905,8279,8296,105,12,5.99
70.38791,8270,8284,129,12,5.99
70.487912,8262,8276,129,12,5.99
70.587916,8245,8264,129,12,6.02
70.687954,8237,8252,34,12,6.02
70.787955,8232,8244,34,12,6.02
70.887961,8226,8240,34,12,6.01
70.987926,8223,8236,114,12,6.01
71.087967,8216,8232,114,12,6
71.187955,8217,8228,114,12,6
71.287923,8212,8228,114,12,6
71.387932,8214,8224,114,12,6
71.487923,8220,8224,114,12,6
71.587959,8229,8232,114,12,6.04
71.68792,8230,8236,46,12,6.04
71.787937,8244,8248,46,12,6.04
71.88791,8255,8252,46,12,6.04
71.98792,8264,8260,0,12,6.04
72.087912,8279,8276,0,12,6.04
72.18791,8286,8284,0,12,6.04
72.28791,8301,8292,0,12,6.05
72.387918,8308,8304,63,12,6.05
72.487906,8324,8312,63,12,6.05
72.587905,8336,8328,63,12,6.05
72.687912,8343,8332,259,12,6.05
72.787911,8347,8340,259,12,6.05
72.887914,8353,8348,259,12,6.02
