t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
21.883972,8177,8176,0,31,6.05
21.983971,8177,8176,0,31,6.05
22.083969,8177,8176,0,31,6.05
22.18402,8177,8176,0,31,6.05
22.28397,8177,8176,0,31,6.05
22.383971,8177,8176,0,31,6.05
22.483971,8177,8176,0,31,6.05
22.58401,8177,8176,0,31,6.05
22.683971,8177,8176,0,31,6.05
22.783972,8177,8176,0,31,6.05
22.883972,8177,8176,0,31,6.05
22.984018,8177,8176,0,31,6.05
23.083971,8177,8176,0,31,6.05
23.18397,8175,8176,0,31,6.05
23.283973,8175,8176,0,31,6.05
23.383989,8175,8176,0,31,6.05
23.483971,8176,8176,0,31,6.05
23.58397,8176,8176,0,31,6.05
23.683971,8175,8176,0,31,6.05
23.783991,8176,8176,0,31,6.05
23.883979,8175,8176,0,31,6.05
23.983969,8176,8176,0,31,6.05
24.083978,8177,8176,0,31,6.05
24.183999,8176,8176,0,31,6.05
24.283971,8176,8176,0,31,6.05
24.38397,8176,8176,0,31,6.05
24.483971,8176,8176,0,31,6.05
24.583991,8177,8176,0,31,6.05
24.683979,8177,8176,0,31,6.05
24.783971,8176,8176,0,31,6.05
24.88397,8178,8176,0,31,6.05
24.984,8177,8176,0,31,6.05
25.083971,8176,8176,0,31,6.05
25.18397,8180,8176,0,31,6.05
25.283979,8180,8176,0,31,5.91
25.384012,8179,8176,0,31,5.91
25.48397,8178,8176,0,31,5.91
25.58397,8177,8176,0,31,5.88
25.68397,8177,8176,0,31,5.88
25.783999,8176,8176,0,31,5.88
25.88397,8176,8176,0,31,5.89
25.983971,8175,8176,0,31,5.89
26.083978,8175,8176,0,31,5.93
26.183999,8175,8176,0,31,5.93
26.28396,8175,8176,0,31,5.95
26.383951,8175,8176,0,31,5.95
26.483952,8174,8176,0,31,5.95
26.584031,8176,8176,0,31,5.99
26.683935,8174,8176,0,31,5.99
26.783951,8175,8176,0,31,5.99
26.88397,8175,8176,0,31,5.91
26.983977,8174,8176,0,31,5.91
27.083952,8174,8176,0,31,5.89
27.183935,8173,8176,0,31,5.89
27.28395,8173,8176,0,31,5.91
27.383967,8174,8176,0,31,5.91
27.483952,8173,8176,0,31,5.91
27.583952,8172,8176,0,31,5.9
27.683949,8172,8176,0,31,5.9
27.783966,8172,8176,0,31,5.9
27.883951,8172,8176,0,31,5.92
27.983935,8172,8176,0,31,5.92
28.083951,8172,8176,0,31,5.9
28.183966,8172,8176,0,31,5.9
28.283959,8172,8176,0,31,5.93
28.383934,8172,8176,0,31,5.93
28.483951,8172,8176,0,31,5.93
28.583977,8172,8176,0,31,5.95
28.683952,8172,8176,0,31,5.95
28.78395,8172,8176,0,31,5.95
28.883951,8172,8176,0,31,5.96
28.983976,8172,8176,0,31,5.96
29.083957,8172,8176,0,31,5.97
29.183951,8172,8176,0,31,5.97
29.283952,8172,8176,0,31,6.05
29.383978,8172,8176,0,31,6.05
29.48396,8172,8176,0,31,6.05
29.583935,8172,8176,0,31,6.05
29.683951,8172,8176,0,31,6.05
29.783977,8172,8176,0,31,6.05
29.883971,8172,8176,0,31,6.02
29.983951,8172,8176,0,31,6.02
30.083963,8172,8176,0,31,6.05
30.183988,8172,8176,0,31,6.05
30.283985,8172,8176,0,31,6.05
30.38395,8172,8176,0,31,6.05
30.483968,8172,8176,0,31,6.05
30.583976,8172,8176,0,31,6.05
30.683966,8172,8176,0,31,6.05
30.783951,8172,8176,0,31,6.05
30.883959,8172,8176,0,31,6.05
30.983965,8172,8176,0,31,6.05
31.083951,8172,8176,0,31,6.05
31.18395,8172,8176,0,31,6.05
31.283952,8172,8176,0,31,6.05
31.383961,8172,8176,0,31,6.05
31.483952,8172,8176,0,31,6.05
31.583953,8172,8176,0,31,6.04
31.68397,8172,8176,0,31,6.04
31.783962,8172,8176,0,31,6.04
31.88395,8172,8176,0,31,6.05
31.983951,8172,8176,0,31,6.05
32.08395,8172,8176,0,31,6.05
32.183964,8172,8176,0,31,6.05
32.283953,8172,8176,0,31,6.05
32.383951,8172,8176,0,31,6.05
32.483955,8172,8176,0,31,6.05
32.583973,8172,8176,0,31,6.05
32.683959,8172,8176,0,31,6.05
32.783951,8172,8176,0,31,6.05
32.883951,8172,8176,0,31,6.05
32.983967,8172,8176,0,31,6.05
33.083951,8172,8176,0,31,6.05
33.183953,8172,8176,0,31,6.05
33.283951,8172,8176,0,31,6.05
33.383987,8172,8176,0,31,6.05
33.483952,8172,8176,0,31,6.05
33.583952,8172,8176,0,31,6.05
33.683953,8172,8176,0,31,6.05
33.783982,8172,8176,0,31,6.05
33.883969,8172,8176,0,31,6.05
33.983957,8172,8176,0,31,6.05
34.083987,8172,8176,0,31,6.05
34.183994,8172,8176,0,31,6.05
34.283976,8172,8176,0,31,6.05
34.383981,8172,8176,0,31,6.05
34.48395,8172,8176,0,31,6.05
34.583981,8172,8176,0,31,6.05
34.683951,8171,8176,46,31,6.05
34.783952,8172,8176,46,31,6.05
34.883952,8172,8176,46,31,6.05
34.983989,8172,8176,0,31,6.05
35.083951,8172,8176,0,31,6.05
35.183935,8172,8176,0,31,6.05
35.283958,8172,8176,0,31,6.05
35.383975,8172,8176,0,31,6.05
35.483951,8172,8176,0,31,6.05
35.58395,8172,8176,0,31,6.05
35.683951,8172,8176,0,31,6.05
35.783971,8172,8176,0,31,6.05
35.883951,8172,8176,0,31,6.05
35.983935,8172,8176,0,31,6.05
36.083957,8172,8176,0,31,6.05
36.183974,8172,8176,0,31,6.05
36.283953,8172,8176,0,31,6.05
36.383951,8172,8176,0,31,6.05
36.483954,8172,8176,0,31,6.05
36.583976,8176,8176,0,31,6.03
36.683951,8174,8176,0,31,6.03
36.783935,8174,8176,0,31,6.03
36.88395,8176,8176,0,31,6.05
36.983974,8178,8176,0,31,6.05
37.083952,8171,8176,0,31,6.03
37.183951,8174,8168,0,31,6.03
37.283936,8177,8172,0,31,5.95
37.383975,8180,8172,66,31,5.95
37.483956,8176,8172,66,31,5.95
37.583951,8173,8172,66,31,6.01
37.68395,8172,8172,0,31,6.01
37.783975,8178,8172,0,31,6.01
37.88395,8179,8172,0,31,6.03
37.98395,8178,8172,49,31,6.03
38.083951,8176,8172,49,31,6.05
38.183985,8178,8172,49,31,6.05
38.28395,8177,8172,49,31,6.02
38.383952,8175,8172,0,31,6.02
38.483953,8179,8172,0,31,6.02
38.583991,8180,8176,0,31,6.05
38.68395,8180,8176,0,31,6.05
38.783952,8181,8176,0,31,6.05
38.883952,8181,8176,0,31,6.05
38.983991,8182,8176,66,31,6.05
39.083951,8181,8176,66,31,6.02
39.183953,8181,8176,66,31,6.02
39.283935,8180,8176,66,31,5.99
39.38399,8178,8176,0,31,5.99
39.483958,8176,8176,0,31,5.99
39.583957,8177,8176,0,31,5.97
39.68395,8175,8176,0,31,5.97
39.783999,8175,8176,0,31,5.97
39.883951,8174,8176,0,31,6.05
39.983956,8174,8176,0,31,6.05
40.083936,8175,8176,0,31,6.06
40.183991,8172,8176,0,31,6.06
40.283951,8172,8176,0,31,6.05
40.38395,8177,8176,0,31,6.05
40.483967,8173,8176,0,31,6.05
40.583993,8173,8176,0,31,6.02
40.68395,8174,8176,0,31,6.02
40.78395,8173,8176,0,31,6.02
40.883951,8172,8176,0,31,6.02
40.983991,8172,8172,0,31,6.02
41.083951,8173,8172,0,31,6.01
41.183952,8172,8172,0,31,6.01
41.283957,8174,8172,0,31,6.02
41.383981,8177,8172,0,31,6.02
41.48398,8175,8172,0,31,6.02
41.583952,8175,8172,0,31,6.05
41.683935,8176,8172,0,31,6.05
41.78398,8175,8172,0,31,6.05
41.883952,8175,8172,0,31,6.03
41.983951,8175,8172,0,31,6.03
42.08395,8174,8172,0,31,6.05
42.183976,8175,8172,0,31,6.05
42.283949,8176,8172,0,31,6.05
42.383935,8174,8172,0,31,6.05
42.483971,8175,8172,0,31,6.05
42.583972,8174,8172,0,31,7.39
42.683951,8168,8172,0,31,7.39
42.783951,8173,8172,0,31,7.39
42.883951,8173,8172,0,31,7.39
42.983981,8171,8172,0,31,7.39
43.083952,8163,8172,0,31,7.39
43.18395,8167,8168,0,31,7.39
43.28395,8173,8168,0,31,7.3
43.383978,8174,8168,0,31,7.3
43.483971,8172,8168,0,31,7.3
43.583952,8172,8168,0,31,7.35
43.683952,8172,8168,0,31,7.35
43.783978,8172,8168,0,31,7.35
43.88395,8172,8168,0,31,7.29
43.983951,8172,8168,0,31,7.29
44.083952,8172,8168,0,31,7.28
44.183963,8172,8168,0,31,7.28
44.283952,8172,8168,0,31,7.23
44.383987,8171,8168,0,31,7.23
44.483971,8172,8168,0,31,7.23
44.583979,8172,8168,0,31,7.23
44.683951,8172,8168,0,31,7.23
44.783935,8172,8168,0,31,7.23
44.88395,8173,8168,0,31,7.16
44.98398,8174,8168,56,31,7.16
45.083958,8169,8168,56,31,7.12
45.183951,8172,8168,56,31,7.12
45.283952,8155,8168,56,31,7.15
45.383967,8154,8148,81,31,7.15
45.483965,8178,8164,81,31,7.15
45.583959,8176,8168,81,31,7.23
45.683951,8174,8172,0,31,7.23
45.78397,8177,8168,0,31,7.23
45.883955,8179,8172,0,31,7.18
45.983951,8191,8172,141,31,7.18
46.083979,8195,8184,141,31,7.25
46.183969,8183,8180,141,32,7.25
46.283974,8177,8176,141,32,7.15
46.38395,8187,8172,110,32,7.15
46.48397,8172,8172,110,32,7.15
46.583981,8180,8168,110,32,7.21
46.683953,8198,8176,187,32,7.21
46.783954,8191,8184,187,32,7.21
46.883952,8193,8184,187,32,7.26
46.98398,8211,8184,206,32,7.26
47.083951,8214,8200,206,32,7.3
47.183953,8214,8200,206,31,7.3
47.28395,8233,8208,206,31,7.36
47.383965,8211,8216,0,31,7.36
47.483967,8281,8196,0,31,7.36
47.583968,8278,8268,0,31,7.37
47.683952,8248,8264,63,31,7.37
47.783997,8247,8240,63,31,7.37
47.883953,8271,8244,63,31,7.37
47.983996,8269,8252,167,31,7.37
48.083951,8263,8252,167,31,7.28
48.183988,8252,8252,167,31,7.28
48.28395,8240,8248,167,31,7.39
48.383951,8254,8236,138,31,7.39
48.483958,8250,8236,138,31,7.39
48.58398,8241,8240,138,31,7.26
48.683953,8249,8232,92,31,7.26
48.783952,8243,8236,92,31,7.26
48.883951,8212,8232,92,31,7.31
48.983982,8239,8212,240,31,7.31
49.083953,8210,8224,240,31,7.38
49.183953,8182,8172,240,31,7.38
49.283953,8221,8184,240,31,7.33
49.383966,8199,8200,0,31,7.33
49.483969,8203,8200,0,31,7.33
49.583952,8229,8196,0,31,7.38
49.683953,8170,8212,160,31,7.38
49.783965,8172,8116,160,31,7.38
49.883953,8083,8148,160,31,7.38
49.983953,8100,8056,230,31,7.38
50.083953,8173,8116,230,31,7.37
50.183964,8183,8172,230,31,7.37
50.283952,8133,8168,230,31,7.39
50.383951,8092,8032,221,31,7.39
50.483969,8189,8164,221,31,7.39
50.583965,8178,8172,221,31,6.04
50.683953,8172,8168,46,31,6.04
50.783952,8176,8168,46,31,6.04
50.883953,8172,8164,46,31,6.05
50.983969,8189,8164,266,31,6.05
51.083953,8021,8144,266,31,5.98
51.183952,7953,7956,266,31,5.98
51.283952,8093,8008,266,31,6.02
51.383975,8046,8068,126,31,6.02
51.483977,8188,8108,126,31,6.02
51.583953,8188,8176,126,31,6.04
51.683953,8174,8176,0,31,6.04
51.783979,8194,8172,0,31,6.04
51.883959,8180,8176,0,31,6.05
51.983954,8179,8176,148,31,6.05
52.083956,8143,8160,148,31,6.02
52.183982,8139,8148,148,31,6.02
52.28396,8046,8100,148,31,6.05
52.383955,8130,8080,298,31,6.05
52.483967,8052,8108,298,31,6.05
52.583979,8132,8072,298,31,6.02
52.683959,8079,8128,69,31,6.02
52.783952,7979,8024,69,31,6.02
52.883952,7947,7948,69,31,6.04
52.983989,8108,7984,337,31,6.04
53.083949,8122,8132,337,31,6.02
53.183953,8091,8084,337,31,6.02
53.283952,8141,8100,337,31,6.04
53.383981,8123,8148,97,31,6.04
53.483968,8132,8120,97,31,6.04
53.583952,8117,8112,97,31,6.05
53.683952,8016,8088,192,31,6.05
53.783979,7914,7944,192,31,6.05
53.883959,7927,7904,192,31,6.05
53.983952,7928,7928,73,31,6.05
54.083952,7936,7920,73,31,6.02
54.183979,8032,7992,73,31,6.02
54.283952,7799,7968,73,31,5.89
54.383953,7821,7728,92,31,5.89
54.483968,7923,7888,92,31,5.89
54.583988,8054,7964,92,31,6
54.683959,8179,8080,395,31,6
54.783951,8134,8172,395,31,6
54.883952,8056,8060,395,31,6.03
54.983981,8080,8084,124,31,6.03
55.083962,8042,8072,124,31,6.05
55.183954,8035,8024,124,31,6.05
55.283953,8025,8024,124,31,6.01
55.38398,7976,8008,225,31,6.01
55.483971,7981,7980,225,31,6.01
55.583951,7945,7976,225,31,6.03
55.683953,7922,7928,51,31,6.03
55.78398,8004,7964,51,31,6.03
55.883952,7999,8000,51,31,6.03
55.983953,8019,8004,156,31,6.03
56.083993,8017,8008,156,31,6.05
56.18398,8108,8044,156,31,6.05
56.283953,8160,8132,156,31,6.02
56.383951,8137,8140,73,31,6.02
56.483996,8152,8136,73,31,6.02
56.583982,8123,8140,73,31,6
56.683987,8031,8072,0,31,6
56.783954,8041,8008,0,31,6
56.888024,8099,8052,0,31,6.01
56.988031,8172,8132,286,31,6.01
57.088005,8185,8164,286,31,5.99
57.188008,8182,8176,286,31,5.99
57.288004,8114,8164,286,31,5.99
57.388007,8149,8112,110,31,5.99
57.488006,8177,8152,110,31,5.99
57.588006,8154,8160,110,31,6.05
57.688006,8157,8152,0,31,6.05
57.788008,8176,8160,0,31,6.05
57.888006,8175,8164,0,31,6.02
57.988032,7752,8164,131,31,6.02
58.088006,8174,8128,131,31,6.04
58.188008,8167,8164,131,31,6.04
58.288005,8153,8144,131,31,6.05
58.388008,8055,8144,298,31,6.05
58.488006,7978,7972,298,31,6.05
58.588006,8158,8056,298,31,6.02
58.688005,8176,8156,35,31,6.02
58.788006,8170,8160,35,31,6.02
58.888005,8141,8156,35,31,5.98
58.988038,8177,8140,303,31,5.98
59.088047,8203,8168,303,31,5.94
59.188006,8220,8188,303,31,5.94
59.288061,8216,8196,303,31,6.04
59.388005,8209,8196,143,31,6.04
59.488042,8203,8196,143,31,6.04
59.588009,8219,8196,143,31,6.05
59.688007,8250,8220,267,31,6.05
59.788016,8252,8228,267,31,6.05
59.888006,8264,8236,267,31,6.03
59.988031,8266,8244,264,31,6.03
60.088006,8228,8244,264,31,6.05
60.188022,8218,8216,264,31,6.05
60.288007,8220,8212,264,31,6.02
60.388007,8235,8216,175,31,6.02
60.488006,8220,8212,175,31,6.02
60.588008,8241,8216,175,31,6.04
60.688004,8232,8220,175,31,6.04
60.78801,8215,8216,175,31,6.04
60.888005,8229,8216,175,31,6.01
60.988031,8212,8216,0,31,6.01
61.088033,8225,8212,0,31,6.06
61.188006,8220,8212,0,31,6.06
61.288006,8214,8212,0,31,6.05
61.388005,8207,8208,0,31,6.05
61.488007,8176,8200,0,31,6.05
61.588004,8145,8132,0,31,6.03
61.688008,8119,8108,174,31,6.03
61.788005,8079,8080,174,31,6.03
61.888006,8098,8076,174,31,6.04
61.988033,8127,8104,259,31,6.04
62.088043,8103,8112,259,31,6.05
62.188024,8158,8112,259,31,6.05
62.288006,8120,8136,259,31,6.04
62.388059,8178,8140,336,31,6.04
62.488007,8183,8164,336,31,6.04
62.588051,8184,8168,336,31,6.02
62.688006,8140,8168,0,31,6.02
62.788007,8189,8156,0,31,6.02
62.888014,8219,8184,0,31,6.04
62.988044,8225,8204,196,31,6.04
63.088006,8245,8212,196,31,6.01
63.188005,8249,8224,196,31,6.01
63.288023,8257,8236,196,31,6.03
63.388005,8234,8240,46,31,6.03
63.488068,8224,8228,46,31,6.03
63.588007,8238,8224,46,31,6.05
63.68803,8245,8224,162,31,6.05
63.788006,8226,8224,162,31,6.05
63.888005,8219,8220,162,31,6.05
63.988031,8225,8220,46,31,6.05
64.088005,8234,8220,46,31,6.05
64.188006,8247,8220,46,31,6.05
64.288006,8249,8228,46,31,6.04
64.388025,8229,8232,68,31,6.04
64.488007,8215,8216,68,31,6.04
64.588005,8211,8208,68,31,6.04
64.688004,8215,8204,150,31,6.04
64.788008,8199,8200,150,31,6.04
64.888004,8183,8196,150,31,6.05
64.98803,8214,8184,165,31,6.05
65.088008,8211,8196,165,31,6.05
65.188009,8150,8192,165,31,6.05
65.288005,8083,8100,165,31,6.04
65.388006,8177,8120,404,31,6.04
65.488003,8176,8160,404,31,6.04
65.588006,8160,8160,404,31,6.05
65.688005,8145,8152,98,31,6.05
65.788007,8118,8136,98,31,6.05
65.888005,8174,8112,98,31,6.05
65.988021,8179,8164,141,31,6.05
66.088004,8192,8168,141,31,6.02
66.188007,8208,8180,141,31,6.02
66.288011,8216,8192,141,31,6.05
66.388009,8226,8204,213,31,6.05
66.488004,8242,8216,213,31,6.05
66.588007,8224,8224,213,31,6.05
66.688013,8216,8216,0,31,6.05
66.788034,8214,8212,0,31,6.05
66.888007,8190,8196,0,31,6.05
66.988015,8201,8184,110,31,6.05
67.088013,8201,8188,110,31,6.03
67.188007,8194,8188,110,31,6.03
67.288005,8149,8176,110,31,6.05
67.388013,8203,8168,5,31,6.05
67.488003,8200,8188,5,31,6.05
67.588006,8198,8188,5,31,6.04
67.688002,8181,8188,46,31,6.04
67.788006,8185,8180,46,31,6.04
67.888004,8179,8176,46,31,6.05
67.988008,8165,8176,0,31,6.05
68.088006,8177,8148,0,31,6.04
68.188006,8193,8172,0,31,6.04
68.288006,8206,8184,0,31,6.05
68.388005,8183,8188,0,31,6.05
68.488005,8185,8180,0,31,6.05
68.588004,8194,8180,0,31,6.04
68.688004,8197,8180,174,31,6.04
68.788005,8193,8180,174,31,6.04
68.888005,8192,8180,174,31,6.05
68.988004,8192,8180,112,31,6.05
69.088004,8188,8180,112,31,6.05
69.188003,8187,8180,112,31,6.05
69.288006,8186,8180,112,31,6.05
69.388023,8188,8180,95,31,6.05
69.488006,8191,8180,95,31,6.05
69.588013,8198,8180,95,31,6.02
69.688005,8189,8184,98,31,6.02
69.788012,8184,8184,98,31,6.02
69.888004,8181,8180,98,31,6.06
69.988005,8175,8180,0,31,6.06
70.088005,8173,8176,0,31,6.05
70.18803,8162,8172,0,31,6.05
70.288005,8143,8152,0,31,6.04
70.388006,8125,8132,138,31,6.04
70.488004,8109,8116,138,31,6.04
70.588013,8103,8096,138,31,6.05
70.688006,8121,8108,150,31,6.05
70.788005,8151,8120,150,31,6.05
70.888003,8136,8128,150,31,6.04
70.988015,8129,8140,281,31,6.04
71.088003,8118,8116,281,31,6.05
71.188008,8145,8120,281,31,6.05
71.288003,8120,8116,281,31,6.05
71.388007,8137,8116,110,31,6.05
71.488005,8151,8124,110,31,6.05
71.588008,8167,8140,110,31,6.04
71.688005,8173,8152,155,31,6.04
71.788008,8173,8160,155,31,6.04
71.888005,8033,8044,155,31,6.01
71.988004,8064,8056,126,31,6.01
72.088004,8127,8080,126,31,6.03
72.188049,8094,8132,126,31,6.03
72.288006,7974,8000,126,31,6.01
72.388066,7988,7996,44,31,6.01
72.488004,8003,7980,44,31,6.01
