t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
6751.751899,6604,6596,0,34,6.02
6751.851901,6604,6596,126,34,6.02
6751.95197,6604,6596,126,34,6.02
6752.051899,6604,6596,126,34,6.03
6752.1519,6604,6596,126,34,6.03
6752.2519,6604,6600,126,34,6.03
6752.3519,6604,6596,126,34,6.03
6752.45197,6604,6596,163,34,6.03
6752.551901,6604,6600,163,34,6.03
6752.651901,6604,6596,163,34,6.03
6752.7519,6604,6596,163,34,5.99
6752.851899,6604,6600,0,34,5.99
6752.951969,6604,6596,0,34,5.99
6753.051899,6604,6596,0,34,5.99
6753.1519,6604,6596,127,34,5.99
6753.2519,6604,6596,127,34,5.99
6753.351901,6604,6600,127,34,5.91
6753.451969,6604,6596,126,34,5.91
6753.551898,6604,6596,126,34,6.01
6753.651899,6604,6600,126,34,6.01
6753.751898,6604,6600,126,34,6.02
6753.851899,6604,6600,0,34,6.02
6753.95198,6604,6600,0,34,6.02
6754.051899,6604,6600,0,34,6.01
6754.1519,6604,6596,204,34,6.01
6754.251898,6604,6600,204,34,6.01
6754.351899,6604,6600,204,34,6.03
6754.451969,6604,6596,163,34,6.03
6754.5519,6604,6596,163,34,6.02
6754.651901,6604,6596,163,34,6.02
6754.751901,6604,6596,163,34,6.02
6754.8519,6604,6596,163,34,6.02
6754.95197,6604,6600,163,34,6.02
6755.0519,6604,6596,163,34,6.03
6755.151901,6604,6596,127,34,6.03
6755.2519,6604,6596,127,34,6.03
6755.3519,6604,6596,127,34,5.99
6755.451973,6604,6596,127,34,5.99
6755.551901,6604,6596,127,34,6.01
6755.651901,6604,6596,127,34,6.01
6755.751901,6604,6596,127,34,6.02
6755.851907,6604,6596,126,34,6.02
6755.951981,6604,6596,126,34,6.02
6756.051901,6604,6600,126,34,6.02
6756.151899,6604,6596,0,34,6.02
6756.2519,6604,6596,0,34,6.02
6756.351901,6604,6600,0,34,6.02
6756.451988,6604,6596,126,34,6.02
6756.5519,6604,6596,126,34,6.02
6756.651923,6604,6600,126,34,6.02
6756.7519,6604,6596,126,34,6.02
6756.851938,6604,6600,0,34,6.02
6756.951973,6604,6600,0,34,6.02
6757.051918,6604,6596,0,34,6.02
6757.151902,6604,6596,204,34,6.02
6757.251899,6604,6600,204,34,6.02
6757.3519,6604,6596,204,34,6.02
6757.45197,6604,6596,204,34,6.02
6757.551901,6604,6596,204,34,6.03
6757.651901,6604,6596,204,34,6.03
6757.751907,6604,6596,204,34,6.02
6757.851901,6604,6596,127,34,6.02
6757.951971,6604,6596,127,34,6.02
6758.0519,6604,6596,127,34,6.03
6758.1519,6604,6596,126,34,6.03
6758.251908,6604,6596,126,34,6.03
6758.351901,6604,6600,126,34,6.02
6758.451969,6604,6596,129,34,6.02
6758.551901,6604,6600,129,34,6.02
6758.651901,6604,6596,129,34,6.02
6758.7519,6604,6596,129,34,6.02
6758.8519,6604,6596,127,34,6.02
6758.95198,6604,6596,127,34,6.02
6759.051899,6604,6596,127,34,5.95
6759.1519,6604,6596,126,34,5.95
6759.251901,6604,6596,126,34,5.95
6759.3519,6604,6596,126,34,6.02
6759.451969,6604,6596,163,34,6.02
6759.551901,6604,6600,163,34,6.02
6759.651907,6604,6596,163,34,6.02
6759.751899,6604,6600,163,34,6.02
6759.851914,6604,6596,126,34,6.02
6759.951982,6604,6600,126,34,6.02
6760.051918,6604,6596,126,34,6.03
6760.1519,6604,6600,0,34,6.03
6760.251902,6604,6596,0,34,6.03
6760.351901,6604,6600,0,34,6.03
6760.45197,6604,6596,126,34,6.03
6760.551908,6604,6596,126,34,6.03
6760.651901,6604,6596,126,34,6.03
6760.751899,6604,6600,126,34,6
6760.8519,6604,6596,126,34,6
6760.951968,6604,6600,126,34,6
6761.051901,6604,6596,126,34,5.99
6761.151903,6604,6600,0,34,5.99
6761.251901,6604,6596,0,34,5.99
6761.3519,6604,6600,0,34,6.02
6761.45197,6604,6596,163,34,6.02
6761.5519,6604,6600,163,34,6.02
6761.6519,6604,6596,163,34,6.02
6761.7519,6604,6596,163,34,6.02
6761.8519,6604,6596,163,34,6.02
6761.95197,6604,6596,163,34,6.02
6762.0519,6604,6596,163,34,6.02
6762.151908,6604,6596,126,34,6.02
6762.251911,6604,6596,126,34,6.02
6762.351901,6604,6596,126,34,6.02
6762.452016,6604,6596,0,34,6.02
6762.551901,6604,6596,0,34,6.03
6762.651935,6604,6596,0,34,6.03
6762.7519,6604,6596,0,34,6.02
6762.851899,6604,6596,126,34,6.02
6762.95197,6604,6596,126,34,6.02
6763.051899,6604,6596,126,34,6.01
6763.151899,6604,6596,127,34,6.01
6763.251908,6604,6596,127,34,6.01
6763.3519,6604,6596,127,34,6.02
6763.451969,6604,6596,127,34,6.02
6763.5519,6604,6596,127,34,6.02
6763.651899,6604,6596,127,34,6.02
6763.75191,6604,6600,127,34,5.97
6763.851901,6604,6600,163,34,5.97
6763.95197,6604,6596,163,34,5.97
6764.0519,6604,6600,163,34,5.97
6764.1519,6604,6596,126,34,5.97
6764.251899,6604,6600,126,34,5.97
6764.351908,6604,6596,126,34,6.02
6764.451969,6604,6596,126,34,6.02
6764.5519,6604,6596,126,34,6.02
6764.6519,6604,6596,126,34,6.02
6764.7519,6604,6600,126,34,6.01
6764.85191,6604,6596,0,34,6.01
6764.951969,6604,6596,0,34,6.01
6765.051899,6604,6596,0,34,6.02
6765.1519,6604,6596,126,34,6.02
6765.251902,6604,6600,126,34,6.02
6765.3519,6604,6596,126,34,6.03
6765.451969,6604,6600,0,34,6.03
6765.5519,6604,6596,0,34,6.03
6765.651899,6604,6596,0,34,6.03
6765.751901,6604,6596,0,34,6.02
6765.8519,6604,6596,0,34,6.02
6765.951969,6604,6596,0,34,6.02
6766.0519,6604,6600,0,34,6.02
6766.151899,6604,6596,126,34,6.02
6766.251899,6604,6596,126,34,6.02
6766.3519,6604,6596,126,34,6.03
6766.451971,6604,6596,126,34,6.03
6766.5519,6604,6600,126,34,6.03
6766.6519,6604,6596,126,34,6.03
6766.751901,6604,6596,126,34,5.96
6766.851899,6604,6596,0,34,5.96
6766.951969,6604,6596,0,34,5.96
6767.051899,6604,6596,0,34,6.02
6767.151899,6604,6596,127,34,6.02
6767.251901,6604,6596,127,34,6.02
6767.3519,6604,6596,127,34,6.02
6767.451969,6604,6596,127,34,6.02
6767.551899,6604,6596,127,34,6.03
6767.6519,6604,6596,127,34,6.03
6767.7519,6604,6596,127,34,6.01
6767.851899,6604,6596,204,34,6.01
6767.951969,6604,6596,204,34,6.01
6768.051898,6604,6600,204,34,6.02
6768.1519,6604,6596,126,34,6.02
6768.251909,6604,6596,126,34,6.02
6768.351899,6604,6596,126,34,6.02
6768.451969,6604,6596,126,34,6.02
6768.551902,6604,6596,126,34,6.02
6768.651899,6604,6596,126,34,6.02
6768.7519,6604,6600,126,34,6.02
6768.851901,6604,6596,163,34,6.02
6768.951969,6604,6596,163,34,6.02
6769.051901,6604,6600,163,34,5.99
6769.1519,6604,6596,327,34,5.99
6769.2519,6604,6596,327,34,5.99
6769.3519,6604,6596,327,34,6.01
6769.451971,6604,6596,126,34,6.01
6769.5519,6604,6600,126,34,6.03
6769.651899,6604,6596,126,34,6.03
6769.751901,6604,6596,126,34,6.03
6769.851901,6604,6600,0,34,6.03
6769.95197,6604,6596,0,34,6.03
6770.0519,6604,6596,0,34,6.02
6770.1519,6604,6600,0,34,6.02
6770.2519,6604,6596,0,34,6.02
6770.35191,6604,6596,0,34,6.02
6770.451968,6604,6600,0,34,6.02
6770.551933,6604,6596,0,34,6.02
6770.651899,6604,6596,0,34,6.02
6770.751922,6604,6596,0,34,6.03
6770.851901,6604,6596,126,34,6.03
6770.951971,6604,6596,126,34,6.03
6771.051901,6604,6596,126,34,6.03
6771.151901,6604,6596,163,34,6.03
6771.2519,6604,6596,163,34,6.03
6771.351901,6604,6600,163,34,6.03
6771.451969,6604,6596,126,34,6.03
6771.551918,6604,6596,126,34,6.03
6771.651899,6604,6596,126,34,6.03
6771.751936,6604,6596,126,34,6.03
6771.851899,6604,6596,126,34,6.03
6771.951983,6604,6600,126,34,6.03
6772.051899,6604,6596,126,34,6.02
6772.151901,6604,6596,126,34,6.02
6772.2519,6604,6596,126,34,6.02
6772.3519,6604,6596,126,34,6.02
6772.451972,6604,6596,127,34,6.02
6772.551907,6604,6596,127,34,6.02
6772.651901,6604,6596,127,34,6.02
6772.7519,6604,6596,127,34,6.02
6772.851899,6604,6596,126,34,6.02
6772.951969,6604,6596,126,34,6.02
6773.0519,6604,6596,126,34,5.95
6773.151902,6604,6596,126,34,5.95
6773.251899,6604,6596,126,34,5.95
6773.3519,6604,6596,126,34,6.03
6773.451971,6604,6596,327,34,6.03
6773.5519,6604,6596,327,34,6.03
6773.651899,6604,6596,327,34,6.03
6773.7519,6604,6596,327,34,6
6773.851899,6604,6596,126,34,6
6773.95197,6604,6596,126,34,6
6774.051899,6604,6596,126,34,6
6774.151907,6604,6596,131,34,6
6774.251899,6604,6596,131,34,6
6774.3519,6604,6600,131,34,6.03
6774.451976,6604,6596,163,34,6.03
6774.551901,6604,6596,163,34,6.02
6774.651899,6604,6596,163,34,6.02
6774.7519,6604,6596,163,34,6.02
6774.851899,6604,6596,126,34,6.02
6774.95197,6604,6596,126,34,6.02
6775.051899,6604,6596,126,34,6.02
6775.151901,6604,6600,0,34,6.02
6775.251899,6604,6596,0,34,6.02
6775.351901,6604,6596,0,34,6.02
6775.45197,6604,6596,126,34,6.02
6775.5519,6604,6600,126,34,6.03
6775.651899,6604,6596,126,34,6.03
6775.751916,6604,6596,126,34,6.02
6775.8519,6604,6596,126,34,6.02
6775.951983,6604,6596,126,34,6.02
6776.0519,6604,6596,126,34,6.02
6776.151931,6604,6596,163,34,6.02
6776.251909,6604,6596,163,34,6.02
6776.351929,6604,6596,163,34,6.03
6776.451969,6604,6600,127,34,6.03
6776.551901,6604,6600,127,34,6.02
6776.6519,6604,6596,127,34,6.02
6776.7519,6604,6596,127,34,6.01
6776.851907,6604,6596,126,34,6.01
6776.95198,6604,6596,126,34,6.01
6777.051899,6604,6600,126,34,6.02
6777.151901,6604,6596,204,34,6.02
6777.2519,6604,6596,204,34,6.02
6777.351908,6604,6596,204,34,6.02
6777.451968,6604,6596,126,34,6.02
6777.551901,6604,6596,126,34,5.98
6777.651899,6604,6596,126,34,5.98
6777.7519,6604,6600,126,34,6.02
6777.851901,6604,6596,0,34,6.02
6777.951971,6604,6596,0,34,6.02
6778.0519,6604,6596,0,34,6.02
6778.151901,6604,6596,126,34,6.02
6778.2519,6604,6596,126,34,6.02
6778.351901,6604,6596,126,34,5.9
6778.45197,6604,6600,0,34,5.9
6778.5519,6604,6600,0,34,5.97
6778.651901,6604,6596,0,34,5.97
6778.751901,6604,6596,0,34,6.02
6778.851901,6604,6596,126,34,6.02
6778.951971,6604,6596,126,34,6.02
6779.051908,6604,6596,126,34,6.03
6779.151899,6604,6596,126,34,6.03
6779.251899,6604,6600,126,34,6.03
6779.351901,6604,6596,126,34,6
6779.451979,6604,6600,0,34,6
6779.551901,6604,6600,0,34,6.03
6779.651899,6604,6600,0,34,6.03
6779.751901,6604,6596,0,34,6.03
6779.851899,6604,6596,163,34,6.03
6779.95197,6604,6596,163,34,6.03
6780.0519,6604,6596,163,34,6.02
6780.151901,6604,6596,163,34,6.02
6780.251899,6604,6596,163,34,6.02
6780.351899,6604,6596,163,34,6.02
6780.45197,6604,6596,126,34,6.02
6780.551901,6604,6596,126,34,5.98
6780.6519,6604,6596,126,34,5.98
6780.751901,6604,6596,126,34,6.02
6780.851899,6604,6596,163,34,6.02
6780.95197,6604,6596,163,34,6.02
6781.051898,6604,6596,163,34,5.98
6781.151901,6604,6596,126,34,5.98
6781.251906,6604,6596,126,34,5.98
6781.351901,6604,6596,126,34,6.01
6781.451969,6604,6600,0,34,6.01
6781.5519,6604,6596,0,34,6.02
6781.6519,6604,6596,0,34,6.02
6781.751899,6604,6596,0,34,6.02
6781.8519,6604,6596,126,34,6.02
6781.951978,6604,6596,126,34,6.02
6782.051901,6604,6596,126,34,6.02
6782.151901,6604,6596,126,34,6.02
6782.251899,6604,6596,126,34,6.02
6782.3519,6604,6596,126,34,6.01
6782.451971,6604,6596,127,34,6.01
6782.551899,6604,6596,127,34,5.98
6782.6519,6604,6596,127,34,5.98
6782.751901,6604,6600,127,34,6.02
6782.851901,6604,6600,126,34,6.02
6782.951968,6604,6596,126,34,6.02
6783.0519,6604,6596,126,34,6.02
6783.151899,6604,6596,126,34,6.02
6783.2519,6604,6600,126,34,6.02
6783.3519,6604,6600,126,34,6.02
6783.45197,6604,6596,126,34,6.02
6783.551918,6604,6600,126,34,6.02
6783.6519,6604,6596,126,34,6.02
6783.751901,6604,6596,126,34,6.02
6783.8519,6604,6596,0,34,6.02
6783.951969,6604,6596,0,34,6.02
6784.051935,6604,6596,0,34,6.02
6784.151901,6604,6596,127,34,6.02
6784.251918,6604,6596,127,34,6.02
6784.351901,6604,6596,127,34,6.02
6784.451988,6604,6596,126,34,6.02
6784.5519,6604,6596,126,34,6.02
6784.651905,6604,6596,126,34,6.02
6784.7519,6604,6600,126,34,6.03
6784.85192,6604,6600,0,34,6.03
6784.95197,6604,6600,0,34,6.03
6785.051929,6604,6596,0,34,6.02
6785.151901,6604,6600,126,34,6.02
6785.251913,6604,6596,126,34,6.02
6785.351901,6604,6600,126,34,6.02
6785.451997,6604,6596,127,34,6.02
6785.551899,6604,6596,127,34,6.03
6785.651899,6604,6596,127,34,6.03
6785.751901,6604,6596,127,34,6.02
6785.8519,6604,6596,327,34,6.02
6785.95197,6604,6596,327,34,6.02
6786.051901,6604,6596,327,34,6.02
6786.1519,6604,6596,0,34,6.02
6786.2519,6604,6596,0,34,6.02
6786.351901,6604,6596,0,34,6.02
6786.45197,6604,6596,126,34,6.02
6786.5519,6604,6596,126,34,6.02
6786.651899,6604,6596,126,34,6.02
6786.7519,6604,6596,126,34,5.98
6786.8519,6604,6600,0,34,5.98
6786.95197,6604,6600,0,34,5.98
6787.051899,6604,6596,0,34,5.94
6787.151901,6604,6596,127,34,5.94
6787.2519,6604,6596,127,34,5.94
6787.351901,6604,6596,127,34,6.02
6787.45197,6604,6600,0,34,6.02
6787.551901,6604,6600,0,34,6.02
6787.6519,6604,6596,0,34,6.02
6787.751901,6604,6596,0,34,6.03
6787.851918,6604,6596,204,34,6.03
6787.95197,6604,6600,204,34,6.03
6788.051921,6604,6600,204,34,6
6788.151901,6604,6596,126,34,6
6788.251927,6604,6596,126,34,6
6788.351902,6604,6596,126,34,6.03
6788.451984,6604,6600,0,34,6.03
6788.551899,6604,6600,0,34,5.99
6788.6519,6604,6596,0,34,5.99
6788.751899,6604,6596,0,34,6.02
6788.8519,6604,6600,0,34,6.02
6788.951969,6604,6600,0,34,6.02
6789.051907,6604,6596,0,34,6.02
6789.151901,6604,6596,126,34,6.02
6789.251917,6604,6596,126,34,6.02
6789.351901,6604,6596,126,34,6.03
6789.45197,6604,6600,0,34,6.03
6789.551901,6604,6596,0,34,6.03
6789.6519,6604,6596,0,34,6.03
6789.7519,6604,6596,0,34,6.01
6789.8519,6604,6596,126,34,6.01
6789.951969,6604,6596,126,34,6.01
6790.051899,6604,6596,126,34,6.02
6790.1519,6604,6596,163,34,6.02
6790.2519,6604,6600,163,34,6.02
6790.351899,6604,6596,163,34,6.02
6790.451979,6604,6596,126,34,6.02
6790.551901,6604,6596,126,34,6
6790.6519,6604,6600,126,34,6
6790.751901,6604,6596,126,34,6.03
6790.851906,6604,6596,127,34,6.03
6790.951969,6604,6596,127,34,6.03
6791.051899,6604,6600,127,34,6.03
6791.151901,6604,6600,126,34,6.03
6791.251899,6604,6596,126,34,6.03
6791.351922,6604,6596,126,34,6.03
6791.45197,6604,6596,0,34,6.03
6791.5519,6604,6596,0,34,6.03
6791.6519,6604,6596,0,34,6.03
6791.7519,6604,6596,0,34,6.02
6791.851898,6604,6600,0,34,6.02
6791.95197,6604,6600,0,34,6.02
6792.051899,6604,6596,0,34,6.03
6792.151901,6604,6596,126,34,6.03
6792.2519,6604,6596,126,34,6.03
6792.351922,6604,6600,126,34,6.03
6792.45197,6604,6596,126,34,6.03
6792.551899,6604,6596,126,34,6.02
6792.6519,6604,6596,126,34,6.02
6792.7519,6604,6600,126,34,5.99
6792.851899,6604,6596,126,34,5.99
6792.95197,6604,6596,126,34,5.99
6793.051936,6604,6596,126,34,6.03
6793.151908,6604,6600,0,34,6.03
6793.251899,6604,6596,0,34,6.03
6793.351907,6604,6596,0,34,6.02
6793.45197,6604,6596,0,34,6.02
6793.5519,6604,6600,0,34,6.02
6793.651901,6604,6596,0,34,6.02
6793.751899,6604,6596,0,34,6.02
6793.8519,6604,6596,204,34,6.02
6793.951971,6604,6600,204,34,6.02
6794.051898,6604,6600,204,34,6.03
6794.151902,6604,6596,126,34,6.03
6794.2519,6604,6596,126,34,6.03
6794.351901,6604,6600,126,34,6.03
6794.452006,6604,6600,126,34,6.03
6794.551899,6604,6596,126,34,6.03
6794.651934,6604,6596,126,34,6.03
6794.751901,6604,6596,126,34,6.03
6794.851935,6604,6596,126,34,6.03
6794.951969,6604,6596,126,34,6.03
6795.0519,6604,6596,126,34,6.03
6795.1519,6604,6600,126,34,6.03
6795.251941,6604,6596,126,34,6.03
6795.3519,6604,6596,126,34,6.02
6795.45197,6604,6600,126,34,6.02
6795.5519,6604,6596,126,34,6.02
6795.6519,6604,6596,126,34,6.02
6795.751901,6604,6596,126,34,6.02
6795.851899,6604,6596,126,34,6.02
6795.951969,6604,6596,126,34,6.02
6796.0519,6604,6600,126,34,6.03
6796.1519,6604,6596,127,34,6.03
6796.2519,6604,6596,127,34,6.03
6796.351902,6604,6596,127,34,6.03
6796.451969,6604,6596,126,34,6.03
6796.551901,6604,6596,126,34,6.03
6796.651898,6604,6596,126,34,6.03
6796.751901,6604,6596,126,34,6.03
6796.8519,6604,6600,0,34,6.03
6796.95197,6604,6596,0,34,6.03
6797.051899,6604,6596,0,34,6.03
6797.1519,6604,6600,0,34,6.03
6797.2519,6604,6596,0,34,6.03
6797.351903,6604,6596,0,34,6.02
6797.45197,6604,6596,126,34,6.02
6797.5519,6604,6596,126,34,6.01
6797.6519,6604,6596,126,34,6.01
6797.751899,6604,6596,126,34,5.98
6797.851901,6604,6596,204,34,5.98
6797.951969,6604,6600,204,34,5.98
6798.051901,6604,6596,204,34,6.02
6798.151936,6604,6600,0,34,6.02
6798.2519,6604,6596,0,34,6.02
6798.3519,6604,6596,0,34,6.03
6798.451969,6604,6596,126,34,6.03
6798.551901,6604,6596,126,34,6.02
6798.651899,6604,6600,126,34,6.02
6798.7519,6604,6596,126,34,6.02
6798.851901,6604,6600,0,34,6.02
6798.95197,6604,6596,0,34,6.02
6799.051909,6604,6596,0,34,6.03
6799.151901,6604,6600,0,34,6.03
6799.2519,6604,6596,0,34,6.03
6799.351963,6604,6600,0,34,6.03
6799.451968,6604,6596,126,34,6.03
6799.551903,6604,6596,126,34,6.02
6799.6519,6604,6596,126,34,6.02
6799.751966,6604,6596,126,34,6.02
6799.8519,6604,6596,126,34,6.02
6799.952016,6604,6596,126,34,6.02
6800.0519,6604,6596,126,34,5.96
6800.151936,6604,6596,126,34,5.96
6800.251899,6604,6596,126,34,5.96
6800.351968,6604,6596,126,34,6.02
6800.45197,6604,6596,126,34,6.02
6800.551928,6604,6600,126,34,6.02
6800.651898,6604,6596,126,34,6.02
6800.751927,6604,6596,126,34,6.03
6800.851899,6604,6596,126,34,6.03
6800.951985,6604,6596,126,34,6.03
6801.051899,6604,6596,126,34,6.03
6801.151901,6604,6596,163,34,6.03
6801.2519,6604,6596,163,34,6.03
6801.351899,6604,6596,163,34,6.02
6801.451969,6604,6600,126,34,6.02
6801.5519,6604,6596,126,34,6.02
6801.651899,6604,6600,126,34,6.02
6801.751933,6604,6596,126,34,6.02
6801.851899,6604,6600,126,34,6.02
6801.951981,6604,6596,126,34,6.02
6802.051899,6604,6596,126,34,6.03
6802.151916,6604,6596,126,34,6.03
6802.251899,6604,6600,126,34,6.03
6802.351902,6604,6596,126,34,6.03
6802.451979,6604,6596,126,34,6.03
6802.5519,6604,6596,126,34,6.03
6802.651899,6604,6600,126,34,6.03
6802.751902,6604,6596,126,34,6.03
6802.851907,6604,6600,0,34,6.03
6802.95197,6604,6596,0,34,6.03
6803.0519,6604,6600,0,34,6.02
6803.1519,6604,6596,126,34,6.02
6803.2519,6604,6596,126,34,6.02
6803.3519,6604,6596,126,34,6.02
6803.45197,6604,6596,0,34,6.02
6803.5519,6604,6596,0,34,6.02
6803.651898,6604,6596,0,34,6.02
6803.751898,6604,6596,0,34,6.02
6803.851898,6604,6596,0,34,6.02
6803.951976,6604,6596,0,34,6.02
6804.051898,6604,6596,0,34,6.03
6804.151901,6604,6596,127,34,6.03
6804.2519,6604,6596,127,34,6.03
6804.351901,6604,6596,127,34,6.03
6804.451978,6604,6600,0,34,6.03
6804.551901,6604,6596,0,34,6.02
6804.6519,6604,6596,0,34,6.02
6804.751899,6604,6596,0,34,6.03
6804.851907,6604,6600,126,34,6.03
6804.95197,6604,6596,126,34,6.03
6805.0519,6604,6600,126,34,6.03
6805.1519,6604,6596,126,34,6.03
6805.2519,6604,6596,126,34,6.03
6805.351901,6604,6596,126,34,6.03
6805.451969,6604,6596,126,34,6.03
6805.551898,6604,6596,126,34,6.02
6805.651899,6604,6596,126,34,6.02
6805.751899,6604,6596,126,34,6.03
6805.851902,6604,6596,129,34,6.03
6805.95197,6604,6596,129,34,6.03
6806.0519,6604,6596,129,34,6.02
6806.1519,6604,6600,126,34,6.02
6806.251899,6604,6596,126,34,6.02
6806.351901,6604,6596,126,34,6.03
6806.451969,6604,6596,0,34,6.03
6806.551899,6604,6596,0,34,6.02
6806.651899,6604,6596,0,34,6.02
6806.7519,6604,6596,0,34,6.03
6806.851907,6604,6600,126,34,6.03
6806.95197,6604,6596,126,34,6.03
6807.0519,6604,6596,126,34,6.03
6807.151901,6604,6600,0,34,6.03
6807.251901,6604,6596,0,34,6.03
6807.3519,6604,6600,0,34,6.02
6807.451967,6604,6596,204,34,6.02
6807.5519,6604,6596,204,34,6.02
6807.6519,6604,6600,204,34,6.02
6807.751898,6604,6596,204,34,6.01
6807.851899,6604,6596,126,34,6.01
6807.95197,6604,6596,126,34,6.01
6808.051899,6604,6596,126,34,6.02
6808.151899,6604,6600,0,34,6.02
6808.251898,6604,6596,0,34,6.02
6808.3519,6604,6596,0,34,6.02
6808.45197,6604,6596,126,34,6.02
6808.551901,6604,6596,126,34,6.02
6808.651899,6604,6600,126,34,6.02
6808.7519,6604,6596,126,34,6.02
6808.8519,6604,6596,126,34,6.02
6808.951971,6604,6596,126,34,6.02
6809.0519,6604,6596,126,34,6.02
6809.151899,6604,6600,126,34,6.02
6809.251908,6604,6596,126,34,6.02
6809.351901,6604,6596,126,34,6.02
6809.45197,6604,6596,0,34,6.02
6809.5519,6604,6596,0,34,6.03
6809.651899,6604,6596,0,34,6.03
6809.751906,6604,6596,0,34,6.02
6809.851901,6604,6596,126,34,6.02
6809.951977,6604,6596,126,34,6.02
6810.051899,6604,6596,126,34,6.02
6810.1519,6604,6596,126,34,6.02
6810.251901,6604,6596,126,34,6.02
6810.3519,6604,6596,126,34,6.03
6810.45197,6604,6600,126,34,6.03
6810.5519,6604,6596,126,34,6.03
6810.65191,6604,6596,126,34,6.03
6810.7519,6604,6596,126,34,6.02
6810.851901,6604,6596,126,34,6.02
6810.951978,6604,6596,126,34,6.02
6811.0519,6604,6596,126,34,6.02
6811.151906,6604,6596,126,34,6.02
6811.251898,6604,6596,126,34,6.02
6811.3519,6604,6596,126,34,6.03
6811.45198,6604,6600,126,34,6.03
6811.5519,6604,6596,126,34,6.02
6811.6519,6604,6596,126,34,6.02
6811.7519,6604,6596,126,34,6.02
6811.851899,6604,6596,126,34,6.02
6811.95197,6604,6596,126,34,6.02
6812.051899,6604,6596,126,34,6.02
6812.151899,6604,6596,126,34,6.02
6812.251901,6604,6596,126,34,6.02
6812.3519,6604,6596,126,34,6.02
6812.451969,6604,6596,127,34,6.02
6812.5519,6604,6596,127,34,6.03
6812.651899,6604,6600,127,34,6.03
6812.751899,6604,6596,127,34,6.03
6812.851899,6604,6596,126,34,6.03
6812.951969,6604,6596,126,34,6.03
6813.05192,6604,6596,126,34,6.02
6813.1519,6604,6596,126,34,6.02
6813.251926,6604,6600,126,34,6.02
6813.351901,6604,6596,126,34,6.03
6813.451988,6604,6596,126,34,6.03
6813.551899,6604,6596,126,34,6.02
6813.65194,6604,6596,126,34,6.02
6813.751901,6604,6596,126,34,6.02
6813.851926,6604,6600,127,34,6.02
6813.951969,6604,6596,127,34,6.02
6814.051916,6604,6596,127,34,6.03
6814.1519,6604,6600,126,34,6.03
6814.251899,6604,6596,126,34,6.03
6814.3519,6604,6596,126,34,6.02
6814.451987,6604,6596,126,34,6.02
6814.551901,6604,6596,126,34,6.02
6814.651927,6604,6596,126,34,6.02
6814.751899,6604,6596,126,34,6.03
6814.851933,6604,6596,127,34,6.03
6814.95198,6604,6596,127,34,6.03
6815.051933,6604,6596,127,34,6.03
6815.151899,6604,6600,126,34,6.03
6815.251932,6604,6596,126,34,6.03
6815.351901,6604,6596,126,34,6.02
6815.452017,6604,6596,126,34,6.02
6815.5519,6604,6600,126,34,6.03
6815.651923,6604,6596,126,34,6.03
6815.7519,6604,6596,126,34,6.02
6815.851899,6604,6600,126,34,6.02
6815.951969,6604,6596,126,34,6.02
6816.051901,6604,6596,126,34,6.02
6816.1519,6604,6596,126,34,6.02
6816.251898,6604,6600,126,34,6.02
6816.3519,6604,6596,126,34,6.03
6816.451969,6604,6596,129,34,6.03
6816.551901,6604,6596,129,34,6.02
6816.651898,6604,6596,129,34,6.02
6816.7519,6604,6596,129,34,6.02
6816.851899,6604,6596,126,34,6.02
6816.95197,6604,6600,126,34,6.02
6817.0519,6604,6596,126,34,6.03
6817.151901,6604,6596,126,34,6.03
6817.251899,6604,6596,126,34,6.03
6817.3519,6604,6596,126,34,6.02
6817.451968,6604,6596,126,34,6.02
6817.551899,6604,6596,126,34,6.02
6817.6519,6604,6596,126,34,6.02
6817.751912,6604,6596,126,34,6.02
6817.851899,6604,6596,127,34,6.02
6817.951969,6604,6596,127,34,6.02
6818.0519,6604,6596,127,34,6.02
6818.1519,6604,6596,204,34,6.02
6818.251902,6604,6596,204,34,6.02
6818.3519,6604,6596,204,34,6.02
6818.451969,6604,6596,204,34,6.02
6818.551901,6604,6596,204,34,6.02
6818.6519,6604,6596,204,34,6.02
6818.751907,6604,6596,204,34,6.02
6818.851907,6604,6596,126,34,6.02
6818.95197,6604,6596,126,34,6.02
6819.0519,6604,6596,126,34,6.03
6819.1519,6604,6596,163,34,6.03
6819.2519,6604,6596,163,34,6.03
6819.3519,6604,6596,163,34,6.03
6819.45197,6604,6596,127,34,6.03
6819.551899,6604,6596,127,34,6.02
6819.651899,6604,6596,127,34,6.02
6819.7519,6604,6596,127,34,6.03
6819.851899,6604,6596,127,34,6.03
6819.95197,6604,6596,127,34,6.03
6820.051899,6604,6596,127,34,6.03
6820.1519,6604,6600,0,34,6.03
6820.2519,6604,6596,0,34,6.03
6820.3519,6604,6596,0,34,6.03
6820.451969,6604,6596,126,34,6.03
6820.551898,6604,6596,126,34,6.01
6820.651907,6604,6596,126,34,6.01
6820.7519,6604,6596,126,34,6.02
6820.851899,6604,6596,126,34,6.02
6820.95197,6604,6596,126,34,6.02
6821.051898,6604,6596,126,34,6.02
6821.1519,6604,6596,204,34,6.02
