t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
11.815983,8121,8116,102,17,6.12
11.915983,8121,8116,102,17,6.12
12.015995,8121,8116,102,17,6.12
12.115982,8121,8116,102,17,6.12
12.215982,8121,8116,109,17,6.12
12.315983,8121,8116,109,17,6.12
12.415982,8121,8120,109,17,6.12
12.515983,8121,8120,0,17,6.12
12.615984,8121,8120,0,17,6.12
12.715985,8121,8120,0,17,6.12
12.815982,8121,8120,0,17,6.12
12.915983,8121,8120,0,17,6.12
13.015981,8121,8120,0,17,6.12
13.115983,8121,8120,0,17,6.12
13.215981,8121,8120,0,17,6.12
13.315989,8121,8120,0,17,6.12
13.415981,8121,8120,0,17,6.12
13.516003,8121,8120,0,17,6.12
13.615981,8121,8120,0,17,6.12
13.716012,8121,8120,0,17,6.12
13.815981,8121,8120,136,17,6.12
13.916002,8121,8120,136,17,6.12
14.01599,8121,8120,136,17,6.12
14.115984,8121,8120,136,17,6.12
14.215982,8121,8120,0,17,6.12
14.315982,8121,8120,0,17,6.12
14.415981,8121,8120,0,17,6.12
14.515981,8121,8120,0,17,6.12
14.615982,8121,8120,0,17,6.12
14.716007,8121,8120,0,17,6.12
14.815982,8121,8120,54,17,6.12
14.916009,8121,8120,54,17,6.12
15.015983,8121,8116,54,17,6.12
15.115998,8121,8120,54,17,6.12
15.215991,8121,8120,0,17,6.12
15.315982,8121,8120,0,17,6.12
15.415982,8121,8120,0,17,6.12
15.515981,8121,8120,0,17,6.12
15.615981,8121,8120,0,17,6.12
15.715981,8121,8120,0,17,6.12
15.815982,8121,8120,0,17,6.12
15.91599,8121,8120,0,17,6.12
16.015989,8121,8120,0,17,6.12
16.115982,8121,8120,0,17,6.12
16.215981,8121,8120,0,17,6.12
16.315983,8104,8116,0,17,6.12
16.415983,8108,8108,0,17,6.12
16.515983,8099,8104,46,17,6.12
16.615982,8105,8104,46,17,6.12
16.715984,8107,8104,46,17,6.12
16.815981,8099,8104,46,17,6.12
16.915981,8104,8104,46,17,6.12
17.015982,8108,8104,46,17,6.12
17.115981,8105,8104,46,17,6.12
17.215984,8103,8104,0,17,6.12
17.315982,8106,8104,0,17,6.12
17.415981,8104,8104,0,17,6.12
17.516,8099,8104,46,17,6.12
17.615981,8101,8104,46,17,6.12
17.71598,8107,8104,46,17,6.12
17.815987,8104,8104,0,17,6.12
17.915986,8101,8104,0,17,6.12
18.015982,8107,8104,0,17,6.12
18.115985,8105,8104,0,17,6.12
18.215981,8097,8104,64,17,6.12
18.31598,8111,8104,64,17,6.12
18.415981,8114,8108,64,17,5.96
18.515981,8110,8108,0,17,5.96
18.615987,8112,8108,0,17,5.96
18.715982,8115,8108,0,17,5.96
18.816,8114,8112,0,17,5.96
18.915996,8112,8112,0,17,5.96
19.016009,8115,8112,0,17,5.96
19.115983,8117,8112,0,17,5.97
19.216011,8115,8112,0,17,5.97
19.315982,8114,8112,0,17,5.97
19.415962,8120,8112,0,17,6.02
19.515963,8120,8112,73,17,6.02
19.615963,8118,8112,73,17,6.02
19.715963,8120,8112,73,17,6.04
19.815962,8121,8116,46,17,6.04
19.915963,8120,8112,46,17,5.98
20.015961,8117,8116,46,17,5.98
20.115963,8120,8116,46,17,5.96
20.215962,8120,8116,0,17,5.96
20.315968,8120,8116,0,17,5.96
20.415962,8120,8116,0,17,6
20.515962,8117,8116,0,17,6
20.615963,8118,8116,0,17,6
20.715964,8120,8116,0,17,6.01
20.815963,8120,8116,0,17,6.01
20.915962,8119,8116,0,17,5.99
21.015961,8119,8116,0,17,5.99
21.115962,8120,8116,0,17,6
21.215962,8120,8116,0,17,6
21.315962,8119,8116,0,17,6
21.415972,8119,8116,0,17,5.98
21.515963,8120,8116,0,17,5.98
21.615963,8120,8116,0,17,5.98
21.715963,8120,8116,0,17,5.99
21.815962,8120,8116,0,17,5.99
21.915963,8120,8116,0,17,6.02
22.015964,8120,8116,0,17,6.02
22.115964,8120,8116,0,17,6.11
22.215964,8120,8116,0,17,6.11
22.315964,8119,8116,0,17,6.11
22.415963,8120,8116,0,17,6.1
22.515962,8120,8116,0,17,6.1
22.615962,8120,8116,0,17,6.1
22.715963,8120,8116,0,17,6.12
22.815962,8119,8116,0,17,6.12
22.915962,8120,8116,0,17,6.12
23.016031,8120,8116,0,17,6.12
23.115962,8120,8116,0,17,6.12
23.215991,8120,8116,0,17,6.12
23.315963,8120,8116,0,17,6.12
23.415978,8119,8116,0,17,6.12
23.515963,8120,8112,286,17,6.12
23.615962,8120,8116,286,17,6.12
23.715962,8120,8116,286,17,6.12
23.815962,8119,8116,0,17,6.12
23.915966,8120,8116,0,17,6.12
24.015991,8120,8116,0,17,6.12
24.115963,8119,8116,0,17,6.12
24.215962,8119,8116,0,17,6.12
24.315963,8120,8116,0,17,6.12
24.415964,8120,8116,0,17,6.12
24.515965,8120,8116,0,17,6.12
24.615964,8120,8116,0,17,6.12
24.715963,8120,8116,0,17,6.12
24.815962,8120,8116,0,17,6.12
24.915981,8120,8116,0,17,6.12
25.015955,8120,8116,0,17,6.12
25.115962,8120,8116,0,17,6.12
25.215963,8120,8116,0,17,6.12
25.31596,8120,8116,0,17,6.12
25.415962,8120,8116,0,17,6.12
25.515961,8120,8116,0,17,6.12
25.615962,8119,8116,0,17,6.12
25.715961,8120,8116,0,17,6.12
25.815961,8120,8116,0,17,6.12
25.915962,8120,8116,0,17,6.12
26.01598,8120,8116,0,17,6.12
26.115962,8119,8116,0,17,6.12
26.215979,8120,8116,0,17,6.12
26.315963,8120,8116,0,17,6.12
26.415963,8120,8116,0,17,6.12
26.51597,8120,8116,0,17,6.12
26.615976,8120,8116,0,17,6.12
26.715967,8119,8116,0,17,6.1
26.815987,8120,8116,0,17,6.1
26.915963,8119,8116,0,17,6.1
27.015995,8120,8116,0,17,6.1
27.115962,8120,8116,0,17,6.1
27.215978,8120,8116,0,17,6.1
27.315961,8119,8116,0,17,6.1
27.415961,8119,8116,0,17,6.12
27.515962,8120,8116,0,17,6.12
27.615962,8120,8116,0,17,6.12
27.715961,8119,8116,0,17,6.12
27.815971,8119,8116,0,17,6.12
27.915962,8120,8116,0,17,6.12
28.015963,8120,8116,0,17,6.12
28.115962,8120,8116,0,17,6.12
28.215962,8119,8116,0,17,6.12
28.315962,8120,8116,0,17,6.12
28.415962,8120,8116,0,17,6.12
28.515971,8120,8116,0,17,6.12
28.615961,8120,8116,0,17,6.12
28.715962,8120,8116,0,17,6.12
28.815961,8119,8116,0,17,6.12
28.915961,8119,8116,0,17,6.12
29.015963,8120,8116,0,17,6.12
29.115962,8120,8116,0,17,6.11
29.215961,8119,8116,0,17,6.11
29.315962,8120,8116,0,17,6.11
29.415961,8119,8116,0,17,6.12
29.515963,8120,8116,0,17,6.12
29.615963,8119,8116,0,17,6.12
29.715961,8119,8116,0,17,6.12
29.815962,8120,8116,0,17,6.12
29.915963,8120,8116,0,17,6.12
30.01597,8120,8116,0,17,6.12
30.115962,8120,8116,0,17,6.12
30.215963,8120,8116,0,17,6.12
30.315973,8119,8116,0,17,6.12
30.415962,8120,8116,0,17,6.12
30.515962,8122,8116,54,17,6.12
30.615961,8115,8116,54,17,6.12
30.715962,8120,8108,54,17,6.11
30.815961,8134,8124,87,17,6.11
30.915962,8130,8128,87,17,6.08
31.015964,8128,8128,87,17,6.08
31.115971,8136,8128,87,17,6
31.215963,8139,8132,68,17,6
31.315981,8132,8132,68,17,6
31.415963,8125,8132,68,17,6.12
31.515996,8127,8132,47,17,6.12
31.615963,8132,8132,47,17,6.12
31.715991,8134,8132,47,17,6.03
31.815963,8137,8132,46,17,6.03
31.915986,8139,8132,46,17,6.11
32.015979,8140,8136,46,17,6.11
32.115978,8135,8136,46,17,6.12
32.215962,8136,8132,0,17,6.12
32.315962,8136,8132,0,17,6.12
32.415972,8129,8132,0,17,6.08
32.515963,8140,8132,73,17,6.08
32.615984,8136,8132,73,17,6.08
32.715965,8138,8132,73,17,6.03
32.815963,8138,8132,56,17,6.03
32.915963,8134,8132,56,17,6.06
33.015965,8139,8132,56,17,6.06
33.115964,8132,8132,56,17,6.02
33.215963,8124,8128,0,17,6.02
33.315963,8129,8128,0,17,6.02
33.415962,8090,8104,0,17,6.01
33.515962,8119,8112,145,17,6.01
33.615962,8100,8104,145,17,6.01
33.715963,8120,8112,145,17,5.99
33.815963,8120,8116,0,17,5.99
33.915963,8107,8116,0,17,5.99
34.015963,8017,8052,0,17,5.99
34.115964,8063,8032,0,17,6.01
34.215982,8085,8084,0,17,6.01
34.315964,8067,8080,0,17,6.01
34.415964,8129,8108,0,17,5.99
34.515963,8129,8124,52,17,5.99
34.615964,8112,8124,52,17,5.99
34.715964,8122,8116,52,17,5.97
34.815963,8129,8124,46,17,5.97
34.915965,8136,8124,46,17,5.97
35.015964,8149,8140,46,17,5.97
35.115966,8125,8132,46,17,5.95
35.215961,8127,8128,0,17,5.95
35.31598,8129,8128,0,17,5.95
35.415964,8137,8132,0,17,6
35.515996,8124,8132,73,17,6
35.615962,8133,8128,73,17,6
35.71599,8151,8140,73,17,5.99
35.81597,8137,8140,0,17,5.99
35.915963,8148,8140,0,17,5.98
36.015964,8137,8140,0,17,5.98
36.115965,8149,8140,0,17,6
36.215963,8142,8148,54,17,6
36.315965,8143,8144,54,17,6
36.415961,8130,8136,54,17,7.34
36.515963,8132,8136,0,17,7.34
36.615963,8134,8136,0,17,7.34
36.715963,8145,8140,0,17,7.32
36.815962,8143,8140,0,17,7.32
36.915967,8142,8140,0,17,7.35
37.01597,8148,8140,0,17,7.35
37.115963,8134,8140,0,17,7.36
37.21598,8136,8140,0,17,7.36
37.315962,8124,8128,0,17,7.36
37.415963,8129,8124,0,17,7.31
37.515962,8143,8136,63,17,7.31
37.615962,8119,8124,63,17,7.31
37.715965,8120,8124,63,17,7.28
37.815965,8120,8124,0,17,7.28
37.915964,8120,8124,0,17,7.25
38.015977,8120,8120,0,17,7.25
38.115964,8120,8120,0,17,7.26
38.215978,8120,8120,0,17,7.26
38.315964,8120,8120,0,17,7.26
38.415961,8120,8120,0,17,7.24
38.515963,8120,8120,0,17,7.24
38.615964,8120,8120,0,17,7.24
38.715962,8120,8116,0,17,7.22
38.815963,8120,8116,0,17,7.22
38.915963,8118,8116,0,17,7.23
39.015963,8122,8116,0,17,7.23
39.115964,8126,8124,0,17,7.22
39.215962,8134,8124,92,17,7.22
39.315963,8096,8124,92,17,7.22
39.415963,8076,8048,92,17,7.2
39.515964,8130,8116,136,17,7.2
39.615962,8111,8116,136,17,7.2
39.715961,8116,8092,136,17,7.22
39.815961,8126,8112,133,17,7.22
39.915963,8094,8112,133,17,7.26
40.015963,8094,8096,133,17,7.26
40.115965,8128,8096,133,17,7.27
40.215963,8025,8084,273,17,7.27
40.315961,8012,7984,273,17,7.27
40.415963,8140,8100,273,17,7.34
40.515978,8124,8132,56,17,7.34
40.615963,7978,7984,56,17,7.34
40.715999,8061,8004,56,17,7.34
40.815962,8130,8128,0,17,7.34
40.915978,7996,7956,0,17,7.31
41.01597,8121,8052,0,17,7.31
41.115965,8080,8100,0,17,7.4
41.215963,8035,8028,0,17,7.4
41.315963,8131,8100,0,17,7.4
41.415963,8058,8068,0,17,7.47
41.515964,7747,7796,61,17,7.47
41.615964,8075,8004,61,17,7.47
41.715965,7931,7984,61,17,7.44
41.815963,7942,7924,150,17,7.44
41.915964,7984,7976,150,17,7.47
42.015964,7849,7932,150,17,7.47
42.115967,7851,7808,150,17,7.47
42.215965,8056,8020,126,17,7.47
42.315964,8081,8068,126,17,7.47
42.415965,7954,7980,126,17,7.46
42.515965,7927,7924,0,17,7.46
42.615964,8043,7992,0,17,7.46
42.715965,8075,8068,0,17,7.37
42.815964,8023,8012,63,17,7.37
42.915976,8087,8048,63,17,7.34
43.015966,8127,8112,63,17,7.34
43.115974,8146,8120,63,17,7.36
43.215966,8010,8108,387,17,7.36
43.315966,8064,8020,387,17,7.36
43.415973,8052,8080,387,17,7.45
43.515964,8120,8076,196,17,7.45
43.615965,8132,8112,196,17,7.45
43.715966,8133,8124,196,17,7.48
43.815975,8134,8120,148,17,7.48
43.915972,8150,8140,148,17,7.41
44.015966,8135,8128,148,17,7.41
44.115967,8140,8128,148,17,7.47
44.215975,8143,8128,145,17,7.47
44.315965,8144,8132,145,17,7.47
44.415998,8121,8128,145,17,7.42
44.515966,8116,8112,0,17,7.42
44.615996,8147,8120,0,17,7.42
44.715965,8143,8128,0,17,6.07
44.815983,8141,8128,136,17,6.07
44.915967,8131,8124,136,17,6.1
45.015966,8126,8120,136,17,6.1
45.115965,8102,8108,136,17,6.1
45.215964,8105,8096,204,17,6.1
45.315964,8090,8096,204,17,6.1
45.415966,8085,8088,204,17,6.08
45.515965,8079,8072,63,17,6.08
45.615966,8109,8084,63,17,6.08
45.715967,8081,8084,63,17,6.06
45.815964,8066,8080,127,17,6.06
45.915965,8045,8052,127,17,6.09
46.015966,8029,8044,127,17,6.09
46.115964,8076,8044,127,17,6.05
46.215967,8094,8072,211,17,6.05
46.315966,8107,8076,211,17,6.05
46.415965,8120,8104,211,17,6.04
46.515965,8059,8084,232,17,6.04
46.615964,8078,8036,232,17,6.04
46.715964,8130,8108,232,17,6.07
46.815965,8130,8112,184,17,6.07
46.915964,8121,8116,184,17,6.08
47.015963,8081,8064,184,17,6.08
47.115965,8095,8088,184,17,6.12
47.215965,8074,8084,119,17,6.12
47.315964,8049,8048,119,17,6.12
47.415964,8056,8048,119,17,6.07
47.515964,8120,8088,303,17,6.07
47.615964,8145,8116,303,17,6.07
47.715964,8151,8140,303,17,6.08
47.815964,8110,8128,46,17,6.08
47.915964,8121,8100,46,17,6.12
48.015965,8120,8108,46,17,6.12
48.115963,8121,8108,46,17,6.07
48.215964,8102,8108,40,17,6.07
48.315962,8052,8072,40,17,6.07
48.415964,8049,8036,40,17,6.06
48.515964,8072,8056,138,17,6.06
48.615998,8101,8076,138,17,6.06
48.715963,8103,8088,138,17,6.04
48.816005,8115,8088,254,17,6.04
48.915964,8127,8108,254,17,6.07
49.015991,8109,8112,254,17,6.07
49.115965,8139,8112,254,17,6.05
49.215982,8151,8132,25,17,6.05
49.315964,8179,8148,25,17,6.05
49.415964,8190,8176,25,17,6.04
49.515968,8204,8176,291,17,6.04
49.615966,8212,8196,291,17,6.04
49.715964,8189,8192,291,17,6.07
49.815964,8154,8168,129,17,6.07
49.915967,8129,8132,129,17,6.04
50.015963,8133,8128,129,17,6.04
50.115964,8065,8084,129,17,6.12
50.215963,8069,8048,194,17,6.12
50.315964,8063,8056,194,17,6.12
50.415961,8035,8044,194,17,6.11
50.515963,8006,8008,69,17,6.11
50.615964,8021,8008,69,17,6.11
50.715964,8135,8108,69,17,6.09
50.815963,8146,8132,151,17,6.09
50.915965,8126,8128,151,17,6.12
51.015963,8067,8080,151,17,6.12
51.115963,8151,8124,151,17,6.11
51.215966,8180,8156,271,17,6.11
51.315964,8197,8176,271,17,6.11
51.415962,8165,8176,271,17,6.12
51.515965,8126,8136,56,17,6.12
51.615965,8137,8124,56,17,6.12
51.715964,8121,8120,56,17,6.06
51.815964,8145,8124,197,17,6.06
51.915964,8122,8128,197,17,6.07
52.015963,7971,7980,197,17,6.07
52.115964,8115,8060,197,17,6.07
52.215965,8140,8112,262,17,6.07
52.315964,8145,8124,262,17,6.07
52.415963,8141,8132,262,17,6.12
52.515964,8136,8128,204,17,6.12
52.615967,8065,8100,204,17,6.12
52.715966,7961,8020,204,17,6.11
52.815963,7777,7836,360,17,6.11
52.915983,8125,7752,360,17,6.12
53.015982,8085,8044,360,17,6.12
53.115963,8147,8108,360,17,6.11
53.215999,8189,8160,281,17,6.11
53.315965,8137,8148,281,17,6.11
53.415998,8156,8132,281,17,6.11
53.515963,8162,8152,100,17,6.11
53.615984,8141,8148,100,17,6.11
53.715982,8071,8104,100,17,6.11
53.815982,7916,7980,310,17,6.11
53.915978,8024,7972,310,17,6.11
54.01598,8033,8048,310,17,6.11
54.11598,8077,8072,310,17,6.11
54.21598,8098,8076,204,17,6.11
54.31598,8133,8100,204,17,6.11
54.415979,8087,8124,204,17,6.01
54.515966,8008,7992,46,17,6.01
54.615965,8148,8112,46,17,6.01
54.715972,8155,8132,46,17,6.11
54.815964,8162,8144,203,17,6.11
54.915965,8051,8136,203,17,6.01
55.015962,8029,7968,203,17,6.01
55.11598,8140,8100,203,17,6.11
55.215963,8158,8144,141,17,6.11
55.315964,8127,8128,141,17,6.11
55.415965,8121,8124,141,17,6.12
55.515966,8120,8108,98,17,6.12
55.615963,8153,8124,98,17,6.12
55.715966,8166,8144,98,17,6.11
55.815964,8158,8148,114,17,6.11
55.915966,8067,8128,114,17,6.06
56.015961,7931,7956,114,17,6.06
56.115964,7999,7952,114,17,6.11
56.215963,7948,7968,184,17,6.11
56.315966,7948,7960,184,17,6.11
56.415964,7979,7952,184,17,6.12
56.515966,8065,7992,484,17,6.12
56.615964,8095,8056,484,17,6.12
56.715964,8076,8108,484,17,6.12
56.815964,7975,8000,214,17,6.12
56.915982,8121,8052,214,17,6.1
57.015963,8013,8096,214,17,6.1
57.115985,7878,7908,214,17,6.06
57.215964,7930,7896,315,17,6.06
57.315993,7918,7932,315,17,6.06
57.415965,7928,7920,315,17,6.12
57.51599,7974,7964,92,17,6.12
57.615963,7940,7960,92,17,6.12
57.715965,7863,7888,92,17,6.08
57.815964,7823,7856,342,17,6.08
57.915964,7874,7824,342,17,6.11
58.015965,7938,7956,342,17,6.11
58.115963,7932,7916,342,17,6.12
58.215963,7943,7944,0,17,6.12
58.315965,8018,7996,0,17,6.12
58.415963,7920,7960,0,17,6.04
58.515964,7857,7864,69,17,6.04
58.615963,7936,7908,69,17,6.04
58.715964,7891,7904,69,17,6.12
58.815964,7899,7896,63,17,6.12
58.915965,7938,7904,63,17,6.02
59.015964,8122,8088,63,17,6.02
59.115965,8030,8056,63,17,6.11
59.215963,8114,8084,88,17,6.11
59.315965,7968,8068,88,17,6.11
59.415965,7987,7964,88,17,6.04
59.515964,7819,7896,433,17,6.04
59.615964,7829,7800,433,17,6.04
59.715968,7908,7880,433,17,6.12
59.815964,7995,7940,404,17,6.12
59.915964,8050,8012,404,17,6.11
60.015966,8086,8072,404,17,6.11
60.115965,8036,8052,404,17,6.09
60.215963,8060,8044,148,17,6.09
60.315966,8118,8076,148,17,6.09
60.415964,8093,8100,148,17,6.05
60.515964,8089,8076,119,17,6.05
60.615964,8101,8092,119,17,6.05
60.715965,8103,8104,119,17,6.01
60.815963,8016,8056,153,17,6.01
60.915965,8022,8000,153,17,6.08
61.015975,8065,8044,153,17,6.08
61.115964,8097,8076,153,17,6.08
61.215963,8090,8084,75,17,6.08
61.315965,8104,8084,75,17,6.08
61.415965,8109,8104,75,17,6.12
61.515963,8104,8104,0,17,6.12
61.615964,8092,8096,0,17,6.12
61.715965,8036,8044,0,17,6.09
61.815966,8050,8032,182,17,6.09
61.915971,8057,8048,182,17,6.09
62.015964,8122,8064,182,17,6.09
62.115962,8128,8116,182,17,6.12
62.215964,7958,8020,276,17,6.12
62.315966,8047,8008,276,17,6.12
62.415964,8042,8032,276,17,6.08
62.515964,7987,8016,267,17,6.08
62.615964,8049,8016,267,17,6.08
62.715964,8106,8064,267,17,6.11
62.815964,7995,8064,351,17,6.11
62.915981,7955,7936,351,17,6.12
63.015972,8031,7996,351,17,6.12
63.115999,8062,8052,351,17,6.05
63.215963,8056,8048,73,17,6.05
63.315975,8057,8052,73,17,6.05
63.415963,8054,8048,73,17,6.12
63.515982,8062,8052,97,17,6.12
63.615963,8042,8044,97,17,6.12
63.715966,8018,8036,97,17,6.08
63.815963,7969,7976,69,17,6.08
63.915964,8021,8004,69,17,6.1
64.015963,7995,8008,69,17,6.1
64.115964,8011,8000,69,17,6.03
64.215964,8017,8008,87,17,6.03
64.315964,7994,8016,87,17,6.03
64.415963,7989,7980,87,17,6.05
64.515967,8009,7996,122,17,6.05
64.615964,8045,8020,122,17,6.05
64.71598,8044,8036,122,17,6.06
64.815965,8043,8032,90,17,6.06
64.915964,8099,8064,90,17,6.09
65.015964,8122,8100,90,17,6.09
65.115965,8101,8104,90,17,6.08
65.215964,8103,8096,63,17,6.08
65.315964,8103,8092,63,17,6.08
65.415963,8085,8096,63,17,6.06
65.515964,8033,8056,211,17,6.06
65.615963,8027,8028,211,17,6.06
65.715978,8024,8024,211,17,6.1
65.815962,8003,8004,0,17,6.1
65.915975,8032,8012,0,17,6.08
66.015966,8047,8036,0,17,6.08
66.11599,8053,8040,0,17,6.08
66.215963,8033,8036,0,17,6.08
66.315978,8035,8036,0,17,6.08
66.415964,8029,8032,0,17,6.06
66.515965,7996,8016,102,17,6.06
66.615964,7941,7964,102,17,6.06
66.715966,7878,7896,102,17,6.07
66.815962,7858,7852,35,17,6.07
66.915964,7891,7868,35,17,6.06
67.015981,7925,7908,35,17,6.06
67.115961,7923,7920,35,17,6.12
67.215964,7960,7944,88,17,6.12
67.315965,7989,7972,88,17,6.12
67.415965,8018,8004,88,17,6.03
67.515964,8017,8016,0,17,6.03
67.615962,8027,8012,0,17,6.03
67.715963,8058,8036,0,17,6.09
67.815964,8064,8052,121,17,6.09
67.915963,8030,8040,121,17,6.07
68.015963,8051,8032,121,17,6.07
68.115965,8079,8060,121,17,6.05
68.215964,8097,8072,100,17,6.05
68.315963,8100,8088,100,17,6.05
68.415964,8086,8084,100,17,6.12
68.515963,8117,8088,69,17,6.12
68.615961,8106,8100,69,17,6.12
68.715963,8120,8104,69,17,6.06
68.815964,8112,8104,30,17,6.06
68.915963,8037,8064,30,17,6.06
69.015965,8041,8028,30,17,6.06
69.115963,8049,8032,30,17,6.06
69.215963,8089,8064,237,17,6.06
69.315963,8084,8072,237,17,6.06
69.415966,8084,8076,237,17,6.09
69.515964,8110,8084,261,17,6.09
69.615963,8131,8116,261,17,6.09
69.715964,8120,8116,261,17,6.05
69.815965,8026,8060,105,17,6.05
69.915964,8066,8028,105,17,6.11
70.015977,8110,8096,105,17,6.11
70.115966,8089,8096,105,17,6.08
70.215976,8060,8060,0,17,6.08
70.315963,8022,8044,0,17,6.08
70.415992,8001,8012,0,17,6.07
70.515964,8105,8052,281,17,6.07
70.615981,8132,8116,281,17,6.07
70.715967,8133,8120,281,17,6.11
70.815964,8130,8120,119,17,6.11
70.915964,8084,8104,119,17,6.08
71.015963,8120,8088,119,17,6.08
71.115964,8132,8116,119,17,6.07
71.215964,8115,8116,0,17,6.07
71.315964,8057,8072,0,17,6.07
71.415962,8046,8048,0,17,6.09
71.515963,8125,8096,247,17,6.09
71.615964,8150,8128,247,17,6.09
71.715962,8156,8144,247,17,6.07
71.815965,8127,8136,81,17,6.07
71.915965,8054,8092,81,17,6.08
72.015964,7996,8004,81,17,6.08
72.115965,8119,8056,81,17,6.05
72.215962,8146,8124,8,17,6.05
72.315963,8139,8132,8,17,6.05
72.415964,8126,8124,8,17,6.08
72.515963,8065,8080,141,17,6.08
