t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
8.655947,6328,6340,266,12,6.07
8.755947,6328,6340,266,12,6.07
8.855986,6328,6340,278,12,6.07
8.955947,6328,6340,278,12,6.07
9.055994,6328,6340,278,12,6.09
9.155947,7673,6340,119,12,6.09
9.255966,7667,7204,119,12,6
9.355948,7666,7664,119,12,6
9.455947,7667,7664,119,12,6.08
9.555946,7667,7660,0,12,6.08
9.655949,7470,7660,0,12,6.08
9.755947,7408,7456,0,12,6.07
9.855948,7405,7412,64,12,6.07
9.955948,7405,7412,64,12,6.07
10.055947,7405,7412,64,12,6.08
10.155954,7405,7412,71,12,6.08
10.255948,7405,7408,71,12,6.09
10.355946,7405,7408,71,12,6.09
10.455948,7405,7408,71,12,6.09
10.555948,7666,7572,487,12,6.09
10.655958,7665,7660,487,12,6.09
10.755955,7662,7660,487,12,6.09
10.855948,7659,7656,73,12,6.09
10.955946,7669,7656,73,12,6.09
11.055948,7670,7660,73,12,6.08
11.155947,7670,7660,98,12,6.08
11.25596,7670,7660,98,12,6.08
11.355947,7670,7660,98,12,6.08
11.455966,7670,7660,98,12,6.08
11.555946,7670,7660,112,12,6.08
11.655963,7670,7660,112,12,6.08
11.755947,7670,7660,112,12,6.08
11.855947,7670,7660,122,12,6.08
11.955946,7666,7660,122,12,6.08
12.055948,7665,7660,122,12,6.09
12.155947,7665,7660,49,12,6.09
12.255949,7665,7660,49,12,6.09
12.355958,7665,7660,49,12,6.09
12.455999,7665,7660,49,12,6.09
12.555999,7665,7660,56,12,6.09
12.655949,7665,7660,56,12,6.09
12.755949,7665,7660,56,12,6.09
12.85595,7665,7660,61,12,6.09
12.955949,7665,7660,61,12,6.09
13.055951,7665,7660,61,12,6.09
13.155953,7665,7660,66,12,6.09
13.255951,7665,7660,66,12,6.09
13.35595,7665,7660,66,12,6.09
13.45595,7665,7660,66,12,6.09
13.555957,7665,7660,73,12,6.09
13.65595,7665,7660,73,12,6.09
13.755949,7665,7660,73,12,6.09
13.85595,7665,7660,78,12,6.09
13.955949,7665,7660,78,12,6.09
14.05595,7665,7660,78,12,6.09
14.155949,7665,7660,83,12,6.09
14.255949,7665,7660,83,12,6.09
14.35595,7665,7660,83,12,6.09
14.455952,7665,7660,83,12,6.09
14.555951,7665,7660,90,12,6.09
14.65596,7665,7660,90,12,6.09
14.75595,7665,7660,90,12,6.08
14.855951,7665,7660,95,12,6.08
14.95595,7665,7660,95,12,6.08
15.055958,7665,7660,95,12,6.09
15.15595,7665,7660,100,12,6.09
15.255948,7665,7660,100,12,6.08
15.355946,7665,7660,100,12,6.08
15.455947,7665,7660,100,12,6.08
15.555947,7665,7660,107,12,6.08
15.655947,7665,7660,107,12,6.08
15.755949,7665,7660,107,12,6.08
15.855982,7665,7660,112,12,6.08
15.955948,7665,7660,112,12,6.08
16.055978,7665,7660,112,12,6.08
16.155946,7665,7660,117,12,6.08
16.255949,7665,7660,117,12,6.08
16.355947,7665,7660,117,12,6.08
16.455946,7665,7660,117,12,6.09
16.555948,7665,7660,47,12,6.09
16.655948,7665,7660,47,12,6.09
16.755947,7665,7660,47,12,6.09
16.855947,7665,7660,52,12,6.09
16.955948,7665,7660,52,12,6.09
17.055947,7665,7660,52,12,6.09
17.155948,7692,7676,180,12,6.09
17.255949,7690,7680,180,12,6.09
17.355949,7687,7680,180,12,6.09
17.455949,7689,7680,180,12,6.09
17.555951,7697,7680,184,12,6.09
17.65595,7692,7688,184,12,6.09
17.755957,7686,7684,184,12,6.09
17.855947,7693,7684,64,12,6.09
17.955948,7699,7688,64,12,6.09
18.055948,7694,7688,64,12,6.08
18.155948,7690,7688,0,12,6.08
18.255947,7688,7684,0,12,6.09
18.35595,7690,7684,0,12,6.09
18.45595,7692,7684,0,12,6.08
18.55595,7688,7684,0,12,6.08
18.65595,7689,7684,0,12,6.08
18.75595,7695,7684,0,12,6.09
18.85595,7694,7688,310,12,6.09
18.95595,7689,7684,310,12,6.09
19.055949,7689,7684,310,12,6.09
19.155951,7693,7688,0,12,6.09
19.25595,7687,7688,0,12,5.98
19.355949,7685,7684,0,12,5.98
19.455949,7681,7684,0,12,5.94
19.555951,7681,7684,0,12,5.94
19.65595,7680,7684,0,12,5.94
19.755977,7677,7684,0,12,5.94
19.85595,7674,7680,54,12,5.94
19.955967,7676,7680,54,12,5.94
20.055957,7677,7680,54,12,5.98
20.155928,7672,7680,63,12,5.98
20.255939,7672,7672,63,12,6.01
20.355929,7675,7672,63,13,6.01
20.45593,7674,7672,63,13,6.03
20.555929,7676,7672,0,13,6.03
20.655929,7673,7672,0,13,6.03
20.755931,7675,7672,0,13,5.96
20.855927,7673,7672,0,13,5.96
20.955928,7670,7672,0,13,5.96
21.05593,7669,7668,0,13,5.97
21.155937,7670,7668,0,13,5.97
21.255931,7669,7668,0,13,5.96
21.355929,7667,7668,0,13,5.96
21.455928,7667,7668,0,13,5.96
21.555931,7666,7668,0,13,5.96
21.65593,7665,7668,0,13,5.96
21.755931,7664,7668,0,13,5.99
21.855927,7664,7668,0,13,5.99
21.95595,7664,7668,0,13,5.99
22.055929,7664,7668,0,13,5.98
22.15593,7664,7668,0,13,5.98
22.255931,7664,7668,0,13,6
22.355968,7664,7668,0,13,6
22.455929,7664,7664,0,13,5.99
22.555941,7664,7664,0,13,5.99
22.655931,7664,7664,0,13,5.99
22.75595,7664,7668,0,13,5.99
22.855942,7664,7668,0,13,5.99
22.955942,7664,7664,0,13,5.99
23.055944,7664,7668,0,13,5.99
23.155949,7664,7664,0,13,5.99
23.25594,7664,7664,0,13,6.09
23.355939,7664,7668,0,13,6.09
23.455939,7664,7664,0,13,6.05
23.555947,7664,7664,0,13,6.05
23.655938,7664,7664,0,13,6.05
23.755938,7664,7664,0,13,6.09
23.855939,7664,7664,0,13,6.09
23.955946,7664,7664,0,13,6.09
24.055941,7664,7664,0,13,6.09
24.155939,7664,7664,0,13,6.09
24.255942,7664,7664,0,13,6.08
24.355939,7664,7664,0,13,6.08
24.455941,7664,7664,0,13,6.06
24.555939,7664,7664,0,13,6.06
24.655938,7664,7664,0,13,6.06
24.755941,7664,7664,0,13,6.09
24.855944,7664,7664,0,13,6.09
24.955944,7664,7664,0,13,6.09
25.055939,7664,7664,0,13,6.09
25.15594,7664,7664,0,13,6.09
25.255938,7664,7664,0,13,6.07
25.355944,7664,7664,0,13,6.07
25.455939,7664,7664,0,13,6.07
25.555949,7664,7664,0,13,6.07
25.655938,7664,7664,0,13,6.07
25.755951,7664,7664,0,13,6.09
25.855939,7664,7664,0,13,6.09
25.955983,7664,7664,0,13,6.09
26.055938,7664,7664,0,13,6.07
26.155968,7664,7664,0,13,6.07
26.255947,7664,7664,0,13,6.09
26.355937,7664,7664,0,13,6.09
26.455942,7664,7664,0,13,6.08
26.555938,7664,7664,0,13,6.08
26.655939,7664,7664,0,13,6.08
26.755939,7664,7664,0,13,6.07
26.855937,7664,7664,0,13,6.07
26.955939,7664,7664,0,13,6.07
27.055938,7664,7664,0,13,6.04
27.155937,7664,7664,0,13,6.04
27.255943,7664,7664,0,13,6.09
27.355943,7681,7672,0,13,6.09
27.455942,7679,7676,0,13,6.08
27.555943,7677,7676,177,13,6.08
27.65594,7670,7676,177,13,6.08
27.75594,7660,7668,177,13,5.96
27.855944,7656,7660,0,13,5.96
27.955941,7608,7652,0,13,5.96
28.055942,7598,7608,0,13,6.06
28.155941,7617,7600,73,13,6.06
28.255944,7604,7616,73,13,5.99
28.355943,7631,7616,73,13,5.99
28.455942,7651,7628,73,13,5.98
28.555943,7647,7648,49,13,5.98
28.655942,7671,7660,49,13,5.98
28.755943,7665,7664,49,13,5.98
28.85594,7655,7648,102,13,5.98
28.955943,7663,7656,102,13,5.98
29.055942,7663,7656,102,13,5.96
29.155942,7658,7652,0,13,5.96
29.255943,7669,7660,0,13,5.98
29.355942,7669,7664,0,13,5.98
29.455941,7672,7664,0,13,6.01
29.555944,7664,7664,0,13,6.01
29.655942,7674,7664,0,13,6.01
29.755955,7675,7668,0,13,6.01
29.855944,7667,7668,0,13,6.01
29.955939,7639,7652,0,13,6.01
30.05594,7660,7640,0,13,5.95
30.155941,7658,7652,0,13,5.95
30.255938,7612,7640,0,13,5.96
30.355939,7561,7580,0,13,5.96
30.455939,7586,7564,0,13,5.97
30.555939,7602,7588,68,13,5.97
30.655942,7579,7592,68,13,5.97
30.75594,7590,7596,68,13,5.96
30.855938,7665,7608,363,13,5.96
30.955938,7638,7660,363,13,5.96
31.055939,7609,7624,363,13,5.96
31.155953,7627,7628,47,13,5.96
31.25594,7623,7632,47,13,5.96
31.355941,7639,7636,47,13,5.96
31.455941,7640,7648,47,13,5.97
31.555942,7677,7656,117,13,5.97
31.655939,7666,7672,117,13,5.97
31.755941,7668,7672,117,13,7.29
31.855941,7674,7664,0,13,7.29
31.95594,7676,7664,0,13,7.29
32.055949,7677,7676,0,13,7.28
32.155942,7671,7668,0,13,7.28
32.25594,7669,7668,0,13,7.32
32.355941,7682,7668,0,13,7.32
32.455943,7670,7672,0,13,7.32
32.555941,7669,7672,0,13,7.32
32.655943,7658,7664,0,13,7.32
32.755941,7676,7664,0,13,7.27
32.855958,7664,7672,58,13,7.27
32.95594,7663,7668,58,13,7.27
33.055977,7664,7668,58,13,7.19
33.155941,7664,7668,0,13,7.19
33.255975,7664,7668,0,13,7.17
33.355938,7664,7664,0,13,7.17
33.455938,7664,7664,0,13,7.21
33.555937,7664,7664,0,13,7.21
33.655939,7664,7660,0,13,7.21
33.755938,7662,7660,0,13,7.12
33.855938,7656,7660,0,13,7.12
33.955939,7659,7652,0,13,7.12
34.055937,7664,7656,0,13,7.26
34.15594,7668,7656,182,13,7.26
34.255939,7661,7660,182,13,7.25
34.355939,7640,7648,182,13,7.25
34.455945,7650,7636,182,13,7.15
34.555948,7650,7644,49,13,7.15
34.655976,7628,7644,49,13,7.15
34.755942,7595,7616,49,13,7.24
34.855967,7530,7548,141,13,7.24
34.955942,7621,7572,141,13,7.24
35.055966,7605,7612,141,13,7.32
35.15594,7563,7592,37,13,7.32
35.255959,7570,7576,37,13,7.27
35.355943,7581,7560,37,14,7.27
35.455948,7597,7584,37,14,7.32
35.555958,7583,7576,39,14,7.32
35.655955,7608,7580,39,14,7.32
35.755957,7560,7592,39,14,7.35
35.855954,7568,7556,47,14,7.35
35.955962,7546,7552,47,14,7.35
36.055963,7575,7544,47,14,7.34
36.155954,7626,7568,259,14,7.34
36.255959,7624,7620,259,14,7.41
36.355959,7535,7600,259,13,7.41
36.455962,7609,7536,259,13,7.42
36.555964,7650,7628,180,13,7.42
36.655943,7653,7628,180,13,7.42
36.755941,7462,7600,180,13,7.33
36.855943,7485,7456,146,13,7.33
36.955943,7584,7524,146,13,7.33
37.055943,7608,7592,146,13,7.38
37.155943,7595,7604,69,13,7.38
37.255943,7646,7600,69,13,7.37
37.355942,7649,7624,69,13,7.37
37.455953,7618,7616,69,13,7.31
37.555944,7594,7604,162,13,7.31
37.655942,7598,7604,162,13,7.31
37.755943,7558,7560,162,13,7.42
37.855943,7588,7560,245,13,7.42
37.955942,7551,7556,245,13,7.42
38.05595,7628,7568,245,13,7.39
38.155943,7645,7632,216,13,7.39
38.255945,7572,7596,216,13,7.42
38.355941,7548,7548,216,13,7.42
38.455952,7590,7552,216,13,7.39
38.555944,7535,7588,0,13,7.39
38.655961,7478,7488,0,13,7.39
38.755944,7437,7460,0,13,7.38
38.85599,7512,7456,158,13,7.38
38.955943,7593,7536,158,13,7.38
39.055958,7601,7596,158,13,7.43
39.155942,7634,7616,13,13,7.43
39.255944,7625,7620,13,13,7.34
39.355941,7615,7620,13,13,7.34
39.455941,7644,7616,13,13,7.33
39.555944,7644,7628,73,13,7.33
39.655942,7664,7652,73,13,7.33
39.755944,7653,7652,73,13,7.37
39.855942,7651,7632,64,13,7.37
39.955943,7672,7648,64,13,7.37
40.055941,7680,7652,64,13,6.07
40.155942,7705,7672,291,13,6.07
40.255941,7734,7692,291,13,6.07
40.355942,7741,7716,291,13,6.07
40.455943,7730,7720,291,13,6.05
40.555945,7697,7708,63,13,6.05
40.655943,7710,7692,63,13,6.05
40.755946,7695,7692,63,13,6.04
40.855944,7691,7684,0,13,6.04
40.955943,7676,7680,0,13,6.04
41.055941,7677,7672,0,13,6.05
41.155942,7675,7668,85,13,6.05
41.255944,7664,7664,85,13,6.02
41.355944,7634,7656,85,13,6.02
41.455944,7619,7628,85,13,6.03
41.555944,7584,7600,112,13,6.03
41.655941,7642,7596,112,13,6.03
41.755943,7672,7648,112,13,6.04
41.85594,7673,7660,146,13,6.04
41.955939,7689,7660,146,13,6.04
42.055939,7690,7672,146,13,6.05
42.15594,7675,7672,64,13,6.05
42.25594,7689,7668,64,13,6.08
42.355941,7673,7672,64,13,6.08
42.45594,7666,7664,64,13,6.06
42.555943,7641,7660,0,13,6.06
42.65594,7639,7604,0,13,6.06
42.755945,7667,7632,0,13,6.09
42.855945,7684,7660,192,13,6.09
42.955942,7706,7680,192,13,6.09
43.055942,7698,7688,192,13,6.03
43.155957,7717,7688,238,13,6.03
43.25594,7750,7716,238,13,6.02
43.355941,7736,7732,238,13,6.02
43.455939,7706,7720,238,13,6.03
43.55594,7690,7692,0,13,6.03
43.655941,7697,7684,0,13,6.03
43.75594,7700,7688,0,13,6.05
43.85594,7686,7688,0,13,6.05
43.955949,7685,7684,0,13,6.05
44.055943,7671,7680,0,13,6.03
44.155949,7668,7664,0,13,6.03
44.255947,7687,7664,0,13,6.05
44.35594,7689,7672,0,13,6.05
44.45594,7684,7672,0,13,6.02
44.55594,7689,7672,110,13,6.02
44.655942,7700,7676,110,13,6.02
44.755944,7690,7684,110,13,6.02
44.855942,7681,7680,46,13,6.02
44.955976,7668,7672,46,13,6.02
45.05594,7626,7664,46,13,6.07
45.155968,7572,7608,56,13,6.07
45.255942,7583,7564,56,13,6.01
45.355941,7581,7580,56,13,6.01
45.455941,7513,7580,56,13,6.01
45.555941,7621,7504,148,13,6.01
45.655939,7659,7644,148,13,6.01
45.755941,7666,7652,148,13,5.99
45.85594,7624,7652,0,13,5.99
45.955943,7577,7604,0,13,5.99
46.055939,7591,7580,0,13,6.08
46.15594,7555,7580,0,13,6.08
46.25594,7504,7536,0,13,5.99
46.355945,7431,7456,0,13,5.99
46.455941,7521,7464,0,13,6.05
46.55594,7588,7548,122,13,6.05
46.655939,7594,7576,122,13,6.05
46.75594,7544,7584,122,13,6.03
46.85594,7542,7524,0,13,6.03
46.955979,7557,7532,0,13,6.03
47.055941,7634,7580,0,13,6
47.155971,7673,7644,262,13,6
47.255947,7548,7648,262,13,6.01
47.35594,7468,7500,262,13,6.01
47.45595,7510,7476,262,13,6.06
47.555942,7599,7540,203,13,6.06
47.655941,7632,7644,203,13,6.06
47.755941,7544,7588,203,13,6.05
47.855943,7536,7548,0,13,6.05
47.955939,7490,7508,0,13,6.05
48.055961,7509,7492,0,13,6.01
48.155942,7592,7536,264,13,6.01
48.255944,7613,7600,264,13,5.99
48.355939,7511,7556,264,13,5.99
48.45594,7551,7524,264,13,6.01
48.55594,7540,7528,0,13,6.01
48.655939,7502,7528,0,13,6.01
48.755941,7404,7448,0,13,6
48.855939,7568,7456,339,13,6
48.95594,7596,7580,339,13,6
49.05594,7630,7592,339,13,6.03
49.15594,7597,7604,286,13,6.03
49.255959,7618,7596,286,13,6.03
49.355942,7614,7600,286,13,6.03
49.455948,7602,7600,286,13,6.04
49.555941,6834,7528,2125,13,6.04
49.655939,7162,6948,2125,13,6.04
49.755944,7291,7268,2125,13,5.97
49.85594,7277,7268,68,13,5.97
49.955941,7382,7340,68,13,5.97
50.055948,7283,7332,68,13,6.05
50.155942,7262,7276,0,13,6.05
50.255944,7241,7240,0,13,6.08
50.355938,7326,7268,0,13,6.08
50.455942,7339,7348,0,13,6.03
50.555961,7347,7344,0,13,6.03
50.655939,7385,7352,0,13,6.03
50.755976,7435,7396,0,13,6
50.855939,7342,7416,211,13,6
50.955964,7348,7316,211,13,6
51.055941,7457,7392,211,13,5.98
51.15597,7541,7484,296,13,5.98
51.255945,7584,7552,296,13,5.98
51.355941,7472,7532,296,13,5.98
51.45594,7432,7452,296,13,5.99
51.555941,7447,7432,0,13,5.99
51.655939,7626,7500,0,13,5.99
51.75594,7685,7656,0,13,5.98
51.855938,7670,7660,73,13,5.98
51.95594,7695,7668,73,13,5.98
52.055939,7725,7676,73,13,5.99
52.155939,7786,7728,479,13,5.99
52.255953,7771,7772,479,13,5.99
52.355939,7745,7752,479,13,5.99
52.455941,7735,7732,479,13,5.99
52.555939,7730,7724,46,13,5.99
52.65594,7721,7720,46,13,5.99
52.755941,7737,7716,46,13,5.96
52.855942,7711,7708,0,13,5.96
52.95594,7740,7708,0,13,5.96
53.055941,7722,7716,0,13,5.99
53.155941,7744,7716,255,13,5.99
53.255953,7742,7720,255,13,5.99
53.355949,7751,7720,255,13,5.99
53.45594,7770,7732,255,13,6.01
53.55594,7762,7744,226,13,6.01
53.655942,7760,7744,226,13,6.01
53.755942,7763,7744,226,13,5.98
53.855941,7701,7732,58,13,5.98
53.95594,7702,7688,58,13,5.98
54.055941,7696,7688,58,13,6
54.155942,7704,7688,109,13,6
54.255955,7728,7692,109,13,5.99
54.355941,7732,7716,109,13,5.99
54.455942,7713,7712,109,13,6.09
54.555941,7643,7688,73,13,6.09
54.655941,7658,7620,73,13,6.09
54.755941,7666,7648,73,13,5.99
54.85594,7683,7656,197,13,5.99
54.955942,7680,7668,197,13,5.99
55.055943,7700,7668,197,13,6
55.155939,7713,7688,259,13,6
55.25596,7708,7692,259,13,6
55.355941,7695,7692,259,13,6
55.455942,7724,7688,259,13,6.01
55.555941,7741,7708,296,13,6.01
55.655941,7731,7716,296,13,6.01
55.755941,7738,7716,296,13,6
55.855941,7744,7716,300,13,6
55.95594,7744,7720,300,13,6
56.05594,7730,7720,300,13,6.04
56.15594,7719,7720,0,13,6.04
56.255942,7735,7712,0,13,6.06
56.35594,7751,7712,0,13,6.06
56.45594,7746,7728,0,13,6.02
56.555939,7743,7732,145,13,6.02
56.655962,7763,7732,145,13,6.02
56.75594,7761,7740,145,13,6.04
56.855968,7727,7740,0,13,6.04
56.955939,7667,7684,0,13,6.04
57.05597,7642,7660,0,13,6.09
57.155953,7633,7612,18,13,6.09
57.255939,7681,7648,18,13,6.06
57.35594,7693,7672,18,13,6.06
57.455941,7694,7672,18,13,6.06
57.555938,7693,7676,172,13,6.06
57.655942,7694,7676,172,13,6.06
57.755941,7689,7676,172,13,6.02
57.855941,7705,7676,245,13,6.02
57.955943,7706,7688,245,13,6.02
58.055938,7675,7688,245,13,6.09
58.155939,7659,7652,0,13,6.09
58.255941,7685,7660,0,13,6.08
58.35594,7684,7672,0,13,6.08
58.455939,7668,7668,0,13,6.05
58.555939,7637,7648,46,13,6.05
58.655938,7619,7628,46,13,6.05
58.755943,7675,7620,46,13,6.08
58.855939,7685,7664,216,13,6.08
58.955939,7593,7656,216,13,6.08
59.055941,7623,7588,216,13,6.03
59.15594,7589,7592,35,13,6.03
59.255942,7690,7620,35,13,6
59.355939,7695,7672,35,13,6
59.45594,7703,7676,35,13,6.08
59.555939,7713,7688,283,13,6.08
59.65596,7679,7692,283,13,6.08
59.755941,7675,7672,283,13,6.08
59.855968,7661,7664,122,13,6.08
59.955939,7677,7652,122,13,6.08
60.055969,7695,7664,122,13,6.08
60.155939,7671,7672,0,13,6.08
60.255959,7669,7664,0,13,6.06
60.355939,7664,7648,0,13,6.06
60.455938,7666,7648,0,13,6.05
60.555938,7650,7652,110,13,6.05
60.65594,7593,7628,110,13,6.05
60.755939,7575,7568,110,13,6.05
60.855941,7595,7576,160,13,6.05
60.955939,7550,7588,160,13,6.05
61.055944,7451,7508,160,13,6.06
61.155939,7583,7476,344,13,6.06
61.255941,7498,7564,344,13,6.09
61.355941,7442,7468,344,13,6.09
61.455941,7469,7456,344,13,6.05
61.55594,7390,7440,104,13,6.05
61.655939,7355,7376,104,13,6.05
61.755939,7443,7412,104,13,6.04
61.855942,7188,7344,499,13,6.04
61.955941,7208,7192,499,13,6.04
62.055941,7301,7236,499,13,6.08
62.155942,7421,7356,329,13,6.08
62.25594,7296,7372,329,13,6.07
62.355938,7419,7356,329,13,6.07
62.455943,7449,7408,329,13,6.07
62.555942,7547,7484,213,13,6.07
62.655952,7529,7556,213,13,6.07
62.755931,7514,7500,213,13,6.03
62.855936,7586,7548,211,13,6.03
62.955928,7511,7556,211,13,6.03
63.055927,7593,7520,211,13,6.08
63.155928,7664,7628,192,13,6.08
63.255929,7686,7660,192,13,6.03
63.355929,7672,7668,192,13,6.03
63.455929,7611,7644,192,13,6.07
63.555929,7667,7628,331,13,6.07
63.655927,7647,7648,331,13,6.07
63.755927,7594,7608,331,13,6.09
63.85593,7575,7584,46,13,6.09
63.955928,7556,7560,46,13,6.09
64.05593,7624,7568,46,13,6.06
64.155932,7579,7600,73,13,6.06
64.255955,7531,7552,73,13,6.05
64.35594,7504,7524,73,13,6.05
64.455964,7462,7492,73,13,6.06
64.55593,7434,7448,0,13,6.06
64.655951,7454,7432,0,13,6.06
64.755927,7478,7464,0,13,6.08
64.855954,7499,7488,158,13,6.08
64.955931,7482,7492,158,13,6.08
65.055945,7435,7452,158,13,6.08
65.15593,7486,7452,150,13,6.08
65.255929,7410,7468,150,13,6.04
65.355931,7362,7372,150,13,6.04
65.45593,7414,7396,150,13,6.04
65.555926,7386,7396,75,13,6.04
65.655928,7389,7384,75,13,6.04
65.755927,7465,7412,75,13,6.08
65.855927,7472,7468,0,13,6.08
65.955928,7443,7460,0,13,6.08
66.055929,7466,7444,0,13,6.04
66.155931,7493,7472,68,13,6.04
66.255927,7492,7488,68,13,6.04
66.355929,7515,7492,68,13,6.04
66.455929,7511,7508,68,13,6.01
66.55593,7602,7544,216,13,6.01
66.655929,7630,7624,216,13,6.01
66.755935,7582,7608,216,13,6.09
66.855935,7454,7508,153,13,6.09
66.955935,7419,7448,153,13,6.09
67.055933,7252,7332,153,13,6.07
67.155935,7344,7284,240,13,6.07
67.255935,7301,7368,240,13,6.01
67.355934,7259,7240,240,13,6.01
67.455947,7364,7312,240,13,6.01
67.555935,7305,7336,18,13,6.01
67.655935,7324,7304,18,13,6.01
67.755934,7282,7332,18,13,6.03
67.855947,7245,7236,250,13,6.03
67.955935,7311,7264,250,13,6.03
68.055937,7348,7324,250,13,6.08
68.155949,7343,7348,64,13,6.08
68.255956,7351,7328,64,13,6.09
68.355935,7303,7364,64,13,6.09
68.455936,7350,7296,64,13,6.06
68.555939,7294,7352,0,13,6.06
68.655936,7362,7304,0,13,6.06
68.755936,7417,7388,0,13,6.02
68.855935,7417,7388,52,13,6.02
68.955939,7493,7476,52,13,6.02
69.055936,7450,7452,52,13,6.06
69.155954,7537,7476,81,13,6.06
69.255933,7596,7552,81,13,6.03
69.355964,7578,7588,81,13,6.03
69.455934,7592,7576,81,13,6
69.555952,7531,7584,131,13,6
69.655935,7635,7596,131,13,6
69.755938,7662,7568,131,13,6.07
69.855936,7693,7680,172,13,6.07
69.955934,7679,7676,172,13,6.07
70.055935,7665,7672,172,13,6.09
70.155935,7559,7620,134,13,6.09
70.255935,7583,7580,134,13,5.98
70.355934,7676,7624,134,13,5.98
70.455936,7711,7672,134,13,5.99
70.555936,7718,7696,81,13,5.99
70.655934,7721,7700,81,13,5.99
70.755935,7705,7700,81,13,6.02
70.855934,7692,7692,0,13,6.02
70.955935,7709,7684,0,13,6.02
71.055935,7721,7692,0,13,6.05
71.155938,7707,7692,211,13,6.05
71.255935,7702,7692,211,13,6.04
71.355935,7693,7692,211,13,6.04
71.455934,7680,7680,211,13,6.09
71.555935,7678,7672,83,13,6.09
71.655935,7674,7668,83,13,6.09
71.755934,7669,7664,83,13,6.06
71.855936,7673,7660,102,13,6.06
71.955944,7671,7664,102,13,6.06
72.055937,7672,7660,102,13,6.06
72.15593,7663,7660,63,13,6.06
72.255943,7668,7656,63,13,6.04
72.355936,7643,7656,63,13,6.04
72.455942,7633,7636,63,13,6.09
72.555935,7624,7624,49,13,6.09
72.655936,7591,7612,49,13,6.09
