t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
9.651927,7853,7856,0,24,6.11
9.751906,7853,7856,0,24,6.11
9.851932,7853,7856,0,24,6.11
9.951905,7853,7856,0,24,6.11
10.051932,7853,7856,0,24,6.1
10.151903,7853,7856,0,24,6.1
10.251905,7853,7856,0,24,6.1
10.351904,7853,7856,0,24,6.11
10.451906,7853,7856,0,24,6.11
10.555914,7853,7856,0,24,6.11
10.65591,7853,7856,0,24,6.11
10.755913,7853,7856,0,24,6.11
10.855912,7853,7856,0,24,6.11
10.955917,7853,7856,0,24,6.11
11.05591,7853,7856,0,24,6.11
11.155912,7853,7856,0,24,6.11
11.255913,7853,7856,0,24,6.11
11.355913,7853,7856,0,24,6.11
11.455919,7853,7856,0,24,6.11
11.555913,7853,7856,0,24,6.11
11.655912,7853,7856,0,24,6.11
11.755918,7853,7856,0,24,6.1
11.855911,7853,7856,0,24,6.1
11.955914,7853,7856,0,24,6.1
12.055948,7853,7856,0,24,6.11
12.155913,7853,7856,0,24,6.11
12.255949,7853,7856,0,24,6.11
12.355932,7853,7856,0,24,6.11
12.455939,7853,7856,0,24,6.11
12.555912,7853,7856,0,24,6.11
12.655927,7853,7856,0,24,6.11
12.755962,7853,7856,0,24,6.11
12.855961,7853,7856,0,24,6.11
12.955971,7853,7856,0,24,6.11
13.055961,7853,7856,0,24,6.11
13.155959,7853,7856,0,24,6.11
13.255961,7853,7856,0,24,6.11
13.355961,7853,7856,0,24,6.11
13.455969,7853,7856,0,24,6.11
13.555962,7853,7856,0,24,6.11
13.655968,7853,7856,0,24,6.11
13.755913,7853,7856,0,24,6.11
13.855913,7853,7856,0,24,6.11
13.95591,7855,7856,0,24,6.11
14.05591,7855,7856,0,24,6.11
14.155914,7854,7856,0,24,6.11
14.25591,7854,7856,0,24,6.11
14.355911,7854,7856,0,24,6.11
14.455909,7853,7856,0,24,6.11
14.555916,7853,7856,0,24,6.11
14.655912,7853,7856,0,24,6.11
14.755915,7853,7856,0,24,6.11
14.855912,7853,7856,0,24,6.11
14.95592,7853,7856,0,24,6.11
15.05591,7853,7856,0,24,6.11
15.155914,7853,7856,0,24,6.11
15.255911,7853,7856,0,24,6.11
15.35592,7853,7856,0,24,6.11
15.455911,7853,7856,0,24,6.11
15.555934,7873,7856,0,24,6.11
15.655913,8801,7920,0,24,6.11
15.755949,9287,8988,0,24,6.05
15.855912,9287,9272,293,24,6.05
15.955942,9287,9272,293,24,6.05
16.055912,9287,9272,293,24,6.09
16.155929,9287,9272,138,24,6.09
16.255912,9287,9272,138,24,6.09
16.355914,9287,9272,138,24,6.1
16.45591,9287,9272,153,24,6.1
16.555912,9287,9272,153,24,6.1
16.65591,9287,9272,153,24,6.1
16.755911,9287,9272,153,24,6.1
16.85591,9287,9272,174,24,6.1
16.955911,9287,9272,174,24,6.1
17.055911,9287,9272,174,24,6.1
17.155912,9287,9272,189,24,6.1
17.255912,9287,9272,189,24,6.1
17.355911,9287,9272,189,24,6.09
17.455921,9287,9272,204,24,6.09
17.555911,9287,9272,204,24,6.1
17.655912,9287,9272,204,24,6.1
17.755912,9287,9272,204,24,6.1
17.85591,7862,8432,2733,24,6.1
17.955917,7858,7872,2733,24,6.1
18.055913,7855,7860,2733,24,6.1
18.155912,7855,7864,298,24,6.1
18.255911,7855,7860,298,24,6.1
18.355911,7855,7860,298,24,6.11
18.455912,7845,7860,146,24,6.11
18.555911,7550,7572,146,24,6.1
18.65591,7550,7568,146,24,6.1
18.755913,7550,7568,146,24,6.09
18.855919,7550,7568,225,24,6.09
18.955912,7550,7568,225,24,6.09
19.05591,7550,7568,225,24,6.1
19.155913,7550,7568,243,24,6.1
19.255911,7550,7568,243,24,6.1
19.355911,7550,7568,243,24,6.09
19.455911,7550,7568,262,24,6.09
19.555912,7550,7568,262,24,6.09
19.655912,7550,7568,262,24,6.09
19.755911,7550,7568,262,24,6.09
19.855909,7550,7568,286,24,6.09
19.955911,7550,7564,286,24,6.09
20.05591,7550,7560,286,24,6.1
20.155911,7550,7560,226,24,6.1
20.255911,7550,7560,226,24,6.1
20.355912,7550,7560,226,24,6.09
20.455911,7550,7560,237,24,6.09
20.555912,7550,7560,237,24,6.09
20.655911,7856,7800,237,24,6.09
20.755912,7868,7848,237,24,6.11
20.855912,7869,7852,49,24,6.11
20.955911,7870,7852,49,24,6.11
21.055918,7870,7856,49,24,6.11
21.155911,7870,7856,37,24,6.11
21.255911,7870,7856,37,24,6.11
21.355911,7870,7856,37,24,6.11
21.45591,7863,7856,11,24,6.11
21.555911,7862,7856,11,24,6.11
21.65591,7862,7856,11,24,6.11
21.755914,7861,7856,11,24,6.11
21.855911,7861,7856,22,24,6.11
21.955911,7861,7856,22,24,6.11
22.055912,7865,7856,22,24,6.11
22.155916,7865,7856,20,24,6.11
22.255911,7865,7856,20,24,6.11
22.355912,7865,7856,20,24,6.11
22.455911,7865,7856,30,24,6.11
22.555911,7865,7856,30,24,6.11
22.655912,7865,7856,30,24,6.11
22.755912,7865,7856,30,24,6.11
22.855916,7865,7856,42,24,6.11
22.955915,7865,7856,42,24,6.11
23.055911,7865,7856,42,24,6.11
23.155914,7865,7856,51,24,6.11
23.25591,7865,7856,51,24,6.11
23.355912,7865,7856,51,24,6.11
23.45592,7865,7856,61,24,6.11
23.555911,7865,7856,61,24,6.11
23.655911,7865,7860,61,24,6.11
23.755912,7865,7860,61,24,6.11
23.855919,7878,7860,153,24,6.11
23.955911,7882,7876,153,24,6.11
24.055912,7883,7876,153,24,6.11
24.155911,7883,7880,0,24,6.11
24.25592,7872,7880,0,24,6.11
24.35592,7870,7876,0,24,6.11
24.455927,7868,7876,75,24,6.11
24.555913,7868,7876,75,24,6.11
24.655939,7868,7876,75,24,6.11
24.755914,7867,7876,75,24,6.11
24.855949,7866,7872,68,24,6.11
24.955915,7866,7872,68,24,6.11
25.055929,7866,7872,68,24,6.1
25.155912,7866,7872,54,24,6.1
25.255913,7862,7872,54,24,6.1
25.355932,7861,7868,54,24,6.11
25.455915,7861,7868,71,24,6.11
25.555953,7861,7868,71,24,6.11
25.655911,7861,7868,71,24,6.11
25.755944,7861,7868,71,24,6.11
25.855912,7861,7868,81,24,6.11
25.955928,7861,7868,81,24,6.11
26.055912,7861,7868,81,24,6.11
26.155912,7884,7876,52,24,6.11
26.255912,7889,7880,52,24,6.11
26.355912,7889,7884,52,24,6.11
26.45591,7889,7884,32,24,6.11
26.555911,7889,7884,32,24,6.11
26.65591,7863,7872,32,24,6.11
26.755915,7854,7860,32,24,6.1
26.85591,7854,7860,73,24,6.1
26.955909,7833,7856,73,24,6.1
27.055912,7827,7836,73,24,6.1
27.155914,7827,7836,110,24,6.1
27.255911,7827,7836,110,24,6.1
27.355911,7827,7836,110,24,6.11
27.455911,7827,7836,119,24,6.11
27.555916,7827,7836,119,24,6.1
27.655954,7827,7836,119,24,6.1
27.755912,7827,7836,119,24,6.1
27.855927,7827,7836,131,24,6.1
27.955911,7827,7836,131,24,6.1
28.055912,7827,7832,131,24,6.1
28.155921,7827,7832,102,24,6.1
28.25591,7827,7832,102,24,6.1
28.355912,7827,7832,102,24,6.1
28.45591,7827,7832,107,24,6.1
28.555912,7827,7832,107,24,6.11
28.655911,7827,7832,107,24,6.11
28.755915,7827,7832,107,24,6.1
28.85591,7827,7832,114,24,6.1
28.955912,7829,7832,114,24,6.1
29.055912,7851,7844,114,24,6.11
29.155912,7855,7848,64,24,6.11
29.255911,7855,7852,64,24,6.11
29.355913,7855,7852,64,24,6.11
29.45591,7855,7852,0,24,6.11
29.555915,7855,7852,0,24,6.11
29.65591,7855,7852,0,24,6.11
29.755912,7855,7852,0,24,6.11
29.855909,7855,7852,0,24,6.11
29.955919,7855,7852,0,24,6.11
30.05591,7855,7852,0,24,6.11
30.155912,7855,7852,0,24,6.11
30.255918,7855,7852,0,24,6.11
30.35592,7855,7852,0,24,6.11
30.455911,7855,7852,0,24,6.11
30.555963,7855,7852,0,24,6.11
30.65596,7855,7852,0,24,6.11
30.755963,7855,7852,0,24,6.11
30.85596,7855,7852,0,24,6.11
30.955915,7855,7852,0,24,6.11
31.05591,7855,7852,0,24,6.11
31.155932,7855,7852,0,24,6.11
31.255912,7855,7852,0,24,6.11
31.355912,7855,7852,0,24,6.11
31.455911,7855,7852,0,24,6.11
31.555912,7855,7852,0,24,6.11
31.655913,7855,7852,0,24,6.11
31.755912,7855,7852,0,24,6.11
31.855911,7855,7852,0,24,6.11
31.955911,7855,7852,0,24,6.11
32.055912,7855,7852,0,24,6.11
32.155912,7855,7852,0,24,6.11
32.255918,7855,7852,0,24,6.11
32.355913,7855,7852,0,24,6.11
32.455912,7855,7852,0,24,6.11
32.555913,7855,7852,0,24,6.11
32.65591,7855,7852,0,24,6.11
32.75592,7900,7852,0,24,6.11
32.855927,7897,7892,46,24,6.11
32.955915,7897,7896,46,24,6.11
33.055912,7897,7896,46,24,6.11
33.155919,7901,7900,0,24,6.11
33.255911,7899,7900,0,24,6.11
33.355911,7897,7900,0,24,6.11
33.455911,7898,7900,0,24,6.11
33.55592,7903,7900,0,24,6.11
33.655911,7901,7900,0,24,6.11
33.755912,7902,7900,0,24,6.11
33.855911,7888,7896,73,24,6.11
33.955913,7892,7896,73,24,6.11
34.055911,7903,7896,73,24,6.1
34.155922,7902,7904,0,24,6.1
34.255911,7891,7904,0,24,6.1
34.355912,7887,7892,0,24,6.11
34.455912,7902,7892,81,24,6.11
34.555914,7900,7896,81,24,6.11
34.65591,7897,7896,81,24,6.11
34.755912,7893,7896,81,24,6.11
34.855912,7891,7892,0,24,6.11
34.955912,7893,7892,0,24,6.11
35.055943,7881,7888,0,24,5.94
35.155912,7878,7884,59,24,5.94
35.255914,7878,7884,59,24,5.94
35.355915,7877,7884,59,24,5.95
35.45592,7876,7884,83,24,5.95
35.555912,7872,7880,83,24,5.94
35.65592,7873,7880,83,24,5.94
35.755913,7873,7876,83,24,5.98
35.855902,7872,7876,0,24,5.98
35.955895,7866,7876,0,24,5.98
36.055932,7866,7876,0,24,6.01
36.155895,7874,7876,0,24,6.01
36.255892,7874,7872,0,24,6.01
36.355897,7866,7872,0,24,5.98
36.455893,7863,7872,83,24,5.98
36.555894,7865,7868,83,24,5.94
36.655893,7862,7868,83,24,5.94
36.755893,7861,7868,83,24,5.96
36.855894,7863,7868,46,24,5.96
36.955894,7864,7868,46,24,5.96
37.055873,7864,7868,46,24,5.95
37.155896,7860,7868,75,24,5.95
37.255899,7858,7864,75,24,5.95
37.355894,7856,7864,75,24,5.96
37.455898,7856,7864,76,24,5.96
37.555893,7856,7864,76,24,5.97
37.655892,7856,7864,76,24,5.97
37.755894,7856,7864,76,24,5.99
37.855893,7856,7864,93,24,5.99
37.955892,7856,7864,93,24,5.99
38.055893,7856,7864,93,24,5.97
38.155899,7856,7864,102,24,5.97
38.255895,7856,7864,102,24,5.97
38.355893,7856,7864,102,24,5.99
38.455892,7856,7860,0,24,5.99
38.555902,7856,7860,0,24,6.11
38.655898,7856,7860,0,24,6.11
38.755901,7856,7860,0,24,6.11
38.855911,7856,7860,0,24,6.11
38.955896,7856,7860,0,24,6.11
39.05593,7856,7860,0,24,6.11
39.155891,7856,7860,0,24,6.11
39.25594,7856,7860,0,24,6.11
39.355919,7856,7860,0,24,6.11
39.455909,7856,7860,0,24,6.11
39.555922,7856,7860,0,24,6.11
39.655892,7856,7860,0,24,6.11
39.755922,7856,7860,0,24,6.11
39.855892,7856,7860,0,24,6.11
39.955892,7856,7860,0,24,6.11
40.055892,7856,7860,0,24,6.1
40.155897,7856,7860,0,24,6.1
40.255893,7856,7860,0,24,6.1
40.355901,7856,7860,0,24,6.11
40.455892,7856,7860,0,24,6.11
40.555895,7856,7860,0,24,6.11
40.655892,7856,7860,0,24,6.11
40.755896,7856,7860,0,24,6.11
40.855894,7856,7860,0,24,6.11
40.955896,7856,7860,0,24,6.11
41.055893,7856,7860,0,24,6.11
41.155893,7856,7860,0,24,6.11
41.255893,7856,7860,0,24,6.11
41.355913,7856,7860,0,24,6.11
41.455892,7856,7860,0,24,6.11
41.555927,7856,7860,0,24,6.08
41.655892,7856,7860,0,24,6.08
41.755929,7856,7860,0,24,6.11
41.855892,7856,7860,0,24,6.11
41.955911,7856,7860,0,24,6.11
42.055893,7856,7860,0,24,6.08
42.155894,7856,7860,0,24,6.08
42.255892,7856,7860,0,24,6.08
42.355896,7856,7860,0,24,6.11
42.455893,7856,7860,0,24,6.11
42.555896,7856,7860,0,24,6.11
42.655894,7856,7860,0,24,6.11
42.755896,7856,7860,0,24,6.03
42.855893,7856,7860,0,24,6.03
42.955893,7856,7860,0,24,6.03
43.055904,7856,7860,0,24,6.11
43.155895,7856,7860,0,24,6.11
43.255892,7856,7860,0,24,6.11
43.355893,7856,7860,0,24,6.11
43.455894,7856,7860,0,24,6.11
43.555894,7856,7860,0,24,6.08
43.655899,7856,7860,0,24,6.08
43.755901,7856,7860,0,24,6.09
43.855893,7856,7860,0,24,6.09
43.955894,7856,7860,0,24,6.09
44.055892,7856,7860,0,24,6.08
44.155895,7856,7860,0,24,6.08
44.255893,7856,7860,0,24,6.08
44.355894,7856,7860,0,24,6.11
44.455891,7856,7860,0,24,6.11
44.555893,7856,7860,0,24,6.08
44.655894,7856,7860,0,24,6.08
44.755894,7856,7860,0,24,6.11
44.855892,7856,7860,0,24,6.11
44.955894,7856,7860,0,24,6.11
45.055893,7856,7860,0,24,6.11
45.155895,7856,7860,0,24,6.11
45.255894,7856,7860,0,24,6.11
45.355894,7856,7860,0,24,6.11
45.455892,7865,7860,46,24,6.11
45.555892,7880,7876,46,24,6.1
45.655892,7896,7876,46,24,6.1
45.755893,7876,7876,46,24,6.08
45.855893,7859,7888,1,24,6.08
45.955893,7868,7876,1,24,6.08
46.055892,7853,7868,1,24,6.1
46.155893,7851,7860,75,24,6.1
46.255899,7850,7856,75,24,6.1
46.355897,7858,7856,75,24,6.09
46.455894,7851,7856,40,24,6.09
46.555899,7850,7856,40,24,6.11
46.655893,7854,7856,40,24,6.11
46.755895,7851,7856,40,24,6.11
46.855893,7847,7856,85,24,6.11
46.955895,7852,7852,85,24,6.11
47.055893,7850,7852,85,24,6.11
47.155914,7849,7852,0,24,6.11
47.255896,7848,7852,0,24,6.11
47.355914,7847,7852,0,24,6.06
47.455896,7846,7852,54,24,6.06
47.555894,7847,7852,54,24,6.08
47.655894,7844,7852,54,24,6.08
47.755892,7850,7852,54,24,6.1
47.855892,7849,7848,0,24,6.1
47.955901,7849,7848,0,24,6.1
48.055892,7851,7848,0,24,6.11
48.155894,7851,7848,0,24,6.11
48.255893,7848,7848,0,24,6.11
48.355893,7849,7848,0,24,6.11
48.455893,7849,7848,0,24,6.11
48.555895,7861,7856,0,24,6.1
48.655893,7864,7856,0,24,6.1
48.755894,7849,7860,0,24,6.11
48.855894,7845,7856,73,24,6.11
48.955893,7841,7852,73,24,6.11
49.055893,7843,7852,73,24,6.01
49.155892,7841,7848,54,24,6.01
49.255895,7843,7844,54,24,6.01
49.355892,7843,7844,54,24,6.11
49.455893,7843,7844,0,24,6.11
49.555893,7842,7844,0,24,6.08
49.655894,7844,7844,0,24,6.08
49.755898,7843,7844,0,24,6.08
49.855894,7843,7844,0,24,6.08
49.955893,7845,7844,0,24,6.08
50.055894,7845,7844,0,24,6.07
50.155893,7841,7844,0,24,6.07
50.255893,7841,7844,0,24,6.07
50.355893,7846,7844,0,24,6.11
50.455893,7842,7844,0,24,6.11
50.555894,7839,7844,0,24,6.11
50.655895,7837,7844,0,24,6.11
50.755895,7840,7844,0,24,6.11
50.855893,7833,7844,102,24,6.11
50.955895,7832,7836,102,24,6.11
51.055918,7839,7836,102,24,6.11
51.155893,7837,7836,0,24,6.11
51.255893,7833,7836,0,24,6.11
51.355894,7837,7836,0,24,6.09
51.455893,7843,7840,0,24,6.09
51.555894,7842,7840,0,24,7.45
51.655893,7844,7840,0,24,7.45
51.755902,7839,7840,0,24,7.41
51.855894,7843,7840,0,24,7.41
51.955895,7844,7840,0,24,7.41
52.055892,7844,7840,0,24,7.43
52.155894,7845,7840,46,24,7.43
52.255894,7842,7840,46,24,7.43
52.355913,7856,7852,46,24,7.45
52.455893,7855,7852,0,24,7.45
52.555943,7855,7852,0,24,7.3
52.655892,7855,7852,0,24,7.3
52.755912,7855,7852,0,24,7.3
52.855892,7855,7852,0,24,7.3
52.955894,7856,7852,0,24,7.3
53.055893,7856,7852,0,24,7.3
53.155894,7855,7852,0,24,7.3
53.255896,7855,7852,0,24,7.3
53.355894,7855,7852,0,24,7.29
53.455915,7855,7852,0,24,7.29
53.555895,7855,7852,0,24,7.28
53.65594,7855,7860,0,24,7.28
53.755896,7855,7856,0,24,7.26
53.855933,7851,7856,46,24,7.26
53.955894,7850,7856,46,24,7.26
54.055913,7851,7856,46,24,7.23
54.155894,7851,7856,46,24,7.23
54.255923,7845,7856,46,24,7.23
54.355897,7840,7852,46,24,7.26
54.455892,7852,7852,73,24,7.26
54.55591,7891,7884,73,24,7.2
54.655893,7840,7860,73,24,7.2
54.755895,7832,7848,73,24,7.26
54.855893,7847,7848,0,24,7.26
54.955894,7907,7880,0,24,7.26
55.055894,7900,7912,0,24,7.25
55.155894,7875,7896,192,24,7.25
55.255894,7935,7868,192,24,7.25
55.355895,7858,7912,192,24,7.29
55.455894,7845,7864,184,24,7.29
55.555895,7847,7864,184,24,7.31
55.655893,7855,7860,184,24,7.31
55.755896,7923,7904,184,24,7.34
55.8559,7881,7912,284,24,7.34
55.955894,7959,7952,284,24,7.34
56.055892,7883,7928,284,24,7.41
56.155893,7972,7968,0,24,7.41
56.255894,7803,7968,0,24,7.41
56.355906,7842,7836,0,24,7.32
56.455896,7835,7848,0,24,7.32
56.555894,7832,7848,0,24,7.39
56.655895,7879,7864,0,24,7.39
56.755897,7848,7872,0,24,7.35
56.855895,7826,7860,226,24,7.35
56.955894,7881,7844,226,24,7.35
57.055895,7961,8000,226,24,7.45
57.155904,7836,7876,283,24,7.45
57.255895,7847,7856,283,24,7.45
57.355899,7855,7852,283,24,7.34
57.455894,7943,7884,63,24,7.34
57.555909,7968,7984,63,24,7.36
57.655896,7968,7984,63,24,7.36
57.755896,7918,7928,63,24,7.32
57.855892,7965,7936,54,24,7.32
57.955898,7854,7952,54,24,7.32
58.055895,7893,7864,54,24,7.45
58.155895,7916,7952,71,24,7.45
58.255894,7849,7868,71,24,7.45
58.355896,8021,7956,71,24,7.45
58.455894,8023,8060,63,24,7.45
58.555895,7919,7912,63,24,7.44
58.655899,8040,8024,63,24,7.44
58.755908,7912,7960,63,24,7.36
58.855898,7854,7876,232,24,7.36
58.955896,7971,7936,232,24,7.36
59.055894,7995,8020,232,24,7.45
59.155893,7988,7996,78,24,7.45
59.255893,7877,7928,78,24,7.45
59.355895,7952,7924,78,24,6.05
59.455895,7948,7968,110,24,6.05
59.555896,7924,7932,110,24,6.06
59.655895,7952,7952,110,24,6.06
59.755896,7951,7936,110,24,6.08
59.855894,8005,7996,97,24,6.08
59.955896,7976,7996,97,24,6.08
60.055894,7913,7956,97,24,6.04
60.155895,7960,7940,185,24,6.04
60.255896,7773,7904,185,24,6.04
60.355897,7949,7964,185,24,6.06
60.455897,7893,7916,184,24,6.06
60.555896,7994,7932,184,24,6.1
60.655896,8092,8084,184,24,6.1
60.755894,8015,8052,184,24,5.98
60.855895,8036,8044,58,24,5.98
60.955897,7911,7968,58,24,5.98
61.055896,7902,7912,58,24,6.02
61.155896,8011,8012,0,24,6.02
61.255895,7975,8000,0,24,6.02
61.355895,7995,8004,0,24,6.01
61.455893,8051,7996,199,24,6.01
61.555895,8014,8064,199,24,6.06
61.655894,7954,7984,199,24,6.06
61.755896,7980,7980,199,24,6.05
61.855894,7871,7944,407,24,6.05
61.955893,7853,7876,407,24,6.05
62.055895,7830,7860,407,24,6.03
62.155895,7824,7852,296,24,6.03
62.255894,7824,7840,296,24,6.03
62.355894,7831,7840,296,24,6.01
62.455894,7852,7844,54,24,6.01
62.555897,7855,7880,54,24,6.1
62.655894,7852,7872,54,24,6.1
62.755896,7824,7852,54,24,6.09
62.855896,7835,7848,170,24,6.09
62.955896,7833,7848,170,24,6.09
63.055896,7840,7848,170,24,6.1
63.155903,7844,7848,0,24,6.1
63.255893,7843,7852,0,24,6.1
63.355892,7850,7852,0,24,6.08
63.455894,7831,7852,61,24,6.08
63.555895,7832,7848,61,24,6.06
63.655893,7816,7848,61,24,6.06
63.755894,7775,7812,61,24,6.09
63.855893,7803,7800,0,24,6.09
63.955895,7835,7828,0,24,6.09
64.055893,7820,7836,0,24,6.11
64.155893,7853,7848,122,24,6.11
64.255892,7928,7888,122,24,6.11
64.355896,7997,8024,122,24,6.08
64.455895,7873,7960,407,24,6.08
64.555903,7894,7880,407,24,6.1
64.655895,7842,7868,407,24,6.1
64.755896,7960,7984,407,24,6.1
64.855902,7880,7908,237,24,6.1
64.955894,7937,7928,237,24,6.1
65.055896,7983,7964,237,24,6.09
65.1559,7963,7984,242,24,6.09
65.255893,7844,7892,242,24,6.09
65.35591,7900,7864,242,24,6.1
65.455894,7970,7968,73,24,6.1
65.555915,7980,7968,73,24,6.11
65.655896,8104,8060,73,24,6.11
65.755913,8001,8072,73,24,6.06
65.855893,7941,7964,160,24,6.06
65.955893,7953,7960,160,24,6.06
66.055902,7951,7964,160,24,6.1
66.155912,7896,7904,288,24,6.1
66.255894,7866,7896,288,24,6.1
66.355943,7912,7900,288,24,6.11
66.45591,7925,7912,0,24,6.11
66.555931,7943,7928,0,24,6.03
66.655932,7922,7948,0,24,6.03
66.75591,7866,7888,0,24,6.07
66.855931,7931,7912,189,24,6.07
66.955894,7922,7944,189,24,6.07
67.055911,7907,7916,189,24,6.07
67.155893,7862,7908,223,24,6.07
67.255893,7846,7864,223,24,6.07
67.355894,7898,7876,223,24,5.99
67.455893,7903,7908,112,24,5.99
67.555895,7888,7920,112,24,6.02
67.655894,7905,7908,112,24,6.02
67.755905,7890,7908,112,24,6.03
67.855894,7853,7876,232,24,6.03
67.955896,7870,7872,232,24,6.03
68.055893,7897,7884,232,24,6.06
68.155894,7953,7960,122,24,6.06
68.255895,7909,7916,122,24,6.06
68.355895,7926,7932,122,24,6.1
68.455894,7885,7904,199,24,6.1
68.555895,7890,7900,199,24,6.11
68.655894,7852,7888,199,24,6.11
68.755901,7851,7868,199,24,6.1
68.855893,7901,7876,100,24,6.1
68.955896,7878,7916,100,24,6.1
69.055893,7856,7876,100,24,6.1
69.155896,7852,7872,201,24,6.1
69.255894,7913,7880,201,24,6.1
69.355894,7892,7936,201,24,6.1
69.455895,7827,7852,254,24,6.1
69.555897,7828,7836,254,24,6.05
69.655893,7938,7892,254,24,6.05
69.755894,8044,8016,254,24,6.1
69.855893,7980,8024,162,24,6.1
69.955899,7881,7924,162,24,6.1
70.055894,7898,7896,162,24,6.11
70.155893,7902,7916,126,24,6.11
70.255894,7851,7872,126,24,6.11
70.355903,7848,7868,126,24,6.05
70.455893,7841,7856,204,24,6.05
70.555894,7938,7900,204,24,6.1
70.655895,7910,7944,204,24,6.1
70.755896,7843,7868,204,24,6.07
70.855893,7849,7860,146,24,6.07
70.955895,7946,7908,146,24,6.07
71.055896,7907,7912,146,24,6.09
71.155899,7947,7936,100,24,6.09
71.255896,7917,7968,100,24,6.09
71.355893,7913,7900,100,24,6.11
71.455893,7935,7936,54,24,6.11
71.555895,7871,7916,54,24,6.09
71.655893,7832,7856,54,24,6.09
71.755894,7823,7840,54,24,6
71.855893,7892,7852,29,24,6
71.955896,7846,7884,29,24,6
72.055893,7860,7864,29,24,6.1
72.155895,7858,7868,73,24,6.1
72.255894,7866,7868,73,24,6.1
72.355895,7843,7864,73,24,6.1
72.455892,7876,7864,0,24,6.1
